,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
144,618,37642.0,NGC3998,NGC3998,11575616+5527128,,G,179.484039,55.453564,19.1904670286,,0.00328944164472,-19.8654,9.214092866380031e-05,6952804211.831998
242,716,,,,11491536+5605036,,G,177.314041,56.084351,21.231363129600002,,0.009508,-20.2239,0.00014908645603833244,9672973544.872612
685,1159,36889.0,NGC3894,NGC3894,11485036+5924561,,G,177.209854,59.415585,49.038854083000004,,0.011248,-20.8707,0.00043029563733151306,17550116349.843914
977,1451,37520.0,NGC3982,NGC3982,,,G,179.11700000000005,55.12485,20.2776049936,,0.00477141238571,-19.8351,0.0006334949838537055,6761452478.029194
1593,2068,36789.0,NGC3888,NGC3888,11473433+5558021,,G,176.893051,55.967258,38.4774350462,,0.00751086375543,-20.226,0.0010285933644196238,9691700839.472944
1748,2223,36505.0,NGC3838,NGC3838,11441372+5756531,,G,176.057205,57.948101,23.338575151999997,,0.010864,-18.5684,0.001128185932657,2105523049.141424
2310,2785,36263.0,NGC3809,NGC3809,11411612+5953092,,G,175.317169,59.885899,51.978920671400004,,0.015681999999999998,-20.0881,0.0014934520783130255,8535716848.507147
2329,2804,37386.0,NGC3963,NGC3963,11545871+5829364,,G,178.744644,58.493446,48.398030557700004,,0.010187,-21.0531,0.0015075888748779707,20760604739.25804
2427,2902,,,,11573559+5527318,,G,179.3983,55.458836,14.079817566900001,,0.012198,-17.289,0.0015688273782114234,648037294.192294
2443,2918,37466.0,NGC3972,NGC3972,11554511+5519144,,G,178.937988,55.320671,16.4960565167,,0.00431298215649,-19.1869,0.0015785492711118607,3721859718.4434576
3433,3908,37358.0,NGC3958,NGC3958,11543369+5822012,,G,178.640411,58.36701600000001,50.115940711899995,,0.018025,-20.0909,0.002212378530661289,8557757977.2713375
3495,3970,36907.0,NGC3895,NGC3895,11490400+5925580,,G,177.266678,59.43278100000001,48.886263810500004,,0.016674,-19.8839,0.002251265463176065,7072289012.157488
3928,4404,37063.0,NGC3921,NGC3921,11510686+5504433,,G,177.778595,55.078716,86.8930678282,,0.013161,-21.4329,0.0025362605848188004,29455065986.622417
5594,6070,36655.0,UGC06732,UGC06732,11453317+5858408,,G,176.388229,58.978024,37.7304662989,,0.016515000000000002,-18.7015,0.0036573529840499453,2380126282.194986
