,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3338,3813,,,,05114519+6729174,,G,77.93833199999997,67.488182,92.9252675828,,0.017863999999999998,-17.1287,0.0021455328035956604,559087780.0339454
7093,7570,,,,05120243+6836333,,G,78.010147,68.609261,279.928381917,,0.044882,-22.4832,0.00463731549236805,77496127277.03223
13707,14190,16931.0,PGC016931,PGC016931,05131637+6627498,,G,78.31823,66.46386,70.38640783470001,,0.021838,-19.8704,0.008877944122354505,6984896897.920539
15596,16080,,,16769,05072622+6739498,,G,76.85925300000002,67.663849,92.6552331077,,0.03001,-19.9963,0.010081860500892766,7843682395.425624
16559,17043,17084.0,UGC03277,UGC03277,05191010+6528120,,G,79.79212199999998,65.470024,79.1103798396,,0.0167670383835,-20.9912,0.010690599202530487,19610108655.088825
23056,23542,,,2694063,05154319+6701270,,G,78.929962,67.024178,277.26694446,,0.056644000000000014,-21.7905,0.014715309188663187,40944917463.26897
26387,26875,17072.0,PGC017072,PGC017072,05182208+6743540,,G,79.59204100000002,67.731689,73.2782717213,,0.017737,-20.0729,0.016754763841524127,8417051801.785719
49067,49560,16907.0,UGC03254,UGC03254,05115929+6644293,,G,77.997055,66.741486,91.4293242219,,0.0200254000127,-19.1254,0.02686902878558321,3516899840.423739
49072,49565,17011.0,UGC03268,UGC03268,05160996+6814331,,G,79.041534,68.242554,89.49193147790001,,0.019553,-19.6839,0.02687087728665676,5882473779.080119
80165,80658,,,16651,05033819+6549104,,G,75.909142,65.819565,174.393468206,,0.03892,-21.0507,0.03812751274603653,20714764485.809544
92673,93166,,,138787,05120102+6525405,,G,78.004265,65.42791700000001,277.19187213,,0.06129800000000001,-20.5129,0.04456202094184738,12622924946.775976
138498,138991,,,16836,05092261+6911546,,G,77.344238,69.19851700000001,279.914294804,,0.061871,-21.3431,0.06596774377528075,27116897530.43077
138831,139324,,,16679,05042372+6906546,,G,76.098839,69.115189,191.368848019,,0.04269,-20.0964,0.06612563830896331,8601218889.11105
138834,139327,,,16838,05094345+6641536,,G,77.431046,66.698227,242.66159534,,0.053867999999999985,-20.525,0.06612683150751719,12764388088.113487
138835,139328,,,16872,05110713+6734322,,G,77.77971600000002,67.575638,121.372443619,,0.027309,-20.6726,0.06612737192395418,14623118521.533669
177610,178103,,,2675031,05142891+6509270,,G,78.62046099999998,65.157516,278.33690388,,0.061544000000000015,-21.0749,0.08176327922351012,21181660359.6244
177629,178122,,,2676548,05092411+6520092,,G,77.350464,65.335899,228.401875275,,0.05078,-19.3625,0.08177013128349334,4375221051.582521
177722,178215,,,2683653,05193323+6605560,,G,79.88846600000002,66.098907,286.842721132,,0.063359,-20.6852,0.08180841271181083,14793808750.984474
177830,178323,,,2693842,05134861+6700243,,G,78.45258299999998,67.006752,229.58128614900002,,0.05104,-20.5337,0.08185777781682146,12867079965.72212
177851,178344,,,2697386,05095284+6715565,,G,77.47020699999999,67.265701,281.79308634299997,,0.062275,-20.7807,0.08186682351291949,16153997078.43211
177934,178427,,,2707151,05101101+6750516,,G,77.545876,67.847679,184.23568882900003,,0.041113,-20.1249,0.08190074803284544,8829985694.994614
177993,178486,,,2713312,05130482+6810200,,G,78.270119,68.172226,228.17529174400002,,0.050736,-20.4463,0.08192019860448528,11871893718.757557
178015,178508,,,2716444,05023318+6820439,,G,75.638275,68.345551,244.008703854,,0.054156,-20.649,0.08192749734405998,14308694127.493446
178041,178534,,,2720228,05055924+6833401,,G,76.49683399999998,68.56115,229.109471135,,0.050936,-20.8332,0.08193610833106944,16954305326.140188
178046,178539,,,2720563,05043462+6834556,,G,76.144264,68.58213,226.54804802099997,,0.05038,-21.4088,0.0819384993402661,28808457145.682587
178064,178557,,,2722495,05110748+6841572,,G,77.781174,68.699249,175.293978262,,0.039139,-20.1848,0.0819459996674319,9330824048.344015
178163,178656,,,2730270,05003973+6925149,,G,75.165573,69.420822,240.242812978,,0.053345,-21.1663,0.08198885698480504,23041990859.018963
182305,182798,,,3086295,05090188+6916385,,G,77.257851,69.27738199999999,271.86125779,,0.06014,-20.6107,0.08368815656226943,13812745181.803793
192756,193249,,,,05014909+6534242,,G,75.454559,65.573402,272.512487619,,0.060291,-21.0269,0.08730399209851246,20265624901.998043
194090,194583,,,,05173517+6520126,,G,79.39654499999997,65.336838,166.80851164,,0.037228,-20.9061,0.08778140168355382,18131761590.224274
