,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1564,2039,,,,13101778-7529478,,G,197.574097,-75.496628,42.4892991558,,0.01089,-19.8624,0.0010055008835380447,6933619420.807001,3040.0
8390,8869,,,,13213973-7731576,,G,200.415573,-77.532677,38.0300982996,,0.022164,-17.5966,0.005469905055126816,860280343.8120588,3040.0
28510,28999,,,235102,13201726-7740546,,G,200.07193,-77.681839,166.663350301,,0.033239,-21.1482,0.018043070884189674,22661048485.07841,3040.0
33513,34003,,,238428,,,G,195.144,-76.89379,191.222553809,,0.042652701326400005,-18.8977,0.02098011987578413,2851543492.8504786,3040.0
101421,101914,,,231069,12015349-7907220,,G,180.472885,-79.122787,171.88885945599998,,0.039546,-20.2572,0.049218663673451284,9974244271.896059,3040.0
101495,101988,,,232989,13184324-7821185,,G,199.680206,-78.355148,275.51255891700004,,0.061831,-20.8197,0.04926501683039442,16744801361.395094,3040.0
101734,102227,,,242850,13091090-7547297,,G,197.295425,-75.79160300000002,219.88107758299998,,0.049916,-19.9109,0.04939425563763993,7250367161.924641,3040.0
129527,130020,,,2816794,12040199-7849545,,G,181.008316,-78.83181,234.506990175,,0.05305,-20.8358,0.0617226286852036,16994954257.4133,3040.0
133521,134014,,,6dFJ1204371-791609,12043698-7916092,,G,181.154099,-79.269249,247.974215262,,0.055918,-20.634,0.06339090412481979,14112371484.11855,3040.0
133522,134015,,,6dFJ1202404-792923,12024033-7929231,,G,180.66806,-79.489754,261.663996215,,0.058855,-20.7997,0.06339151165596886,16439174292.827904,3040.0
133546,134039,,,6dFJ1303346-790210,13033461-7902103,,G,195.894226,-79.03621700000002,74.162232828,,0.01677,-18.9089,0.06340339481845313,2881111062.483688,3040.0
133561,134054,,,6dFJ1310477-762908,13104762-7629075,,G,197.698425,-76.485443,261.234326366,,0.058784,-20.3012,0.0634115999919542,10386757685.34396,3040.0
133810,134303,,,6dFJ1232222-773008,12322232-7730075,,G,188.093002,-77.50209,252.57786655299998,,0.0569,-21.007,0.06352707094501735,19897568110.90657,3040.0
133811,134304,,,6dFJ1300482-765339,13004809-7653387,,G,195.200394,-76.89408900000002,184.450089623,,0.0424628612314,-20.3244,0.0635274630917039,10611090046.369213,3040.0
146731,147224,,,234203,13223885-7756548,,G,200.661911,-77.948578,259.777591514,,0.058436,-21.196,0.06978451020677846,23680997938.738,3040.0
146749,147242,,,234861,13222089-7745048,,G,200.587082,-77.751343,257.019920667,,0.057847,-21.1288,0.06979219030446712,22259735523.030483,3040.0
180786,181279,,,2801661,12560152-7726428,,G,194.006348,-77.445229,118.598073474,,0.027704000000000003,-19.8614,0.08308778490154306,6927236261.324234,3040.0
180796,181289,,,2801736,13135263-7634538,,G,198.469315,-76.58161899999998,88.5856021522,,0.020342,-19.0218,0.0830919934571585,3196833370.4947963,3040.0
184241,184734,,,6dFJ1300089-773442,13000887-7734425,,G,195.036972,-77.578476,192.447974842,,0.043904,-20.2006,0.08445251255100136,9467602158.575115,3040.0
186711,187204,,,,13180431-7820025,,G,199.51796,-78.334038,265.837430533,,0.059766,-20.5001,0.08535836893033245,12474984078.013123,3040.0
237619,238112,,,,12042241-8004114,,G,181.093414,-80.069847,279.210012834,,0.062597,-21.0637,0.1025534987460968,20964282339.80918,3040.0
237620,238113,,,,12035154-8100195,,G,180.964783,-81.005424,83.9875620139,,0.019291,-17.7521,0.102553535434478,992750238.3363873,3040.0
237621,238114,,,,12050569-7908310,,G,181.273743,-79.14196,263.345837487,,0.059214,-19.8326,0.10255378473807797,6745901568.862896,3040.0
237622,238115,,,,12053967-7925183,,G,181.415314,-79.421768,223.78542830000004,,0.050792,-20.8002,0.10255439254906994,16446746555.805538,3040.0
237623,238116,,,,12110331-8039019,,G,182.763824,-80.650543,196.75438810900002,,0.045051,-19.5626,0.10255458696352383,5260657166.025372,3040.0
237625,238118,,,,12140748-8026246,,G,183.531174,-80.440186,209.124461761,,0.047827,-19.579,0.10255517124563934,5340722340.93764,3040.0
237626,238119,,,,12135826-8036167,,G,183.492783,-80.604652,212.92389438200001,,0.048574,-21.4221,0.10255624902174194,29163523921.33627,3040.0
237627,238120,,,,12143613-8020341,,G,183.650558,-80.342827,216.81071528799998,,0.049355,-20.6454,0.10255677606777612,14261329036.088812,3040.0
237628,238121,,,,12155354-8038394,,G,183.973114,-80.644279,237.626381636,,0.053713,-19.8495,0.10255702928226357,6851726201.349503,3040.0
237629,238122,,,,12184671-7943044,,G,184.694656,-79.717911,140.68480113200002,,0.032012,-19.7302,0.10255725614781222,6138750747.180654,3040.0
237630,238123,,,,12181532-7952027,,G,184.563858,-79.867424,265.622324076,,0.059703999999999986,-20.3823,0.10255766977449764,11192316943.798174,3040.0
237633,238126,,,,12200409-7916173,,G,185.017044,-79.271484,191.38713526700002,,0.043832,-19.6516,0.10255820780527362,5710051168.082246,3040.0
