,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1346,1821,65060.0,UGC11599,UGC11599,20363381+1129409,,G,309.1409,11.4947,68.4279243727,,0.016909999999999998,-20.6902,0.0008738735078028925,14862093869.59779
1793,2268,,,,20321927+1122020,,G,308.080292,11.367248,69.0688949858,,0.014907,-21.2504,0.0011539137377054626,24897744161.292416
1945,2420,64562.0,PGC064562,PGC064562,20223101+1009004,,G,305.629242,10.150113,81.812542366,,0.009891,-21.6431,0.0012646901092771864,35747032898.233894
2302,2777,64759.0,UGC11568,UGC11568,20281866+1045204,,G,307.077759,10.755692,65.8742476302,,0.0141491770746,-20.7836,0.0014892067811337274,16197202058.292097
2976,3451,,,,20375490+1037525,,G,309.47879,10.631275,118.37480581,,0.018038,-17.8663,0.0019080687512851024,1102859021.2149582
3082,3557,,,UGC11605,20392089+1048205,,G,309.837067,10.805706,118.49090292,,0.0273518836759,-20.2284,0.001984551218958345,9713147862.109035
3566,4041,64637.0,UGC11552,UGC11552,20243578+1226376,,G,306.149109,12.443787,69.3367402418,,0.0150809475405,-19.7348,0.0022985512407170967,6164814313.252633
5458,5934,64787.0,UGC11572,UGC11572,20290949+1044383,,G,307.289551,10.743974,70.13164148930001,,0.010636,-20.6506,0.0035713463460406354,14329795742.830225
10593,11072,,,,20253020+1034210,,G,306.375854,10.572501,114.488152218,,0.018225,-21.9088,0.006888314584148162,45658327615.49999
11368,11848,,,65111,20380944+1043297,,G,309.539337,10.724926,119.138450044,,0.026192,-20.9003,0.0073912312064682234,18035160019.06419
12182,12663,,,,20222535+1013354,,G,305.605652,10.226525,114.443558651,,0.01696,-21.058000000000003,0.007905865701577999,20854510476.93179
12381,12862,,,UGC11594,20343610+1256471,,G,308.6504520000001,12.946419,118.071188477,,0.0273518836759,-19.8407,0.008037747700262462,6796416725.740911
12831,13314,,,1422489,20374680+1304549,,G,309.445007,13.081929,216.916700691,,0.035914,-21.7915,0.008344534454253896,40982646498.09829
13429,13912,64698.0,PGC064698,PGC064698,20264264+1041400,,G,306.677673,10.694458,68.6386386166,,0.013763,-19.9208,0.008716332096993663,7316780051.905822
13684,14167,64781.0,UGC11571,UGC11571,20290147+1040433,,G,307.256165,10.678699,72.0781026103,,0.0158470279235,-20.679,0.008863675528878154,14709570767.969837
