,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1710,2185,2232.0,NGC0171,NGC0171,00372152-1956032,,G,9.33967,-19.934246,57.562125539600004,,0.011678,-21.3567,0.0011024494461315817,27458701756.18328
3631,4107,2149.0,NGC0163,NGC0163,00355984-1007183,,G,8.999335,-10.121755,89.8412749656,,0.015683000000000002,-21.2794,0.002337489343998544,25571723507.02744
3718,4194,2076.0,NGC0155,NGC0155,00344011-1045593,,G,8.667136,-10.766487,93.25288380719999,,0.016311000000000003,-21.5203,0.002391761139376083,31924198314.433533
4049,4525,1841.0,PGC001841,PGC001841,00300730-1106491,,G,7.530452,-11.113663,50.8967589995,,0.014625,-20.2225,0.0026181634770969797,9660508789.89812
4625,5101,,,NGC0073,00183897-1519200,,G,4.6624050000000015,-15.322247,113.54736918,,0.024611,-21.2009,0.0030141632907631,23788113391.69398
4703,5179,781.0,NGC0017,NGC0017,00110661-1206283,,G,2.77755,-12.10787,88.506035456,,0.0191509595755,-20.6149,0.0030684083463756485,13866281098.216942
5063,5539,1130.0,ESO539-005,ESO539-005,00171020-1918052,,G,4.292521,-19.301445,48.5070038465,,0.009969,-20.542,0.003322667650424527,12965820353.826284
5232,5708,,,NGC7821,00051672-1628368,,G,1.319691,-16.476898000000002,110.285908996,,0.0244322522161,-20.6926,0.003436819199599888,14894982592.528875
5916,6392,2253.0,NGC0179,NGC0179,00374629-1750578,,G,9.442904,-17.849404999999994,89.73956305620001,,0.018638,-20.6749,0.0038749938249468983,14654128652.27409
6087,6563,,,NGC0154,00341946-1239224,,G,8.581119000000001,-12.656249,117.999753576,,0.023156,-21.2314,0.003983043464674386,24465832606.72288
6386,6862,1979.0,PGC001979,PGC001979,00324265-1119054,,G,8.177729,-11.318179,58.6337167322,,0.024064,-19.7857,0.0041805344475783785,6460706319.1750345
6574,7050,364.0,IC1529,IC1529,00051322-1130093,,G,1.305097,-11.502586,101.46850815799999,,0.019279,-21.1717,0.004301890920629344,23156877594.072414
7791,8270,2338.0,NGC0209,NGC0209,00390357-1836299,,G,9.764902,-18.608328,58.0781883276,,0.012208,-19.6161,0.0050827614459619565,5526370530.397368
7844,8323,2380.0,NGC0187,NGC0187,00393041-1439225,,G,9.876711,-14.656254,58.0475718138,,0.018496,-20.1519,0.0051090124146227385,9052322128.408504
7854,8333,,,NGC7808,00033214-1044403,,G,0.883928,-10.744528,130.558152145,,0.020649,-21.651,0.005114995938788219,36008082917.348274
8519,8998,,,,00313571-1030228,,G,7.898805,-10.506337,50.246789016899996,,0.019172,-19.5645,0.00554486309492558,5269871189.967232
9575,10054,,,IC0020,00283968-1300366,,G,7.165363,-13.010174,112.736126253,,0.019296,-21.0163,0.006221783554616145,20068735078.306328
9960,10439,1526.0,PGC001526,PGC001526,00242036-1413559,,G,6.084838,-14.232199,106.992434317,,0.021606,-20.6938,0.006475883328797652,14911454236.560413
10039,10518,1125.0,NGC0062,NGC0062,00170541-1329138,,G,4.272583,-13.487167,96.48673639190001,,0.016546,-21.2243,0.006530063086555296,24306364145.864426
10081,10560,2182.0,NGC0165,NGC0165,00362890-1006223,,G,9.120427,-10.10621,89.44329202799999,,0.023531,-20.1307,0.0065509629757950225,8877281670.7751
10738,11218,,,NGC0102,00243651-1357229,,G,6.152143,-13.956366,107.97564370299999,,0.022654,-21.0026,0.006971497579200033,19817095395.936916
11473,11953,1762.0,IC0019,IC0019,00283951-1138262,,G,7.16464,-11.640635,93.5716807013,,0.019223,-20.1517,0.007457187696136419,9050654782.62224
12973,13456,1427.0,PGC001427,PGC001427,00221510-1435348,,G,5.562933,-14.593012,95.62255023899999,,0.02632,-20.3168,0.008433191905663214,10537073271.280836
13372,13855,1470.0,PGC001470,PGC001470,00225295-1432039,,G,5.720642,-14.534421,97.0807347525,,0.02166,-20.5547,0.008681526985650662,13118373748.748884
13470,13953,,,,00311327-1028518,,G,7.805297,-10.481057,51.542515190799996,,0.016721,-19.7438,0.008742913676336846,6216128734.241075
13649,14132,483.0,NGC7828,NGC7828,00062708-1324580,,G,1.612842,-13.416131,86.65451278340002,,0.022181,-20.751,0.008848472055354294,15718098282.039206
