,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1701,2176,65685.0,ESO286-010,ESO286-010,20542106-4403456,,G,313.587769,-44.062683,76.943421037,,0.0171490285745,-21.3309,0.001097059718333738,26813900902.33213
3019,3494,,,ESO286-018,20575032-4322276,,G,314.459686,-43.37434,130.396758431,,0.020308,-21.7313,0.0019372404633767304,38772160333.893936
6123,6599,,,ESO286-017,20574940-4321056,,G,314.455872,-43.351559,138.054473595,,0.020986,-21.6593,0.00400314170595967,36284404514.13787
10919,11399,,,65686,20542045-4303586,,G,313.585236,-43.066296,224.51974419299998,,0.031721,-22.3553,0.007097703873133217,68884260429.65015
11121,11601,65759.0,NGC6983,NGC6983,20564341-4359095,,G,314.180878,-43.985973,74.39096347899999,,0.018377,-20.4056,0.0072311711114361205,11435100872.413816
12832,13315,,,65170,20402652-4003498,,G,310.110504,-40.063847,176.640675633,,0.029319,-21.6475,0.008345860897124437,35892193464.50065
13368,13851,,,538959,20464358-4416582,,G,311.6816100000001,-44.282841,142.655657785,,0.029293,-20.7824,0.008679142396928638,16179310138.270113
14584,15068,,,ESO285-052,20464640-4438042,,G,311.693359,-44.63451,113.961990567,,0.028739,-20.6168,0.009428112995756141,13890567844.528542
20911,21396,,,555724,20414021-4255420,,G,310.417572,-42.92836,165.674618054,,0.036102,-21.0683,0.013405199382178276,21053291322.323444
22270,22756,,,130561,20552578-4340550,,G,313.857452,-43.681969,134.37582368,,0.035851999999999995,-20.3766,0.01422957936655209,11133712434.427309
22524,23010,65323.0,ESO285-050,ESO285-050,20453131-4331482,,G,311.380463,-43.530064,78.4980052565,,0.026942,-19.6193,0.014383325584305868,5542682477.9177
23725,24213,,,130569,20495029-4324345,,G,312.459564,-43.409611,221.53270520200002,,0.046804000000000005,-21.3702,0.015136183572675882,27802253570.29654
24458,24946,,,101181,20525537-4311330,,G,313.230743,-43.192516,217.478941717,,0.040346,-21.6331,0.015578217349193638,35419302130.702866
25321,25809,,,130566,20540180-4242396,,G,313.507507,-42.711018,190.67858103400002,,0.043517,-21.2055,0.016094231854331554,23889111638.83684
26064,26552,,,590253,20400729-4005452,,G,310.030396,-40.095898,177.29603378599998,,0.046589,-20.8895,0.016540943397366108,17856650563.267467
26701,27189,,,ESO285-055,20483684-4317004,,G,312.153534,-43.283447,224.96318428700002,,0.036112,-21.9546,0.016943064239213653,47625549547.20112
30560,31050,,,130560,20553057-4327450,,G,313.87738,-43.462524,136.22133049,,0.038421,-20.5022,0.019266019494406664,12499136186.036491
32103,32593,,,142302,20553357-4124160,,G,313.8898930000001,-41.404469,214.01026325799998,,0.042553,-20.9152,0.020161630089248563,18284369956.6483
32854,33344,,,65238,20423550-4345235,,G,310.6479490000001,-43.756554,117.46850994,,0.029425,-19.7066,0.020601421440665086,6006756126.402335
34243,34733,,,ESO286-019,20582679-4239003,,G,314.611664,-42.650085,190.674010227,,0.032004000000000005,-21.2545,0.021392661919346103,24991941751.95839
34802,35292,,,558163,20593153-4246424,,G,314.881409,-42.77845,126.624392031,,0.036132,-19.8256,0.02171647354058835,6702549036.389412
37806,38297,,,130557,20583812-4316373,,G,314.658844,-43.277042,223.970146388,,0.046506,-21.477,0.023455843274416275,30676089769.179413
38645,39136,,,ESO341-005,20413306-4142262,,G,310.387756,-41.707302,167.362001077,,0.036265,-21.2713,0.023924593200523973,25381658701.30323
42746,43239,87411.0,PGC087411,PGC087411,20584976-4420243,,G,314.707336,-44.340092,104.213628289,,0.023656,-20.6386,0.025242444162957223,14172289005.08602
43048,43541,101170.0,PGC101170,PGC101170,20421252-4126533,,G,310.552185,-41.448166,125.75589166700001,,0.029087,-19.7866,0.025328128130228056,6466064016.829983
44923,45416,540208.0,PGC540208,PGC540208,20430764-4409441,,G,310.78186,-44.162251,86.01846151149998,,0.0202391801196,-18.403,0.025860399820553628,1808006552.110012
47811,48304,3082998.0,PGC3082998,PGC3082998,20445053-4337327,,G,311.210571,-43.625767,114.287486414,,0.026889,-19.865,0.026525422912737337,6950243175.887948
48078,48571,3099273.0,PGC3099273,PGC3099273,20445868-4433208,,G,311.244507,-44.555779,83.2991442517,,0.019516,-19.0892,0.02659082108024753,3401574600.6115303
50848,51341,65578.0,ESO286-006,ESO286-006,20515101-4353358,,G,312.962555,-43.893295,70.96630521350001,,0.015902,-19.7733,0.027367431075183715,6387339494.107074
85166,85659,,,87410,20560670-4344541,,G,314.0279240000001,-43.748383,169.059374153,,0.037364,-20.6092,0.04061038076009886,13793675345.1241
85821,86314,,,92609,20400371-4100532,,G,310.0154720000001,-41.01479000000001,129.944005306,,0.0297971248986,-18.8588,0.04092170264391503,2751186298.8843045
86993,87486,,,101183,20544702-4226280,,G,313.695953,-42.441135,181.281171688,,0.040693,-20.7968,0.041420180774187666,16395323867.817371
86995,87488,,,101185,20553085-4336220,,G,313.878571,-43.606136,184.623445535,,0.041538,-20.7864,0.04142136759844309,16239026854.325354
90136,90629,,,130559,20555340-4348481,,G,313.972504,-43.813377,219.64585769599998,,0.049462,-20.9466,0.04294353283373256,18820883220.301487
90137,90630,,,130562,20543970-4330430,,G,313.665436,-43.511959,216.07812778599998,,0.0487492143746,-19.8731,0.04294379161244626,7002288498.634911
90138,90631,,,130563,20543163-4234109,,G,313.631805,-42.569721,244.008703854,,0.054742,-19.936,0.042944065825768055,7419933277.899466
90139,90632,,,130565,20541515-4254496,,G,313.5631410000001,-42.913803,200.23669585599998,,0.045093,-20.6317,0.042944586263229466,14082507785.28225
90140,90633,,,130568,20501500-4330408,,G,312.562531,-43.511353,179.63185373099998,,0.04032,-20.5459,0.042945067156333984,13012477752.38845
90546,91039,,,131507,20540012-4114369,,G,313.500519,-41.243591,184.99756160099997,,0.04158,-20.7188,0.043219570269124326,15258786624.987488
93095,93588,,,142232,20540404-4257476,,G,313.516846,-42.963242,207.001295395,,0.046794,-20.3759,0.044750736530970094,11126536578.219921
93096,93589,,,142234,20585182-4306463,,G,314.715942,-43.112865,227.71754810599998,,0.05119,-20.865,0.04475138172234026,17458221529.205
93118,93611,,,142301,20495116-4125404,,G,312.463196,-41.427902,112.673732089,,0.026454,-19.1141,0.04476203795204275,3480486872.0754714
93121,93614,,,142306,20403130-4018128,,G,310.130432,-40.30357,186.375783804,,0.042010000000000006,-19.9789,0.04476298913257076,7718981498.892017
96552,97045,,,162568,20400667-4255341,,G,310.027802,-42.926151,214.608841771,,0.048592,-20.9792,0.0466562814296389,19394563067.663563
