,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
16320,16804,68922.0,NGC7286,NGC7286,22275052+2905455,,G,336.96051,29.095991,20.4027398475,,0.006533,-18.2454,0.01054332046078354,1563723633.6095119,860.0
126100,126593,,,1715300,22300640+2444545,,G,337.526672,24.748499,200.543869838,,0.044843,-19.342,0.06056951863099145,4293386634.704317,860.0
126317,126810,,,1775717,22232157+2625284,,G,335.839905,26.424576,209.648574086,,0.046829,-20.6165,0.060636601367437225,13886730268.99934,860.0
169096,169589,,,1735963,22331315+2525238,,G,338.3048100000001,25.423302,208.595837828,,0.046589,-19.7565,0.0783928680688652,6289266531.604166,860.0
169214,169707,,,1748336,22341217+2544594,,G,338.55072,25.749836,188.718306057,,0.042241,-20.5911,0.078437031126632,13565631012.345446,860.0
170283,170776,,,1853667,22260859+2902043,,G,336.535797,29.034534000000004,117.12481427,,0.026567,-19.0112,0.07885505878315119,3165774670.763967,860.0
199111,199604,,,,22212100+2750330,,G,335.3375240000001,27.84251,161.138631404,,0.036201,-21.0,0.08947630506234502,19769696401.11866,860.0
199119,199612,,,,22255594+2802044,,G,336.483093,28.034557,52.249525976499996,,0.011884,-18.2454,0.08947966936232768,1563723633.6095119,860.0
199122,199615,,,,22270731+2723042,,G,336.780487,27.384516,172.529594745,,0.038695,-20.2333,0.08948090727232577,9757083013.64149,860.0
199124,199617,,,,22275711+2706235,,G,336.987976,27.106548,164.269161486,,0.036866,-19.5768,0.08948140408546118,5329911525.947661,860.0
199125,199618,,,,22283715+2637468,,G,337.1548160000001,26.629688,105.031438091,,0.023358,-19.9836,0.08948169058804949,7752468316.528769,860.0
199126,199619,,,,22283221+2517368,,G,337.134247,25.293575,227.56498103799998,,0.050713,-21.3245,0.08948267570671924,26656308134.651386,860.0
199803,200296,,,,22195028+2721317,,G,334.959534,27.35881,79.2073143211,,0.017008000000000002,-18.3438,0.08974410440539793,1712064018.3491962,860.0
202051,202544,,,,22372456+2630361,,G,339.352356,26.510046000000006,196.360575315,,0.043905,-20.9353,0.09053902038132676,18626017214.42038,860.0
202053,202546,,,,22390463+2726139,,G,339.769318,27.437208,231.265568721,,0.051487,-20.7176,0.0905403342667804,15241931307.078613,860.0
202055,202548,,,,22394507+2724538,,G,339.937805,27.41497,234.80814058200002,,0.052251,-20.5736,0.09054108527123443,13348731572.80558,860.0
251835,252328,,,,22245258+2639417,,G,336.219086,26.661606,230.191970547,,0.051278,-21.4825,0.10728973183355202,30831879502.493725,860.0
253438,253931,,,,22295912+2508595,,G,337.496368,25.149887,232.33951619799998,,0.051744000000000005,-20.8526,0.10780734821191766,17259968548.54724,860.0
253439,253932,,,,22304018+2503221,,G,337.66745,25.056147,168.35126708,,0.037763,-19.5391,0.10780753846361928,5148017327.396154,860.0
253440,253933,,,,22302009+2643080,,G,337.58374,26.718899,181.094327302,,0.040572,-20.4125,0.10780796375692793,11508003889.444405,860.0
253441,253934,,,,22304159+2646081,,G,337.673309,26.768925,194.16801466400003,,0.043438,-20.0209,0.1078082602732126,8023428743.956469,860.0
253442,253935,,,,22302637+2748000,,G,337.609894,27.800022,191.766619293,,0.042908,-20.8489,0.1078088959678529,17201249688.698174,860.0
253443,253936,,,,22304790+2508129,,G,337.699585,25.136932,195.563939218,,0.043751,-20.3314,0.1078092906509703,10679723281.772156,860.0
253449,253942,,,,22323746+2854358,,G,338.1560970000001,28.909948,185.047751256,,0.041427,-20.7324,0.10781240337943056,15451121228.98949,860.0
253450,253943,,,,22331500+2608448,,G,338.3125,26.145802,236.73151590400002,,0.052682000000000014,-21.3683,0.10781342905154866,27753643154.443848,860.0
253451,253944,,,,22344399+2706249,,G,338.683319,27.106924,161.718289594,,0.036271,-20.1808,0.10781377261626013,9296511267.45793,860.0
304231,307917,,,68951,,,G,337.155,26.629690000000004,185.412790791,,0.0415254207627,-19.4607,0.11576164584710155,4789387760.441999,860.0
330936,336090,,,1727001,,,G,337.496,25.14986,179.581749798,,0.0402469401235,-19.1713,0.11870014574597673,3668765893.436313,860.0
331037,336191,,,1741591,,,G,338.165,25.5764,186.289056838,,0.0417114808557,-18.8309,0.11870529732183135,2681390090.233213,860.0
331438,336592,,,1797954,,,G,338.68300000000005,27.10722,197.70706549,,0.0442018721009,-19.3301,0.11873099121044617,4246586746.5452743,860.0
331682,336836,,,1826539,,,G,337.586,28.10708,181.27661437700002,,0.0406081403041,-18.6617,0.11874638002831812,2294457406.417845,860.0
331913,337067,,,1850553,,,G,337.13699999999994,28.93381,181.272057072,,0.0406081403041,-18.7317,0.11876025394432105,2447259370.0133038,860.0
338699,344341,,,3089381,,,G,335.337,27.8425,190.509465538,,0.042652701326400005,-19.4096,0.11930133934959412,4569198231.187804,860.0
397969,416450,,,1735894,22281700+2525167,,G,337.0708620000001,25.421331,282.972552475,,0.062974,-19.6167,0.12880643711915374,5529425359.6165495,860.0
398015,416496,,,1766949,22323637+2612028,,G,338.15155,26.200779,273.655954167,,0.060989,-20.029,0.12882671453248426,8083510373.900684,860.0
398065,416546,,,1797896,22395316+2706196,,G,339.971527,27.10545,259.95498077599996,,0.05806,-19.8175,0.12884853038849914,6652731562.017421,860.0
399979,418460,,,91741,22291543+2923110,,G,337.314331,29.386389,259.903630295,,0.058049,-21.0531,0.1296911705093742,20760604739.25804,860.0
401537,420018,,,1722272,22301679+2459340,,G,337.569977,24.992779,270.554488133,,0.060327,-20.7933,0.13044107371398894,16342556684.497318,860.0
401543,420024,,,1724741,22301237+2504325,,G,337.551544,25.075714,249.60734558099998,,0.05584,-20.7003,0.13044421802279652,15000992709.896885,860.0
401612,420093,,,1775481,22370114+2625036,,G,339.254791,26.417694,276.173866086,,0.061526,-20.1009,0.13047765958197985,8636941936.906858,860.0
401637,420118,,,1792393,22263268+2655123,,G,336.6362,26.920109000000004,256.735416283,,0.05737,-19.2964,0.1304917690706796,4116802190.982457,860.0
401644,420125,,,1800696,22405078+2711526,,G,340.211609,27.197952,278.163247415,,0.06195,-21.4365,0.13049560401090485,29552892906.48746,860.0
401700,420181,,,1839367,22330175+2833378,,G,338.257294,28.560514,273.10760480700003,,0.060872,-21.2197,0.13052513040962269,24203601841.000927,860.0
405912,424393,,,,22260461+2719522,,G,336.519226,27.331194,255.90069779,,0.057191,-19.8784,0.13258786764260772,7036553596.837287,860.0
406290,424771,,,,22391995+2738408,,G,339.83313,27.644676,250.25430394,,0.055979,-20.6879,0.13274862618845862,14830643656.152296,860.0
410804,429285,,,,22384252+2743480,,G,339.677185,27.730013,284.41571606,,0.06328099999999999,-19.7508,0.1347256574524813,6256335067.883339,860.0
412207,430688,,,,22291900+2624500,,G,337.3291930000001,26.413897,279.538659772,,0.062242999999999986,-20.7352,0.13534914270512394,15491019477.561178,860.0
412208,430689,,,,22292523+2919470,,G,337.355133,29.329735,277.905125678,,0.06189500000000001,-20.7985,0.1353497495651757,16421015082.946085,860.0
412210,430691,,,,22331885+2602418,,G,338.328583,26.044966,248.09981239200002,,0.055516,-20.3781,0.13535104860497102,11149104856.856495,860.0
412248,430729,,,,22235389+2829554,,G,335.974579,28.498745,258.81611708599996,,0.057816,-20.107,0.1353662973249644,8685603503.48778,860.0
412249,430730,,,,22241016+2746394,,G,336.0423580000001,27.777636,237.64493063,,0.053265,-20.1846,0.1353666420942348,9329105405.33301,860.0
428327,448932,,,1797393,22380015+2705186,,G,339.5006410000001,27.088501,291.910589356,,0.06487330000000001,-21.5732,0.1400022555645536,33518146898.966057,860.0
610125,630751,,,1723988,22304415+2503041,,G,337.68399,25.051146,412.985600555,,0.090138,-20.7837,0.2746826118805548,16198693944.435188,860.0
610542,631168,,,1733801,22323639+2521358,,G,338.151642,25.359945,496.43832651,,0.107085,-20.6593,0.2749665260716809,14445081616.341959,860.0
610645,631271,,,1736309,22285379+2525555,,G,337.224152,25.432089,835.809930809,,0.172689,-21.5255,0.27503992824083845,32077462061.340843,860.0
611114,631740,,,1748320,22294830+2544585,,G,337.451263,25.749599,1119.57730212,,0.224197,-21.3773,0.2753561816291458,27984657757.062008,860.0
611138,631764,,,1748783,22320205+2545408,,G,338.008575,25.761337,885.803243605,,0.181962,-21.7587,0.2753732161361836,39763078447.858215,860.0
