,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
327,801,3089.0,NGC0289,NGC0289,00524236-3112209,,G,13.176520000000002,-31.20583,27.514589878800006,,0.004412,-20.6068,0.00019733308431060491,13763218353.059166
823,1297,,,,01134725-3144500,,G,18.44688,-31.747248,83.7271797019,,0.010851,-18.7783,0.0005206212493647222,2554582895.6098304
872,1346,,,,00472759-3125181,,G,11.864978,-31.421696,26.3251205475,,0.0076310000000000015,-19.5969,0.0005583268433280811,5429502032.0097065
1348,1823,4274.0,NGC0424,NGC0424,01112766-3805006,,G,17.865289999999995,-38.083508,50.1639177179,,0.018639,-20.136,0.0008742055051576013,8920721887.252693
2077,2552,4440.0,IC1657,IC1657,01140701-3239032,,G,18.529242,-32.650898,51.2850676285,,0.014061,-20.33,0.001359151399063366,10665961212.302591
2382,2857,3549.0,IC1608,IC1608,00592434-3419439,,G,14.851442,-34.328873,49.998182434899995,,0.015962,-19.9608,0.0015352444736662465,7591367216.142683
2393,2868,4429.0,NGC0441,NGC0441,01135125-3147180,,G,18.463552,-31.788357,82.56677633689999,,0.0179127989564,-21.024,0.0015413871555127814,20211567669.60763
3672,4148,,,,01190790-3406135,,G,19.782944,-34.10376,82.3550417411,,0.016452,-20.9245,0.002366706723741447,18441659537.910053
4768,5244,4406.0,NGC0438,NGC0438,01133415-3754057,,G,18.392292,-37.90159600000001,49.66238032060001,,0.012212,-19.9841,0.0031148971297461315,7756039282.306817
5118,5594,,,ESO411-028,00535406-3105438,,G,13.475251,-31.095512,137.685959225,,0.018332,-21.8774,0.003359257438298163,44356778794.69252
5311,5787,4189.0,NGC0418,NGC0418,01103561-3013165,,G,17.648386,-30.221266,83.27266990380002,,0.018165009082500003,-21.8725,0.003482921808944702,44157044735.331215
5323,5799,4132.0,NGC0409,NGC0409,01093323-3548203,,G,17.38847,-35.80564099999999,97.54183113049999,,0.018961,-21.111,0.0034908580354507147,21897775550.98581
5474,5950,4227.0,IC1637,IC1637,01110112-3026186,,G,17.754683,-30.438509000000003,86.84005390780001,,0.012137,-21.4086,0.0035781541397302795,28803150920.500893
5724,6200,2909.0,ESO295-010,ESO295-010,00495380-3938228,,G,12.474203,-39.639694,107.303822859,,0.027992000000000003,-21.2321,0.0037505553333157093,24481611397.86294
