,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4414,4890,,,NGC6079,16042924+6939568,,G,241.121857,69.665802,110.41505193100001,,0.0218,-21.3951,0.0028747620968506736,28447231040.628708
5073,5549,,,NGC6095,16111100+6116045,,G,242.795868,61.267929,137.344449095,,0.024122,-21.7771,0.003331937989484495,40442686788.35761
6887,7364,,,NGC6214,16393189+6602221,,G,249.882889,66.039474,113.71231917700001,,0.021256,-21.616,0.004499530630747224,34865829335.287346
8341,8820,,,IC1214,16161172+6558075,,G,244.048843,65.96875,106.311941715,,0.026621,-20.5219,0.005440615417339277,12727995116.275145
8494,8973,57729.0,NGC6123,NGC6123,16171975+6156207,,G,244.332306,61.93909100000001,59.1937293995,,0.022802,-19.2534,0.005531639188830604,3956944874.418381
10453,10932,58305.0,UGC10425,UGC10425,16285627+6412250,,G,247.234467,64.206963,88.18779037,,0.023617,-20.229,0.006789080060742872,9718517029.4017
11995,12476,,,58354,16294831+6722418,,G,247.451309,67.37829599999999,113.03474496700001,,0.022526,-21.0461,0.00779025812840599,20627186725.08433
12111,12592,,,IC1212,16153078+6413302,,G,243.878265,64.225075,144.371065524,,0.036872,-21.1824,0.00786379967808054,23386218337.08852
13574,14057,57589.0,IC1210,IC1210,16143012+6232121,,G,243.625519,62.536701,45.418160156499994,,0.023452,-19.3071,0.008804813049796242,4157574115.845587
14094,14578,,,57579,16142217+6315400,,G,243.592377,63.261135,140.792760394,,0.022401,-21.3359,0.009113430483720491,26937668245.442898
14604,15088,57242.0,NGC6091,NGC6091,16075297+6954175,,G,241.970734,69.904877,103.236108804,,0.025253,-20.5272,0.00944074253493367,12790278468.73403
15821,16305,,,57680,16162250+6521138,,G,244.093765,65.353844,147.047396054,,0.029641000000000008,-21.0913,0.010230960710060407,21504037068.104343
16679,17163,,,UGC10411,16274898+6241274,,G,246.954086,62.69096800000001,146.087433458,,0.0333427666714,-20.5531,0.010766130473167674,13099056036.085192
17820,18305,,,57206,16071547+6955533,,G,241.814499,69.931473,111.46621661100001,,0.026446,-20.4177,0.01149594678655842,11563252255.531631
19488,19973,,,UGC10476,16352872+6832062,,G,248.86969,68.535065,115.429231699,,0.038785,-20.2886,0.012533660872462491,10266915791.859705
20398,20883,,,57313,16093394+6421586,,G,242.391449,64.36628,146.05589048299998,,0.034852999999999995,-20.7216,0.013104485787052832,15298188222.621897
20425,20910,,,UGC10478,16354447+6825421,,G,248.935303,68.428375,113.11943332799999,,0.0263821031911,-19.6277,0.0131217697424528,5585730782.240824
20473,20958,,,56687,16010557+6815069,,G,240.273239,68.25193,122.89250868799999,,0.030252,-20.3326,0.013151162935877028,10691533473.503576
20719,21204,57699.0,IC1218,IC1218,16163709+6812093,,G,244.154556,68.202591,21.2658945385,,0.020835,-17.3174,0.013282173918794054,665211885.1013337
21041,21526,,,UGC10173,16022350+6810536,,G,240.597931,68.18158000000001,126.25278654,,0.030115,-20.7842,0.013485605378451386,16206155436.61592
21193,21678,,,IC1215,16153517+6823514,,G,243.896561,68.39762900000001,108.447343866,,0.020911000000000003,-21.3001,0.013581829038348292,26063935966.65869
21409,21894,,,56927,16041545+6927189,,G,241.064377,69.45525400000001,112.08105265399999,,0.028516000000000007,-20.0317,0.01370578530484588,8103637397.512905
21604,22089,,,58587,16361486+6602020,,G,249.061935,66.03389,109.413227852,,0.036066,-20.1533,0.013826757405490072,9064002152.694466
22987,23473,57580.0,PGC057580,PGC057580,16142487+6458581,,G,243.603638,64.982811,54.520140302,,0.020611,-19.4768,0.014669331585294269,4860937084.472275
23106,23593,,,,16365251+6737460,,G,249.218826,67.629471,131.20381298700002,,0.026958,-21.3007,0.014745015688582075,26078343410.51695
23481,23969,,,58240,16283335+6941364,,G,247.138962,69.69345899999999,143.501985671,,0.04565,-20.6843,0.014985658487163545,14781550790.92627
23568,24056,,,UGC10318,16161784+6406088,,G,244.074356,64.102448,144.569232209,,0.029473000000000006,-21.4344,0.015040299241341691,29495787787.281082
24144,24632,,,57667,16161801+6025447,,G,244.075073,60.429111,143.101301299,,0.0330445665223,-20.4982,0.01538817879926026,12453172387.019995
25286,25774,,,57946,16223146+6428579,,G,245.631104,64.48275799999999,212.344032475,,0.03321,-21.6312,0.016073492461791145,35357373805.30895
25453,25941,,,57644,16155323+6022571,,G,243.971802,60.382534,144.884523781,,0.039363,-20.7031,0.0161789188131242,15039728626.021769
27460,27948,,,57624,16151766+6242282,,G,243.823608,62.707836,248.983777335,,0.052942,-21.1149,0.01740447833677251,21976574517.316208
27594,28082,,,56657,16004187+6943160,,G,240.174469,69.721115,112.90994545,,0.040079,-20.1147,0.0174842566731124,8747420416.740068
27794,28282,,,2644072,16142322+6249190,,G,243.596786,62.821972,144.060329919,,0.034294,-20.3787,0.017608947845073303,11155267782.613436
28716,29206,,,57416,16112226+6113316,,G,242.842773,61.22546,136.710959286,,0.045749,-20.044,0.01817213436067656,8195963204.818472
29260,29750,57611.0,PGC057611,PGC057611,16150281+6146550,,G,243.761719,61.781971,45.50089162810001,,0.020674,-18.2411,0.018496358141632037,1557542837.4714801
29710,30200,,,57330,16093528+6358006,,G,242.397034,63.966835,242.889172008,,0.049944,-21.557,0.018774290506533425,33021743526.707577
29955,30445,,,IC1201,16054165+6935374,,G,241.423569,69.593727,105.965084012,,0.039095,-19.9228,0.018914061378337302,7330270480.175732
30023,30513,,,UGC10284,16115949+6110366,,G,242.997879,61.17684200000001,137.083848687,,0.028664,-20.6529,0.01895339073527359,14360183846.3536
30865,31355,,,57442,16114532+6009527,,G,242.938858,60.16464200000001,141.769065143,,0.027936,-21.2579,0.01944467571974679,25070327078.97544
31465,31955,,,2696701,16034874+6713117,,G,240.953094,67.219933,130.979609604,,0.031644,-20.311,0.019804837755550975,10480934333.628786
31503,31993,,,57594,16144190+6838005,,G,243.67462200000003,68.633499,158.355060891,,0.038232,-20.4782,0.01982459414723104,12225876375.030174
31504,31994,,,UGC10508,16395742+6200179,,G,249.989273,62.004997,86.5175733438,,0.030906,-19.7855,0.019824832867090327,6459516322.696285
31696,32186,,,,16134702+6342327,,G,243.445953,63.709103000000006,86.0096284443,,0.028394,-20.4467,0.01993306397241694,11876268291.814579
33694,34184,,,57753,16180655+6139406,,G,244.527298,61.66129300000001,139.582935165,,0.029387,-20.0952,0.02108662560542421,8591717722.187244
34161,34651,,,57516,16131895+6206148,,G,243.328979,62.10411800000001,145.00164033299998,,0.031261000000000004,-20.2889,0.021346541270721324,10269753037.492044
34760,35250,,,57503,16130291+6151367,,G,243.262131,61.860195,137.425329615,,0.049698,-20.2333,0.0216919574248213,9757083013.64149
34840,35330,,,57492,16123587+6847251,,G,243.14946,68.790314,168.564590179,,0.036021,-20.8648,0.021740816589407318,17455005902.132874
36597,37088,,,58438,16314794+6942397,,G,247.949768,69.711044,143.772139541,,0.040666,-20.2894,0.022755798337411138,10274483522.69352
37254,37745,,,57787,16183481+6019077,,G,244.645065,60.318813,250.058806953,,0.043504,-21.6482,0.023124997433127882,35915341478.031944
37328,37819,,,56834,16024317+6629353,,G,240.679916,66.49314100000001,108.082437179,,0.029122,-20.6438,0.02316364309952136,14240328242.71314
37330,37821,,,58586,16361547+6614239,,G,249.064499,66.239998,108.85235376799999,,0.01897,-21.0382,0.02316480737848992,20477644537.53664
38363,38854,,,58165,16272009+6239341,,G,246.83371,62.659473,142.28208744399998,,0.032455936228,-20.3258,0.02374917939909367,10624781316.706707
42026,42519,56796.0,PGC056796,PGC056796,16022790+6421123,,G,240.616272,64.353439,78.1412136824,,0.017837000000000002,-19.7094,0.02503565007830888,6022266913.32117
42032,42525,56924.0,PGC056924,PGC056924,16041287+6532205,,G,241.053665,65.539055,134.636192311,,0.03019,-20.2998,0.025036841400096908,10373373136.22613
42877,43370,93132.0,PGC093132,PGC093132,16114472+6035017,,G,242.936371,60.583813,189.80567572299998,,0.042618,-20.6555,0.025282309131991997,14394613220.781626
82458,82951,,,57174,16065687+6232146,,G,241.736984,62.537395,189.010671515,,0.042432,-20.4724,0.03929673530455334,12160739909.344759
82468,82961,,,57371,16102099+6750105,,G,242.587494,67.83627299999999,113.30664771100001,,0.025411000000000003,-20.6613,0.03930173115949242,14471714962.706863
84696,85189,,,84705,16034309+6304197,,G,240.929565,63.07214000000001,237.60783274599999,,0.053012,-20.9073,0.040406845876484236,18151812632.29328
84700,85193,,,84760,16370079+6358036,,G,249.253326,63.96769000000001,198.5271441,,0.044484,-20.8811,0.040408389672392186,17719032307.464092
84701,85194,,,84762,16393475+6605451,,G,249.894821,66.09587900000001,228.249276489,,0.05094,-20.62,0.04040890453167786,13931568029.453035
129564,130057,,,2817002,16143588+6204451,,G,243.649506,62.079201,207.019671812,,0.046382,-20.3821,0.06174204445228471,11190255432.704113
136630,137123,,,IC1216,16155536+6820594,,G,243.980682,68.349846,85.1971009319,,0.018886,-19.9591,0.06503837338507193,7579490273.865648
139577,140070,,,56742,16020414+6228125,,G,240.517273,62.470158,229.31299089599997,,0.051235,-21.0471,0.0664962456341204,20646193817.895958
139578,140071,,,56757,16015915+6553555,,G,240.49646,65.89877299999999,250.300852522,,0.055717,-20.8153,0.06649686195736837,16677079536.31227
139579,140072,,,56758,16021191+6731287,,G,240.549637,67.524651,206.77619275200001,,0.046317,-20.9765,0.06649757692857103,19346392744.922974
139581,140074,,,56868,16031889+6622294,,G,240.828735,66.37484,222.894309688,,0.049825,-21.2225,0.06649860704421952,24266100950.824142
139582,140075,,,56905,16035107+6939248,,G,240.96283,69.656891,167.502657444,,0.037581,-20.3661,0.06649901454509846,11026558857.85642
139586,140079,,,57011,16050438+6133466,,G,241.268265,61.562958,235.813718035,,0.052631,-21.1738,0.06650107358110023,23201710309.339993
139589,140082,,,57094,16053514+6848034,,G,241.396423,68.800957,98.6682742213,,0.02186,-19.3919,0.06650273095503402,4495313660.262623
139595,140088,,,57307,16092562+6422435,,G,242.35675,64.37876899999999,159.581335084,,0.035798,-21.0009,0.06650581094456072,19786090902.093414
139597,140090,,,57388,16105510+6037045,,G,242.72961400000003,60.617935,193.66471579,,0.043469,-20.7063,0.06650676047239368,15084120738.841259
139602,140095,,,57497,16124744+6320135,,G,243.197678,63.337097,160.73565145700002,,0.036066,-20.1076,0.06650853878801427,8690404671.853624
139603,140096,,,57531,16133845+6113068,,G,243.410248,61.218563,148.228606465,,0.033239,-20.1337,0.06650886776729732,8901844425.577164
139604,140097,,,57545,16140118+6210098,,G,243.504944,62.169411,202.91055054900002,,0.045485000000000005,-20.7885,0.06650946906362269,16270466311.748957
139605,140098,,,57569,16141238+6316020,,G,243.551605,63.267227,106.62770644700001,,0.023266,-20.5344,0.0665099448900399,12875378353.544342
139607,140100,,,57604,16150576+6126031,,G,243.774033,61.43419599999999,225.351243498,,0.050358,-21.3273,0.06651149672063715,26725140680.341618
139609,140102,,,57631,16152618+6626015,,G,243.8591,66.433762,186.932718584,,0.041937,-20.1614,0.06651296693663276,9131875881.062984
139619,140112,,,57930,16215301+6832475,,G,245.470886,68.546532,166.971826204,,0.037468,-20.8802,0.06651786850742619,17704350544.71096
139623,140116,,,58021,16240138+6812558,,G,246.005783,68.2155,141.175146779,,0.031658,-19.7028,0.066519395042813,5985769651.401797
139627,140120,,,58057,16244429+6616360,,G,246.184555,66.27667199999999,230.576019415,,0.051456,-20.4451,0.06652157893044093,11858779665.345057
139632,140125,,,58284,16284532+6014329,,G,247.188858,60.242493,137.317489398,,0.030867,-20.7296,0.06652449994992787,15411325741.262003
139638,140131,,,58409,16310167+6445178,,G,247.756973,64.75496700000001,92.05770434819999,,0.020548,-19.7913,0.0665271709999417,6494115373.941051
139640,140133,,,58426,16313068+6206067,,G,247.877869,62.101875,233.798236604,,0.052158,-21.2852,0.06652878387697149,25708693107.8207
139641,140134,,,58461,16320978+6604026,,G,248.040771,66.067406,132.522464318,,0.029762,-20.6564,0.06652931628984722,14406550303.460648
139645,140138,,,58487,16330313+6058118,,G,248.263046,60.969967,66.655027088,,0.015201,-18.3162,0.06653210691308724,1669090940.962767
139649,140142,,,58522,16343060+6200095,,G,248.627518,62.002644,170.512402498,,0.038292,-20.7788,0.06653401627102826,16125752874.641932
139657,140150,,,58653,16380042+6315477,,G,249.50177,63.26326,109.702609037,,0.024119,-20.8721,0.06653950781056236,17572760902.509914
139659,140152,,,58692,16392152+6227308,,G,249.839676,62.458569,249.598037739,,0.05555,-21.2192,0.06654082067625214,24192458236.548573
145792,146285,,,214462,16052366+6939104,,G,241.348618,69.652901,235.30394015299999,,0.05247,-20.3751,0.06935355903138789,11118341262.73272
145795,146288,,,214475,16120169+6110166,,G,243.00708,61.17128,231.145234303,,0.051616,-20.1394,0.06935449548938237,8948701053.869696
177102,177595,,,2598262,16161021+6007167,,G,244.042542,60.121323,258.111520866,,0.057405,-20.25,0.08155277935077652,9908319448.927729
177114,177607,,,2599370,16282844+6012564,,G,247.1185,60.215687,118.879414411,,0.026502,-19.8575,0.08155794225077513,6902398038.402454
177116,177609,,,2600025,16333782+6015580,,G,248.407623,60.266125,266.155438956,,0.059109,-21.1807,0.0815593923972575,23349629833.6794
177137,177630,,,2604377,16122262+6036055,,G,243.094269,60.60154,258.167509887,,0.05741900000000001,-20.3005,0.08156814328880223,10380063253.450691
177152,177645,,,2606842,16140180+6047068,,G,243.507507,60.78524399999999,221.888052473,,0.049611,-20.7177,0.08157506816899872,15243335205.482246
177161,177654,,,2609013,16081413+6055151,,G,242.058884,60.92086800000001,145.817075611,,0.032678,-18.968,0.08157788897426371,3042285727.480961
177181,177674,,,2612680,16005172+6108323,,G,240.21553,61.142315,286.174654093,,0.06339,-21.0052,0.08158657121416292,19864608032.59666
