,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
19475,19960,,,,01133912+6904309,,G,18.413021,69.075272,158.635567986,,0.03157,-20.306,0.012525744315612954,10432778814.599651
28188,28676,,,,00411934+6855542,,G,10.330613,68.931732,100.14572076299999,,0.050515,-18.8612,0.01786463318672775,2757274472.2406106
28999,29489,,,,01130223+6947271,,G,18.259325,69.790863,159.979638964,,0.034686,-20.6883,0.01834096341288043,14836108473.787476
43534,44027,137656.0,PGC137656,PGC137656,01191829+6219297,,G,19.826218,62.324928,113.596407416,,0.025728,-20.0908,0.025449925598895983,8556969814.930225
142687,143180,,,137211,00475430+6807433,,G,11.976253,68.1287,173.966043509,,0.038853,-19.3583,0.06802743459166459,4358328889.448529
142691,143184,,,137274,00535167+6828232,,G,13.465329999999998,68.473122,102.09015665,,0.022931,-20.0239,0.06802869497126919,8045628953.459614
142698,143191,,,137372,01013460+6715038,,G,15.394199,67.251068,78.3041870859,,0.01685,-20.2219,0.06803117957515617,9655171670.287352
142711,143204,,,137559,01152645+6824151,,G,18.860239,68.404205,256.833357705,,0.056863,-20.7303,0.06803645638533991,15421264993.850428
142715,143208,,,137643,01162007+6003021,,G,19.083647,60.05060600000001,186.097352994,,0.041469,-19.7337,0.06803722180146224,6158571671.91637
142716,143209,,,137644,01164023+6023217,,G,19.167625,60.389366,199.585767362,,0.044433,-19.7196,0.06803744646290821,6079109973.301502
142717,143210,,,137651,01185016+6217148,,G,19.709023,62.28746,190.0570114,,0.04235,-21.0164,0.06803818819752804,20070583562.239845
142718,143211,,,137659,01173367+6003278,,G,19.390306,60.057739,178.024369218,,0.039689,-21.0504,0.0680389535271973,20709041575.546
180339,180832,,,2796408,00402126+6732350,,G,10.088616,67.543083,66.77786573770001,,0.014131,-19.7572,0.08292948302071458,6293322678.992328
180341,180834,,,2796437,00483955+6004584,,G,12.16483,60.082901,190.35407001299998,,0.042415,-19.7298,0.08293037453770394,6136489564.377871
180342,180835,,,2796450,00501956+6702517,,G,12.581508,67.047699,77.7712541228,,0.01675,-20.3801,0.08293078732711655,11169661194.245136
180343,180836,,,2796458,00520802+6124300,,G,13.033451,61.408348,97.0541352441,,0.021604,-20.4971,0.08293124708432778,12440562000.922285
180344,180837,,,2796466,00532380+6128104,,G,13.349182999999998,61.46957800000001,175.066552422,,0.039051,-21.305,0.08293221466804161,26181830082.189915
180345,180838,,,2796470,00542039+6043223,,G,13.584996,60.72286999999999,235.08614989,,0.052162,-20.5171,0.08293268297277755,12671849316.692757
180348,180841,,,2796487,00584620+6114582,,G,14.692518,61.249516,31.0817457962,,0.007006,-18.6235,0.08293344640152578,2215133984.1372013
180350,180843,,,2796500,01011860+6055401,,G,15.327525,60.927822,168.569129126,,0.037607,-20.6089,0.08293428394446056,13789864538.283468
180352,180845,,,2796514,01024051+6003483,,G,15.668803,60.063435,194.16343886299998,,0.043247,-20.6298,0.08293529217896008,14057885444.580246
180355,180848,,,2796536,01102795+6743300,,G,17.616478,67.725021,142.336094795,,0.03188,-20.9776,0.08293675651632193,19366003232.14143
180356,180849,,,2796539,01072611+6009541,,G,16.858816,60.165031000000006,116.776695247,,0.026351,-19.4258,0.08293692791542691,4637885258.831964
191880,192373,,,,00562898+6057354,,G,14.120770000000002,60.95985400000001,136.621113242,,0.030467,-18.8896,0.08699599251079776,2830349064.5659122
191881,192374,,,,01091874+6019269,,G,17.328119,60.324142,252.74090226099997,,0.055966,-19.3904,0.08699615841162432,4489107443.0193
191937,192430,,,,01105544+6107521,,G,17.731041,61.13115300000001,51.978920671400004,,0.011129,-17.6931,0.08701899839140917,940242764.3745619
191938,192431,,,,01111518+6033201,,G,17.813285999999994,60.55560300000001,210.14517971900003,,0.046742,-20.4156,0.08701942490075279,11540908558.061642
191939,192432,,,,01114433+6030414,,G,17.934721,60.51150500000001,206.417898414,,0.045928,-19.9027,0.08701969083149752,7195815176.10027
191940,192433,,,,01121548+6217275,,G,18.064508,62.290974,142.592642724,,0.031832,-19.7295,0.08701991755082769,6134794223.88133
191941,192434,,,,01141243+6033304,,G,18.551825,60.55846,102.489856931,,0.022952,-20.0864,0.08702023250585852,8522362440.34632
191942,192435,,,,01134004+6031353,,G,18.416857,60.526485,91.70367077899999,,0.020092,-19.0749,0.08702035657064996,3357066930.8992076
191943,192436,,,,01141271+6033464,,G,18.552961,60.562904,110.134507177,,0.024914,-19.2736,0.08702050555084889,4031252487.84788
191944,192437,,,,01150529+6205393,,G,18.772053,62.09425699999999,211.750471515,,0.047096,-21.2291,0.08702140780429563,24414059574.984825
191945,192438,,,,01151225+6114203,,G,18.801081,61.238976,210.867232793,,0.0469,-20.742,0.0870219838919254,15588344677.043903
191946,192439,,,,01145597+6051413,,G,18.733242,60.861477,154.173087097,,0.034403,-21.529,0.08702317318406855,32181034430.934418
191948,192441,,,,01152826+6000031,,G,18.86775,60.000877,69.1215838785,,0.014784,-18.3491,0.08702324891614646,1720441856.7842915
191949,192442,,,,01162707+6007211,,G,19.112804,60.12253199999999,74.1050530037,,0.015903999999999998,-17.9502,0.08702329294816041,1191461463.1265006
191950,192443,,,,01162755+6105451,,G,19.114811,61.095863,10.8528993104,,0.00109,-14.8367,0.08702329545062851,67714238.6801338
191951,192444,,,,01164987+6135257,,G,19.20783,61.59049200000001,31.5756228404,,0.007213,-16.2578,0.08702330471484188,250680181.2285197
191952,192445,,,,01172376+6057185,,G,19.349031,60.95516600000001,192.78184636900002,,0.042942,-21.1743,0.08702416255929968,23212397552.437702
191953,192446,,,,01164527+6039427,,G,19.188639,60.66188,17.1381627098,,0.002966,-16.3588,0.08702417272666785,275118629.88843054
191954,192447,,,,01174543+6051209,,G,19.43931,60.85582,210.31073183,,0.046777,-21.2793,0.08702511767605957,25569368372.713158
191955,192448,,,,01190433+6432288,,G,19.768068,64.541344,10.827099414800001,,0.001112,-16.1816,0.08702512631237608,233689930.814146
191956,192449,,,,01185721+6033518,,G,19.738398,60.564404,237.41771260299998,,0.052662,-20.5056,0.08702558968305574,12538338777.299686
192106,192599,,,,00443822+6712081,,G,11.159251,67.202263,104.10697410200001,,0.023489,-19.3764,0.08707620462574188,4431594349.987702
192107,192600,,,,00445214+6722320,,G,11.217261,67.37557199999999,204.608659448,,0.045563,-20.8716,0.08707685375106203,17564670210.144382
192108,192601,,,,00442994+6948491,,G,11.12476,69.813652,238.609621175,,0.052949,-19.8944,0.08707711765662793,7141015898.937378
211741,212234,,,,01092089+6807173,,G,17.337053,68.121498,124.565467635,,0.027977,-19.664,0.09374688514138102,5775638463.945353
211742,212235,,,,01100378+6627422,,G,17.51577,66.46172299999999,61.1239936854,,0.012774,-18.9481,0.0937469955310802,2987032858.257588
212874,213367,,,,00435015+6944459,,G,10.958969,69.746094,171.37545673399998,,0.038297000000000005,-19.4257,0.09415109918822588,4637458113.484651
214890,215383,,,,01051252+6741033,,G,16.302204,67.684273,161.78169625799998,,0.036164,-20.1886,0.09481631609677328,9363538488.930431
214891,215384,,,,01044907+6702175,,G,16.204466,67.038216,32.0262542232,,0.007034,-17.4795,0.0948163446390459,772324834.4572276
215386,215879,,,,01024811+6232363,,G,15.700485,62.543427,34.7836340641,,0.007773,-18.0039,0.09499445093328604,1251872213.6229866
225778,226271,,,,00410278+6844543,,G,10.261616,68.748421,202.78666948900002,,0.045172,-19.7322,0.09853179993767258,6150069165.396643
225779,226272,,,,00423080+6845003,,G,10.62835,68.750107,14.1573106805,,0.002045,-15.7449,0.09853180571395677,156300367.80524686
225780,226273,,,,01004253+6830376,,G,15.177214,68.51046,215.75565717400002,,0.047992,-20.0608,0.09853211332969407,8323768631.416659
225781,226274,,,,01005164+6847517,,G,15.215208,68.797714,207.01048359,,0.04609,-19.703,0.09853233458237913,5986872372.480604
225782,226275,,,,01023480+6957471,,G,15.64504,69.963104,205.164180878,,0.045692,-20.4435,0.09853277219370124,11841316792.08764
225783,226276,,,,01020947+6943140,,G,15.539465,69.720566,59.6356923492,,0.01238,-18.0515,0.09853282053168703,1307976677.0089324
225784,226277,,,,01024612+6813231,,G,15.692175,68.223106,156.518818407,,0.035012,-20.4018,0.09853324165428792,11395148782.877142
225785,226278,,,,01025640+6747051,,G,15.735005,67.784767,151.675641966,,0.033939,-20.2376,0.09853360367094173,9795802039.249208
228409,228902,,,,00442253+6429000,,G,11.093897,64.48335300000001,105.516008058,,0.023895,-20.5306,0.09937508135554099,12830394205.652802
228410,228903,,,,00443140+6411448,,G,11.130835,64.195786,50.338386447299996,,0.010665,-18.6025,0.09937516165054976,2172701178.8637524
228411,228904,,,,00452425+6018180,,G,11.351057,60.305012,210.963825325,,0.046927,-20.529,0.09937563511627984,12811500562.783966
228412,228905,,,,00472802+6317446,,G,11.866783,63.295738,43.1026701263,,0.009326,-19.6535,0.09937584650828088,5720052304.159311
238983,239476,,,,00453983+6853272,,G,11.41597,68.8909,49.3702214571,,0.010337,-17.5443,0.10303856870563356,819822814.6041048
238984,239477,,,,00454142+6745452,,G,11.422587,67.762566,40.9629812049,,0.008715,-18.804,0.1030386653749282,2615772682.7191186
238985,239478,,,,00450998+6734300,,G,11.291586,67.575012,85.8903846606,,0.018896,-19.2347,0.10303880911191944,3889376626.9802775
238986,239479,,,,00463651+6954126,,G,11.652149,69.903511,166.277798224,,0.037179,-19.1132,0.10303893763127817,3477602985.3239546
238990,239483,,,,00520075+6821243,,G,13.003137,68.356758,164.15584579,,0.036697,-20.3273,0.10304126421484378,10639470138.894958
238991,239484,,,,00510898+6832122,,G,12.787454,68.536728,130.889932895,,0.029354,-19.0615,0.10304138675785553,3315889121.908858
238993,239486,,,,01060730+6935388,,G,16.530428,69.594131,215.046334144,,0.047841,-20.3957,0.1030418605370356,11331306841.326942
