,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
101099,101592,,,219622,11024895-8421494,,G,165.703995,-84.363747,180.196716637,,0.041382,-20.5147,0.04903041660851015,12643869361.791016
136136,136629,,,ESO007-005,11152553-8334275,,G,168.856415,-83.574326,148.052748692,,0.033812,-20.5961,0.06475613920934825,13628247120.092545
146070,146563,,,219793,11091399-8414481,,G,167.30831899999995,-84.246719,174.17065447,,0.040001,-20.5649,0.06947760466083565,13242195644.486366
146084,146577,,,219952,11021077-8409175,,G,165.54489099999995,-84.15486899999998,277.234100113,,0.062176,-21.0342,0.06948490550202123,20402340906.641964
227855,228348,,,,11000852-8003514,,G,165.035538,-80.064285,273.646579934,,0.06139600000000001,-20.397,0.09921513899229828,11344882442.111658
227856,228349,,,,11013442-8311054,,G,165.39343300000004,-83.18486,175.99910274,,0.040431,-20.5556,0.09921562420096523,13129252478.844046
227859,228352,,,,11023214-8240139,,G,165.633926,-82.67054,255.910023111,,0.05761,-21.1924,0.09921722015417947,23602608351.12604
227860,228353,,,,11040240-8335019,,G,166.01004,-83.583862,269.089066704,,0.060437,-20.2435,0.09921758414342308,9849178309.808195
227862,228355,,,,11043859-8250554,,G,166.16081200000005,-82.848724,260.21174488599996,,0.058537,-20.1886,0.09921821215887844,9363538488.930431
227863,228356,,,,11051855-8312265,,G,166.327301,-83.207382,180.251386145,,0.041406,-20.6074,0.09921872107774328,13770826290.555092
227871,228364,,,,11083770-8009186,,G,167.157104,-80.155182,230.51586422900002,,0.052213,-20.1615,0.09922016505157036,9132716996.648157
227872,228365,,,,11152263-8335265,,G,168.844299,-83.590721,187.160998721,,0.042953,-19.4781,0.09922034490906928,4866760785.323595
227873,228366,,,,11170421-8206300,,G,169.267563,-82.10835300000002,251.697610472,,0.056705,-19.8204,0.09922059142702053,6670524751.6382475
227874,228367,,,,11172661-8249410,,G,169.36088600000005,-82.82807199999998,163.45338035,,0.037515,-20.353,0.09922099404072143,10894316796.591291
237585,238078,,,,11194910-8354341,,G,169.95460500000004,-83.909485,263.383221225,,0.059219000000000015,-19.9799,0.1025408011516485,7726094218.610677
240915,241408,,,,11183721-8406381,,G,169.655045,-84.110596,276.896290817,,0.062105,-20.0446,0.1037006749393902,8200493713.176445
284008,285145,33493.0,ESO007-003,ESO007-003,,,G,166.274,-83.2503,23.1571530876,,0.00575904287952,-16.6334,0.11331888959962415,354290901.97762954
309349,314499,,,221632,,,G,166.327,-83.20733,169.831211595,,0.0390066795033,-19.1601,0.11655853745889196,3631114970.348119
973081,994036,,,,11015335-8413464,,G,165.472321,-84.229576,339.334469477,,0.07487,-20.4971,0.5420188642935486,12440562000.922285
973087,994042,,,,11131688-8403143,,G,168.320358,-84.053978,533.552979724,,0.114509,-21.3339,0.5420247836253553,26888092901.36705
973088,994043,,,,11094408-8418131,,G,167.43367,-84.30364200000002,343.692587399,,0.075782,-21.4199,0.5420258592197983,29104490434.58248
973089,994044,,,,11112805-8421368,,G,167.866882,-84.360229,366.009482077,,0.080435,-20.9795,0.5420265761692713,19399922723.909943
979184,1000172,,,,11011188-8003385,,G,165.29953,-80.060715,628.041597529,,0.133116,-21.7009,0.5463809836486316,37701618975.98893
979185,1000173,,,,11013665-8056204,,G,165.402725,-80.939011,305.823364578,,0.06782,-19.9924,0.546381272482788,7815558173.222728
979186,1000174,,,,11011149-8226055,,G,165.297913,-82.434883,1143.42599307,,0.228409,-21.534,0.5463824672644543,32329575336.809475
979193,1000181,,,,11033596-8100580,,G,165.899872,-81.016113,419.32905875,,0.091439,-20.7658,0.5463892763157533,15933823421.193932
979194,1000182,,,,11022137-8059418,,G,165.589081,-80.994949,906.7843169339999,,0.185827,-21.6175,0.546390566609373,34914031547.858696
979195,1000183,,,,11033885-8237180,,G,165.911911,-82.621674,372.2256366,,0.081726,-21.413,0.5463916353899428,28920113962.154877
979197,1000185,,,,11044508-8007353,,G,166.187836,-80.12649499999998,999.27594881,,0.202685,-21.5174,0.5463932167389939,31839042598.01675
979198,1000186,,,,11050818-8058435,,G,166.28410300000004,-80.978767,600.889998572,,0.12781099999999998,-20.933000000000003,0.5463939036311385,18586602026.88545
979199,1000187,,,,11042041-8209371,,G,166.085052,-82.160332,397.602569629,,0.086974,-21.3192,0.5463948839526889,26526502967.479958
979200,1000188,,,,11044913-8303034,,G,166.204712,-83.050957,570.521498766,,0.12183800000000003,-20.9784,0.5463956001761612,19380277888.98665
979201,1000189,,,,11052005-8300575,,G,166.333557,-83.015991,523.821918612,,0.112569,-21.1059,0.5463964056446406,21795156910.81564
979210,1000198,,,,11081208-8025247,,G,167.050369,-80.423553,564.805478973,,0.120709,-21.7985,0.5464044536041521,41247724978.46646
979211,1000199,,,,11083652-8030376,,G,167.152176,-80.51046,400.267261184,,0.087523,-20.4888,0.5464049098601113,12345821684.71531
979212,1000200,,,,11060660-8034238,,G,166.527527,-80.573288,547.461797031,,0.117274,-20.7908,0.5464055124315599,16304969847.14669
979213,1000201,,,,11081647-8254418,,G,167.068634,-82.911613,541.06250296,,0.116003,-21.7592,0.5464069826049228,39781394239.23858
979214,1000202,,,,11072166-8257537,,G,166.84028600000005,-82.964935,449.748134669,,0.097648,-20.5808,0.5464074792070206,13437547115.171326
979215,1000203,,,,11072828-8247127,,G,166.867859,-82.786888,408.554869201,,0.089228,-19.8733,0.5464077380334075,7003578486.652636
979216,1000204,,,,11071061-8259347,,G,166.79422,-82.992981,588.092103871,,0.125299,-21.0982,0.5464085378097432,21641133294.7222
979217,1000205,,,,11082414-8326037,,G,167.10058600000005,-83.43438,358.95864053599996,,0.078968,-20.1232,0.546408863622849,8816170893.59975
979218,1000206,,,,11082745-8357387,,G,167.11441000000005,-83.96077,932.92521706,,0.190621,-22.3962,0.5464115070573249,71528645315.83691
979228,1000216,,,,11125274-8007098,,G,168.21975700000004,-80.119392,663.664406195,,0.14002699999999998,-21.2577,0.5464203366687415,25065709379.381638
979229,1000217,,,,11131352-8021527,,G,168.306366,-80.36464699999998,451.83411474800005,,0.098072,-20.4249,0.5464207668470918,11640188143.783405
979230,1000218,,,,11114892-8146147,,G,167.953857,-81.770752,693.414144003,,0.145757,-21.307,0.5464217362148034,26230103243.087616
979231,1000219,,,,11135395-8141413,,G,168.47479199999995,-81.694824,460.485059658,,0.099828,-20.3241,0.5464221282531507,10608158498.864843
979232,1000220,,,,11132323-8226076,,G,168.346832,-82.435463,844.6052792180002,,0.174327,-21.8113,0.5464236706941117,41736881856.71519
979233,1000221,,,,11114089-8248146,,G,167.92041,-82.80407,405.636336824,,0.088628,-20.5897,0.5464241713836877,13548150114.061405
979234,1000222,,,,11121816-8247568,,G,168.075684,-82.799118,575.824161827,,0.122884,-20.7984,0.5464247781878482,16419502721.212368
979235,1000223,,,,11110549-8331203,,G,167.772903,-83.522324,355.148103535,,0.07817400000000001,-19.48,0.5464249583603669,4875284901.033871
979239,1000227,,,,11153013-8003265,,G,168.87558,-80.057365,894.836758433,,0.183628,-21.6067,0.5464301805916679,34568457415.73624
979240,1000228,,,,11143731-8027256,,G,168.65548700000005,-80.457115,612.5437954480001,,0.130092,-20.0467,0.546430484238357,8216370223.2198925
979241,1000229,,,,11143396-8200356,,G,168.64151,-82.009895,888.653668516,,0.182488,-21.5157,0.5464316590508328,31789229374.61088
979242,1000230,,,,11144127-8156116,,G,168.671982,-81.93656899999998,671.9260661019999,,0.141622,-20.8186,0.5464322772501911,16727845167.12312
979243,1000231,,,,11160885-8225042,,G,169.03688,-82.417847,759.3249757460001,,0.158322,-21.1711,0.5464331325700383,23144084165.877144
979244,1000232,,,,11142707-8245295,,G,168.61279299999995,-82.758217,344.543799525,,0.07596,-20.3382,0.5464335297328256,10746820621.642292
979245,1000233,,,,11150703-8256106,,G,168.779327,-82.936287,470.44532327300004,,0.101845,-20.3945,0.5464339480334854,11318789936.554226
979246,1000234,,,,11130352-8337218,,G,168.264679,-83.622749,630.229204762,,0.133542,-21.2045,0.5464348300740323,23867119083.39976
979252,1000240,,,,11172041-8007430,,G,169.335052,-80.128632,621.029049264,,0.131749,-21.2726,0.5464396570273868,25412067485.62157
979253,1000241,,,,11171065-8152590,,G,169.29440300000005,-81.883072,380.137349803,,0.083366,-20.9327,0.5464403437297624,18581467068.40804
