,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10,484,12209.0,NGC1291,NGC1291,03171859-4106290,,G,49.327499,-41.10807,10.977602263800001,,0.005763,-19.7715,5.625391528365047e-06,6376758944.326102
18435,18920,,,12169,03163934-4351169,,G,49.163956,-43.854702,276.980740018,,0.0473,-22.2852,0.011875751564020315,64577317389.37847
31550,32040,,,131171,03051180-4134031,,G,46.299206,-41.567547,135.103116041,,0.026064,-20.2693,0.019849558704800683,10086024064.069386
43084,43577,102824.0,PGC102824,PGC102824,03041385-4132155,,G,46.057747,-41.537643,84.44218367319999,,0.019183,-18.9978,0.025335947469398892,3126943254.118889
43339,43832,131160.0,PGC131160,PGC131160,03015494-4040564,,G,45.478931,-40.682346,220.716014167,,0.049268,-20.8332,0.02539834628992341,16954305326.140188
43340,43833,131161.0,PGC131161,PGC131161,03004516-4014032,,G,45.188187,-40.234226,112.049862264,,0.025725,-19.5671,0.02539854151182996,5282506012.078691
43341,43834,131167.0,PGC131167,PGC131167,03104970-4147567,,G,47.7071,-41.799103,92.15507108790001,,0.021107,-19.2106,0.02539868209345196,3803995548.089063
79642,80135,,,11613,03053116-4408335,,G,46.379848,-44.142666,268.16238450099996,,0.060098,-21.101,0.03781831194449562,21697015538.008583
79651,80144,,,11697,03072393-4332345,,G,46.849743,-43.542931,132.562840239,,0.0306127653064,-19.2821,0.03782283375852753,4062936174.8867564
79654,80147,,,11731,03080886-4401394,,G,47.036926,-44.027622,230.205851053,,0.051365,-20.9416,0.03782482063993189,18734409116.828674
79666,80159,,,11805,03093803-4000136,,G,47.408489,-40.003796,221.108184995,,0.049292,-21.387,0.03783246181008915,28235793691.102936
79704,80197,,,12146,03160986-4333339,,G,49.041111,-43.559437,252.889970405,,0.056653,-21.1917,0.03785836801075751,23587396091.54545
79707,80200,,,12162,03163179-4403128,,G,49.13248400000001,-44.053574,234.395803105,,0.052291,-20.7327,0.037860425014166234,15455391121.439224
79708,80201,,,12183,03165965-4416089,,G,49.248566,-44.26915,223.965528309,,0.049866,-21.1099,0.037861233455574274,21875601329.36604
79714,80207,,,12228,03173214-4441554,,G,49.38393,-44.698723,273.71220010400003,,0.06128,-21.1585,0.03786482088828683,22877048874.073776
79715,80208,,,12234,03173363-4405364,,G,49.390163,-44.093445,273.613770322,,0.061253,-21.1577,0.03786566571677436,22860198650.141098
79717,80210,,,12261,03175429-4417155,,G,49.47623400000001,-44.287651,271.102427341,,0.060713,-20.5687,0.03786684168585076,13288623593.443523
79719,80212,,,12284,03181456-4349286,,G,49.560703,-43.824612,226.32621351,,0.050424,-20.5627,0.03786771421699133,13215390482.556114
79724,80217,,,12328,03184377-4411477,,G,49.682381,-44.196598,276.605426169,,0.061897,-20.4923,0.03787047083091498,12385684127.82325
85196,85689,,,87546,03155296-4448588,,G,48.970673,-44.816349,182.12438717400002,,0.042666,-19.9718,0.04062905347622787,7668669125.762961
85208,85701,,,87633,03033616-4117334,,G,45.900669,-41.292614,263.392567224,,0.059019,-19.785,0.040633422056731316,6456542290.346561
85275,85768,,,88057,03091681-4126222,,G,47.320049,-41.439518,261.818130219,,0.058674,-20.74,0.04066742974962265,15559656316.05075
85276,85769,,,88072,03142521-4023161,,G,48.605045,-40.387817,242.39223896400003,,0.054126,-20.5296,0.04066790347707185,12818582416.243698
85277,85770,,,88080,03153200-4021495,,G,48.883343,-40.36375,280.830077358,,0.06277,-20.8972,0.040668568089640096,17983739373.895542
85278,85771,,,88085,03165095-4042463,,G,49.212326,-40.712872,204.41126575799998,,0.045012,-20.9725,0.04066928043163765,19275249131.90937
85279,85772,,,88087,03171509-4028523,,G,49.312908,-40.481197,247.86722883299998,,0.055333000000000014,-21.2011,0.040670159714380885,23792495727.732582
85280,85773,,,88095,03183283-4126437,,G,49.636822,-41.445499,184.23568882900003,,0.043132,-20.4309,0.040670592276565366,11704692267.986864
85281,85774,,,88096,03184083-4132298,,G,49.670132,-41.541626,243.70671840900002,,0.054403,-20.8483,0.04067122762000487,17191746552.886047
86229,86722,,,95148,03111008-4111317,,G,47.792004,-41.192158,267.348235765,,0.059870000000000013,-21.0574,0.04108462568209298,20842989032.33079
87111,87604,,,102663,03011202-4415590,,G,45.300087,-44.266399,241.918596097,,0.054028,-20.9173,0.041473169953779705,18319769286.66519
87115,87608,,,102758,03181397-4157185,,G,49.558235,-41.955162,258.46146748900003,,0.0579449089725,-19.242,0.04147419220890251,3915615148.396121
87117,87610,,,102775,03073290-4137485,,G,46.88710800000001,-41.630157,165.856013379,,0.038495,-20.7317,0.04147501876799331,15441162733.578672
87118,87611,,,102791,03115577-4136268,,G,47.982391,-41.607449,167.207740077,,0.0388325894163,-18.9763,0.041475132062420976,3065631853.739236
87119,87612,,,102796,03132521-4131574,,G,48.355042,-41.532616,247.239333972,,0.055194327597199985,-18.8356,0.041475231586587634,2693022612.085678
87122,87615,,,102818,03024031-4204183,,G,45.667999,-42.071774,234.400435825,,0.052363,-20.3438,0.04147675371264304,10802393665.976994
87123,87616,,,102828,03053406-4106516,,G,46.391953,-41.114349,220.983607992,,0.049287,-21.2598,0.04147768184208563,25114237675.436245
87702,88195,,,110730,03024168-4417523,,G,45.673679,-44.297882,234.21976455,,0.052298,-20.6531,0.04170483159883897,14362829333.625103
87703,88196,,,110737,03033242-4415106,,G,45.885086,-44.252968,268.39637134099996,,0.060154999999999986,-21.0389,0.041705588864998776,20490851219.74501
87713,88206,,,110950,03154510-4218080,,G,48.937958,-42.302227,279.951860567,,0.06260700000000001,-20.8324,0.041709407313062316,16941817533.552034
87714,88207,,,110953,03163060-4202129,,G,49.127522,-42.036919,263.602859015,,0.059063,-21.0948,0.04171020458880322,21573469745.49994
87715,88208,,,110955,03163582-4203458,,G,49.149261,-42.062748,243.84144699799998,,0.054433,-20.3605,0.041710609993288975,10969832592.991915
87716,88209,,,110961,03173200-4153507,,G,49.383339,-41.897438,283.160552555,,0.0632875216438,-19.7702,0.04171084537274226,6369128337.823959
87720,88213,,,111043,03105214-4222307,,G,47.717266,-42.375206,281.107208393,,0.062872,-19.6344,0.04171193563334415,5620306497.404433
87721,88214,,,111044,03112135-4231283,,G,47.838959,-42.524555,280.98977726,,0.062847,-20.7335,0.04171250722851345,15466783270.971588
