,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
960,1434,70264.0,NGC7454,NGC7454,23010651+1623181,,G,345.27713,16.388371,30.9128080973,,0.008981,-20.0877,0.0006249418197869821,8532572753.406701,1117.0
5093,5569,70064.0,UGC12258,UGC12258,22563136+1747041,,G,344.130676,17.784477,101.535107093,,0.021612,-21.3061,0.003345080610142095,26208369316.193703,1117.0
14368,14852,,,69878,,,G,342.983,15.67825,170.171788548,,0.038314519157300005,-19.7744,0.009293244705311841,6393814026.137986,1117.0
19299,19784,,,,22530638+1645086,,G,343.276611,16.752392,170.725872762,,0.027891000000000003,-21.6805,0.0124233770920079,36999853117.28588,1117.0
29749,30239,,,69770,22484878+1833476,,G,342.2032779999999,18.563223,160.70395862,,0.03059,-21.4611,0.018799703569020717,30230128969.94181,1117.0
31174,31664,,,69689,22461870+1553036,,G,341.577942,15.884345,169.21826632,,0.044056,-20.8072,0.019630693375105916,16553125205.222881,1117.0
32749,33239,,,70231,23002619+1641212,,G,345.109131,16.689242999999998,168.800624159,,0.032414,-20.8889,0.02054269018278031,17846785339.6051,1117.0
38928,39420,,,70114,22575076+1645463,,G,344.461517,16.762864999999998,162.510965725,,0.027555,-20.5974,0.024090076688837104,13644574596.251171,1117.0
42301,42794,69755.0,PGC069755,PGC069755,22482783+1554577,,G,342.115997,15.916034,90.7302993174,,0.020298,-20.4388,0.02512694973718366,11790168177.245806,1117.0
83319,83812,,,69804,22493063+1726016,,G,342.377655,17.433796,184.21288108599998,,0.041255,-20.8586,0.03975786989884969,17355614696.29425,1117.0
83348,83841,,,70135,22581238+1553134,,G,344.551605,15.88708,67.6466610299,,0.015367,-18.7672,0.03977050994040604,2528599222.126345,1117.0
83364,83857,,,70233,23001907+1622583,,G,345.079468,16.382862,192.667502878,,0.043107,-20.342,0.03977688989487491,10784499632.93836,1117.0
125036,125529,,,1484340,22562342+1525371,,G,344.097595,15.426978,174.493512158,,0.039082,-19.2429,0.06024325171801007,3918862267.3738046,1117.0
125202,125695,,,1501890,22573730+1608522,,G,344.405426,16.147852,172.756837232,,0.03868,-20.4662,0.06030252443716101,12091494982.688387,1117.0
