,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1050,1524,63587.0,NGC6816,NGC6816,19440229-2824023,,G,296.009552,-28.400663,90.59316846979999,,0.014915,-21.7125,0.0006862220097500778,38106582339.37742
1676,2151,,,,19425958-2725091,,G,295.74826,-27.419216,88.5856021522,,0.017793,-18.7308,0.0010816616787406698,2445231602.3089256
2656,3131,,,ESO460-004,19281700-2931442,,G,292.0708620000001,-29.528961,107.401694579,,0.016904,-21.4961,0.0017149931234727784,31220510491.34553
3790,4266,63604.0,ESO460-033,ESO460-033,19444488-2823101,,G,296.1870120000001,-28.386147,72.4209569596,,0.01734,-20.5573,0.0024406795894688963,13149825811.376698
3850,4326,,,ESO461-013,19560192-2727097,,G,299.008026,-27.4527,111.64887204200001,,0.018838,-21.2733,0.002480204859201429,25428456533.635715
4560,5036,63551.0,ESO460-025,ESO460-025,19425260-2830072,,G,295.719208,-28.502005,89.6511207965,,0.0190346195173,-21.3828,0.0029700372297893395,28126778946.616024
5603,6079,,,,19442150-2724247,,G,296.0896,-27.406883,87.7060687382,,0.024128,-20.5801,0.0036619264049177307,13428886400.567242
5924,6400,,,,19435904-2829124,,G,295.996002,-28.48678,78.4054995087,,0.023541,-20.1597,0.0038798193997760704,9117588762.599028
7250,7728,63464.0,ESO460-018,ESO460-018,19384302-2948151,,G,294.6792910000001,-29.804209000000004,91.35410466,,0.0195411397706,-22.3236,0.004748871269189275,66902138494.07445
7263,7741,63711.0,ESO526-007,ESO526-007,19493583-2625564,,G,297.399323,-26.432348,89.9960607535,,0.018353,-21.1321,0.004756159715534361,22327494959.75032
7440,7919,,,ESO593-014,19240233-2045214,,G,291.0097350000001,-20.755966,176.90462295400002,,0.020168,-21.5267,0.00487259874143907,32112934982.05272
7488,7967,63812.0,ESO526-015,ESO526-015,19550191-2317265,,G,298.757996,-23.290722,86.35855497790001,,0.0184046192023,-21.2615,0.0049024078954463075,25153591291.632755
8196,8675,63340.0,ESO460-010,ESO460-010,19322014-2923090,,G,293.083954,-29.385845,105.044773818,,0.022895471447700003,-21.8569,0.005337410521193131,43527126741.80991
8732,9211,63815.0,ESO526-016,ESO526-016,19551272-2316224,,G,298.803009,-23.272903,89.2841140383,,0.022444,-20.5589,0.005682281328959276,13169218396.300636
8900,9379,,,ESO594-001,19291787-2055248,,G,292.324493,-20.923578,179.03976711400003,,0.038942,-21.7167,0.005783412732952675,38254277151.67289
9878,10357,63518.0,ESO460-023,ESO460-023,19411527-2804098,,G,295.313629,-28.069393,85.13970267810001,,0.022316,-20.6017,0.006428285230873932,13698720351.950905
10634,11113,,,ESO594-016,19470528-2012202,,G,296.772034,-20.205629,173.17500634400002,,0.037901,-21.0764,0.006911367251974948,21210944128.710957
11120,11600,63536.0,PGC063536,PGC063536,19415740-2903174,,G,295.4891970000001,-29.054853,29.8950685756,,0.008105,-18.524,0.007230748512353645,2021156766.9607632
11939,12420,4078407.0,6dFJ1923425-285627,6dFJ1923425-285627,19234245-2856272,,G,290.92691,-28.940903,105.627159135,,0.024393,-20.4879,0.007749151915461857,12335592095.321136
12128,12609,,,ESO461-003,19503916-2815431,,G,297.663208,-28.261984,112.580143292,,0.02797,-20.8693,0.007873040671079311,17527500977.32586
13137,13620,,,,19443895-2758440,,G,296.162292,-27.978916,87.7546792377,,0.032073000000000004,-19.9984,0.008532930019546574,7858868103.345652
13294,13777,4078426.0,6dFJ1925383-285047,6dFJ1925383-285047,19253833-2850471,,G,291.409729,-28.846424,106.400886125,,0.035151,-20.2227,0.008634871851739601,9662288485.29153
13367,13850,,,ESO460-003,19270665-2954207,,G,291.77774,-29.905771,109.86734629,,0.038863,-20.4433,0.008678544469398674,11839135741.813845
14125,14609,,,,19265780-2307350,,G,291.7408450000001,-23.126408,89.6245886408,,0.025347,-20.2281,0.009131958980433508,9710464390.924496
15625,16109,63908.0,ESO595-005,ESO595-005,19583088-2050421,,G,299.628693,-20.845032,89.9606804218,,0.018564,-20.8263,0.010097744413073059,16846900078.29637
16729,17213,63652.0,ESO460-036,ESO460-036,19463227-2754363,,G,296.63446,-27.910107,99.9593353299,,0.031917,-20.3961,0.010796574882410042,11335482218.127243
17799,18284,3082808.0,PGC3082808,PGC3082808,19482801-2324556,,G,297.11673,-23.415461,95.0775789671,,0.030085,-19.8454,0.01148566203712228,6825901233.186734
18283,18768,,,6dFJ1921352-244744,19213522-2447441,,G,290.396759,-24.795588,174.49805968599998,,0.028797000000000007,-21.399,0.011783089174258351,28549598169.00423
18962,19447,63175.0,ESO525-004,ESO525-004,19241998-2559062,,G,291.083282,-25.985071,91.89838394200001,,0.037934,-19.8535,0.012214638435110529,6877015449.4421
19272,19757,,,90345,19591296-2054562,,G,299.804016,-20.915627,145.389057704,,0.03404,-20.3777,0.012409556923286177,11144998131.366774
20347,20832,,,6dFJ1921420-244649,19214197-2446491,,G,290.424896,-24.780327,173.497761845,,0.041034,-21.0705,0.013069939979231459,21095994327.111862
20723,21208,,,724047,19435391-2952584,,G,295.97464,-29.882898,174.59355929,,0.043148,-20.8681,0.013284714829456685,17508139568.821983
21377,21862,90343.0,PGC090343,PGC090343,19555789-2038589,,G,298.991211,-20.649702,95.68901707090001,,0.027803,-20.0693,0.01368817792589413,8389189410.962638
