,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1604,2079,30323.0,NGC3183,NGC3183,10214899+7410368,,G,155.454147,74.176895,49.1565722337,,0.008832,-21.1759,0.0010363172192649896,23246629822.68074
6002,6478,31358.0,PGC031358,PGC031358,10355650+7236585,,G,158.985458,72.616272,95.2193503749,,0.019462,-21.1096,0.0039284210211760606,21869557712.338627
6619,7095,31278.0,NGC3252,NGC3252,10342310+7345539,,G,158.59626799999995,73.764977,20.5408263225,,0.00429324214662,-18.0631,0.004337549112679455,1322026010.9299126
8426,8905,31323.0,PGC031323,PGC031323,10353329+7240416,,G,158.88871799999995,72.67823,96.65073886879999,,0.0218211109106,-20.526,0.005489036037295742,12776149939.707972
9546,10025,,,30598,10253399+7004323,,G,156.391647,70.075661,163.76607123,,0.033316000000000005,-21.4501,0.006201695395122423,29925402470.581944
9548,10027,,,31274,10342366+7300499,,G,158.598618,73.013863,95.57823985350001,,0.022387,-20.1848,0.006202151906144618,9330824048.344015
11743,12223,,,31015,10305777+7248332,,G,157.740723,72.809227,96.0080788051,,0.02311,-20.2565,0.007628931279810324,9967815711.512943
12810,13293,,,UGC05645,10271137+7125044,,G,156.79740900000004,71.417908,156.7675068,,0.028854,-20.8123,0.008330380562924894,16631062666.562447
15988,16472,,,2758194,10285542+7349131,,G,157.23095700000005,73.82032,229.303739725,,0.042698,-21.6781,0.01033843734814912,36918155947.77906
17813,18298,31036.0,UGC05700,UGC05700,10311512+7207353,,G,157.813019,72.126488,95.86626931079999,,0.027817,-20.2973,0.011491594132677866,10349515040.067984
18249,18734,,,30633,10260031+7017252,,G,156.501297,70.29034399999999,162.678585948,,0.032249,-20.9147,0.011759802141939264,18275951631.648598
18999,19484,,,31223,10340987+7224497,,G,158.541138,72.413826,98.5662557169,,0.04051,-20.2386,0.01224072693976997,9804828462.532429
20121,20606,,,UGC05634,10255791+7111532,,G,156.491318,71.198128,154.380922126,,0.045295,-20.571,0.012926935704797898,13316803762.699852
21840,22326,,,3086220,10252800+7045003,,G,156.366699,70.750099,157.776029657,,0.032597,-20.9432,0.013976651188181912,18762037514.7259
22368,22854,,,31354,10354844+7203174,,G,158.951874,72.054855,94.15180288379999,,0.03405,-19.8951,0.014287247485247527,7145621366.497345
24584,25072,,,30405,10225992+7036316,,G,155.74968,70.60878000000002,129.47339313,,0.033611,-20.2949,0.015654155296793284,10326662893.010406
24952,25440,,,2758308,10265800+7350186,,G,156.741699,73.838516,226.275378542,,0.046705,-21.5482,0.015867962650171326,32755180727.13423
25773,26261,,,31509,10373120+7200164,,G,159.38003500000005,72.00457,156.39674231700002,,0.031812,-21.0571,0.01636343450360031,20837230697.210075
26048,26536,,,31520,10373985+7159325,,G,159.416046,71.992363,150.845113373,,0.036744,-20.3737,0.016530176393680943,11104013982.820398
28028,28516,,,3086269,10251867+7010223,,G,156.32782,70.172874,171.166484981,,0.044529,-20.7951,0.017774394480473056,16369672847.435
30053,30543,2753764.0,PGC2753764,PGC2753764,10340695+7308207,,G,158.528961,73.139099,101.37527217200001,,0.035711,-19.7927,0.01897213840547624,6502494596.885952
32003,32493,165558.0,PGC165558,PGC165558,10320997+7346151,,G,158.041565,73.770882,98.02073849790001,,0.023358,-19.9306,0.02010606725501012,7383121237.711836
33345,33835,,,2757182,10343557+7340009,,G,158.648224,73.666931,126.807973071,,0.030452,-20.1647,0.020877859736769186,9159673640.171814
35713,36204,,,2754246,10330260+7313072,,G,158.260849,73.218674,245.760758584,,0.041619,-21.5636,0.0222394517616878,33223088264.76444
36002,36493,,,2746742,10270673+7158116,,G,156.778061,71.969894,152.072930332,,0.035603,-20.4713,0.022419565517071943,12148425647.506504
36499,36990,,,,10304584+7353074,,G,157.691025,73.885391,45.7403912263,,0.036132,-18.1505,0.022696375834800026,1432847598.0645976
40668,41161,31598.0,PGC031598,PGC031598,10381129+7211485,,G,159.547073,72.19680799999998,147.94453352,,0.032979,-21.2225,0.0246867275178172,24266100950.824142
81216,81709,,,31004,10302174+7459445,,G,157.590607,74.99571999999998,121.61828439799999,,0.02702,-20.733,0.038678294100936574,15459662193.866728
129511,130004,,,2816717,10313355+7138185,,G,157.889801,71.63849599999998,173.770538802,,0.038886,-19.6979,0.061714553802818185,5958816340.017107
136083,136576,,,UGC05570,10204700+7317031,,G,155.195847,73.284195,160.758289396,,0.035923000000000004,-20.2429,0.06472750411103619,9843736956.371138
139268,139761,,,30415,10234467+7317092,,G,155.936157,73.285896,216.47895716,,0.04841,-21.5071,0.06634694344372499,31538424908.022537
139287,139780,,,31536,10373227+7137571,,G,159.38446000000005,71.632545,223.59610305299998,,0.049976,-20.8883,0.06635627893921019,17836925566.160713
141739,142232,,,91013,10265629+7033345,,G,156.734573,70.559593,205.26060342,,0.046033,-19.9705,0.06751269008793638,7659492583.7289095
145776,146269,,,213696,10260866+7110562,,G,156.536087,71.182304,226.32621351,,0.050572000000000006,-19.7197,0.06934758905119756,6079669905.807057
178290,178783,,,2735016,10283887+7015234,,G,157.161972,70.256523,285.26215179,,0.063158,-20.4082,0.08204553015956957,11462517190.600985
178355,178848,,,2737834,10391865+7041537,,G,159.827713,70.698257,225.45750580200001,,0.050391000000000005,-20.5663,0.08207111769156,13259281776.037209
178381,178874,,,2739029,10274799+7052025,,G,156.949982,70.867363,163.308374935,,0.036475,-20.599,0.08208260813437274,13664696807.404655
178397,178890,,,2739652,10321539+7057070,,G,158.064133,70.95195,266.889778039,,0.059248,-19.7807,0.08208895170856627,6431022070.024063
178519,179012,,,2745051,10364003+7142167,,G,159.166824,71.704643,162.646873322,,0.036348,-19.1502,0.08214152293901847,3598156095.361582
178524,179017,,,2745404,10252802+7145273,,G,156.36679099999995,71.757607,216.428274862,,0.048432,-20.0426,0.08214303408196139,8185401749.992462
178530,179023,,,2745675,10262535+7147504,,G,156.605637,71.79735600000002,255.742171281,,0.056861,-19.829,0.08214514166800077,6723571072.343223
178537,179030,,,2745979,10253871+7151003,,G,156.411301,71.850105,272.348497179,,0.060401,-20.9396,0.0821486260683384,18699930825.3312
178560,179053,,,2746874,10363840+7159277,,G,159.160019,71.991043,280.806592705,,0.062201,-21.113000000000003,0.08215798326087168,21938149918.97912
178585,179078,,,2747734,10341608+7207548,,G,158.567032,72.131897,163.525885588,,0.036553,-20.2559,0.08216934533849445,9962308814.736816
178611,179104,,,2748850,10354170+7218553,,G,158.92378200000005,72.315376,177.814955565,,0.039815,-20.0678,0.08218098709314635,8377607319.941891
178644,179137,,,2749975,10342852+7230459,,G,158.618866,72.512764,127.000521275,,0.028167,-19.092,0.08219504908117939,3410358226.533493
178665,179158,,,2750722,10360964+7238246,,G,159.040192,72.64019,92.2745710586,,0.021062,-19.0804,0.08220209882195127,3374115927.880814
178683,179176,,,2751325,10375852+7244445,,G,159.493866,72.745705,184.646256228,,0.041365,-20.3277,0.08221036679350813,10643390586.678038
178723,179216,,,2752944,10330743+7259592,,G,158.280975,72.999779,251.949088662,,0.056041,-20.9326,0.08222606130007687,18579755730.856213
178733,179226,,,2753354,10343023+7304029,,G,158.625977,73.067482,250.021570725,,0.055628,-20.7859,0.08222975252029813,16231550227.782488
178735,179228,,,2753452,10342861+7304579,,G,158.619232,73.082756,213.68799735,,0.047809,-20.9359,0.08223083673324791,18636313176.53696
178786,179279,,,2755624,10314116+7325494,,G,157.921539,73.430389,101.98357904299999,,0.023382,-18.9247,0.08224979730901423,2923344516.2977033
178817,179310,,,2756898,10293285+7337314,,G,157.386887,73.625412,186.485337037,,0.041772,-19.6322,0.08226159538735127,5608929741.63028
178833,179326,,,2757415,10290719+7341480,,G,157.279984,73.69669300000002,227.870122246,,0.050865,-19.8264,0.08226793566203887,6707489476.930229
178855,179348,,,2758220,10313084+7349283,,G,157.87854,73.824554,216.42366742,,0.048389,-19.5955,0.08227746275319328,5422505485.172443
178859,179352,,,2758391,10290504+7351040,,G,157.27101100000004,73.851135,134.497026993,,0.029935000000000007,-19.0656,0.0822790774072375,3328434385.615316
178875,179368,,,2759074,10350672+7356579,,G,158.77801499999995,73.949425,207.814551752,,0.046511,-20.6554,0.08228486372899473,14393287488.961956
178881,179374,,,2759177,10332199+7357521,,G,158.341629,73.964493,223.337530128,,0.049885000000000006,-20.3468,0.08228798318132095,10832283057.429544
178883,179376,,,2759242,10305557+7358332,,G,157.73156699999996,73.975891,283.592991702,,0.062776,-20.1935,0.0822885615101067,9405892264.269974
178898,179391,,,2759896,10201220+7405120,,G,155.050842,74.086685,285.873595727,,0.06325700000000001,-20.9609,0.08229651914922725,19070408675.49974
178909,179402,,,2760242,10344085+7408269,,G,158.670242,74.140823,147.692046259,,0.032964,-20.2588,0.08230100274675624,9988953697.09073
178947,179440,,,2761666,10200125+7420340,,G,155.005234,74.342781,283.889149836,,0.062834,-20.4867,0.08231573299576578,12321965826.636076
178957,179450,,,2761990,10254582+7423283,,G,156.440933,74.39119699999998,269.159280184,,0.059702,-20.914,0.08232010421376784,18264172487.7436
178974,179467,,,2762389,10385648+7427023,,G,159.73533600000005,74.450661,183.61081596900002,,0.041126,-20.0895,0.08232691522288164,8546730307.669828
179012,179505,,,2764130,10292551+7443514,,G,157.356323,74.73095699999998,92.7570464614,,0.021061,-18.1477,0.08233987160777925,1429157194.7495847
179013,179506,,,2764160,10292069+7444033,,G,157.336243,74.734276,183.54696728,,0.041107,-20.4067,0.08234029463522964,11446692071.996014
179030,179523,,,2764891,10210196+7451060,,G,155.258179,74.851669,269.463555332,,0.059762,-21.2185,0.08234948332364511,24176865809.257828
182266,182759,,,3086221,10291331+7046235,,G,157.305481,70.773209,181.951167832,,0.04075,-20.2198,0.0836733211542833,9636514961.080044
182292,182785,,,3086270,10292916+7031384,,G,157.37153600000005,70.527344,179.16272982200005,,0.040112,-20.5052,0.08368295871888731,12533720333.387129
182293,182786,,,3086271,10352077+7029557,,G,158.836578,70.49883299999998,95.07314872090001,,0.021995,-18.8773,0.08368306213984374,2798465775.706201
196341,196834,,,,10282003+7105183,,G,157.083466,71.08844,128.778813645,,0.028459,-20.8312,0.08852686395703009,16923103088.720982
199621,200114,,,,10310420+7352292,,G,157.767502,73.874802,218.81119431599998,,0.048906,-19.5393,0.08966857453785583,5148965714.57967
204780,205273,,,,10294868+7352516,,G,157.45285,73.881004,281.417245862,,0.062315,-20.7178,0.09142927010887053,15244739233.195532
204781,205274,,,,10293735+7354325,,G,157.40563999999995,73.909042,73.0935977191,,0.015847,-19.1904,0.09142940809916766,3733876935.690785
204782,205275,,,,10354151+7425353,,G,158.922974,74.426498,277.48747894400003,,0.061477,-19.5772,0.09142960514558808,5331875499.675051
204783,205276,,,,10395281+7245235,,G,159.970047,72.75655400000002,214.26349457900002,,0.047939,-20.8977,0.0914302700642922,17992023099.18716
204784,205277,,,,10390591+7220564,,G,159.774628,72.349014,215.82475533299998,,0.048286,-20.6355,0.09143079232643922,14131881920.070663
239443,239936,,,,10274224+7249381,,G,156.926041,72.827263,104.81807462299999,,0.023835,-19.9102,0.10319337593555873,7245694184.019786
239444,239937,,,,10270174+7333256,,G,156.757263,73.557129,228.5637302,,0.051017,-20.057,0.1031936824765446,8294686950.952682
239445,239938,,,,10273517+7342083,,G,156.89656100000005,73.702309,212.514298655,,0.047542,-19.9359,0.10319395666461158,7419249908.259981
264392,264885,,,,10331761+7232141,,G,158.323395,72.537277,146.218114951,,0.032586000000000004,-19.616,0.11121031047229417,5525861556.300803
264393,264886,,,,10335343+7308418,,G,158.472626,73.144966,282.906754872,,0.062637,-20.8112,0.11121092447254677,16614221646.86707
264394,264887,,,,10330852+7416012,,G,158.285507,74.26700600000002,148.887035072,,0.033238,-20.8203,0.1112115436406136,16754057437.907888
283790,284914,30484.0,UGC05612,UGC05612,,,G,156.028,70.8822,22.4618128896,,0.00429324214662,-19.2772,0.1132735306340325,4044641186.901025
283823,284949,30983.0,UGC05688,UGC05688,,,G,157.60299999999995,70.0504,30.4277110422,,0.0061681230840600005,-18.8563,0.11327868266411392,2744858745.984609
283827,284953,30997.0,UGC05692,UGC05692,,,G,157.644,70.62048,6.07121793167,,0.000933030466515,-16.0364,0.11327997682084595,204437235.69718063
283828,284955,31011.0,UGC05689,UGC05689,,,G,157.691,73.88539,44.4386309776,,0.00910203455102,-19.4288,0.11328014869419907,4650717930.210165
644946,665572,,,2800962,10373639+7159424,,G,159.401657,71.995132,392.63740442,,0.08595,-21.816,0.29885709344505546,41917946593.25628
