,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6350,6826,7045.0,PGC007045,PGC007045,01540313-1415105,,G,28.513071000000004,-14.252922,24.4316806659,,0.0043467921734,-17.5298,0.0041554074494594175,808946871.9322249,1893.0
35572,36063,,,170026,02001957-1607195,,G,30.081551,-16.122097,178.84394749400002,,0.038473,-21.2774,0.022157218748208703,25524662010.095985,1893.0
38536,39027,,,895996,02035503-1636225,,G,30.979322,-16.606270000000002,235.82298745,,0.05629600000000001,-21.3389,0.02385957739958357,27012202699.185585,1893.0
39641,40134,7367.0,PGC007367,PGC007367,01573012-1500325,,G,29.375523,-15.009035999999998,98.12273809780001,,0.022398,-19.8158,0.024395623589021236,6642323145.918292,1893.0
45576,46069,916523.0,PGC916523,PGC916523,02054250-1502330,,G,31.427095,-15.042506,26.2516065686,,0.00534429267215,-15.8658,0.02603630999725664,174710899.6253479,1893.0
79254,79747,,,7152,01551739-1409220,,G,28.822462,-14.156133,122.431937256,,0.027886,-19.9195,0.03761821824325748,7308024590.091116,1893.0
79293,79786,,,7634,02003735-1330397,,G,30.155657,-13.511049,183.578891464,,0.04033,-20.9471,0.0376388332406816,18829552553.364048,1893.0
79304,79797,,,7816,02030133-1233220,,G,30.755564,-12.556138,219.521336372,,0.049305,-21.0204,0.037644444581036975,20144662699.694096,1893.0
79306,79799,,,7830,02031724-1238168,,G,30.821838,-12.63802,185.52231083200002,,0.040843,-21.391,0.037646483504916055,28340010055.09101,1893.0
79315,79808,,,7946,02050301-1254051,,G,31.262545000000006,-12.901417,159.590386878,,0.036277,-20.735,0.037650724430399365,15488166189.124859,1893.0
85256,85749,,,87908,01543192-1423267,,G,28.63302,-14.390769,242.512982233,,0.053938,-20.2107,0.040657593651869633,9556084910.183136,1893.0
93585,94078,,,144463,01594849-1529245,,G,29.952053000000006,-15.490145000000002,277.445247838,,0.061919000000000016,-21.0529,0.044992608622926936,20756780846.742813,1893.0
93587,94080,,,144466,01595251-1548285,,G,29.968813,-15.80792,213.47623999099997,,0.04807,-21.0677,0.0449936400431536,21041660057.714733,1893.0
93589,94082,,,144488,02002552-1536175,,G,30.106339,-15.604873,248.718563346,,0.055248,-20.8055,0.04499499215325185,16527227299.487282,1893.0
93592,94085,,,144534,02050923-1249331,,G,31.288477,-12.825862,225.097151927,,0.050482,-20.6959,0.044996334377850576,14940323456.052494,1893.0
93596,94089,,,144547,02054011-1254100,,G,31.41716,-12.902784,260.20707627400003,,0.057757,-20.5546,0.044997999937913306,13117165557.51552,1893.0
97812,98305,,,174423,01561061-1405404,,G,29.044249,-14.094573,139.546962569,,0.032083,-20.4776,0.04733452786528565,12219121972.546816,1893.0
