,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1635,2110,65219.0,NGC6932,NGC6932,20420855-7337097,,G,310.5356450000001,-73.619385,58.6468407651,,0.013065,-20.8702,0.0010592818790673047,17542036083.279305
2257,2732,65915.0,IC5071,IC5071,21011970-7238338,,G,315.332123,-72.642723,48.7772758259,,0.015330000000000003,-20.3091,0.0014645333269204235,10462609107.754766
3989,4465,65662.0,IC5053,IC5053,20533616-7108280,,G,313.400696,-71.141136,63.866256151099996,,0.0132730566365,-20.6464,0.002578955869251713,14274470256.373415
6589,7065,65665.0,IC5054,IC5054,20534539-7101291,,G,313.439148,-71.024773,65.8917908938,,0.020716,-19.9552,0.0043121428485805285,7552313336.057529
10169,10648,,,,21043789-7152042,,G,316.157898,-71.867859,195.792837362,,0.037445,-21.879,0.006608017122756423,44422193547.10558
13500,13983,65313.0,ESO074-007,ESO074-007,20451815-7123497,,G,311.325653,-71.397163,64.1160820767,,0.024817,-19.6178,0.008759535481488624,5535030266.266064
14411,14895,,,230930,21090976-7910357,,G,317.29068,-79.17660500000002,211.479034042,,0.025922000000000004,-22.1223,0.009323007247744548,55580186535.2864
16351,16835,240134.0,PGC240134,PGC240134,20471562-7626375,,G,311.815094,-76.443771,92.84115581450001,,0.019967,-19.6787,0.010561893611889748,5854367753.399478
16923,17407,,,272245,21182858-7043328,,G,319.6191100000001,-70.72578399999998,196.57121335099998,,0.038816,-21.4726,0.010911838429961409,30552024948.060482
17418,17903,65304.0,IC5025,IC5025,20445908-7659048,,G,311.246185,-76.98468000000003,92.2081815838,,0.0203303201652,-21.1738,0.01122235781415012,23201710309.339993
17967,18452,,,IC5087,21142137-7346262,,G,318.58905,-73.77395600000001,238.92970063400003,,0.027985000000000003,-22.1304,0.011584752302293874,55996386180.87567
22653,23139,,,255571,20440219-7328595,,G,311.009155,-73.483215,228.443494353,,0.051985,-21.3729,0.0144647853056638,27871478027.023773
24262,24750,,,259810,20543785-7250595,,G,313.657715,-72.849876,186.22971869900002,,0.036992,-21.3582,0.015458373123365518,27496663571.64038
24769,25257,,,127314,21191534-7114599,,G,319.813934,-71.249992,188.859917225,,0.051387,-21.0987,0.015759103647172902,21651101700.040226
32555,33045,,,245674,21143417-7514011,,G,318.642395,-75.233665,233.761181771,,0.03549,-21.3399,0.020428822876587184,27037093318.08542
33534,34024,,,IC5073,21031988-7241163,,G,315.832855,-72.687881,170.825800005,,0.036705,-21.2448,0.020992534750495256,24769657416.549217
34092,34582,,,274759,21095588-7014077,,G,317.4828490000001,-70.235474,193.779094945,,0.050662,-20.8665,0.021305662384036046,17482357622.374508
34206,34696,,,263667,21151919-7222123,,G,318.829987,-72.370094,225.577632546,,0.043921,-21.2725,0.02136886413554086,25409727055.49312
36022,36513,,,259060,20575761-7257011,,G,314.490051,-72.95031,224.42736838,,0.038982,-21.7584,0.022433185538983387,39752093021.0189
44007,44500,162606.0,PGC162606,PGC162606,20455912-7035469,,G,311.496338,-70.596367,71.0849350181,,0.01614,-18.9039,0.025589018412536163,2867873559.587684
44655,45148,228962.0,PGC228962,PGC228962,20423666-7956038,,G,310.652771,-79.934395,106.934608615,,0.02558,-20.2796,0.02578080427932678,10182161942.36258
