,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
140,614,37845.0,NGC4030,NGC4030,12002364-0105598,,G,180.098511,-1.099963,19.8547778025,,0.00631092315546,-19.6893,9.07385835668567e-05,5911803632.157939
145,619,41939.0,NGC4546,NGC4546,12352950-0347356,,G,188.87294,-3.793227,12.4357617638,,0.007245999999999998,-19.1174,9.226994614228604e-05,3491081599.479936
360,834,42375.0,NGC4593,NGC4593,12393949-0520391,,G,189.914551,-5.34421,35.2998634264,,0.010684,-20.4349,0.00021377049464348566,11747893478.588993
1049,1523,40284.0,NGC4348,NGC4348,12235396-0326344,,G,185.974838,-3.442911,28.6353231784,,0.013665,-19.2945,0.0006848137312475449,4109604232.5154953
1432,1907,41083.0,NGC4454,NGC4454,12285074-0156209,,G,187.211441,-1.93914,32.2992685253,,0.010713,-19.64,0.0009308052895291355,5649369748.123057
1637,2112,41399.0,NGC4487,NGC4487,12310446-0803140,,G,187.768585,-8.053908999999999,10.6938038623,,0.00215544107772,-18.8457,0.0010595482953294397,2718191186.6485877
1848,2323,,,,12172434-0957056,,G,184.351456,-9.951579,26.943580520300003,,0.010496,-19.1773,0.0011912435244163726,3689096366.4441757
2000,2475,41555.0,NGC4504,NGC4504,12321745-0733483,,G,188.072723,-7.563428,10.7411015346,,0.00215544107772,-18.6552,0.0012995298826014394,2280762165.224205
2594,3069,38580.0,NGC4129,NGC4129,12085319-0902112,,G,182.221664,-9.036466,13.847351463099999,,0.010195,-17.9428,0.0016736289879391046,1183368487.3524342
2711,3186,38240.0,NGC4079,NGC4079,12044984-0222571,,G,181.207672,-2.382547,91.0930635386,,0.018063,-21.6154,0.0017479874002509384,34846567088.80135
2900,3375,40656.0,NGC4403,NGC4403,12261279-0741059,,G,186.553329,-7.684978,80.035795991,,0.016273958137,-21.4164,0.0018677888055695594,29010819702.94095
2967,3442,40860.0,NGC4428,NGC4428,12272830-0810044,,G,186.867935,-8.167894,42.576293944,,0.013908000000000002,-20.1588,0.0019026259320737704,9110034045.571016
3491,3966,,,NGC4422,12271208-0549511,,G,186.800354,-5.830874,111.58650063600001,,0.02001,-21.5501,0.002249392620783185,32812551319.80257
3825,4301,40666.0,NGC4404,NGC4404,12261616-0740509,,G,186.567337,-7.680811,83.8022027205,,0.01939,-20.8743,0.002463250366185219,17608404245.94159
4280,4756,38018.0,NGC4044,NGC4044,12022950-0012445,,G,180.622955,-0.212382,93.17319000239999,,0.021633000000000003,-21.1205,0.002775360855839823,22090217909.438732
4765,5241,,,170192,12355223-0516455,,G,188.967651,-5.2793220000000005,107.917798841,,0.021305,-21.2245,0.0031132242535952324,24310841956.013126
5378,5854,42336.0,NGC4592,NGC4592,12391877-0031546,,G,189.828247,-0.531844,14.006631652000001,,0.0032298016149000003,-19.3317,0.003526754305976447,4252849361.373813
5451,5927,40762.0,NGC4355,NGC4355,12265462-0052395,,G,186.727615,-0.877642,30.462358009699997,,0.013921,-18.5698,0.0035671411055618577,2108239762.0466628
5503,5979,,,,12351066-0013157,,G,188.794434,-0.22105,101.16661182799999,,0.0227,-21.4392,0.003595649895139939,29626476256.52048
5943,6419,40092.0,IC0784,IC0784,12223004-0439096,,G,185.625183,-4.65268,72.5660230324,,0.017738,-20.6467,0.003890009815144922,14278414983.22311
7614,8093,,,,12301609-0823499,,G,187.567047,-8.397210000000001,83.6212681505,,0.017294,-17.3846,0.004976827301408673,707685015.5569178
7615,8094,,,NGC4520,12334988-0722318,,G,188.45784,-7.375506,111.60877598799999,,0.022679,-21.0715,0.00497760764981865,21115433406.588528
7721,8200,38267.0,PGC038267,PGC038267,12051239-0354139,,G,181.301636,-3.903885,86.181878089,,0.014819,-20.4741,0.0050403393721034475,12179795597.884571
8960,9439,,,40826,12271170-0741588,,G,186.798752,-7.699678,127.430440637,,0.033301,-21.3054,0.005818030894902237,26191477601.884285
10402,10881,,,40990,12281491-0457310,,G,187.062134,-4.958629,91.59746906,,0.019173,-20.5714,0.006757676560361439,13321710758.359184
10844,11324,,,90161,12042314-0517476,,G,181.096451,-5.296561,118.68738519700001,,0.021153,-21.055,0.0070415838187664875,20796966871.037018
11028,11508,40508.0,PGC040508,PGC040508,12253146-0714112,,G,186.381088,-7.236467999999999,85.90805009809998,,0.028375,-20.2322,0.007168360275954202,9747202753.402164
11693,12173,42042.0,PGC042042,PGC042042,12362197-0355183,,G,189.091568,-3.921774,103.35161700100001,,0.019532,-20.5366,0.007597295317015048,12901493858.957186
12329,12810,,,39726,12195117-0651224,,G,184.963211,-6.856225,117.745280581,,0.024053,-21.3157,0.008007135370094712,26441129305.074257
13152,13635,41941.0,UGC07752,UGC07752,12353038-0219376,,G,188.876602,-2.327116,103.649293534,,0.032106,-20.2308,0.008543820938883553,9734642345.432041
14474,14958,,,170188,12164770-0646209,,G,184.198761,-6.772494,132.334050456,,0.028807,-21.0664,0.00936342006258562,21016481024.06261
14601,15085,,,1041262,12325338-0543000,,G,188.222458,-5.7166760000000005,111.559770433,,0.026485,-20.4155,0.00943928669076959,11539845650.050941
14780,15264,170193.0,PGC170193,PGC170193,12374410-0727550,,G,189.433762,-7.465286,90.61970942209999,,0.047842,-19.8781,0.009551600282309792,7034609593.813381
15149,15633,,,41303,12301833-0557432,,G,187.576416,-5.96202,113.55182716799999,,0.043897000000000005,-20.226,0.009792408586794072,9691700839.472944
15329,15813,42202.0,UGC07800,UGC07800,12380534-0001374,,G,189.522278,-0.02708,52.1578664344,,0.034552,-19.0346,0.009905780535741095,3234744625.7848635
15870,16354,39855.0,PGC039855,PGC039855,12204749-0658180,,G,185.197906,-6.97167,83.1447139583,,0.017025968513,-20.2392,0.010264456944828623,9810248308.398972
17549,18034,41999.0,PGC041999,PGC041999,12355485-0223085,,G,188.978577,-2.385711,101.99246036299999,,0.021637,-19.9658,0.011313290532754951,7626407375.138694
