,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3011,3486,44250.0,ESO443-015,ESO443-015,12570824-3230459,,G,194.284363,-32.51276,65.48832307720001,,0.012863,-20.7178,0.001932058670594249,15244739233.195532
3555,4030,42871.0,ESO381-012,ESO381-012,12440527-3412073,,G,191.021973,-34.202049,84.08024609510001,,0.010533,-21.0045,0.0022916800825768338,19851804974.16519
6517,6993,,,,12511872-3019027,,G,192.828003,-30.317444,64.9752995684,,0.010433,-19.9057,0.0042673710157386,7215725442.590223
7526,8005,42738.0,ESO442-015,ESO442-015,12425078-3024349,,G,190.711594,-30.409716,62.3721404974,,0.019511,-19.975,0.004929104369303536,7691304402.866145
9261,9740,,,ESO443-014,12565820-3119465,,G,194.242508,-31.329597,251.492716247,,0.034797,-22.6176,0.006015092909812668,87708159962.42563
9753,10232,,,695866,12531160-3210252,,G,193.29837,-32.173687,127.21995163700001,,0.027833,-21.0168,0.00634834882378073,20077979200.72609
11300,11780,,,,12572192-3021485,,G,194.341339,-30.363482,241.514659824,,0.039765,-22.1377,0.007343174920058734,56374149128.23921
11729,12209,158354.0,PGC158354,PGC158354,12584193-3207175,,G,194.674728,-32.121548,72.41216531159999,,0.015806,-19.9761,0.0076191127909269706,7699100700.019538
12508,12989,44249.0,PGC044249,PGC044249,12571231-3231004,,G,194.3013,-32.5168,66.5190333087,,0.0142758071379,-18.5647,0.008126304565119542,2098360005.2179134
19630,20115,,,704985,12562746-3127073,,G,194.114426,-31.452047,232.918296466,,0.039577,-21.729,0.012621634708875454,38690113165.51103
21652,22137,,,707188,12523507-3115576,,G,193.146164,-31.266012,241.468233508,,0.054231,-21.9723,0.01385605113250244,48408318795.201614
24884,25372,,,,12553994-3021199,,G,193.916428,-30.355549,244.11092050599999,,0.038783,-21.9919,0.01582840443894683,49290134133.02589
27936,28424,,,ESO381-030,12564309-3442155,,G,194.17955,-34.704315,145.744984205,,0.021364,-21.341,0.01771562788785468,27064499490.38478
28652,29142,,,42990,12452019-3442079,,G,191.334137,-34.702213,238.12260292599998,,0.042467000000000005,-21.756,0.018133349933687613,39664318794.68598
30971,31461,,,ESO442-016,12425755-3154419,,G,190.739822,-31.911661,245.59806225900002,,0.043761,-21.7941,0.019503818765269892,41080904772.25629
