,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1541,2016,64600.0,NGC6916,NGC6916,20233306+5820385,,G,305.887756,58.344055,49.1173323029,,0.0107112653556,-20.3562,0.0009920870833796595,10926473077.622198
1926,2401,,,,20325594+5430316,,G,308.2331240000001,54.508801,125.581326409,,0.009475,-22.5716,0.0012535160364554251,84069797242.9806
2646,3121,,,,20352885+5135274,,G,308.870209,51.590958,50.2860446938,,0.024878,-18.8112,0.0017095076217682045,2633176678.6159644
3385,3860,,,,20272088+5357579,,G,306.837036,53.966084,51.2981576153,,0.01629,-20.0315,0.0021819762353891387,8102144789.81772
5238,5714,64527.0,PGC064527,PGC064527,20213032+5944132,,G,305.376343,59.737022,109.93858684700001,,0.021086,-21.3288,0.0034398658313274555,26762088343.32939
5515,5991,,,,20025589+5353062,,G,300.73291,53.885078,59.8194991634,,0.020001,-19.7042,0.0036036766652494797,5993492966.359751
6201,6677,,,63990,20010505+5101077,,G,300.271057,51.018833,113.64990459200001,,0.030424,-21.1688,0.00405569018678773,23095108133.73776
7169,7646,,,2MFGC15644,20374765+5138017,,G,309.448578,51.63382,49.4356275233,,0.024932,-17.1212,0.004691078197442932,555239046.8277463
7591,8070,64276.0,UGC11528,UGC11528,20124207+5533464,,G,303.175323,55.562897,73.0672166864,,0.030153,-19.6386,0.004966033512979776,5642089876.08123
9248,9727,63998.0,UGC11509,UGC11509,20014962+5701381,,G,300.456757,57.027264,52.4939659775,,0.016183000000000003,-20.7035,0.0060042912907805725,15045270487.597603
9359,9838,,,64154,20082051+5040436,,G,302.08548,50.678799,108.70992641,,0.025026,-20.4543,0.006077925801515856,11959692128.435354
9433,9912,,,214741,20184502+5425559,,G,304.6876220000001,54.432209,108.389489815,,0.0254461327231,-19.9049,0.006130004047328347,7210410657.881164
10965,11445,,,2453368,,,G,303.528,53.87517,107.95784516399999,,0.0253314726657,-18.9463,0.00712806335781415,2982084874.847094
12086,12567,,,,20075080+5938105,,G,301.9617,59.63626899999999,165.28465377700002,,0.025461,-21.5332,0.007844488336433043,32305762799.31527
12686,13168,,,,20215381+5224323,,G,305.474213,52.408985,46.5156392147,,0.028766000000000007,-18.148,0.008244262131428724,1429552140.0370314
14459,14943,,,3087366,,,G,302.9120000000001,50.48203,106.587678071,,0.0246542223271,-18.6085,0.009354212327178035,2184741206.479052
14970,15454,,,,20045348+5540260,,G,301.222839,55.673889,72.4473320648,,0.01577,-16.9201,0.009670384713720528,461360065.43593913
17258,17742,,,64461,20184149+5928119,,G,304.672913,59.46997800000001,169.132009573,,0.0386591293296,-20.6311,0.011120869382703768,14074727653.810472
18545,19030,,,,20115745+5141133,,G,302.98941,51.68705,107.459529385,,0.022482,-20.2462,0.011939562250101714,9873701646.234224
