,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3787,4263,14910.0,IC2059,IC2059,04202629-3143286,,G,65.109581,-31.724613,42.150045341900004,,0.015302,-19.38,0.0024382265605050785,4446312674.691084,2283.0
21096,21581,,,133184,04281623-2935519,,G,67.067665,-29.597752000000003,252.209900756,,0.045935,-22.0508,0.013520484726557315,52037928493.44509,2283.0
23149,23636,14566.0,ESO420-005,ESO420-005,04091338-3024544,,G,62.305779,-30.415133,110.28145589200001,,0.00335412167706,-21.6125,0.014775003161050944,34753616144.32061,2283.0
25940,26428,14607.0,ESO420-008,ESO420-008,04105026-2955354,,G,62.709442,-29.926506,80.8248366916,,0.017391999999999998,-20.4687,0.01646717935245529,12119368757.3412,2283.0
33151,33641,,,133185,04271446-3033344,,G,66.810265,-30.559557,151.522157884,,0.034995,-20.4524,0.020768042890448358,11938781391.600174,2283.0
38544,39035,,,133122,04233931-3111446,,G,65.913818,-31.195745,262.430064754,,0.047874,-21.6181,0.02386434342080136,34933331086.88605,2283.0
48973,49466,14666.0,ESO420-011,ESO420-011,04125330-3118316,,G,63.222095,-31.308798,68.9679106488,,0.015849000000000002,-18.7442,0.02684177470797237,2475597297.950495,2283.0
48975,49468,14733.0,NGC1540,NGC1540,04151066-2829187,,G,63.79441800000001,-28.488537,73.6168715112,,0.0171332785666,-19.6749,0.02684261485979262,5833913694.683768,2283.0
48976,49469,14734.0,NGC1540A,NGC1540A,04151028-2828417,,G,63.79284300000001,-28.478258,73.726815075,,0.0171618385809,-20.1181,0.026842939146053957,8774856036.458096,2283.0
79967,80460,,,14788,04165360-3011406,,G,64.223343,-30.194635,272.929527371,,0.06078,-20.8093,0.03802485798984532,16585172770.621084,2283.0
79986,80479,,,14976,04221872-3029180,,G,65.57803299999999,-30.488361,230.321524203,,0.051499,-21.0437,0.03803664977759744,20581641063.99789,2283.0
91328,91821,,,133095,04235763-2832215,,G,65.990158,-28.53933,283.395567093,,0.063024,-21.186,0.043726059446093035,23463889244.64142,2283.0
91329,91822,,,133099,04195419-2740545,,G,64.97583,-27.681828000000007,219.101688323,,0.048975,-21.0132,0.04372679899781021,20011516439.58325,2283.0
91331,91824,,,133106,04260040-2950220,,G,66.501678,-29.839466,221.86036169,,0.049615,-21.0514,0.043728494616505735,20728124094.19056,2283.0
91332,91825,,,133107,04252141-3037411,,G,66.339226,-30.628103000000007,241.951098847,,0.054067,-20.9456,0.04372918952648722,18803556526.70764,2283.0
91333,91826,,,133108,04230586-3041467,,G,65.774437,-30.696321,221.911128305,,0.049623,-21.1309,0.04373001375673783,22302831332.496998,2283.0
91334,91827,,,133109,04225286-3016497,,G,65.720276,-30.280489000000006,278.304049279,,0.061938,-21.0466,0.043730776412489326,20636688083.21776,2283.0
91335,91828,,,133111,04151049-2911247,,G,63.793743000000006,-29.190203000000004,208.830260407,,0.046594,-20.805,0.043731386916539966,16519617982.290216,2283.0
91336,91829,,,133112,04134657-3031480,,G,63.444077,-30.530006,269.85681272200003,,0.060118,-21.5587,0.043732609190472935,33073488080.44202,2283.0
91337,91830,,,133113,04132119-3031240,,G,63.338306,-30.523336,222.243438301,,0.049678,-20.8981,0.04373327435418728,17998652826.622032,2283.0
91338,91831,,,133115,04103481-3024563,,G,62.645065,-30.415661,195.389987565,,0.043562,-20.8445,0.04373390747785644,17131681827.158125,2283.0
91339,91832,,,133116,04094031-2954068,,G,62.417976,-29.901907,260.972814914,,0.058198,-21.462,0.043735025598201326,30255198038.723087,2283.0
91342,91835,,,133123,04134213-3107430,,G,63.42556800000001,-31.128624,206.49139145200002,,0.045967,-21.0325,0.043736946073882114,20370420777.05723,2283.0
93183,93676,,,142471,04230398-2851426,,G,65.76661700000001,-28.861856,214.63647113,,0.047967,-20.7215,0.04479220517444263,15296779272.301456,2283.0
93879,94372,,,146237,04233993-3107156,,G,65.91640500000001,-31.121025,260.076357742,,0.058013,-20.6645,0.04514622610046687,14514430494.302591,2283.0
110020,110513,,,710364,04153859-3100230,,G,63.91083100000001,-31.006401,234.51162305,,0.052423,-20.8668,0.05340002248968023,17487188843.727898,2283.0
110225,110718,,,717055,04104989-3027124,,G,62.707878,-30.453449,231.413678642,,0.051734,-20.1539,0.05349310775338024,9069012489.6717,2283.0
110244,110737,,,717602,04105035-3024404,,G,62.709808,-30.411228,279.181844561,,0.06212,-20.7844,0.053500396457398784,16209140995.741503,2283.0
110245,110738,,,717639,04105228-3024254,,G,62.717857,-30.407061,282.347526036,,0.06279900000000001,-20.7849,0.05350099576329405,16216607300.075113,2283.0
110310,110803,,,719179,04131237-3016496,,G,63.301559,-30.28046,225.22650518,,0.050352,-19.9731,0.053532901195576986,7677856661.857331,2283.0
110336,110829,,,719860,04261687-3013287,,G,66.570297,-30.224646000000003,205.40294671900003,,0.045847000000000006,-20.231,0.05354442592580421,9736435697.98883,2283.0
110411,110904,,,721839,04173891-3003553,,G,64.41214000000001,-30.065367,273.327871322,,0.060865,-20.7934,0.053577878854333086,16344061958.912903,2283.0
110450,110943,,,722995,04183325-2958159,,G,64.638565,-29.971106,256.217773194,,0.057172,-20.499,0.053595817739255584,12462351604.865215,2283.0
110475,110968,,,723623,04130875-2955084,,G,63.286472,-29.919022,234.84057379799998,,0.052493,-20.6809,0.0536056620177676,14735334533.399357,2283.0
110595,111088,,,727489,04280902-2935411,,G,67.037598,-29.594774,269.721040158,,0.060095,-21.2296,0.05365625455511844,24425305254.12684,2283.0
110883,111376,,,735734,04152454-2855297,,G,63.852276,-28.924934000000004,270.807372207,,0.06032000000000001,-20.8883,0.05378139234992875,17836925566.160713,2283.0
111257,111750,,,746105,04192150-2804464,,G,64.8396,-28.079576,208.926792282,,0.046605,-20.606,0.05393983677000671,13753080974.214487,2283.0
111292,111785,,,747339,04192951-2758445,,G,64.872986,-27.979029,276.450621188,,0.061531,-20.8761,0.05395277438138023,17637620749.076527,2283.0
129958,130451,,,3080578,04122782-2909374,,G,63.115929,-29.160404,282.72346818299997,,0.062876,-21.1628,0.061936941377817564,22967831850.906597,2283.0
131046,131539,,,3084871,04151429-2832187,,G,63.80957,-28.538542,230.409438511,,0.05151,-21.1555,0.06252691611788773,22813924501.727505,2283.0
135529,136022,,,ESO420-016,04175203-2847323,,G,64.46682,-28.792332,183.43295496,,0.041712,-20.3354,0.06439291132685485,10719141402.651009,2283.0
135541,136034,,,ESO420-020,04250081-2914011,,G,66.253387,-29.233656,185.038625805,,0.041818,-20.7303,0.06440049708209722,15421264993.850428,2283.0
138779,139272,,,14661,04115580-3052188,,G,62.98252900000001,-30.871906,174.08426155200004,,0.040283,-20.7048,0.06610641056889001,15063295644.686525,2283.0
142452,142945,,,133121,04235156-3114586,,G,65.964836,-31.249622,270.73712474900003,,0.060316,-21.2037,0.06791559900190106,23849539617.47316,2283.0
153574,154067,,,707308,04195604-3115277,,G,64.983536,-31.257704,208.816470374,,0.046621,-19.7508,0.07239880746426837,6256335067.883339,2283.0
153576,154069,,,707400,04185002-3115009,,G,64.708427,-31.250267,235.57735671700001,,0.052661,-19.8017,0.07239944496508184,6556619786.756234,2283.0
153585,154078,,,707781,04232575-3112586,,G,65.8573,-31.216291,254.637355575,,0.056834,-20.4976,0.07240233400111863,12446292410.819046,2283.0
153625,154118,,,711333,04174045-3055313,,G,64.418549,-30.925364,283.151152307,,0.062976,-20.3331,0.07241624172980153,10696458240.505505,2283.0
153631,154124,,,712015,04121826-3051583,,G,63.076099,-30.866201,225.910314145,,0.050505,-19.9747,0.07241858618402043,7689179510.500702,2283.0
153649,154142,,,713188,04130498-3046086,,G,63.270767000000006,-30.769079,284.067797213,,0.063168,-20.0031,0.0724245610070839,7892961783.068266,2283.0
153684,154177,,,715472,04232737-3035036,,G,65.864082,-30.584351,212.376244311,,0.047469,-19.8505,0.07243709103139681,6858039781.459258,2283.0
153687,154180,,,715637,04180651-3034140,,G,64.527138,-30.570562,276.103508186,,0.061464,-20.1494,0.07243828244710654,9031502365.255486,2283.0
153689,154182,,,715766,04260600-3033421,,G,66.525017,-30.561697,267.577487818,,0.05963400000000001,-20.3352,0.07243915790354276,10717167045.685305,2283.0
153690,154183,,,716046,04130257-3032196,,G,63.260727,-30.538801,257.047906002,,0.05735,-20.4881,0.07243961386543761,12337864604.658278,2283.0
153716,154209,,,718315,04262311-3020477,,G,66.596321,-30.346594,273.782508828,,0.06097,-20.154,0.0724486686202503,9069847815.057909,2283.0
153732,154225,,,719508,04221328-3015140,,G,65.555359,-30.253904,243.09353981099997,,0.054314,-19.6699,0.07245462897212229,5807109296.049476,2283.0
153769,154262,,,721597,04173691-3005013,,G,64.403801,-30.0837,274.856068299,,0.06119400000000001,-20.0315,0.0724675356459743,8102144789.81772,2283.0
153783,154276,,,722459,04113670-3000597,,G,62.90292700000001,-30.016607,258.484798554,,0.057661,-19.7832,0.07247211259046593,6445847106.979714,2283.0
153788,154281,,,723209,04175437-2957083,,G,64.47657,-29.952333000000007,279.87672945099996,,0.062271000000000014,-20.2368,0.07247404348486043,9788586884.05716,2283.0
153833,154326,,,726277,04145695-2941334,,G,63.737297,-29.692629,274.162200934,,0.061042,-20.467,0.0724907907439406,12100407608.569565,2283.0
153840,154333,,,726608,04175622-2939514,,G,64.484261,-29.66428,277.0698831,,0.061669000000000015,-19.8589,0.07249283556965436,6911304060.037103,2283.0
153864,154357,,,728105,04094078-2932327,,G,62.419941,-29.542431,252.009632521,,0.056254,-20.4381,0.07250226216437099,11782569224.785007,2283.0
153892,154385,,,729949,04101696-2923120,,G,62.57066700000001,-29.386692,257.467713903,,0.057439,-19.6426,0.07251284682766415,5662914440.058846,2283.0
153894,154387,,,729985,04150879-2923007,,G,63.786625,-29.383533,278.468325428,,0.061966,-20.2729,0.07251434875443953,10119522025.619429,2283.0
153907,154400,,,730849,04252643-2918373,,G,66.360161,-29.310375,263.794469563,,0.058814,-19.9443,0.07251920570841805,7476872932.702124,2283.0
153985,154478,,,736270,04180642-2852483,,G,64.526764,-28.880104,275.690770966,,0.061370000000000015,-19.9481,0.07254757825832993,7503087307.13052,2283.0
154025,154518,,,738383,04230628-2842386,,G,65.776184,-28.710747,245.32382068,,0.054799,-20.3447,0.07256404363380041,10811351813.32997,2283.0
201266,201759,,,,04205074-2812239,,G,65.21145600000001,-28.206659,262.215174376,,0.058467999999999985,-20.1733,0.09026411186778796,9232514534.038502,2283.0
214363,214856,,,,04111595-2953582,,G,62.816475,-29.899508,231.04341629900003,,0.051651,-19.9465,0.09464866000728073,7492038492.127519,2283.0
214364,214857,,,,04122587-3049143,,G,63.107822,-30.820654,244.20384745299998,,0.054553,-20.3278,0.09464905338390557,10644370924.323677,2283.0
223968,224461,,,,04122798-2903344,,G,63.11661899999999,-29.05957,235.31784214599998,,0.052598,-21.0293,0.09795731873548501,20310471242.51213,2283.0
238356,238849,,,,04172846-2838481,,G,64.368584,-28.646704,159.57680919700002,,0.036453,-19.5218,0.10280902018091502,5066639446.329731,2283.0
238359,238852,,,,04204836-2939094,,G,65.20153,-29.652636,211.221419463,,0.047184,-20.0157,0.10280982802412192,7985093393.423092,2283.0
273504,274235,744728.0,PGC744728,PGC744728,,,G,64.4067,-28.18945,67.2253940049,,0.015501997751,-17.8277,0.11256864225505787,1064339058.6678038,2283.0
281469,282425,4587021.0,PGC4587021,PGC4587021,,,G,62.5872,-30.47325,76.5868214167,,0.017777138888599997,-16.3808,0.11275538268009012,280750151.95896333,2283.0
282661,283736,14816.0,ESO420-015,ESO420-015,,,G,64.425,-31.291590000000006,36.879513622800005,,0.00819042409521,-16.6339,0.11300518721943872,354454096.541576,2283.0
288947,290268,4075569.0,6dFJ0421194-313805,6dFJ0421194-313805,,,G,65.3308,-31.63457,34.3585760668,,0.0075177937588999984,-13.0802,0.11399090934735752,13430123.303673472,2283.0
307913,312956,,,142474,,,G,66.9204,-29.8326,245.993195653,,0.0549507274754,-20.2946,0.1163157306878483,10323809924.776129,2283.0
314570,319721,,,716729,,,G,62.3959,-30.48279,264.575043954,,0.0589774794887,-19.1527,0.11722475218485212,3606450701.802832,2283.0
314740,319891,,,720165,,,G,66.8666,-30.19974,260.94479703,,0.058201319100699984,-19.7427,0.1172427398406688,6209834130.670561,2283.0
315219,320370,,,730487,,,G,65.1144,-29.34253,141.751065923,,0.032021236010599995,-19.1276,0.11729167243350555,3524033270.93716,2283.0
378653,395042,,,6dFJ0409461-294858,,,G,62.442,-29.81597,208.44416167,,0.0464217832109,-18.9549,0.1219715207628678,3005799445.5188513,2283.0
378654,395043,,,6dFJ0415566-303837,,,G,63.9857,-30.64372,260.968145251,,0.058201319100699984,-18.8529,0.12197162188554288,2736276622.195723,2283.0
