,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
23559,24047,,,24005,08333725+1303209,,G,128.405228,13.05582,132.796133857,,0.028296,-20.5059,0.015033097266357097,12541803727.013195
23914,24402,,,1391507,08283572+1117306,,G,127.148865,11.291857,196.223210137,,0.053911,-20.7428,0.015248823376997915,15599834826.47646
24714,25202,,,23747,08281095+1032266,,G,127.045662,10.540747,135.668908141,,0.061215,-20.3484,0.01572857978294217,10848257867.447868
29517,30007,,,23553,08235011+1133011,,G,125.958832,11.550322,142.246083073,,0.035352,-20.6162,0.01865652944344966,13882893753.68502
32420,32910,,,24201,08364288+1205223,,G,129.17868,12.089541,207.62155717299999,,0.034746,-21.2134,0.020350249255785685,24063566762.642426
33192,33682,,,1391327,08271350+1116528,,G,126.806252,11.281341,190.88427412299998,,0.063038,-20.3939,0.02078810994827755,11312536670.079784
34263,34753,,,1399689,08321682+1150487,,G,128.070114,11.84688,202.68114493299998,,0.050863,-20.8881,0.021402910987281438,17833640185.651703
37602,38093,,,24183,08362789+1038425,,G,129.11621100000002,10.645144,133.419833672,,0.035314,-20.8361,0.02333034352989628,16999650785.63224
37904,38395,,,1402414,08264236+1201036,,G,126.676521,12.017676,196.37431215599997,,0.039517,-20.7304,0.02351134130271244,15422685410.257559
40261,40754,24056.0,PGC024056,PGC024056,08341749+1432521,,G,128.572891,14.547826,220.577612153,,0.049926,-21.0078,0.02457926697852809,19912234583.561317
51541,52034,,,3090598,08282349+1450304,,G,127.097916,14.8418,227.375437868,,0.051324,-20.7337,0.02757439037992455,15469632620.166012
51805,52298,,,1374733,08255727+1006414,,G,126.488632,10.111503,211.460632323,,0.048028,-20.6441,0.027667422577505124,14244263534.472557
51931,52424,,,1437687,08282871+1341117,,G,127.119629,13.686609,258.167509887,,0.05780900000000001,-21.0555,0.02770891142310949,20806546433.82281
53318,53811,,,1459135,08201902+1428339,,G,125.079285,14.476107999999998,192.17815895799998,,0.0436147118074,-18.9185,0.02824939911450773,2906698590.298843
54276,54769,,,165507,08253342+1126571,,G,126.389267,11.449206,179.33124204700005,,0.040506,-19.9973,0.02855985376570035,7850910021.822786
55206,55699,,,1380773,08370234+1031343,,G,129.25975,10.526201,216.050486198,,0.0489663544832,-18.8828,0.02888696233216872,2812677894.661591
55349,55842,,,23667,08262051+1414080,,G,126.585464,14.235579,233.395287582,,0.052579,-21.1945,0.028935446775973563,23648304020.392303
55484,55977,,,23503,08225551+1337224,,G,125.731308,13.622910999999998,142.399104575,,0.031735,-20.7135,0.028987498437632032,15184482661.412231
55957,56450,,,1419544,08300411+1257048,,G,127.517151,12.951353,207.364248968,,0.04724,-20.8417,0.02924003249114757,17087557933.247774
55968,56461,,,1388291,08275072+1103276,,G,126.961357,11.057687,171.293683522,,0.03855,-20.2207,0.0292454162228307,9644506275.196215
56209,56702,,,24052,08340876+1159161,,G,128.53653,11.987831,183.715713035,,0.041649,-20.6937,0.029358194623824725,14910080904.11613
56602,57095,,,24084,08345110+1436592,,G,128.712936,14.616454,161.618653159,,0.036402,-20.5355,0.02953070325870043,12888429491.602222
57131,57624,,,1468224,08305118+1449484,,G,127.713264,14.830120999999998,212.29341452,,0.048223,-19.6067,0.02973689917433013,5478731283.208239
57174,57667,,,1402461,08223390+1201159,,G,125.641273,12.021108,252.363603085,,0.056576,-20.1551,0.029745306260667993,9079041473.896385
57240,57733,,,1412256,08350535+1235083,,G,128.772293,12.585646,203.35105509599998,,0.0464217832109,-18.9012,0.029757694522932386,2860750615.159248
57555,58048,,,1381380,08365522+1034113,,G,129.230087,10.569817,244.998478527,,0.05505,-19.6168,0.029815990017681194,5529934661.966643
58350,58843,,,1471188,08280169+1456463,,G,127.007057,14.94622,143.736117649,,0.032021236010599995,-19.2278,0.030129771053777,3864737489.4548545
58942,59435,,,1399507,08333992+1150143,,G,128.416336,11.837314,135.170466726,,0.0306127653064,-18.7044,0.030348166102096417,2386492094.1724906
59276,59769,,,1415415,08343766+1244432,,G,128.65692099999998,12.745351,245.653842964,,0.055179999999999986,-20.3046,0.030435782738251874,10419334961.887457
59364,59857,,,24193,08363655+1211213,,G,129.152298,12.189273,256.208447021,,0.057415,-20.921,0.030457272172331688,18382306368.835392
59526,60019,,,1415127,08210876+1243533,,G,125.286507,12.731476,234.82667380900003,,0.052870000000000014,-19.5867,0.03049366901475391,5378733167.648939
59875,60368,,,1449712,08335194+1407088,,G,128.466431,14.119135,127.273692115,,0.028863,-19.7537,0.03058006090495417,6273068067.728046
60488,60981,,,1446299,08285130+1359377,,G,127.213783,13.993821,249.41653998799998,,0.055959,-20.5636,0.030832472118928488,13226349666.134459
