,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10981,11461,,,ESO511-044,14292200-2255431,,G,217.341705,-22.928646,113.08377477799999,,0.023524,-21.292,0.007138338342112687,25870212734.645992,2182.0
11145,11625,51902.0,ESO511-050,ESO511-050,,,G,217.885,-25.38729,31.475973882399998,,0.00642768321384,-18.6899,0.007247378582524877,2354832385.829721,2182.0
18443,18928,51052.0,ESO511-018,ESO511-018,14173942-2411000,,G,214.414291,-24.183353,89.3150646345,,0.016341,-20.7666,0.011880062061813615,15945568222.5782,2182.0
18468,18953,159809.0,PGC159809,PGC159809,14245589-2546160,,G,216.23288,-25.771118,90.8010790459,,0.028278,-19.4415,0.011897636989268056,4705437399.531815,2182.0
23162,23649,51534.0,ESO511-041,ESO511-041,14260325-2356104,,G,216.51358,-23.936243,84.04052398399999,,0.029095,-19.7974,0.014782047672985696,6530703998.706793,2182.0
24823,25311,51676.0,ESO511-042,ESO511-042,14281405-2352226,,G,217.058548,-23.87295,101.068946098,,0.022610711305400003,-20.6731,0.01578999569783399,14629854267.321613,2182.0
37250,37741,788064.0,PGC788064,PGC788064,14255415-2436434,,G,216.475647,-24.612070000000006,82.5403086675,,0.034884,-19.1183,0.023122217205576917,3493976663.6996565,2182.0
43949,44442,159850.0,PGC159850,PGC159850,14252063-2527355,,G,216.335968,-25.459883,121.20260173700001,,0.027794,-19.5576,0.02557377995886214,5236486641.890798,2182.0
45373,45866,811978.0,PGC811978,PGC811978,14282989-2235055,,G,217.124573,-22.584887,100.846990549,,0.023879,-19.6153,0.0259817229353354,5522300049.9134245,2182.0
50331,50824,51060.0,ESO511-020,ESO511-020,14174914-2411120,,G,214.454788,-24.186676,118.18280892,,0.027195,-20.4908,0.027205534285830824,12368584487.572521,2182.0
