,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
203,677,37258.0,NGC3945,NGC3945,11531372+6040320,,G,178.30719,60.67556,22.4143116032,,0.007044,-19.9796,0.00012316290865201155,7723959714.7918625
2470,2945,36493.0,NGC3835,NGC3835,11440487+6007108,,G,176.020309,60.119682,39.7155858834,,0.01521,-19.8538,0.0015928278023732026,6878915901.578166
4487,4963,36215.0,NGC3796,NGC3796,11403114+6017562,,G,175.129776,60.298958,22.116367746999998,,0.014244,-17.9906,0.0029293522734397982,1236630631.994499
10804,11284,,,,11472284+6018015,,G,176.84518400000005,60.300426,53.8081936678,,0.015346,-19.8982,0.007016200422127843,7166052738.035595
18173,18658,36728.0,PGC036728,PGC036728,11463540+6145015,,G,176.647537,61.750431000000006,58.8437085392,,0.017748,-19.3035,0.011716477031223341,4143811582.6428046
18373,18858,36888.0,PGC036888,PGC036888,11484993+6011438,,G,177.208054,60.195515,52.9654457641,,0.01798,-18.978,0.011837413438444432,3070435650.730062
20524,21009,,,36949,11494323+6022166,,G,177.43014499999995,60.371296,143.389428588,,0.028124,-20.9436,0.013176473845856929,18768950978.218082
23034,23520,,,37526,11562724+6025051,,G,179.11351000000005,60.418091,143.069789021,,0.036083,-20.3747,0.01469981649909164,11114245868.88242
27106,27594,,,37165,11515018+6134143,,G,177.959122,61.570663,215.939922188,,0.039253,-21.5067,0.017193762472594184,31526807862.964687
27904,28392,37026.0,PGC037026,PGC037026,11503100+6007425,,G,177.62918100000005,60.128487,51.2981576153,,0.027514,-18.6565,0.01769342030342306,2283494658.225545
29293,29783,,,UGC06727,11451130+6142312,,G,176.297104,61.708687,158.39577809,,0.030923000000000006,-21.5347,0.01852094435521064,32350425704.957283
33437,33927,37487.0,PGC037487,PGC037487,11555785+6339369,,G,178.991043,63.660275,89.18684287209999,,0.028209,-19.3435,0.02093300386851564,4299322266.787722
34749,35239,,,36848,11480468+6053505,,G,177.01951599999995,60.89736600000001,154.905089864,,0.047636000000000005,-20.4893,0.021685408318811144,12351508455.0365
36056,36547,,,37715,11584829+6003246,,G,179.70121799999995,60.056847,198.366777061,,0.035872,-21.1753,0.022453579777874547,23233786809.273342
38770,39262,,,37446,11554104+6430002,,G,178.92103600000004,64.500069,181.91014358599998,,0.041581,-20.0133,0.02399998566867005,7967461984.822025
41062,41555,37567.0,PGC037567,PGC037567,11565640+6019464,,G,179.235016,60.329559,49.2655749128,,0.010751,-18.6307,0.02478523547664073,2229872337.7508693
41074,41567,37770.0,PGC037770,PGC037770,11592710+6303546,,G,179.86293,63.065174,136.791822991,,0.030815,-20.0633,0.024787470767584304,8342956899.817417
47414,47907,2608407.0,PGC2608407,PGC2608407,11442453+6053022,,G,176.102234,60.883961,93.2750213599,,0.021223,-18.5768,0.026410957638767527,2121875996.895495
47416,47909,2624407.0,PGC2624407,PGC2624407,11553873+6146392,,G,178.91137700000004,61.777573,35.6686574409,,0.00710724355362,-15.9814,0.0264109814874786,194339016.25557968
47419,47912,2643061.0,PGC2643061,PGC2643061,11404165+6246153,,G,175.173569,62.770924,193.481717647,,0.043264,-20.2032,0.026411524933821668,9490301284.375988
49832,50325,37236.0,UGC06858,UGC06858,11525833+6112579,,G,178.243073,61.216084,73.9862985351,,0.016685,-19.7368,0.027075574802660048,6176180786.578365
53981,54474,,,2598430,11584434+6008066,,G,179.684769,60.13519300000001,166.164409606,,0.037336,-20.1047,0.0284590947348835,8667223584.313274
53996,54489,,,2660639,11574464+6345284,,G,179.43601999999996,63.757893,256.991935564,,0.057189,-20.3396,0.028464689948416024,10760687022.337751
54000,54493,,,2672932,11555492+6455431,,G,178.978851,64.92865,209.42328735099997,,0.046837,-19.8021,0.028466024149050424,6559035779.768283
