,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3862,4338,,,,16171575-1143543,,G,244.315643,-11.731759,13.4341274182,,0.014088,-13.924,0.002485640452190295,29214603.73877341
5192,5668,,,,16342231-1358236,,G,248.592987,-13.973248000000002,106.43646463600001,,0.016744,-21.1835,0.0034102195388840896,23409923796.903904
8495,8974,,,,16351122-1047416,,G,248.796783,-10.794913,121.595934405,,0.031021,-20.8776,0.005532291911279925,17662004862.714672
8768,9247,,,,16203650-1028061,,G,245.152084,-10.468378,125.67084579200001,,0.025844,-21.2862,0.005700725887614282,25732382596.96318
10915,11395,,,,16204117-1013061,,G,245.17157000000003,-10.218378,124.99951518299999,,0.027186,-21.4065,0.007092371186615826,28747494529.36385
12241,12722,,,,16064380-1812476,,G,241.68251,-18.213245,100.474142816,,0.025305,-20.3823,0.0079478767626148,11192316943.798174
13057,13540,,,,16103449-1151317,,G,242.643738,-11.858831,117.285498244,,0.021426,-20.9362,0.008486712249804877,18641463291.64796
14153,14637,,,,16301320-1310352,,G,247.555038,-13.17646,120.362472627,,0.030716000000000007,-20.4775,0.009148796587777938,12217996601.64876
14668,15152,,,,16335693-1021419,,G,248.487213,-10.361647,122.91486831899999,,0.031341,-19.84,0.009479636670981877,6792036326.171857
16882,17366,913129.0,PGC913129,PGC913129,16183451-1517392,,G,244.643814,-15.294235,102.441001773,,0.013395,-20.7434,0.010889612220378654,15608457996.236828
19337,19822,,,6dFJ1636122-182730,16361218-1827299,,G,249.050781,-18.458315,117.61135611,,0.025452,-20.4962,0.012444112182043613,12430253910.918158
20608,21093,,,910262,16014039-1530389,,G,240.418304,-15.510812,111.185572777,,0.020581,-20.4482,0.013218678278184395,11892687302.050976
21111,21596,,,,16115452-1628297,,G,242.977173,-16.474923999999998,111.85827131399999,,0.033683,-20.4223,0.013529080111205613,11612346868.031971
22113,22599,,,,16362250-1417242,,G,249.09375,-14.290060999999998,120.232899165,,0.020877,-20.2211,0.014135335313629382,9648060097.214779
25420,25908,,,3093387,16215226-1014136,,G,245.467758,-10.237112,172.47505899400002,,0.030045,-21.0366,0.01615615162674731,20447489789.640068
27566,28054,90242.0,PGC090242,,16255388-1141373,,G,246.474518,-11.693704,120.192687849,,0.027005,-20.8754,0.017468266697240917,17626253019.66174
29398,29888,,,,16302691-1128116,,G,247.612137,-11.469898,130.28468452200002,,0.029584,-20.5515,0.01858695181742368,13079766770.089323
29608,30098,,,,16254386-1601303,,G,246.43277,-16.025087,176.86366416299995,,0.054332000000000005,-20.8932,0.018713091963156,17917606725.219368
29987,30477,,,,16330921-1533404,,G,248.288406,-15.561241,119.74146446299999,,0.021836,-20.3402,0.018931774221522073,10766635241.146687
31192,31682,,,,16343403-1028186,,G,248.641815,-10.471846,173.15682392099998,,0.047094,-20.6962,0.01964029305961097,14944452190.360847
31258,31748,,,,16362222-1416542,,G,249.09259,-14.281729,124.440187185,,0.053415,-19.9628,0.01967822769683828,7605363918.814331
32244,32734,160812.0,PGC160812,PGC160812,16070519-1125523,,G,241.771652,-11.431211,26.4635051256,,0.02225,-17.7892,0.02024544755459696,1027259106.7192645
35376,35866,,,,16255264-1725103,,G,246.46934500000003,-17.419531,190.00217283599997,,0.025743,-21.0368,0.02204671366835503,20451256703.389324
35611,36102,,,,16032024-1602517,,G,240.834335,-16.04772,109.827274226,,0.015213999999999997,-20.5316,0.022179034926136883,12842216879.13342
36013,36504,,,,16322071-1032220,,G,248.086304,-10.539461,128.035118266,,0.041339,-20.0576,0.02242564610998846,8299272031.146303
38780,39272,,,,16280223-1008122,,G,247.009293,-10.136749,125.035315709,,0.040388,-20.0762,0.024006113073141145,8442673610.649558
38972,39464,,,,16184123-1542122,,G,244.671799,-15.703402,195.618873282,,0.043523,-20.7451,0.024117895142696417,15632916204.89685
45461,45954,854994.0,PGC854994,PGC854994,16062821-1927206,,G,241.617569,-19.455742,209.023327033,,0.047248000000000005,-20.344,0.026006832002366947,10804383723.712341
45560,46053,910315.0,PGC910315,PGC910315,16022506-1530228,,G,240.604446,-15.506353,109.54233290100001,,0.024624,-19.5679,0.026032501479442617,5286399740.676241
45583,46076,917957.0,PGC917957,PGC917957,16213303-1456172,,G,245.38765,-14.938122,214.27730776299998,,0.048531,-20.7429,0.026038179535748114,15601271690.530472
47977,48470,3093385.0,PGC3093385,PGC3093385,16171497-1010233,,G,244.312393,-10.173149,114.786946286,,0.025887,-19.9045,0.02656103417772888,7207754733.695298
51350,51843,4684609.0,6dFJ1637115-195924,6dFJ1637115-195924,16371153-1959242,,G,249.29808,-19.990067,167.856594987,,0.03809,-19.8707,0.027520640434974496,6986827162.921026
85646,86139,,,90445,16113608-1045096,,G,242.900345,-10.752675,206.440864809,,0.046868,-20.717,0.04085497239719188,15233510631.495697
96346,96839,,,160818,16085638-1147185,,G,242.23494,-11.788485,130.333996531,,0.029304000000000007,-20.2033,0.046548884652346516,9491175413.681135
115343,115836,,,893250,16193844-1648306,,G,244.910187,-16.808519,126.92439609899999,,0.028875,-20.2397,0.05594261032124295,9814767135.120146
115554,116047,,,900317,16181280-1616082,,G,244.553345,-16.268955,191.263698378,,0.0434,-20.2822,0.05605281772252785,10206574266.727688
115841,116334,,,909013,16150659-1535560,,G,243.777466,-15.598913,211.84709032700002,,0.047982,-21.1241,0.05620533854804241,22163584507.16464
116060,116553,,,916304,16133441-1503253,,G,243.393402,-15.057041,169.586019099,,0.038878,-20.702,0.05631106431860342,15024499029.989143
116637,117130,,,933727,16104454-1345179,,G,242.685623,-13.754995999999998,182.69881382,,0.041776,-20.8237,0.05661053807243423,16806605266.490671
116745,117238,,,938028,16190356-1326083,,G,244.764862,-13.435644,155.78643401,,0.03589,-20.2526,0.056664389293718816,9932075220.017359
117987,118480,,,980906,16020528-1013104,,G,240.522018,-10.219559,216.29005441799998,,0.048981,-20.9592,0.05728512214364195,19040572397.449944
130821,131314,,,3082679,16362456-1955359,,G,249.102371,-19.926643,204.50766582,,0.046238,-21.0445,0.06241463434652472,20596811765.973667
133407,133900,,,6dFJ1635111-180316,16351108-1803160,,G,248.796204,-18.054445,201.29129617099997,,0.045334,-20.3771,0.06333951379283972,11138840879.261013
133995,134488,,,6dFJ1636356-194343,16363553-1943428,,G,249.148071,-19.728571,198.921222833,,0.044803,-19.4904,0.06360324508956591,4922208431.414739
133996,134489,,,6dFJ1636464-191440,16364636-1914400,,G,249.193176,-19.24445,49.950208252299994,,0.012129,-19.2787,0.06360339477121174,4050232926.950889
