,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
49,523,34160.0,NGC3585,NGC3585,11131710-2645179,,G,168.32128899999995,-26.754990000000006,12.8617436477,,0.005191,-20.3475,3.559702826381565e-05,10839269140.212038
3678,4154,34513.0,NGC3617,NGC3617,11175085-2608040,,G,169.46191399999995,-26.13447,29.622291455,,0.008593,-19.2451,0.0023714681662685283,3926811010.0006666
6042,6518,,,,11150335-2823326,,G,168.763977,-28.392406,52.201513464099996,,0.017454,-16.7274,0.00395398044119948,386331392.9791295
9281,9760,,,,11104797-2830039,,G,167.69988999999995,-28.501085,106.338624758,,0.02805,-20.7155,0.006028819566908404,15212479290.08047
13493,13976,,,ESO438-020,11185345-2925276,,G,169.722748,-29.424347,132.69743052299998,,0.025254,-21.3333,0.00875593358689853,26873238097.02473
20122,20607,34349.0,ESO503-007,ESO503-007,11154872-2706382,,G,168.953033,-27.110626,14.2434167275,,0.010463,-16.5871,0.012926948251470049,339500173.0616299
20812,21297,,,3081847,11183528-2759587,,G,169.647018,-27.999647,145.249401619,,0.022744,-21.3606,0.013351003853414105,27557511670.008846
26213,26701,34487.0,ESO438-018,ESO438-018,11173332-2753446,,G,169.38887,-27.895731,106.076251933,,0.027973,-20.7691,0.016638549001001954,15982326553.618681
26687,27175,34310.0,ESO503-005,ESO503-005,11151551-2739390,,G,168.814636,-27.660849,58.19190969970001,,0.018327,-19.2683,0.016933780171763183,4011621959.8523607
29252,29742,,,ESO503-009,11171065-2534484,,G,169.29440300000005,-25.580114,125.35753957600001,,0.017118,-20.1488,0.018493043749319076,9026512751.412468
29657,30147,,,775184,11024598-2546345,,G,165.691605,-25.776251,281.177668999,,0.052752,-21.9859,0.01873836331813975,49018498035.18351
31293,31783,33560.0,ESO502-017,ESO502-017,11055463-2535203,,G,166.477661,-25.588985,53.6509780939,,0.026178,-18.8409,0.019702092580095684,2706200687.265289
33601,34091,,,767763,11030911-2626354,,G,165.787994,-26.44318,152.370930166,,0.033846,-20.7275,0.021034281174416074,15381546403.030388
40769,41262,33326.0,PGC033326,PGC033326,11023099-2610074,,G,165.62915,-26.168745,55.3240255378,,0.01209999605,-18.7446,0.02471347837054416,2476509509.7253146
43831,44324,156161.0,PGC156161,PGC156161,11010767-2756275,,G,165.28196699999995,-27.940983000000006,99.085256156,,0.022534,-19.27,0.025539943142156726,4017908108.4893923
45287,45780,762313.0,PGC762313,PGC762313,11142003-2654462,,G,168.583496,-26.912848,158.92967522200001,,0.036893,-20.346,0.02595849117010497,10824304476.0913
49698,50191,33505.0,ESO502-016,ESO502-016,11051374-2637267,,G,166.307266,-26.624109000000004,10.6164094497,,0.00402612201306,-16.3899,0.027043774541703727,283113122.6968332
49709,50202,33957.0,ESO438-010,ESO438-010,11105192-2753512,,G,167.716354,-27.897566,8.42018924433,,0.003628,-14.9416,0.02704614197717777,74583026.05492271
49719,50212,34215.0,ESO438-014,ESO438-014,11140154-2957137,,G,168.506424,-29.953831,68.64741871310001,,0.015818000000000002,-19.0461,0.027048573415646888,3269188782.021036
49720,50213,34217.0,ESO503-001,ESO503-001,11140227-2621567,,G,168.509491,-26.365772,36.636432085100004,,0.008105,-17.9616,0.02704861791242333,1204037463.057773
49724,50217,34421.0,ESO503-008,ESO503-008,11165280-2607544,,G,169.220016,-26.131781,55.7653857323,,0.012342,-18.7668,0.027049618102767157,2527667823.32688
49725,50218,34466.0,ESO438-017,ESO438-017,11171772-2749215,,G,169.323837,-27.822664000000003,9.66205990843,,0.00391818195909,-16.6753,0.02704963171121364,368230705.49110085
81388,81881,,,34252,11143157-2935412,,G,168.631561,-29.594784000000004,236.768603988,,0.053486,-20.8146,0.03876313725518625,16666330891.112553
81399,81892,,,34391,11162611-2851478,,G,169.10881,-28.863302,245.73751576700002,,0.055470000000000005,-21.1794,0.03876992756309455,23321689019.421482
95552,96045,,,156240,11051530-2510177,,G,166.313751,-25.171608,200.51177566200002,,0.044854000000000005,-20.3707,0.04611465393294455,11073374807.415909
98895,99388,,,182515,11142345-2950352,,G,168.597717,-29.843124,254.977618813,,0.057470000000000014,-20.9695,0.047928188889186964,19222063163.300945
98897,99390,,,182519,11144784-2750256,,G,168.699356,-27.840467,139.367105944,,0.03219,-20.0598,0.04792911197758478,8316105686.647505
98898,99391,,,182523,11145473-2920206,,G,168.728073,-29.339083,251.38096103400002,,0.05669,-20.5037,0.0479295745380912,12516416314.772387
110442,110935,,,722848,11021939-2959023,,G,165.580826,-29.983984000000003,273.248198815,,0.061397,-20.8538,0.05359285144641545,17279055516.6697
110480,110973,,,723757,11132687-2954276,,G,168.361969,-29.90769,195.22519997400002,,0.044186,-20.6047,0.053607988738374315,13736623656.316557
110481,110974,,,723764,11181083-2954250,,G,169.545151,-29.906967,267.226598096,,0.060109,-20.3784,0.053608400881964384,11152185894.015163
110511,111004,,,724850,11192129-2948436,,G,169.838745,-29.812124,260.898101071,,0.058749,-20.5134,0.053620998721509334,12628739357.25318
110529,111022,,,725422,11164320-2945498,,G,169.180023,-29.763849,237.91390268900003,,0.053787,-20.8681,0.05362938501738847,17508139568.821983
