,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
43528,44021,136524.0,PGC136524,PGC136524,06220859+0631063,,G,95.535812,6.518423,50.9971032949,,0.0114027957014,-16.8817,0.02544896574053873,445327997.68545336
92570,93063,,,136520,06320950+0758485,,G,98.039589,7.980162,174.69815742,,0.039374,-20.4914,0.04451236471201304,12375421508.920336
133380,133873,,,HIZOAJ0623+09,06233278+0930182,,G,95.886597,9.505062,230.57139205400003,,0.051874,-20.823,0.06332753306488886,16795773139.88088
142632,143125,,,136519,06295735+0744271,,G,97.488998,7.740872,258.088192381,,0.057886,-20.5568,0.06800595107451142,13143771486.965622
207082,207575,,,,06204782+0832248,,G,95.199265,8.540225999999999,277.764340195,,0.062157,-19.8184,0.09217857836698903,6658248501.269562
207083,207576,,,,06205719+0738108,,G,95.238327,7.63634,267.970527303,,0.060042,-19.1754,0.0921787144639883,3682646223.5433455
207084,207577,,,,06205397+0740558,,G,95.224876,7.682172,281.351478002,,0.062894,-19.4442,0.09217888879255112,4717153404.7406
207085,207578,,,,06204982+0644368,,G,95.207588,6.74356,221.27890933,,0.049635000000000006,-19.7417,0.09217911807380587,6204117295.175048
210803,211296,,,,06250336+0918201,,G,96.264,9.305586,264.145004695,,0.059225,-19.4012,0.09342413519794383,4533984175.294847
210807,211300,,,,06255436+0632286,,G,96.476509,6.5412870000000005,126.225925266,,0.028642,-20.0187,0.09342516547654088,8007187531.963263
210808,211301,,,,06254181+0633326,,G,96.424225,6.559069999999998,202.598562907,,0.045558,-19.9392,0.09342544049924617,7441834372.21946
210809,211302,,,,06254586+0756316,,G,96.441124,7.942125,253.066997416,,0.056792,-20.6322,0.0934259611764331,14088994513.291643
210812,211305,,,,06275837+0822470,,G,96.993217,8.379723,225.235744893,,0.050638,-20.4122,0.09342686717001936,11504824549.721909
210815,211308,,,,06280940+0611543,,G,97.039177,6.198444,182.79912121400002,,0.041184,-20.4309,0.09342783580589477,11704692267.986864
210822,211315,,,,06293094+0646321,,G,97.378929,6.775596000000001,218.174964365,,0.048968,-19.393,0.09343067437791408,4499870338.721524
210826,211319,,,,06300506+0607488,,G,97.521103,6.130235,66.5804490533,,0.01505,-18.7757,0.09343220515179093,2548472784.1624875
210827,211320,,,,06310222+0623136,,G,97.759277,6.387117,67.8968176643,,0.015406,-17.7432,0.09343224154065928,984645725.721431
212263,212756,,,,06345941+0653184,,G,98.747559,6.888464,68.7440015503,,0.015633,-20.3402,0.09394498215128816,10766635241.146687
212264,212757,,,,06345739+0645144,,G,98.739159,6.75402,45.83619679220001,,0.010202,-18.462,0.09394505269991248,1908973941.1235023
212265,212758,,,,06345296+0641574,,G,98.720695,6.699298,6.04975594206,,0.000859,-15.0307,0.09394505569196043,80961771.07762414
212267,212760,,,,06365445+0940205,,G,99.226891,9.672384,118.68738519700001,,0.026982,-19.644,0.09394527307250967,5670221181.605439
212268,212761,,,,06365460+0834225,,G,99.227524,8.57294,208.035131075,,0.046745,-20.5167,0.09394574120474754,12667181694.739346
212269,212762,,,,06364949+0811065,,G,99.206215,8.185161,224.048654725,,0.05024,-18.8927,0.09394584610307163,2838441840.596857
212270,212763,,,,06372371+0811307,,G,99.348816,8.191874,212.109355877,,0.04764,-20.2908,0.09394622629995268,10287740476.585316
212276,212769,,,,06380399+0932451,,G,99.516655,9.545885,58.8174587139,,0.012968,-18.5185,0.09394760133380854,2010944107.8951433
212278,212771,,,,06395644+0803353,,G,99.985168,8.059817,33.9335831678,,0.0074709999999999985,-16.8071,0.09394770866916696,415757411.58455867
213436,213929,,,,06312690+0648115,,G,97.862091,6.80322,111.733521039,,0.025313,-22.4269,0.0943518357481333,73580036681.17952
213437,213930,,,,06322498+0927535,,G,98.104118,9.464876,54.362885128100004,,0.012023,-17.9295,0.09435187894861104,1168960940.6393635
213438,213931,,,,06320295+0937485,,G,98.012299,9.630161,33.1228079757,,0.007351000000000002,-17.6776,0.09435191320397214,926915191.4920397
213439,213932,,,,06315514+0603225,,G,97.979759,6.056272,37.3744238249,,0.008246999999999999,-16.7999,0.09435192846727597,413009460.6612261
213440,213933,,,,06322752+0755376,,G,98.114708,7.927136999999999,249.663193176,,0.056060000000000006,-20.8908,0.09435258917373096,17878043926.16846
213442,213935,,,,06331025+0815109,,G,98.29274,8.253052,12.4787872059,,0.002225,-15.8999,0.09435271430644876,180285168.4435967
213443,213936,,,,06334468+0634374,,G,98.436195,6.577064999999998,57.0505288677,,0.012654,-17.8203,0.09435275337331267,1057109559.0291008
213444,213937,,,,06333766+0831474,,G,98.406944,8.529845,57.3784648311,,0.012669,-18.1297,0.09435280532127893,1405659072.5106695
