,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
190159,190652,,,,16391160+8736550,,G,249.79834,87.615288,200.47968180599997,,0.044786,-20.1364,0.08646410287112319,8924009008.123354
202175,202668,,,,16371483+8508026,,G,249.311798,85.134079,239.565312142,,0.053276,-21.1201,0.09059092842481442,22082081071.35828
202176,202669,,,,16333937+8736434,,G,248.414062,87.612076,256.870669471,,0.05698300000000001,-19.6066,0.0905911308798344,5478226696.646435
205695,206188,,,,16244392+8528308,,G,246.183014,85.475235,232.13580966599997,,0.051673,-20.0517,0.09173119318630048,8254295265.019871
205696,206189,,,,16252587+8529421,,G,246.357819,85.495049,254.711930875,,0.056531,-21.3202,0.09173217441117627,26550946034.321327
205697,206190,,,,16260035+8532113,,G,246.50148,85.536484,129.814019392,,0.029402,-19.7576,0.09173240707483314,6295641651.894451
385468,403948,,,58086,,,G,246.358,85.49503,283.36125397,,0.06305670000000001,-20.3517,0.12267792944477005,10881280355.146757
815542,836173,,,2789903,16245687+8534459,,G,246.236984,85.579437,446.424675935,,0.096972,-21.3327,0.4282491528479212,26858391499.482616
835323,856007,,,,16382756+8502102,,G,249.614853,85.036186,877.0450138819998,,0.180344,-21.1461,0.4425984387582595,22617260491.82917
835324,856008,,,,16385113+8536295,,G,249.713058,85.6082,546.8068166180001,,0.117144,-21.2712,0.44259937668420507,25379321071.798344
835326,856010,,,,16371740+8530504,,G,249.32254,85.514023,375.783814212,,0.082464,-20.2437,0.4426004589457117,9850992762.612669
835327,856011,,,,16372063+8537445,,G,249.335983,85.629044,458.315607274,,0.099388,-20.6448,0.44260098570057,14253450111.64186
835329,856013,,,,16394914+8702087,,G,249.954788,87.035774,477.29919531300004,,0.10323,-21.081,0.4426024073731357,21301000374.11252
885137,905901,,,,16370345+8502327,,G,249.264389,85.042435,772.384396593,,0.16079100000000002,-21.1692,0.4784875221010457,23103618253.53704
885138,905902,,,,16360173+8544579,,G,249.007248,85.74942800000002,803.3024987639999,,0.16660999999999998,-21.2964,0.4784884820509062,25975265781.72536
885139,905903,,,,16343227+8627156,,G,248.634476,86.454353,621.792860154,,0.13189800000000002,-20.9752,0.4784891961665544,19323242315.126144
885140,905904,,,,16372793+8645457,,G,249.366394,86.762695,315.648962227,,0.06989400000000001,-19.961,0.478489476767125,7592765726.465284
885141,905905,,,,16314360+8658480,,G,247.931671,86.980011,1020.2814401,,0.206474,-20.9166,0.4784901533617601,18307961901.57872
885142,905906,,,,16355351+8713149,,G,248.972977,87.22081,634.206638472,,0.13431600000000002,-21.3882,0.4784911980063268,28267018295.746838
885143,905907,,,,16354502+8715399,,G,248.937592,87.261093,434.643396425,,0.094571,-20.6697,0.4784917369812382,14584112306.822119
885144,905908,,,,16355367+8738389,,G,248.973648,87.64415,556.980621994,,0.119161,-21.1292,0.4784925599219536,22267937823.487545
885145,905909,,,,16334236+8751455,,G,248.426529,87.862648,824.690082973,,0.17061400000000002,-21.0805,0.4784933467657948,21291193159.29516
897406,918191,,,,16221905+8502205,,G,245.579391,85.039055,691.289439025,,0.145349,-21.6903,0.487310465071553,37335330487.527725
897407,918192,,,,16225412+8508314,,G,245.72554,85.142075,438.383424723,,0.095334,-21.1673,0.487311317403074,23063223093.18909
897408,918193,,,,16214274+8548136,,G,245.428085,85.80378,555.475950247,,0.118863,-21.0853,0.4873121077332236,21385529118.800064
897409,918194,,,,16240665+8706521,,G,246.027725,87.114494,1120.93363668,,0.224437,-21.1439,0.4873129418916664,22571478104.513767
897410,918195,,,,16221002+8744456,,G,245.541779,87.746002,524.222746403,,0.112649,-21.1586,0.4873137874207485,22879156025.17856
897411,918196,,,,16251364+8533401,,G,246.306854,85.561142,347.840550909,,0.076649,-20.6419,0.4873143127705226,14215429963.29824
897412,918197,,,,16265379+8549223,,G,246.724152,85.82287600000002,446.896473978,,0.097068,-21.276,0.4873152548521838,25491770505.091183
897413,918198,,,,16263585+8827253,,G,246.649384,88.457047,1047.010627,,0.211275,-21.1928,0.4873161274388048,23611305475.36033
897416,918201,,,,16340882+8511540,,G,248.536789,85.198357,528.5993138069999,,0.113522,-20.5976,0.4873186701674548,13647088251.28551
897417,918202,,,,16305280+8512573,,G,247.720032,85.215935,807.306996532,,0.16736099999999998,-21.6292,0.4873199744405925,35292303066.5927
897418,918203,,,,16325752+8606150,,G,248.239685,86.104179,298.960840989,,0.066368,-20.8071,0.4873205861266053,16551600676.257431
897419,918204,,,,16325718+8603070,,G,248.238251,86.051956,288.960688935,,0.064247,-21.2172,0.4873214785450747,24147935101.502327
897420,918205,,,,16310979+8654404,,G,247.790833,86.911224,818.329378358,,0.169425,-21.2766,0.4873224211474934,25505861671.247826
