,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4717,5193,6328.0,IC1724,IC1724,01430966-3414305,,G,25.790268,-34.241821,54.4415116219,,0.016493,-19.6137,0.003081390284789583,5514168081.145793
4751,5227,6268.0,ESO413-024,ESO413-024,01415893-3100338,,G,25.495543,-31.009415,86.53524258709999,,0.018952719476400003,-20.756,0.003101753369144168,15790649727.284325
5265,5741,,,NGC0696,01493128-3454187,,G,27.380335,-34.905212,120.791445363,,0.023842,-21.4002,0.0034573598181841143,28581169794.909813
5999,6475,,,IC1728,01474446-3336055,,G,26.935284000000006,-33.601532,128.474145227,,0.0284846242423,-21.4641,0.003926810608572764,30313773408.978462
7035,7512,6679.0,IC1734,IC1734,01491704-3244336,,G,27.321037,-32.742687,74.9452707751,,0.012536,-21.0837,0.004591579813057487,21354037448.064686
8200,8679,7400.0,IC1759,IC1759,01575535-3259131,,G,29.480625,-32.986992,58.406243136099995,,0.012312,-20.4753,0.005339867165773829,12193264647.359379
8953,9432,,,ESO353-038,01433757-3342195,,G,25.906572,-33.705441,130.118822747,,0.023866,-21.0827,0.005812812476215143,21334378707.31769
9652,10131,6202.0,ESO413-020,ESO413-020,01403904-3149150,,G,25.162697,-31.820843,87.39232955860001,,0.019639,-19.9214,0.006273231066929513,7320824571.427228
10625,11104,6334.0,ESO353-036,ESO353-036,01431837-3412216,,G,25.826572,-34.206001,53.9042741577,,0.025536,-18.8691,0.006906383151313437,2777410033.022159
12132,12613,,,ESO353-031,01403571-3337170,,G,25.148809,-33.621399,130.32054772200001,,0.031845,-20.7171,0.007875225794243578,15234913754.29061
14611,15095,6198.0,PGC006198,PGC006198,01403101-3242050,,G,25.129246,-32.701401000000004,75.06846465689999,,0.027919,-19.8833,0.009446351245839679,7068381800.518743
16116,16600,7393.0,IC1762,IC1762,01574863-3314231,,G,29.45266,-33.239758,82.9726441638,,0.013918,-20.7897,0.01041522849984275,16288459036.993809
16300,16784,,,ESO353-045,01465313-3355190,,G,26.721405,-33.921947,150.953430509,,0.022656,-21.6062,0.010530211197486363,34552541717.79591
20083,20568,,,6754,01501977-3458277,,G,27.582386,-34.974377000000004,121.595934405,,0.031122000000000007,-20.9066,0.012903164536998229,18140113497.96395
21891,22377,,,6795,01504708-3433390,,G,27.696194,-34.56086,151.896853042,,0.032638,-20.7967,0.014005611499816285,16393813872.223053
22587,23073,87665.0,PGC087665,PGC087665,01434505-3418070,,G,25.937719,-34.301949,53.6684460591,,0.024424,-18.6466,0.014423632759644369,2262767852.385621
25464,25952,,,ESO354-005,01520704-3331480,,G,28.029371,-33.530021999999995,128.33974244799998,,0.042026,-20.0498,0.016183459336926546,8239863171.434759
25580,26068,170025.0,PGC170025,PGC170025,01585769-3100317,,G,29.740412,-31.00882,74.1402404536,,0.022775,-18.9253,0.016250159074141863,2924960462.6402307
31722,32212,,,NGC0698,01494371-3449517,,G,27.432129,-34.831039000000004,122.507949042,,0.024337,-20.9238,0.019946302971062976,18429773592.60221
33829,34319,,,95217,01505715-3432182,,G,27.738163,-34.538391,152.212896369,,0.035806,-20.3953,0.021162903493101008,11327133002.508976
