,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1528,2003,17387.0,PGC017387,PGC017387,05312581+6743497,,G,82.85754399999998,67.730492,78.6830256319,,0.014523,-21.2694,0.0009839372481745612,25337280536.728127
6492,6968,17400.0,PGC017400,PGC017400,05314437+6736449,,G,82.934883,67.612488,80.44130961340001,,0.018516,-20.5074,0.0042508719288745205,12559142843.87355
7510,7989,17344.0,UGC03309,UGC03309,05291369+6722222,,G,82.307068,67.372856,91.7966004452,,0.016859,-21.3311,0.004919131401615322,26818840660.366943
9473,9952,17419.0,PGC017419,PGC017419,05323882+6742375,,G,83.16175799999998,67.71041899999999,75.26206568229999,,0.017878,-19.8839,0.0061551064062178975,7072289012.157488
10189,10668,,,17146,05204881+6614461,,G,80.203407,66.246147,198.760836119,,0.023978,-22.1847,0.006622029979237546,58868097431.70898
16695,17179,2708162.0,PGC2708162,PGC2708162,05295580+6754272,,G,82.482529,67.907562,84.57019677609999,,0.026923,-19.6281,0.010774574377250457,5587789020.628283
16808,17292,,,165435,05323677+6602114,,G,83.153221,66.036514,134.941480483,,0.026577,-20.3347,0.01084696004963049,10712232744.121693
20657,21142,,,,05313188+6739158,,G,82.882874,67.65439599999999,76.67486660979999,,0.015491,-19.3913,0.013248235557732484,4492830144.413246
21235,21720,,,2719024,05281788+6829077,,G,82.074501,68.485474,78.5244360138,,0.02599,-19.671,0.013610004838151198,5812995677.253907
30535,31025,,,17488,05353621+6745457,,G,83.900887,67.762695,75.0772644214,,0.023482,-19.3825,0.019251772227861917,4456562483.975042
33837,34327,,,2676822,05252856+6521538,,G,81.369019,65.36496,67.5237850755,,0.035587,-19.0983,0.021166790906116808,3430204402.5469584
47437,47930,2697953.0,PGC2697953,PGC2697953,05213356+6718100,,G,80.38987,67.30279499999999,124.229906711,,0.027998,-19.8951,0.026414387112201225,7145621366.497345
85682,86175,,,90738,05230636+6719432,,G,80.776527,67.32869000000001,187.782003572,,0.041897960949,-20.1683,0.040866481645708,9190094982.95862
177690,178183,,,2681167,05351888+6550257,,G,83.828705,65.840492,212.951509434,,0.047432,-20.4754,0.08179471499617541,12194387740.25541
177706,178199,,,2682332,05204314+6557535,,G,80.17975600000003,65.964867,242.485118013,,0.053836,-20.8454,0.08180149286271038,17145888690.466282
177716,178209,,,2683324,05212938+6604061,,G,80.372437,66.06836700000001,214.13917855900002,,0.047683,-20.0395,0.08180605682995122,8162064078.549335
177725,178218,,,2683720,05205764+6606241,,G,80.240204,66.106712,229.90049342900002,,0.051113,-20.2307,0.08180998231591796,9733745793.026464
177852,178345,,,2697703,05355479+6717156,,G,83.978325,67.287689,203.20421356,,0.0453,-20.1397,0.08186715431524184,8951174012.983702
177885,178378,,,2702211,05324548+6734045,,G,83.189537,67.56794000000001,134.420713232,,0.030169,-19.4133,0.08187964764533888,4584795825.282164
177886,178379,,,2702291,05314177+6734219,,G,82.92408,67.572762,112.37960576100001,,0.025196,-19.0694,0.08187977108324604,3340104080.4236026
177931,178424,,,2706894,05380782+6750009,,G,84.5326,67.833603,80.9174198007,,0.017464,-19.0182,0.08189927462229114,3186251111.6632547
177997,178490,,,2714097,05261830+6812459,,G,81.576286,68.212776,187.02859424599998,,0.041736,-20.3295,0.0819218108099598,10661050486.467777
178010,178503,,,2715746,05334920+6818180,,G,83.45504,68.305008,281.492410672,,0.062222,-20.8813,0.08192609673828455,17722296574.477184
178038,178531,,,2720009,05372672+6832517,,G,84.361374,68.547699,237.510452775,,0.052774,-20.4824,0.08193493916518313,12273261850.334051
178061,178554,,,2721989,05202150+6840063,,G,80.0896,68.66843399999999,237.315701408,,0.052721,-20.3086,0.08194477943186701,10457792007.465132
178245,178738,,,2733365,05310975+6958330,,G,82.790665,69.975853,172.72047733,,0.038578,-20.8907,0.08202788043126155,17876397373.298656
