,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
881,1355,46351.0,NGC5062,NGC5062,13182362-3527311,,G,199.598419,-35.458664,49.9938211118,,0.011833,-20.3696,0.0005638281545290482,11062161638.001251
1091,1565,45269.0,NGC4947,NGC4947,13052020-3520147,,G,196.334167,-35.337444,22.846171722399998,,0.00645729322865,-19.8941,0.0007147199416048041,7139043035.900121
1122,1596,45724.0,ESO323-089,ESO323-089,13103562-3936156,,G,197.648438,-39.604355,45.0959661129,,0.014191,-20.1517,0.0007356922571908784,9050654782.62224
1871,2346,45919.0,ESO382-016,ESO382-016,13131241-3643220,,G,198.301712,-36.722797,51.2937942796,,0.015206,-19.9893,0.0012098993578991892,7793274975.114464
2005,2480,46357.0,NGC5063,NGC5063,13182572-3521091,,G,199.607193,-35.352551,50.272959407399995,,0.016706,-19.9417,0.0013008408716962052,7458989572.183713
3239,3714,45391.0,ESO323-079,ESO323-079,13064059-3816321,,G,196.669159,-38.275593,52.2975393058,,0.020305,-19.6684,0.002087566182640209,5799092017.485424
3756,4232,46320.0,ESO382-034,ESO382-034,13180177-3657008,,G,199.507416,-36.950233,53.087694117,,0.01519,-19.986,0.002418550439570957,7769623959.92138
4255,4731,45855.0,ESO323-092,ESO323-092,13121542-3956143,,G,198.064255,-39.937328,50.2598741817,,0.017424000000000002,-19.8521,0.0027595199649334463,6868153612.682711
4374,4850,,,ESO382-023,13150682-3708342,,G,198.778427,-37.142853,168.478351431,,0.025402,-22.4547,0.0028533253431274885,75488361679.45459
4897,5373,,,NGC4953,13061048-3735086,,G,196.543671,-37.585743,69.1830554773,,0.020309,-20.375,0.0031993559412685658,11117317272.815945
5713,6189,45075.0,ESO323-071,ESO323-071,13030994-3914557,,G,195.791428,-39.24881,69.2094008518,,0.01996,-20.1998,0.0037438225569188,9460628740.92162
7337,7815,,,46059,13144590-3710312,,G,198.691284,-37.17535,152.416084165,,0.026177,-21.6252,0.004805504113925128,35162520631.96379
9023,9502,,,45343,13060821-3735476,,G,196.53421,-37.596577,221.920358683,,0.03572,-22.045,0.0058619832091311155,51760683195.05703
9047,9526,45784.0,ESO323-091,ESO323-091,13112731-3911527,,G,197.863831,-39.197994,102.596452805,,0.026284,-20.2257,0.005877051885681048,9689023293.501162
9141,9620,44859.0,ESO381-047,ESO381-047,13010541-3536596,,G,195.272568,-35.616562,67.37897375840001,,0.015872,-20.1416,0.005936249638126741,8966851965.197744
9870,10349,45942.0,ESO382-017,ESO382-017,13132280-3641160,,G,198.345001,-36.687786,50.368919586000004,,0.029392,-18.6098,0.006422439355716939,2187358660.4808183
11481,11961,,,46168,13160553-3719582,,G,199.023071,-37.332848,172.47505899400002,,0.033247000000000006,-21.2736,0.00746244094017843,25435483646.616646
11515,11995,3082152.0,PGC3082152,PGC3082152,13092158-3710274,,G,197.339935,-37.174297,55.4813341496,,0.021387,-19.0097,0.0074826901503123764,3161404011.2649627
