,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10453,10932,58305.0,UGC10425,UGC10425,16285627+6412250,,G,247.234467,64.206963,88.18779037,,0.023617,-20.229,0.006789080060742872,9718517029.4017
16679,17163,,,UGC10411,16274898+6241274,,G,246.954086,62.69096800000001,146.087433458,,0.0333427666714,-20.5531,0.010766130473167674,13099056036.085192
25286,25774,,,57946,16223146+6428579,,G,245.631104,64.48275799999999,212.344032475,,0.03321,-21.6312,0.016073492461791145,35357373805.30895
31504,31994,,,UGC10508,16395742+6200179,,G,249.989273,62.004997,86.5175733438,,0.030906,-19.7855,0.019824832867090327,6459516322.696285
38363,38854,,,58165,16272009+6239341,,G,246.83371,62.659473,142.28208744399998,,0.032455936228,-20.3258,0.02374917939909367,10624781316.706707
84700,85193,,,84760,16370079+6358036,,G,249.253326,63.96769000000001,198.5271441,,0.044484,-20.8811,0.040408389672392186,17719032307.464092
139632,140125,,,58284,16284532+6014329,,G,247.188858,60.242493,137.317489398,,0.030867,-20.7296,0.06652449994992787,15411325741.262003
139638,140131,,,58409,16310167+6445178,,G,247.756973,64.75496700000001,92.05770434819999,,0.020548,-19.7913,0.0665271709999417,6494115373.941051
139640,140133,,,58426,16313068+6206067,,G,247.877869,62.101875,233.798236604,,0.052158,-21.2852,0.06652878387697149,25708693107.8207
139645,140138,,,58487,16330313+6058118,,G,248.263046,60.969967,66.655027088,,0.015201,-18.3162,0.06653210691308724,1669090940.962767
139649,140142,,,58522,16343060+6200095,,G,248.627518,62.002644,170.512402498,,0.038292,-20.7788,0.06653401627102826,16125752874.641932
139657,140150,,,58653,16380042+6315477,,G,249.50177,63.26326,109.702609037,,0.024119,-20.8721,0.06653950781056236,17572760902.509914
139659,140152,,,58692,16392152+6227308,,G,249.839676,62.458569,249.598037739,,0.05555,-21.2192,0.06654082067625214,24192458236.548573
177114,177607,,,2599370,16282844+6012564,,G,247.1185,60.215687,118.879414411,,0.026502,-19.8575,0.08155794225077513,6902398038.402454
