,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11404,11884,,,3081510,08554389-2638408,,G,133.932907,-26.644684,138.40954785600002,,0.035509,-21.0068,0.007419872655263373,19893903180.971992,2232.0
12476,12957,,,6dFJ0851546-264237,08515455-2642366,,G,132.977325,-26.710194,140.028131115,,0.032874,-20.8291,0.008104397032500932,16890402539.834576,2232.0
16584,17068,153237.0,PGC153237,PGC153237,08532739-2618004,,G,133.36416599999998,-26.300117,105.34706640899999,,0.035403,-20.4231,0.010705182545569843,11620906314.43508,2232.0
20180,20665,,,82142,08565770-2756415,,G,134.240448,-27.94487,209.96584113400002,,0.039128,-21.1297,0.012967871861182529,22278194949.433685,2232.0
22853,23339,,,90099,09072953-2801283,,G,136.873062,-28.024551,153.46835926,,0.028046,-21.6081,0.014591429528535347,34613060382.40232,2232.0
31454,31944,,,90092,08571013-2614014,,G,134.29222099999998,-26.233725,185.06600223599997,,0.03817,-21.1176,0.019799368068692168,22031293694.22889,2232.0
32349,32839,25257.0,ESO432-015,ESO432-015,08594653-2922052,,G,134.943878,-29.368132,32.3469404493,,0.01037,-18.8452,0.02030939410351084,2716939701.5345373,2232.0
32610,33100,,,ESO432-017,09005995-2752387,,G,135.249802,-27.877426,208.173000784,,0.035230000000000004,-19.9521,0.020468080591747675,7530780684.068624,2232.0
35154,35644,,,,09013590-2828584,,G,135.39961200000002,-28.482903000000004,228.152171852,,0.040806,-21.3081,0.021919445857960542,26256691409.2214,2232.0
42971,43464,96428.0,PGC096428,PGC096428,08593551-2521382,,G,134.897995,-25.360634,93.5849646578,,0.021818,-20.222,0.025302862212019838,9656060985.415537,2232.0
49370,49863,24967.0,ESO496-016,ESO496-016,08533982-2630384,,G,133.41593899999998,-26.510679,62.455369740200005,,0.014272657136299997,-19.1878,0.02695714573160202,3724946161.024228,2232.0
84336,84829,,,82058,08513257-2732368,,G,132.885712,-27.543577000000006,187.03315982599997,,0.042208,-20.9626,0.04023840514392954,19100291706.5288,2232.0
84337,84830,,,82073,08523739-2757342,,G,133.155792,-27.959505,227.162792674,,0.051319,-20.7087,0.040238963830908775,15117500790.938396,2232.0
84338,84831,,,82079,08525381-2705129,,G,133.224213,-27.086924,236.272585201,,0.053282,-21.0891,0.040239756932004336,21460508093.662357,2232.0
84339,84832,,,82080,08525425-2708329,,G,133.22605900000002,-27.142479,224.995520803,,0.050845,-21.0569,0.04024052685723144,20833392690.971725,2232.0
84340,84833,,,82094,08534279-2753524,,G,133.428299,-27.8979,229.229731292,,0.051766,-20.5484,0.040241008858909036,13042474611.59117,2232.0
84342,84835,,,82100,08540704-2822312,,G,133.529373,-28.375336,149.356138617,,0.034414,-20.3101,0.04024178171573491,10472249965.958626,2232.0
84343,84836,,,82102,08541507-2816171,,G,133.56282,-28.271444,246.416272618,,0.055474,-20.8323,0.04024240776505728,16940257206.34881,2232.0
84344,84837,,,82103,08541946-2814431,,G,133.5811,-28.245329,229.382375505,,0.051802,-20.8488,0.04024304340115063,17199665468.01078,2232.0
84346,84839,,,82106,08543894-2840585,,G,133.662262,-28.682936,262.219845761,,0.058865,-20.6563,0.040243739676161405,14405223472.245659,2232.0
84347,84840,,,82121,08553376-2823128,,G,133.89068600000002,-28.386896000000004,172.22511558,,0.039231,-21.0245,0.040244486965093015,20220877584.014423,2232.0
84348,84841,,,82124,08560293-2815586,,G,134.012222,-28.266298,195.44034101900002,,0.043983,-20.4071,0.0402449101484212,11450909966.117748,2232.0
84350,84843,,,82137,08564302-2826285,,G,134.179276,-28.441257,208.154617817,,0.046927,-20.8829,0.04024617253383257,17748432368.692146,2232.0
84351,84844,,,82141,08565709-2911225,,G,134.2379,-29.189592,247.132371043,,0.055634,-21.1156,0.040246985230632734,21990747906.992382,2232.0
84352,84845,,,82170,08590601-2805090,,G,134.775055,-28.085836,218.15191488099998,,0.049238,-20.4058,0.040247407907568006,11437207489.858965,2232.0
84354,84847,,,82178,08591946-2733463,,G,134.8311,-27.562866,197.711646353,,0.044439,-21.0022,0.04024871598595782,19809795852.893646,2232.0
84355,84848,,,82190,08594831-2821302,,G,134.951324,-28.358412,260.309787238,,0.058454,-20.9865,0.04024943757270756,19525402712.986526,2232.0
84357,84850,,,82196,09000833-2831302,,G,135.034729,-28.525082,262.098391848,,0.058837,-21.0143,0.0402504440988967,20031801129.992348,2232.0
84358,84851,,,82201,09004317-2845454,,G,135.179901,-28.762636,177.27782755400003,,0.040142,-20.4893,0.04025090056501785,12351508455.0365,2232.0
84359,84852,,,82202,09004942-2814347,,G,135.205948,-28.242973,191.167695208,,0.04297,-19.9461,0.040251177341095117,7489278831.523315,2232.0
84360,84853,,,82212,09012101-2841064,,G,135.33757,-28.685114,150.290047773,,0.034799000000000004,-19.8987,0.040251442293917285,7169353587.267919,2232.0
84361,84854,,,82220,09015308-2759406,,G,135.471176,-27.994633,239.54675241799998,,0.053996,-20.501,0.040251903705561067,12485329261.594976,2232.0
84362,84855,,,82233,09025588-2911267,,G,135.732849,-29.190762,248.755785095,,0.055983000000000005,-20.5469,0.04025238504178853,13024468208.26812,2232.0
