,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2791,3266,61624.0,ESO140-012,ESO140-012,18141690-6005301,,G,273.57043500000003,-60.091709,36.983697928299996,,0.013164,-19.6651,0.0017976545722151113,5781492944.7144
3243,3718,61598.0,IC4680,IC4680,18132963-6428362,,G,273.37347400000004,-64.476738,70.03940408,,0.017271,-20.9897,0.002090283906670437,19583034994.900253
4043,4519,61551.0,NGC6545,NGC6545,18121473-6346339,,G,273.061401,-63.776104,68.25673046189999,,0.015204,-20.5007,0.002615670676441504,12481879914.197186
9050,9529,61473.0,ESO103-005,ESO103-005,18094097-6313006,,G,272.420715,-63.21685,67.6247185083,,0.017751,-19.5835,0.005877755110032085,5362903718.008604
9748,10227,,,61288,18012872-6344515,,G,270.36969,-63.747643,128.626475599,,0.023108,-21.1247,0.006345781052822463,22175835941.479683
12566,13047,,,ESO102-023,18023395-6319008,,G,270.641479,-63.31691,122.852261771,,0.045366,-20.5479,0.008167782471276176,13036469712.853004
23422,23909,3082714.0,PGC3082714,PGC3082714,18152210-6344060,,G,273.842102,-63.735012,73.0716135084,,0.020406,-19.3307,0.014952371555127025,4248934145.6571655
26912,27400,,,61271,18010065-6348185,,G,270.252747,-63.805141000000006,127.29160582,,0.030971,-20.246,0.01707961822098623,9871883010.683935
27876,28364,2817100.0,PGC2817100,PGC2817100,18143557-6121556,,G,273.648224,-61.365467,84.9057061345,,0.031452999999999995,-19.2067,0.01767284108387771,3790355983.0659046
34012,34502,4077774.0,6dFJ1800572-631102,6dFJ1800572-631102,18005712-6311024,,G,270.238037,-63.184021,67.6247185083,,0.031499,-19.4255,0.021263797049021475,4636603940.805572
42133,42626,61240.0,PGC061240,PGC061240,18001089-6343327,,G,270.04538,-63.725777,174.70725307400002,,0.039316,-20.6326,0.02506926238036457,14094186046.947397
44756,45249,317416.0,PGC317416,PGC317416,18071125-6458197,,G,271.796875,-64.972153,230.400184263,,0.052078999999999986,-20.3094,0.025811661333820745,10465500432.919477
50585,51078,61307.0,IC4672,IC4672,18021472-6249570,,G,270.56134,-62.8325,65.50586397149999,,0.013557,-19.5924,0.027281981510050457,5407045199.254107
51240,51733,4077862.0,6dFJ1811389-630417,6dFJ1811389-630417,18113887-6304170,,G,272.911987,-63.0714,115.97795980299999,,0.027135000000000003,-19.6959,0.027485812911833392,5947849898.243101
51274,51767,4617295.0,6dFJ1807472-601614,6dFJ1807472-601614,18074726-6016138,,G,271.94693,-60.270523,186.40317175799998,,0.04217,-20.6773,0.02749376916631403,14686557163.442772
82768,83261,,,61296,18014695-6337069,,G,270.445648,-63.618584,146.700332704,,0.034143,-20.5692,0.03946876378423452,13294744640.076942
82781,83274,,,61688,18173942-6153108,,G,274.414276,-61.886345,240.767274847,,0.054254,-21.141,0.039476197605870386,22511270159.128853
102802,103295,,,317274,18092945-6459259,,G,272.372742,-64.990532,173.620508548,,0.039024,-19.657,0.0499777281148121,5738521326.746201
102805,103298,,,317393,18155395-6458321,,G,273.974792,-64.975601,211.93911091599998,,0.048243,-21.1121,0.04998005227272268,21919972249.52381
102837,103330,,,320306,18125856-6440270,,G,273.244019,-64.674187,169.56331706,,0.037997,-19.7597,0.04999617089510615,6307830286.068442
102847,103340,,,320967,18020944-6436319,,G,270.539368,-64.608887,218.93107760200002,,0.049663,-20.8425,0.0500007908091723,17100153150.90297
102852,103345,,,321159,18195219-6435205,,G,274.96749900000003,-64.589035,219.959487973,,0.049879,-21.0167,0.05000320954760383,20076130035.66047
102869,103362,,,322681,18015013-6426229,,G,270.458893,-64.439697,169.091151942,,0.037814,-20.5276,0.050012333204667934,12794991449.56983
