,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
443,917,33705.0,ESO265-007,ESO265-007,,,G,166.952,-46.5257,7.68994307248,,0.00295974147987,-17.2796,0.000268373187605679,642450986.0220363
1390,1865,33919.0,ESO215-031,ESO215-031,11103481-4906093,,G,167.64505,-49.1026,39.3375657306,,0.010471,-19.859,0.0009009728064510847,6911940643.980532
2899,3374,34548.0,ESO216-003,ESO216-003,11181493-4844446,,G,169.562241,-48.745731,66.7339941857,,0.0143362871681,-20.7917,0.0018667166728507374,16318491139.463413
2917,3392,,,,11153558-4845375,,G,168.898254,-48.760437,80.1503919103,,0.02037,-16.5115,0.0018761563148068528,316664952.7492092
3391,3866,34465.0,ESO215-040,ESO215-040,11171757-4826312,,G,169.323242,-48.44202,67.9802080666,,0.016814,-20.4929,0.002186474773429658,12392530601.392986
3640,4116,34010.0,ESO215-032,ESO215-032,11112242-4801116,,G,167.843445,-48.019897,66.8963222893,,0.014529,-20.419,0.0023431042355812532,11577105741.15273
3882,4358,,,,11011436-4954260,,G,165.30986,-49.90723,82.734410516,,0.021366,-20.7424,0.0024978169175100613,15594088693.47829
6626,7102,33826.0,ESO265-009,ESO265-009,11093437-4644571,,G,167.393219,-46.749207,78.0927639021,,0.011231,-20.7061,0.004341626952147839,15081342397.019562
7850,8329,33606.0,ESO215-021,ESO215-021,11063257-4802327,,G,166.635742,-48.042431,79.8022106637,,0.017180738590400004,-20.7401,0.005112034888528487,15561089479.356771
9743,10222,33619.0,ESO215-023,ESO215-023,11064418-4829017,,G,166.684097,-48.483822,40.5891387359,,0.01138,-19.394,0.006342886082256975,4504016781.680882
10105,10584,,,,11082219-4755513,,G,167.092499,-47.930931,67.2253940049,,0.026629000000000003,-19.6267,0.006567835379743725,5580588502.538605
13547,14030,,,,11170421-4912052,,G,169.267563,-49.201462,66.7383813106,,0.015263999999999996,-20.3129,0.008788449163304407,10499291656.07641
14855,15339,2793440.0,PGC2793440,PGC2793440,11101384-4702455,,G,167.557693,-47.045998,80.3928213,,0.017073428536700002,-20.0701,0.009597405999714792,8395373072.021362
16085,16569,33955.0,ESO265-014,ESO265-014,11105007-4702542,,G,167.70863300000005,-47.048409,77.7844661486,,0.0161252780626,-18.8245,0.010398643867357072,2665630813.4651275
16162,16646,,,516831,11020629-4616593,,G,165.52623,-46.283154,252.00031801,,0.027423000000000003,-22.208,0.010446752748894691,60145065197.75503
16791,17275,34593.0,ESO265-022,ESO265-022,11184286-4640395,,G,169.678589,-46.67765,79.9829070965,,0.016937,-19.775,0.010834946287713471,6397348354.826495
18172,18657,,,182481,11024897-4653511,,G,165.704071,-46.89753,223.57301535599998,,0.033552,-21.6331,0.011716323891256118,35419302130.702866
20417,20902,,,513367,11181273-4634334,,G,169.553055,-46.575954,152.416084165,,0.03163,-20.7082,0.013117779202161171,15110540527.328375
21669,22155,,,522591,11115174-4548260,,G,167.965607,-45.80724,228.79496532099998,,0.031617,-21.7622,0.01386791581607873,39891466293.79549
22837,23323,,,472871,11074913-4949049,,G,166.954712,-49.818054,181.34041733400002,,0.044416,-20.8785,0.014582041882250131,17676651509.282227
24655,25143,,,2801469,11160124-4701511,,G,169.00517299999996,-47.030872,127.85146263700001,,0.023379,-20.8875,0.01569829938784481,17823787674.480873
26211,26699,,,484262,11161619-4844235,,G,169.067459,-48.739868,84.4068707058,,0.03895,-19.5719,0.01663661914367006,5305911476.935094
26903,27391,,,,11091023-4848158,,G,167.292664,-48.804413,205.93564180299998,,0.036725,-21.3477,0.01707547732788851,27232028943.898685
27824,28312,,,182485,11032753-4657471,,G,165.864746,-46.963085,216.77845954400001,,0.038761,-21.4711,0.01763431969111961,30509844909.38425
28507,28996,511975.0,PGC511975,PGC511975,11170607-4641132,,G,169.275299,-46.687008,79.4893240079,,0.01892,-19.4965,0.018041520092052458,4949940743.969364
30850,31340,,,ESO215-025,11075070-4814050,,G,166.961288,-48.234726,203.084909736,,0.02995,-21.2184,0.019437023998843082,24174639140.16888
31292,31782,,,6dFJ1104193-461606,11041932-4616057,,G,166.08050500000004,-46.268276,234.002045608,,0.059488,-21.4071,0.019701992568916055,28763385372.329018
32131,32621,,,523297,11014166-4544414,,G,165.423599,-45.744843,256.660796158,,0.041832,-21.8468,0.020175614803403127,43124095586.2786
32577,33067,,,3081828,11124443-4711345,,G,168.18516499999996,-47.192917,251.63707224,,0.040416,-21.6519,0.020443502043101774,36037943494.79518
33316,33806,,,515107,11142036-4625485,,G,168.584839,-46.430161,156.00793942,,0.033282,-20.6897,0.02086232264409313,14855251198.143044
34113,34603,,,182479,11023562-4742524,,G,165.648438,-47.714558,267.933093014,,0.05339,-21.7691,0.0213203046134092,40145789213.99007
37391,37882,,,156485,11155711-4644381,,G,168.987991,-46.743919,129.518210185,,0.031222000000000007,-20.8627,0.023200629385042252,17421277556.283775
38344,38835,488276.0,PGC488276,PGC488276,11182730-4821156,,G,169.61377,-48.35434,66.6023835675,,0.017963999999999997,-18.3394,0.023739812749659972,1705139833.4944992
42981,43474,96494.0,PGC096494,PGC096494,11002389-4811271,,G,165.099564,-48.19088,158.051960753,,0.036386,-20.426,0.025306940003139246,11651987230.25
42982,43475,96500.0,PGC096500,PGC096500,11133891-4509557,,G,168.41214,-45.165482,239.32868343200002,,0.054128,-21.262,0.025307870015133856,25165177616.146347
43619,44112,141843.0,PGC141843,PGC141843,11191390-4653278,,G,169.80793799999995,-46.891056,276.994815087,,0.062254,-21.0394,0.025472649271720355,20500289778.599026
43836,44329,156316.0,PGC156316,PGC156316,11094844-4712271,,G,167.451859,-47.207539,133.240338581,,0.031396,-20.2082,0.025541366084703348,9534106524.783466
43837,44330,156318.0,PGC156318,PGC156318,11100111-4525494,,G,167.50465400000004,-45.430412,109.618017778,,0.025579,-20.7184,0.02554192978537177,15253166115.647924
44907,45400,528333.0,PGC528333,PGC528333,11054266-4517313,,G,166.42778,-45.292038,166.858412407,,0.039206,-20.6347,0.025857301529766456,14121472999.922987
47833,48326,3085501.0,PGC3085501,PGC3085501,11022073-4751153,,G,165.58639499999995,-47.854275,63.1870155892,,0.013657356828700002,-18.7991,0.02652984019639253,2603994124.6163282
49693,50186,33268.0,ESO265-004,ESO265-004,11014716-4744194,,G,165.446503,-47.738735,45.07419758060001,,0.0105325552663,-17.8296,0.02704246798355293,1066203245.0725287
49707,50200,33878.0,ESO265-011,ESO265-011,11100016-4701104,,G,167.50067099999995,-47.019581,79.9829070965,,0.0184581692291,-21.515,0.02704598547319222,31768740706.497887
49710,50203,33997.0,ESO265-015,ESO265-015,11111494-4706351,,G,167.812271,-47.109772,87.0256068499,,0.020437,-20.3422,0.02704654060586536,10786486394.1674
51327,51820,4683742.0,6dFJ1110503-465505,6dFJ1110503-465505,11105028-4655052,,G,167.709503,-46.91813300000001,178.479664222,,0.040391,-20.6109,0.027513444551656926,13815289817.858114
85139,85632,,,87341,11004623-4811452,,G,165.19262700000004,-48.195911,187.480618435,,0.041669,-19.8898,0.04059328987212422,7110825153.483337
85140,85633,,,87342,11023008-4550224,,G,165.625366,-45.839561,226.598887205,,0.051355,-20.8663,0.04059393583647323,17479137549.679108
85141,85634,,,87344,11061998-4822366,,G,166.583267,-48.37685,138.085934202,,0.032349,-20.7297,0.04059450543459663,15412745242.18805
85142,85635,,,87345,11090905-4802559,,G,167.28772,-48.048862,196.93299357,,0.043853,-21.3736,0.040595536125753263,27889453226.871758
85143,85636,,,87348,11190595-4729534,,G,169.774811,-47.498188,198.62795033700002,,0.044178,-20.7762,0.04059613064860158,16087182919.677578
86493,86986,,,96501,11135724-4659145,,G,168.488541,-46.987362,215.870821587,,0.048577,-21.1,0.04120817648028277,21677041048.19705
95538,96031,,,156179,11014874-4713514,,G,165.453094,-47.230957,136.949064118,,0.032279,-19.7578,0.04610741046848139,6296801458.762817
95539,96032,,,156182,11015634-4729514,,G,165.484756,-47.49762,211.557242513,,0.047615,-20.7441,0.0461079876714417,15618524385.66652
95561,96054,,,156271,11055767-4650452,,G,166.490326,-46.845905,230.69633307599997,,0.052244000000000006,-20.6372,0.04611981960499792,14154026357.198484
95567,96060,,,156298,11081356-4830010,,G,167.056503,-48.500301,262.350647156,,0.05907,-21.4014,0.046122767355235066,28612776334.356377
95570,96063,,,156309,11092783-4800570,,G,167.365982,-48.015842,254.213239993,,0.05732200000000001,-21.343000000000004,0.046125351782019465,27114400086.88329
95575,96068,,,156331,11103018-4558225,,G,167.625778,-45.972935,238.88794939,,0.054026,-20.691,0.04612864221370358,14873048700.465294
95577,96070,,,156334,11103336-4649345,,G,167.63900800000005,-46.826267,239.30084586799998,,0.054111,-20.7217,0.046129660828886934,15299597302.717497
98887,99380,,,182488,11033721-4547120,,G,165.905075,-45.786686,227.56498103799998,,0.051566,-20.6245,0.047923159005525386,13989429371.78171
104777,105270,,,471450,11183884-4957368,,G,169.66185,-49.960247,261.234326366,,0.058828,-20.9032,0.05095474454498308,18083396299.014645
104867,105360,,,478660,11080598-4916110,,G,167.024948,-49.269745,140.077601337,,0.032675,-19.9868,0.05100223704480879,7775350940.058388
104876,105369,,,479310,11071515-4912329,,G,166.813126,-49.209164,210.292336734,,0.04735,-21.0171,0.051006945770769065,20083527717.91941
104886,105379,,,479821,11190297-4909400,,G,169.76238999999995,-49.161118,251.460120592,,0.056731,-20.4813,0.05101198350056742,12260833646.033941
104914,105407,,,481560,11073571-4859449,,G,166.898804,-48.995827,236.671248653,,0.053528,-20.5357,0.051024923948564636,12890803846.73127
104921,105414,,,481794,11132161-4858242,,G,168.340073,-48.97338900000001,242.666239607,,0.05483,-21.245,0.051029198569467416,24774220576.332863
104956,105449,,,484322,11002345-4844041,,G,165.097717,-48.734493,263.098180641,,0.059216,-21.6146,0.05104596238131397,34820900646.33463
105000,105493,,,486636,11080973-4830530,,G,167.040573,-48.514748,211.58944654799998,,0.047627,-19.9795,0.05106826110445558,7723248344.572275
105002,105495,,,486653,11062265-4830486,,G,166.594376,-48.513523,269.627407059,,0.060634,-20.7448,0.05106933918482152,15628597267.22998
105043,105536,,,491035,11061768-4807156,,G,166.5737,-48.121006,273.848131608,,0.061549,-21.1625,0.05108768614148236,22961486481.12375
105079,105572,,,494527,11011899-4751552,,G,165.329163,-47.86536,268.05475596,,0.060296,-21.0601,0.05110669156959595,20894885710.01133
105097,105590,,,495614,11170358-4747432,,G,169.26495400000005,-47.79534500000001,266.637184903,,0.060011,-21.1546,0.0511166473816753,22795021176.693157
105125,105618,,,497442,11183214-4740594,,G,169.633957,-47.683189,229.155724522,,0.051917999999999985,-20.3787,0.051129540315222204,11155267782.613436
105202,105695,,,503515,11060135-4718162,,G,166.50563,-47.304512,128.111271434,,0.0304,-19.8469,0.05116504882983168,6835338081.48508
105212,105705,,,504112,11072987-4715574,,G,166.87446599999996,-47.265953,194.945995908,,0.043164,-20.4216,0.05117016352800205,11604862524.256556
105213,105706,,,504150,11125562-4715475,,G,168.23175,-47.263206,193.884327381,,0.042863,-20.8327,0.051170789808011985,16946499377.522976
105229,105722,,,505492,11055826-4710242,,G,166.492767,-47.173405,269.847448923,,0.060698,-21.0176,0.05117896006440654,20092778654.170376
105231,105724,,,505612,11024155-4709543,,G,165.673126,-47.165108,216.612577902,,0.0491843345922,-19.0684,0.05117986950814031,3337029147.1542177
105245,105738,,,506957,11061737-4704223,,G,166.572388,-47.072868,217.926038557,,0.049473,-20.1535,0.051186638511797285,9065671957.383585
105257,105750,,,507845,11030673-4700222,,G,165.778046,-47.006168,190.984840014,,0.042088,-20.656,0.05119349557114484,14401243711.755713
105269,105762,,,508285,11034291-4658270,,G,165.928833,-46.974194,141.66557107100002,,0.033139,-19.9913,0.051199719016565386,7807643948.391457
105277,105770,,,508902,11020997-4655413,,G,165.54155,-46.928143,199.324516226,,0.044494,-20.3908,0.051204680223131516,11280283120.15552
105278,105771,,,508932,11043269-4655327,,G,166.13623,-46.925777,214.281912171,,0.048225,-20.7729,0.051205272941723085,16038361569.364504
105287,105780,,,509436,11180298-4653014,,G,169.512421,-46.883724,270.030047645,,0.060752,-20.9701,0.05120863733874916,19232688603.611324
105300,105793,,,510477,11174520-4648129,,G,169.43833899999996,-46.803604,271.434980397,,0.061055999999999985,-21.1383,0.05121502633318245,22455358863.520767
105318,105811,,,511330,11033244-4644150,,G,165.885178,-46.737511,189.8376628,,0.041795,-20.6569,0.051222883905097306,14413186292.93044
105348,105841,,,513266,11122646-4634593,,G,168.110291,-46.583153,166.223371174,,0.038856,-20.3865,0.05123807229375184,11235696513.643713
105368,105861,,,514204,11094892-4630221,,G,167.453857,-46.506149,228.48973839,,0.051771000000000005,-20.9323,0.05124865388348627,18574622663.818974
105374,105867,,,514423,11111181-4629112,,G,167.799225,-46.48645,270.357813491,,0.060822,-21.4057,0.05125136191853717,28726320394.40474
105380,105873,,,514621,11181302-4628154,,G,169.55426,-46.470955,208.27410896799998,,0.046752,-20.1022,0.05125331165141949,8647289523.233671
105404,105897,,,515973,11040607-4621240,,G,166.02531399999995,-46.356674,194.534099933,,0.042981,-20.945,0.051266010413055216,18793168168.03272
105410,105903,,,516488,11040840-4618447,,G,166.035034,-46.31242,213.43481081599998,,0.048023,-20.1183,0.05126920437104803,8776472573.558285
105415,105908,,,516816,11012774-4617052,,G,165.365601,-46.28479,237.29251748299998,,0.05367,-20.9194,0.05127182510021976,18355237151.31397
105422,105915,,,517081,11132852-4615347,,G,168.36883500000005,-46.259651,257.528357143,,0.058057,-20.3761,0.051274540881318685,11128586350.7861
105449,105942,,,518693,11100895-4607325,,G,167.537308,-46.125713,97.0630017201,,0.02275,-19.3953,0.051287005088060514,4509412870.111985
105454,105947,,,518975,11110650-4606062,,G,167.77711499999995,-46.101734,192.10956533200002,,0.042335000000000005,-20.5237,0.051289454239507856,12749113867.527227
105457,105950,,,519445,11061060-4603402,,G,166.544174,-46.061188,191.149409217,,0.042069,-20.3759,0.05129085349945518,11126536578.219921
105461,105954,,,519658,11182147-4602414,,G,169.589462,-46.044838,256.968614823,,0.057942,-20.9814,0.051293078582371636,19433901625.55797
105462,105955,,,519710,11113632-4602260,,G,167.901367,-46.040577,251.963060224,,0.056854,-20.6997,0.051293632657364835,14992705145.120037
105466,105959,,,520003,11073019-4601024,,G,166.875793,-46.017345,189.81938443099997,,0.041802,-20.4207,0.051295616874206855,11595246884.112822
105486,105979,,,521359,11120256-4554283,,G,168.010681,-45.907875,208.65099455599997,,0.04685,-20.8431,0.051305822232779776,17109605656.342138
105512,106005,,,522876,11021804-4547013,,G,165.57518000000005,-45.783718,253.518924445,,0.057181978591,-20.6801,0.051318982271301286,14724481136.705631
105543,106036,,,524830,11060614-4536532,,G,166.52562,-45.614784,209.708346663,,0.047129,-20.0961,0.051334607672996746,8598842612.813448
105632,106125,,,529682,11185730-4510135,,G,169.73877,-45.170425,236.09181176299998,,0.05343,-19.9704,0.051379566631998635,7658787150.8780575
129320,129813,,,2801470,11160772-4643041,,G,169.032196,-46.717827,253.01109314200002,,0.057080999999999986,-21.0077,0.0616181057894691,19910400683.436096
130448,130941,,,3081834,11134773-4537596,,G,168.448898,-45.633247,171.984279833,,0.040038,-20.1224,0.062212948707764414,8809677291.448406
130449,130942,,,3081836,11140530-4715555,,G,168.52211,-47.265434,140.405924022,,0.03273,-20.1549,0.062213284173794924,9077369206.678091
130452,130945,,,3081846,11181736-4514064,,G,169.572372,-45.235123,222.880460015,,0.050564,-20.3364,0.062214890838016575,10729018644.672169
131079,131572,,,3085494,11015923-4711044,,G,165.496826,-47.184559,221.592696192,,0.050265,-20.6868,0.06254199281331274,14815625784.6599
131080,131573,,,3085495,11020755-4618093,,G,165.531479,-46.302593,231.27482539599998,,0.052368,-20.4086,0.06254241658169434,11466740915.98601
131081,131574,,,3085503,11022303-4621044,,G,165.595978,-46.351223,201.62608938900001,,0.045148,-20.7127,0.06254297733074861,15173298442.042255
133455,133948,,,6dFJ1109222-464538,11092220-4645380,,G,167.342514,-46.760574,101.575067176,,0.023786,-19.7539,0.06335930919636393,6274223716.005559
133506,133999,,,6dFJ1105421-454640,11054209-4546393,,G,166.425385,-45.777592,225.120250349,,0.051038,-20.3301,0.06338307931748491,10666943628.875496
133507,134000,,,6dFJ1104086-462059,11040859-4620587,,G,166.035797,-46.349644,199.81953637700002,,0.044562,-20.1492,0.06338341302696918,9029838854.25812
133508,134001,,,6dFJ1103363-462406,11033631-4624060,,G,165.901306,-46.401684,235.22516329799998,,0.053223,-20.7344,0.06338398509614766,15479609476.709269
133510,134003,,,6dFJ1104248-455342,11042474-4553417,,G,166.103088,-45.894943,209.400299789,,0.04707,-21.1199,0.06338508704597222,22078013776.325787
133511,134004,,,6dFJ1110510-465442,11105096-4654422,,G,167.71234099999995,-46.911743,276.50691309900003,,0.062143,-21.4055,0.06338614846910827,28721029297.978317
133512,134005,,,6dFJ1103318-465814,11033178-4658140,,G,165.882431,-46.970566,210.67865566,,0.047395,-20.5181,0.06338661720536751,12683525897.66646
133513,134006,,,6dFJ1107004-472757,11070040-4727568,,G,166.751694,-47.465786,184.372538728,,0.041092,-20.9205,0.06338729623472282,18373842952.834515
133514,134007,,,6dFJ1104208-482032,11042085-4820321,,G,166.086884,-48.342258,169.604180848,,0.039214,-20.3052,0.06338768150770079,10425094490.444344
133515,134008,,,6dFJ1102482-484249,11024818-4842489,,G,165.700775,-48.713585,184.367976969,,0.041319,-20.5514,0.06338816484303993,13078562134.526352
133516,134009,,,6dFJ1117596-475825,11175956-4758245,,G,169.498169,-47.973484,180.44729297400002,,0.040669,-20.7478,0.06338874401636288,15671840392.413103
133517,134010,,,6dFJ1118538-481711,11185384-4817110,,G,169.72435,-48.286392,206.744036511,,0.04646,-20.0562,0.06338905033156418,8288577450.844291
133527,134020,,,6dFJ1118130-460829,11181301-4608294,,G,169.554245,-46.14151,204.319458852,,0.045731,-20.6615,0.06339403952258324,14474380996.661604
133528,134021,,,6dFJ1113590-470710,11135896-4707095,,G,168.495697,-47.119308,165.688222338,,0.038592,-20.6755,0.06339458138440128,14662229061.058128
133529,134022,,,6dFJ1112435-461808,11124341-4618084,,G,168.18090800000004,-46.302357,244.891587311,,0.055325,-20.8939,0.06339524398000465,17929162357.87621
133530,134023,,,6dFJ1118284-474123,11182838-4741234,,G,169.618256,-47.689846,258.35414666599996,,0.058228,-20.7001,0.06339579825916422,14998229679.413681
133762,134255,,,6dFJ1101336-461737,11013358-4617363,,G,165.38995400000005,-46.293438,238.32667806799998,,0.053894,-20.1389,0.06350381393308019,8944580973.496426
133764,134257,,,6dFJ1105008-482048,11050075-4820476,,G,166.253143,-48.346581,130.535735837,,0.030981,-19.6326,0.06350457323056402,5610996528.404826
133765,134258,,,6dFJ1114218-460307,11142177-4603075,,G,168.590729,-46.052105,160.70395862,,0.037306,-21.0781,0.06350535833702217,21244181345.19336
133766,134259,,,6dFJ1117099-470412,11170989-4704121,,G,169.29122900000004,-47.070053,186.90989147099998,,0.041583,-21.3092,0.06350632967093049,26283306526.47196
133769,134262,,,6dFJ1112024-480123,11120239-4801227,,G,168.00997900000004,-48.02298,207.593987458,,0.046669,-21.3791,0.06350813267907432,28031090916.459618
133770,134263,,,6dFJ1110143-461639,11101432-4616385,,G,167.55969199999996,-46.277386,205.944826971,,0.046196,-20.5388,0.06350861043771436,12927662335.211184
133771,134264,,,6dFJ1103441-461150,11034406-4611501,,G,165.93360900000005,-46.19725,140.680302912,,0.032931,-20.3832,0.06350902440740976,11201598444.501072
133772,134265,,,6dFJ1104409-455351,11044093-4553507,,G,166.170547,-45.89743,265.52880378099997,,0.059778,-21.3986,0.06351007910644754,28539082045.599724
133773,134266,,,6dFJ1110513-460149,11105132-4601482,,G,167.713837,-46.030079,202.69490880900003,,0.045318,-20.7442,0.06351065636257265,15619962971.171825
133774,134267,,,6dFJ1112286-450326,11122860-4503253,,G,168.119202,-45.057037,210.398109961,,0.047265,-20.6192,0.06351117084263573,13921306651.671291
133775,134268,,,6dFJ1111213-450916,11112128-4509159,,G,167.83866899999995,-45.154442,125.82303484100001,,0.029617,-19.5168,0.06351135722660219,5043360352.643527
136140,136633,,,ESO265-021,11170125-4546292,,G,169.255234,-45.774796,153.70325069,,0.035571,-20.6214,0.06475840571726199,13949543643.954744
143553,144046,,,156144,11001349-4549078,,G,165.056213,-45.818848,277.26694446,,0.062312,-21.0245,0.0684302606714213,20220877584.014423
143557,144050,,,156184,11020445-4615063,,G,165.518555,-46.25177,256.101197885,,0.057736,-21.2161,0.0684332735330747,24123482313.439373
144842,145335,,,182517,11144199-4837086,,G,168.674973,-48.619068,218.82041595099997,,0.049259,-21.1414,0.0689801278008741,22519565145.442783
150462,150955,,,487310,11042093-4826581,,G,166.087234,-48.449482,169.999224935,,0.039258,-20.2052,0.07125824485593169,9507799176.594795
150507,151000,,,490593,11062096-4809236,,G,166.587372,-48.15657,282.018610351,,0.063309,-19.8894,0.07127539473137577,7108205911.195609
150625,151118,,,500608,11161830-4729131,,G,169.076279,-47.486992,207.42857410099998,,0.04659,-20.1813,0.07131961294290222,9300793455.044668
150641,151134,,,501590,11064264-4725272,,G,166.677673,-47.424236,167.334777995,,0.038983,-20.2959,0.07132639753157732,10336178482.443712
150653,151146,,,502367,11174732-4722359,,G,169.44718899999995,-47.376656,160.038483638,,0.036885,-19.7281,0.07133050957514389,6126888825.767207
150718,151211,,,507183,11194624-4703198,,G,169.94267299999996,-47.055504,112.397430773,,0.026368,-20.2058,0.0713551077605287,9513054832.648766
150803,151296,,,513264,11072869-4635004,,G,166.869553,-46.58345,199.553682746,,0.04443,-20.0773,0.0713870371582564,8451231533.830147
150849,151342,,,516945,11143409-4616233,,G,168.642075,-46.273155,240.878675626,,0.054459,-20.836,0.07140655051829921,16998085132.035015
150856,151349,,,517156,11052121-4615117,,G,166.338379,-46.253277,147.408022867,,0.034259,-20.0836,0.0714092052956247,8500412475.364642
150860,151353,,,517307,11021928-4614273,,G,165.580368,-46.24094,219.009465205,,0.049706,-20.1923,0.07141081501559217,9395502230.761591
150880,151373,,,518317,11104120-4609262,,G,167.67169199999995,-46.157288,268.115589065,,0.060341,-21.1526,0.07141850394211732,22753069846.3941
150881,151374,,,518415,11143005-4608575,,G,168.62524399999995,-46.149315,219.844179227,,0.049557,-20.1056,0.07141882451630452,8674411090.009754
150892,151385,,,519287,11111543-4604371,,G,167.814331,-46.076992,228.11980427700001,,0.051692,-20.2768,0.07142268140776697,10155937042.912846
150894,151387,,,519319,11104468-4604282,,G,167.686203,-46.074512,281.985720512,,0.063336,-21.4181,0.07142462596060979,29056279202.006382
181857,182350,,,3081822,11094079-4639241,,G,167.41996799999995,-46.656712,229.08171941400002,,0.051898,-20.584,0.08350137465685899,13477210138.513502
182091,182584,,,3085497,11021083-4713313,,G,165.545151,-47.225368,209.455470212,,0.047123000000000005,-20.1445,0.08360267489209441,8990834429.518051
182092,182585,,,3085504,11022483-4642174,,G,165.60347,-46.70483400000001,212.18757952599998,,0.047744,-19.2456,0.08360282007936798,3928619789.754536
183659,184152,,,3098119,11181535-4634364,,G,169.563965,-46.57679,190.85227655,,0.04226,-20.3665,0.08421988044773651,11030621940.666502
184193,184686,,,6dFJ1110069-450930,11100688-4509295,,G,167.528671,-45.158207,218.33170516599998,,0.049112,-20.4606,0.08443441654027686,12029290141.102013
184567,185060,,,ESO265-012,11100933-4538255,,G,167.53891000000004,-45.640434,199.94330332400003,,0.044456,-20.6095,0.08462220261356296,13797487205.075005
235975,236468,,,,11052319-4650077,,G,166.346634,-46.835495,229.66918072200002,,0.052021000000000005,-20.1305,0.1020064006253612,8875646565.663145
235976,236469,,,,11051267-4656098,,G,166.30281100000005,-46.936066,265.67843749,,0.0598,-20.0398,0.10200670234845333,8164319651.803031
235977,236470,,,,11114889-4753200,,G,167.95372,-47.888908,154.516474234,,0.035449,-19.9419,0.102006978055934,7460363695.397048
235978,236471,,,,11112715-4659320,,G,167.863144,-46.992229,234.55795216400003,,0.053085,-19.5593,0.10200717188037932,5244692134.256796
235979,236472,,,,11114171-4607240,,G,167.923798,-46.123356,183.428394553,,0.040925,-20.1193,0.1020074965252532,8784559727.225245
235980,236473,,,,11114823-4559160,,G,167.950974,-45.987797,208.80727705200002,,0.04689,-19.0437,0.1020076170756238,3261970281.200831
241721,242214,,,,11105055-4705582,,G,167.710648,-47.099522,259.85228059400004,,0.058548,-19.8806,0.103992646590211,7050826043.712247
