,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2102,2577,1426.0,NGC0095,NGC0095,00221352+1029297,,G,5.556367,10.491592,81.69788069229999,,0.012073,-22.2811,0.0013758909676784056,64333917826.02622
2820,3295,1888.0,NGC0137,NGC0137,00305810+1012304,,G,7.742099,10.208452,80.4765743512,,0.016604,-20.8973,0.0018142367196017344,17985395813.784275
6300,6776,,,IC0031,00342461+1216066,,G,8.602567,12.268515,143.344406913,,0.023746,-21.1629,0.004126361365073407,22969947363.81771
6708,7184,,,,00342214+1012180,,G,8.592278,10.205011,82.1300906626,,0.040202,-20.3095,0.004392680532711319,10466464385.522007
7574,8053,1665.0,UGC00260,UGC00260,00270291+1135017,,G,6.762131,11.583811,31.1120690394,,0.006607023303510001,-19.7646,0.0049535656535241645,6336362280.370829
7666,8145,1583.0,NGC0105,NGC0105,00251679+1253018,,G,6.319962,12.883838,78.7182689505,,0.015736,-21.3724,0.005005889928623971,27858645692.03997
8619,9098,,,1302,00202493+1015226,,G,5.10389,10.256287,173.756899393,,0.026011000000000003,-21.9717,0.005610443557362375,48381574759.955925
14278,14762,,,90482,00295644+1041590,,G,7.485167999999999,10.699729,176.954684422,,0.050333,-20.7853,0.00922782190900791,16222582819.655378
15630,16114,,,UGC00304,00303911+1240497,,G,7.662978,12.680484,142.228081046,,0.036909,-20.9549,0.010105573001633974,18965312361.846146
16711,17195,2246.0,IC0035,IC0035,00373987+1021287,,G,9.416162,10.357994,72.15282379119998,,0.016434,-20.2723,0.010785899397084887,10113931315.996408
17057,17541,1768.0,PGC001768,PGC001768,,,G,7.2009,11.6419,78.51562573449999,,0.016372028186,-19.5448,0.01100016671093897,5175114940.297616
22446,22932,,,UGC00266,00272276+1050542,,G,6.844846,10.848398,176.440454472,,0.03202,-21.015,0.014335382798336987,20044720273.65168
22769,23255,1486.0,PGC001486,PGC001486,00231839+1342073,,G,5.826649,13.702041,81.0232326908,,0.025454,-19.608,0.014542098519505971,5485295139.412035
23519,24007,1527.0,PGC001527,PGC001527,00241616+1414121,,G,6.067372,14.236698,80.2517690043,,0.017008000000000002,-19.5703,0.015010645681545037,5298098155.307399
24294,24782,,,3090932,00362801+1226414,,G,9.116736,12.444859,154.923166197,,0.035262,-20.6996,0.015476132115341181,14991324329.535078
