,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2490,2965,17993.0,ESO160-002,ESO160-002,05511489-5334292,,G,87.81208000000002,-53.57479100000001,64.08540052149999,,0.016651,-20.7328,0.001605841600562425,15456814681.123613
4035,4511,,,ESO205-013,05590952-5128079,,G,89.789703,-51.468864,115.513987999,,0.023658,-21.5202,0.002611574512737782,31921258122.51065
6215,6691,,,18182,05590268-5227029,,G,89.761169,-52.45080600000001,135.83956450600002,,0.022085,-21.4281,0.004065799699193171,29325133643.275093
9688,10167,,,ESO205-014,05594936-5224309,,G,89.955696,-52.408585,138.859068226,,0.0369,-21.2359,0.006304424948082094,24567445426.817463
11024,11504,18001.0,NGC2115,NGC2115,05511983-5034582,,G,87.832634,-50.582844,95.0066958311,,0.024248,-20.2678,0.007164802709209881,10072099327.95668
13490,13973,,,ESO205-009,05571768-5222152,,G,89.323708,-52.370911,119.446642269,,0.032785,-20.5359,0.00875373258016492,12893178639.27293
14915,15399,17822.0,NGC2104,NGC2104,05470477-5133106,,G,86.769882,-51.552948,19.815950008199998,,0.005704,-18.5231,0.009635544131025624,2019482062.4044144
16269,16753,,,138834,05553620-5356459,,G,88.900841,-53.94611,157.368963019,,0.027921,-21.6076,0.01050982906330423,34597124148.765366
16670,17154,,,462590,05494763-5049455,,G,87.448479,-50.829319,142.9482447,,0.040818,-20.8239,0.010761050658312041,16809701442.750347
21031,21516,,,18177,05585546-5333458,,G,89.731102,-53.562737,135.588074256,,0.029872000000000006,-21.2401,0.013479764905556494,24662664783.110863
21587,22072,,,18180,05590169-5228358,,G,89.757042,-52.476635,125.697702125,,0.035729000000000004,-20.7776,0.013815943553629605,16107939879.552534
26572,27060,,,ESO205-011,05574138-5158126,,G,89.42241700000002,-51.970181,120.907636025,,0.027118,-20.7203,0.01686408612328854,15279881986.563591
29691,30181,,,148156,,,G,89.7319,-52.99728,143.276875641,,0.032602096301,-19.0209,0.01876267682681953,3194184515.3941073
30442,30932,,,ESO205-010,05573508-5203116,,G,89.396194,-52.05323,139.77179824799998,,0.033531,-20.3481,0.019194975489462168,10845260797.105421
32270,32760,,,17663,05433025-5319094,,G,85.876076,-53.31929399999999,239.834439779,,0.031769,-21.9846,0.02026359790635894,48959841141.752686
33635,34125,,,453614,05551175-5141291,,G,88.798973,-51.691444,139.650384925,,0.037519,-20.6542,0.02105510115489119,14377388227.615454
35879,36370,,,432271,05503410-5314332,,G,87.64209699999998,-53.24258,148.80585133,,0.033934,-20.6481,0.022345005000014597,14296838127.185888
36660,37151,,,148195,05593163-5221538,,G,89.881798,-52.364948,136.113532891,,0.049098,-20.3415,0.02279239454410441,10779534330.711128
37277,37768,18066.0,ESO205-007,ESO205-007,05541465-5158355,,G,88.56105,-51.976555,31.0817457962,,0.030366000000000008,-17.5695,0.023136501750235485,839073489.9101361
44832,45325,430858.0,PGC430858,PGC430858,05564967-5321023,,G,89.206963,-53.350639,135.448865377,,0.03187,-19.8069,0.025835939505646048,6588097229.217507
47667,48160,3081122.0,PGC3081122,PGC3081122,05524623-5105385,,G,88.192635,-51.09404,13.8172184219,,0.00286356143178,-16.4971,0.026483628514154145,312492788.9047038
49106,49599,17793.0,NGC2101,NGC2101,05462417-5205188,,G,86.600739,-52.088577,16.4357321558,,0.0032298016149000003,-17.4789,0.02687951874469116,771898149.8891985
49112,49605,18002.0,NGC2115A,NGC2115A,05512119-5035332,,G,87.838326,-50.592567,193.403946607,,0.042843,-21.0133,0.02688186912569173,20013359653.242847
80210,80703,,,17610,05415288-5034178,,G,85.470352,-50.571621,183.496801354,,0.040679,-20.4971,0.03815269511011202,12440562000.922285
80304,80797,,,17984,05510107-5005211,,G,87.754494,-50.089218,223.19901730400002,,0.050014,-20.9635,0.03819429588381655,19116131087.39977
94322,94815,,,147899,05455336-5310318,,G,86.47234300000002,-53.17551,252.610473062,,0.0568,-21.1553,0.04540368785020942,22809722408.568813
94381,94874,,,148154,05584849-5229076,,G,89.70208000000002,-52.485462,133.334572181,,0.031434,-20.3847,0.04543663311789463,11217084719.735441
94389,94882,,,148176,05591786-5311299,,G,89.824448,-53.191639,179.814056546,,0.039575,-20.8941,0.045441310085232264,17932465335.840485
94393,94886,,,148186,05592518-5002418,,G,89.854958,-50.044964,246.406973647,,0.055464,-20.5133,0.04544372253796357,12627576260.93712
98453,98946,,,178756,05580351-5349465,,G,89.514626,-53.829597,264.766709451,,0.059424,-20.9273,0.04768929157821652,18489280024.825752
98461,98954,,,178777,05584083-5200397,,G,89.670135,-52.011032,115.585363591,,0.027487,-19.2565,0.0476937705840451,3968258909.50911
98470,98963,,,178816,05595887-5044439,,G,89.99533100000002,-50.745533,234.229029503,,0.05247,-20.9872,0.047698623874938936,19537995264.2513
103985,104478,,,415045,05442748-5451576,,G,86.114517,-54.866001,157.093092674,,0.036227,-20.6868,0.050567457383668614,14815625784.6599
103989,104482,,,415501,05574884-5449051,,G,89.453529,-54.818096,237.102415409,,0.053105999999999993,-20.8437,0.050569797810603404,17119063386.872402
104070,104563,,,422776,05525815-5406370,,G,88.242294,-54.110298,240.86010857099998,,0.053932000000000015,-21.0178,0.05060881331911613,20096480221.69529
104073,104566,,,422967,05424542-5405268,,G,85.68927,-54.090782,230.54362802400001,,0.051634000000000006,-20.3968,0.05061051484303816,11342792830.002548
104081,104574,,,423633,05462144-5401363,,G,86.58934,-54.026772,270.1611502,,0.060566,-20.6991,0.050614656491691966,14984422158.9555
104114,104607,,,425427,05412514-5351256,,G,85.354752,-53.857136,215.668134942,,0.048299,-20.8909,0.0506309265120296,17879690630.69824
104115,104608,,,425428,05565335-5351253,,G,89.222328,-53.857037,121.931201747,,0.028848,-19.8296,0.05063117512772906,6727287681.871285
104120,104613,,,425486,05490522-5351084,,G,87.271759,-53.852337,226.35856344400003,,0.050706,-21.073,0.05063394007426724,21144625616.526024
104122,104615,,,425675,05544727-5350002,,G,88.696991,-53.833412,189.62746788400003,,0.041676,-20.8225,0.05063483625648323,16788040181.22566
104124,104617,,,425789,05483096-5349224,,G,87.129013,-53.822899,193.888902782,,0.042648,-20.8728,0.05063604298852476,17584094133.16238
104142,104635,,,426974,05504843-5342442,,G,87.701828,-53.71228000000001,208.122447876,,0.046595,-20.1286,0.05064439340326917,8860128080.10486
104251,104744,,,433209,05434701-5310220,,G,85.9459,-53.172794,192.768124934,,0.04244,-20.5662,0.050691935317488654,13258060607.292456
104287,104780,,,435812,05542332-5259015,,G,88.59719799999998,-52.98376500000001,238.164344548,,0.053336,-20.6724,0.050709635572063164,14620425091.637728
104321,104814,,,438475,05560001-5247474,,G,89.00005300000002,-52.79650899999999,147.263767065,,0.034293000000000004,-19.9735,0.05072485313776353,7680685809.90103
104343,104836,,,440453,05405756-5240126,,G,85.23984499999997,-52.67017,213.25989345099998,,0.047763,-21.0575,0.05073541407948645,20844908830.97293
104420,104913,,,446669,05571307-5215083,,G,89.304482,-52.252308,179.581749798,,0.039477,-19.8873,0.050770390261724384,7094470709.461325
104468,104961,,,450238,05535722-5159045,,G,88.48844100000002,-51.984604,204.57193412700002,,0.045752,-20.9382,0.050793801202556256,18675833782.710712
104469,104962,,,450254,05565818-5159023,,G,89.242424,-51.983982,277.037040642,,0.06204,-21.2297,0.05079470395474447,24427555011.48132
104522,105015,,,454286,05551276-5137488,,G,88.803177,-51.63023,226.645105327,,0.05078,-20.2987,0.05082458242377258,10362868805.577034
104648,105141,,,462396,05531121-5050496,,G,88.296715,-50.84713,206.8037555,,0.046338,-20.5808,0.05088908534170513,13437547115.171326
104689,105182,,,464729,05405234-5036475,,G,85.218102,-50.613216,189.95647475200002,,0.04213,-20.5263,0.05090961109197518,12779680608.153048
130159,130652,,,3081074,05405235-5035225,,G,85.218132,-50.589603,235.359548474,,0.052711,-20.8337,0.06204718567680085,16962114870.357437
130172,130665,,,3081099,05500635-5054484,,G,87.526459,-50.91346,266.422027784,,0.05975700000000001,-20.8629,0.06205444950596385,17424486969.79279
130177,130670,,,3081104,05510948-5102442,,G,87.789536,-51.04562,171.698027402,,0.037506,-20.4518,0.062057239722928835,11932185599.838106
130202,130695,,,3081145,05572200-5258592,,G,89.341675,-52.983124,138.378083911,,0.032521,-21.0853,0.06207293552782441,21385529118.800064
135743,136236,,,ESO159-028,05463222-5401143,,G,86.634254,-54.020645,245.914165235,,0.055191,-20.6859,0.06452459167212693,14803349747.287481
135768,136261,,,ESO205-005,05510736-5105222,,G,87.78067,-51.089508,263.635572244,,0.059162,-21.203000000000007,0.06453970977111816,23834168206.731644
135773,136266,,,ESO160-003,05533518-5314006,,G,88.396622,-53.233524,132.607703004,,0.031204000000000006,-20.7338,0.06454307123325077,15471057491.601316
138863,139356,,,18179,05585883-5334118,,G,89.745125,-53.569965,252.521970417,,0.05679600000000001,-21.1485,0.06614092135725608,22667310829.30544
143192,143685,,,147948,05465200-5258186,,G,86.71668199999998,-52.971844,172.22057133799996,,0.037871,-19.9354,0.06825453215870195,7415834004.013417
143210,143703,,,148199,05593963-5225208,,G,89.915146,-52.422459,211.11561939700002,,0.047291,-20.3666,0.06826353969832775,11031637945.280413
144680,145173,,,178770,05582933-5301577,,G,89.622215,-53.032707,261.383770559,,0.05869700000000001,-21.0364,0.06890609349238623,20443723569.71815
149431,149924,,,414228,05421542-5457082,,G,85.56427,-54.952278,263.70099965,,0.059184,-20.1986,0.0708640240732727,9450178243.843143
149465,149958,,,417459,05421098-5438182,,G,85.545776,-54.63839300000001,280.482520874,,0.06276699999999999,-20.9665,0.07087872378998415,19169023950.1113
149546,150039,,,423065,05403753-5404487,,G,85.15639499999997,-54.08021899999999,262.626280924,,0.058948,-20.1777,0.07090734607474965,9270005674.677887
149559,150052,,,424036,05411142-5359218,,G,85.297607,-53.989414,224.810744999,,0.050352,-19.7501,0.07091237195074257,6252302759.603655
