,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
346,820,62964.0,IC4837A,IC4837A,19151617-5407569,,G,288.817383,-54.13248100000001,35.725065548,,0.00775551387776,-21.2949,0.00020452016797316852,25939404403.72633
1086,1560,62871.0,NGC6754,NGC6754,19112575-5038319,,G,287.8573,-50.642212,43.128774002200004,,0.0105516652758,-21.0038,0.0007107231490405772,19839010167.50995
1211,1685,62692.0,NGC6725,NGC6725,19015663-5351471,,G,285.4859620000001,-53.863094,57.2341683338,,0.012047,-20.6853,0.0007894641034332569,14795171373.874632
1970,2445,,,,19153413-5437359,,G,288.8922120000001,-54.626648,81.8875159117,,0.017529,-17.8001,0.0012831098523819642,1037623980.1174014
2497,2972,62816.0,ESO231-023,ESO231-023,19084374-5102460,,G,287.18225099999995,-51.046116,77.0402828622,,0.014102000000000003,-20.4716,0.001608066603328282,12151782845.355057
3961,4437,62957.0,NGC6761,NGC6761,19150481-5039246,,G,288.770081,-50.65685300000001,83.5815523143,,0.01932,-20.6576,0.002560564509446985,14422481813.742447
4202,4678,,,,19124226-5352255,,G,288.176086,-53.873753,100.70494776,,0.022755,-17.2323,0.0027224161832505893,615063563.3786299
5008,5484,62740.0,ESO184-006,ESO184-006,19043093-5359125,,G,286.1289060000001,-53.98683199999999,71.1025102208,,0.020146,-20.2894,0.0032793008850993764,10274483522.69352
5765,6241,,,ESO184-043,19143731-5413401,,G,288.655487,-54.227833,105.484886504,,0.028454000000000007,-20.737,0.003771738898304927,15516722739.072319
5826,6302,63007.0,ESO184-051,ESO184-051,19165679-5342025,,G,289.236664,-53.70071,102.307764541,,0.0228767814384,-22.0195,0.0038132371555523203,50559177476.62197
5923,6399,62862.0,PGC062862,PGC062862,19101455-5003169,,G,287.560638,-50.054695,84.9233655941,,0.019463,-20.3001,0.00387948244737937,10376239801.174013
6048,6524,62943.0,ESO184-042,ESO184-042,19142202-5433561,,G,288.591766,-54.565594,77.3088712831,,0.01784,-20.2061,0.003959000492144128,9515683750.019993
11097,11577,62682.0,ESO183-035,ESO183-035,19010046-5358104,,G,285.251953,-53.969566,72.6583416167,,0.026214,-19.3814,0.007215691161846887,4452049660.1061735
11683,12163,62751.0,ESO231-018,ESO231-018,19050634-5113469,,G,286.2764279999999,-51.22971,76.9566292763,,0.032677,-20.0322,0.007590570698714874,8107370119.8720875
12300,12781,464622.0,PGC464622,PGC464622,19112166-5037339,,G,287.840271,-50.626087,76.6792689399,,0.029138,-19.7804,0.007987003310303921,6429245358.431022
13449,13932,,,62713,19031758-5312203,,G,285.823273,-53.205662,129.724377185,,0.030066765033400007,-20.8811,0.008731369026663213,17719032307.464092
14648,15132,,,418116,19141282-5434270,,G,288.553436,-54.574177,78.63456677020001,,0.0170005585003,-19.8281,0.009466349985043884,6718000007.6470785
15749,16233,,,456636,19191617-5124400,,G,289.817383,-51.411129,213.89976849400003,,0.037765,-21.7611,0.010185481195862356,39851071222.055145
16350,16834,62912.0,ESO184-034,ESO184-034,19125958-5230487,,G,288.24826,-52.51355,86.47781793829998,,0.017075999999999997,-19.5995,0.010561677256085924,5442519578.332061
16706,17190,,,ESO184-004,19033559-5310182,,G,285.898315,-53.171726,155.38866814899998,,0.0224,-22.0111,0.010782061705913086,50169526248.66442
17372,17857,,,62872,19112636-5252089,,G,287.859863,-52.86916,208.379816354,,0.027619,-22.0733,0.011196167750172405,53127575849.31504
20106,20591,,,ESO231-019,19050848-5104399,,G,286.285339,-51.077766,127.488663589,,0.031062,-20.9274,0.012917480230339852,18490983028.87349
20960,21445,62793.0,ESO231-022,ESO231-022,19073115-5158071,,G,286.8798220000001,-51.968662,78.7843513306,,0.03395,-19.5142,0.013439961180785,5031297524.744432
28117,28605,,,62698,19022801-5311342,,G,285.61673,-53.192841,124.104640214,,0.034957,-20.2689,0.017826003835728486,10082308919.881031
38092,38583,,,426991,19042121-5342395,,G,286.0883790000001,-53.710983,127.68125519,,0.036928,-19.9246,0.02360869113717445,7342433130.889145
44821,45314,415629.0,PGC415629,PGC415629,19034542-5448251,,G,285.93927,-54.806973,153.816185615,,0.035927999999999995,-20.803,0.02583268220592102,16489215731.508327
44823,45316,417985.0,PGC417985,PGC417985,19140128-5435155,,G,288.505371,-54.58766600000001,142.754684072,,0.033303,-19.935,0.02583309552372268,7413102413.009163
44824,45317,418483.0,PGC418483,PGC418483,19144835-5432141,,G,288.701477,-54.53726999999999,106.267470511,,0.025042,-19.625,0.02583330143899085,5571857489.319327
47798,48291,3082749.0,PGC3082749,PGC3082749,19142545-5459231,,G,288.606079,-54.989769,49.6929061306,,0.011085,-17.5025,0.026520281392022702,788860117.6185548
50654,51147,62735.0,ESO231-016,ESO231-016,19040851-5146260,,G,286.035461,-51.773911,104.755846507,,0.024398,-19.7019,0.027305961432047846,5980809919.493653
50657,51150,62762.0,ESO184-008,ESO184-008,19055286-5406224,,G,286.470276,-54.106239,139.627901506,,0.032757999999999995,-20.3909,0.027306823052570543,11281322120.472769
50662,51155,62893.0,ESO184-030,ESO184-030,19121400-5436352,,G,288.05835,-54.609779,94.53270886610001,,0.022028,-19.6549,0.027308069359908843,5727432769.511894
50670,51163,62963.0,IC4837,IC4837,19151385-5439569,,G,288.807709,-54.66581,28.6915882014,,0.00775551387776,-20.3888,0.027309714686562483,11259523197.215576
50674,51167,63058.0,ESO184-055,ESO184-055,19190891-5324500,,G,289.78714,-53.413914,66.2514515301,,0.01387,-19.504,0.027311517689520896,4984252094.042614
96378,96871,,,161515,19070128-5424264,,G,286.755341,-54.40735600000001,128.250143914,,0.030181,-19.7003,0.04656228900779998,5972002763.230682
96381,96874,,,161544,19170267-5208405,,G,289.261139,-52.144588,219.576678597,,0.049155,-21.0179,0.04656423474881161,20098331261.16864
96382,96875,,,161545,19170366-5401399,,G,289.265259,-54.027752,238.201448653,,0.053472000000000006,-21.0987,0.046565034893542745,21651101700.040226
96385,96878,,,161558,19175110-5220325,,G,289.462921,-52.342384,223.845460538,,0.050177,-20.5177,0.04656598678186535,12678853974.693968
96386,96879,,,161573,19193135-5012568,,G,289.880646,-50.215786,222.608094999,,0.049896,-21.2047,0.046566868984904974,23871515974.165
96388,96881,,,161578,19195435-5100588,,G,289.976471,-51.016346,213.724826124,,0.047643,-20.1793,0.04656793193613356,9283676530.464815
103979,104472,,,414238,19102793-5457041,,G,287.616394,-54.951149,219.567454828,,0.04927,-20.7698,0.05056466913091371,15992634062.734571
104032,104525,,,419406,19042815-5426325,,G,286.1173100000001,-54.442387,218.373196637,,0.049022,-20.158,0.05059007902023133,9103323996.799152
104130,104623,,,426503,19151360-5345197,,G,288.806671,-53.755478,226.65897089,,0.050859,-20.8279,0.050638389417238,16871744889.563057
104217,104710,,,430958,19183318-5320359,,G,289.638275,-53.343311,159.169506355,,0.037394,-20.9543,0.05067469540375081,18954834638.28801
104302,104795,,,436349,19040197-5256411,,G,286.00824,-52.944763,203.323521798,,0.045197902599,-20.3009,0.05071616341713405,10383888114.59875
104386,104879,,,443280,19162556-5229034,,G,289.106537,-52.484291000000006,236.685156383,,0.053125,-20.4499,0.05075408969198735,11911322956.36307
104733,105226,,,467741,19094186-5018431,,G,287.424438,-50.311996,201.47932643299998,,0.044588,-20.7992,0.05093122045745933,16431605516.203278
104737,105230,,,468258,19100986-5015489,,G,287.541107,-50.263584,228.00883214700002,,0.051178,-20.8478,0.050934505830588096,17183831283.71706
130830,131323,,,3082741,19091948-5457272,,G,287.331177,-54.957558,235.52174474,,0.052904,-21.0242,0.06241899037490284,20215291120.893436
149827,150320,,,444258,19160639-5225008,,G,289.026642,-52.416908,227.77302879299998,,0.051099,-20.4745,0.07101334151040695,12184283627.08402
150105,150598,,,462099,19120284-5052369,,G,288.011871,-50.876938,158.92515028399998,,0.036914,-19.771,0.07111944529161705,6373823014.383485
150174,150667,,,468219,19090030-5016009,,G,287.251251,-50.266941,156.699680714,,0.036118,-19.3903,0.07114430208985416,4488693999.98416
150188,150681,,,470058,19114820-5005070,,G,287.950836,-50.085293,220.43460289,,0.049409,-19.5624,0.07114996028549271,5259688206.4109955
184707,185200,,,ESO184-052,19181390-5240529,,G,289.557953,-52.681385,236.759331928,,0.053139,-20.0695,0.08469169720868981,8390734899.101361
186615,187108,,,,19051784-5404436,,G,286.324371,-54.078785,119.768267917,,0.027983,-20.0437,0.08532486383742068,8193698889.335864
186616,187109,,,,19055616-5407103,,G,286.484009,-54.119545,231.52476544400002,,0.052007000000000005,-19.051,0.08532498520104845,3283976192.504792
205214,205707,,,,19094650-5108281,,G,287.443787,-51.141155,150.678131911,,0.034908,-19.2423,0.09158020622652213,3916697222.3317533
205215,205708,,,,19100204-5016078,,G,287.508514,-50.268852,212.75360674400002,,0.047505,-19.8904,0.09158046916161276,7114755826.667792
205216,205709,,,,19143064-5327355,,G,288.627686,-53.459873,153.314786053,,0.035759,-19.1189,0.09158059835745863,3495908040.169008
205217,205710,,,,19152245-5236207,,G,288.843567,-52.605759,226.136741717,,0.050724,-19.5079,0.0915807832198428,5002187884.462339
209399,209892,,,,19004795-5434567,,G,285.199829,-54.582439,174.51624986299996,,0.040014,-19.4612,0.09294309327224837,4791593862.949252
209402,209895,,,,19145340-5414461,,G,288.722534,-54.246147,232.73307575099997,,0.052253,-19.6913,0.09294373510563407,5922703613.062083
212801,213294,,,,19065947-5342190,,G,286.747803,-53.705288,213.56830671400002,,0.047842,-20.2987,0.09413202708904952,10362868805.577034
214278,214771,,,,19074456-5436358,,G,286.935669,-54.609966,149.64034187,,0.034912,-18.6192,0.09461762579086436,2206378414.239741
241401,241894,,,,19021023-5031022,,G,285.542633,-50.517284,178.13818681400002,,0.040998,-20.6448,0.1038838338829402,14253450111.64186
270007,270565,62907.0,PGC062907,PGC062907,,,G,288.176,-53.87382,96.85021367430001,,0.0225668212834,-20.4405,0.11229331271131164,11808643185.698666
272447,273177,422427.0,PGC422427,PGC422427,,,G,287.769,-54.14266,30.2111773324,,0.008107054053529999,-16.6908,0.1125425120895706,373525280.0218221
286017,287236,62695.0,ESO231-015,ESO231-015,,,G,285.543,-50.51721,72.2978763345,,0.0155622677811,-20.3556,0.1137361938915573,10920436553.562412
286018,287237,62712.0,ESO184-003,ESO184-003,,,G,285.811,-53.44154,48.8601063091,,0.011217995609,-18.9248,0.11373630193752154,2923613778.6776896
286020,287239,62721.0,ESO184-005,ESO184-005,,,G,285.914,-53.93521,60.0645934096,,0.0125038262519,-20.4231,0.11373783998714278,11620906314.43508
286034,287253,62834.0,ESO231-024,ESO231-024,,,G,287.423,-50.77278,82.1212694072,,0.0183951691976,-21.0323,0.11374414824856666,20366668752.464508
286050,287269,62975.0,IC4839,IC4839,,,G,288.892,-54.62664,30.375741405,,0.00814548407274,-19.6426,0.1137507094067299,5662914440.058846
286058,287277,63039.0,ESO184-053,ESO184-053,,,G,289.577,-53.4788,30.3021194247,,0.008039854019930001,-17.6774,0.1137525800320742,926744463.1289928
288957,290278,4075670.0,6dFJ1915324-543721,6dFJ1915324-543721,,,G,288.885,-54.62251,79.05310190000002,,0.0176351788176,-17.0596,0.1139909875623896,524614149.6475413
310427,315578,,,458091,,,G,288.277,-51.26632,126.194587415,,0.0297971248986,-18.1652,0.11673035281467126,1452379131.0710144
310463,315614,,,465594,,,G,289.593,-50.52472,159.373151101,,0.0371324285662,-20.3221,0.11673604411914765,10588635535.60006
385599,404079,,,ESO231-026,19131478-5010588,,G,288.311615,-50.183006,280.730033848,,0.0624967,-21.0744,0.12283340478023172,21171908090.2619
395969,414450,,,161475,19002838-5044233,,G,285.118286,-50.739811,255.136109326,,0.057027,-21.0059,0.12774036498393018,19877419348.126686
395971,414452,,,161548,19172273-5038506,,G,289.344727,-50.647408,264.673212734,,0.05907,-21.2125,0.12774203052528635,24043628000.069347
395972,414453,,,161554,19173861-5243126,,G,289.410889,-52.720184,274.152825312,,0.061095,-20.96,0.1277427347131725,19054607179.632526
395974,414455,,,161572,19192806-5215598,,G,289.866943,-52.266613,271.730089841,,0.060578,-20.4887,0.12774370640322952,12344684644.879896
396090,414571,,,185549,19055480-5329451,,G,286.478363,-53.495872,272.175144423,,0.06067300000000001,-21.1972,0.12781896014935046,23707185614.079937
396315,414796,,,414915,19101877-5452460,,G,287.5782470000001,-54.879471,261.813459388,,0.058458,-21.199,0.1279480480780236,23746521436.51677
396317,414798,,,416154,19120791-5445152,,G,288.032959,-54.754227,250.70119700400002,,0.056075,-21.1988,0.12794918935704205,23742147568.475727
396320,414801,,,418301,19042181-5433245,,G,286.090912,-54.556824,255.639599281,,0.05713500000000001,-21.2221,0.12795107702565098,24257162635.453503
396323,414804,,,420415,19022975-5420202,,G,285.623962,-54.338951,241.640014113,,0.054126,-21.2268,0.12795343317496946,24362396102.028736
396327,414808,,,421649,19192415-5413105,,G,289.8506470000001,-54.219604,265.43061024400004,,0.059232000000000014,-20.7288,0.12795609280754008,15399974439.296915
396329,414810,,,423254,19093852-5403482,,G,287.410522,-54.063416,270.69966003,,0.060358,-20.5884,0.12795708485656898,13531938022.110779
396331,414812,,,424297,19112773-5357468,,G,287.86557,-53.963001,275.34842445099997,,0.06135,-20.5844,0.12795818081528024,13482176240.9528
396342,414823,,,428558,19061626-5334180,,G,286.56778,-53.571682,251.189,,0.0561798580899,-19.9,0.12796404030733968,7177942912.713644
396358,414839,,,434409,19100321-5305028,,G,287.513397,-53.084133,249.89590150700002,,0.055902,-21.0068,0.1279731476196735,19893903180.971992
396371,414852,,,439215,19170563-5245014,,G,289.2734680000001,-52.750416,243.33508155299998,,0.054491,-20.332,0.12798064176739882,10685626745.999664
396379,414860,,,445654,19143703-5219175,,G,288.654327,-52.321541,249.486345652,,0.055814,-21.0292,0.1279850040481327,20308600665.124043
396381,414862,,,446703,19183441-5215009,,G,289.643402,-52.250256,242.87988286,,0.054393,-21.371,0.1279865923521044,27822746576.751217
396390,414871,,,453179,19010331-5144044,,G,285.263794,-51.734558,254.977618813,,0.056993,-20.3895,0.12799210004576628,11266784820.709959
396394,414875,,,457955,19033319-5116511,,G,285.888306,-51.280888,236.184514858,,0.05295,-20.6373,0.12799478804229478,14155330051.238678
396398,414879,,,459349,19130995-5108288,,G,288.291473,-51.141342,246.820802877,,0.055241,-21.2449,0.12799758174185205,24771938891.370453
396399,414880,,,460007,19115720-5104440,,G,287.988342,-51.078896,243.13534386,,0.054448,-20.4132,0.12799800730944585,11515425766.015266
396401,414882,,,460398,19124387-5102354,,G,288.182831,-51.04319,279.88612075099996,,0.062317,-20.6849,0.1279993304313552,14789721635.246643
396408,414889,,,468793,19023886-5012443,,G,285.661926,-50.212307,266.202207412,,0.05939700000000001,-20.5391,0.12800375468810954,12931234873.862623
396410,414891,,,470016,19171514-5005206,,G,289.31311,-50.089058,281.234038523,,0.06260399999999999,-21.2433,0.1280053037532975,24735460498.027348
399148,417629,,,3082738,19080091-5003413,,G,287.003815,-50.061485,260.459190577,,0.058168,-20.8717,0.12924807715609124,17566288050.55905
399149,417630,,,3082743,19111178-5057420,,G,287.799103,-50.96167,236.801056402,,0.053083000000000005,-19.8859,0.12924833900366234,7085328656.228538
399151,417632,,,3082748,19140278-5121314,,G,288.511597,-51.358742,249.09545266700002,,0.05573,-21.0768,0.1292497919587602,21218759968.95504
400016,418497,,,161546,19170968-5404019,,G,289.290344,-54.067196,276.136341693,,0.061518,-21.3696,0.12971064047603045,27786893721.66116
400017,418498,,,161560,19175269-5215448,,G,289.469574,-52.262455,245.02171620099998,,0.054853999999999986,-20.721,0.12971120552820398,15289736466.907103
400350,418831,,,419037,19043400-5428415,,G,286.1416930000001,-54.478222,244.38970911299998,,0.054718,-19.6474,0.1298788017445611,5688005399.654216
400358,418839,,,423826,19093228-5400362,,G,287.384521,-54.010078,258.596789912,,0.057769000000000015,-21.4511,0.12988351376508345,29952977481.646675
400365,418846,,,428800,19191907-5332557,,G,289.829498,-53.548809,252.79214369,,0.056524,-20.1448,0.12988666404358032,8993319032.122477
400389,418870,,,440831,19180117-5238389,,G,289.504883,-52.644146,271.22420357,,0.06047,-20.1626,0.12989724837006275,9141974382.885231
400402,418883,,,444621,19171780-5223316,,G,289.324188,-52.39212,278.041223808,,0.061924,-20.5155,0.12990284010247122,12653189142.13856
400406,418887,,,449577,19133930-5202014,,G,288.413788,-52.03373300000001,282.192461866,,0.062808,-20.3677,0.1299051680306789,11042820174.328413
400419,418900,,,457254,19165258-5121165,,G,289.2191160000001,-51.354607,250.110007443,,0.055948000000000005,-20.9617,0.12991118845555533,19084465449.965683
404108,422589,,,ESO184-012,19072189-5326111,,G,286.841248,-53.43644000000001,270.50765980799997,,0.060317,-20.7119,0.1317810861084916,15162122460.474302
406690,425171,,,,19085280-5344370,,G,287.220001,-53.74361800000001,271.210152244,,0.060466999999999986,-19.5575,0.1329119279269453,5236004365.857515
406691,425172,,,,19090963-5120259,,G,287.290161,-51.34053,252.60581497,,0.05648400000000001,-19.7182,0.1329121522988888,6071276330.841025
406693,425174,,,,19094560-5056351,,G,287.440002,-50.943104,261.159606745,,0.058318,-19.3035,0.1329127509807532,4143811582.6428046
406695,425176,,,,19140760-5024094,,G,288.531677,-50.402618,238.18289654900002,,0.053381,-18.7756,0.13291351265003726,2548238071.95384
407578,426059,,,,19190786-5417556,,G,289.782776,-54.298801,283.419069429,,0.063069,-19.4311,0.13330261257018694,4660580352.568315
407604,426085,,,,19061981-5339550,,G,286.58255,-53.665302,256.76339925599996,,0.057376,-20.2237,0.133312665636589,9671191881.3998
