,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
984,1458,22447.0,NGC2493,NGC2493,08002366+3949494,,G,120.098618,39.830402,58.6818384827,,0.0126121863061,-21.0125,0.0006382068236692992,19998618696.32745
2343,2818,23028.0,NGC2543,NGC2543,08125795+3615162,,G,123.241478,36.25450900000001,35.820528030300004,,0.00611184305592,-20.4607,0.001516620616146958,12030398130.692322
2907,3382,22838.0,NGC2524,NGC2524,08080956+3909266,,G,122.039841,39.157398,58.677463744399994,,0.014866999999999997,-20.4084,0.0018709906066233211,11464628858.783754
6854,7331,,,,08173676+3526455,,G,124.403191,35.445976,34.9614837639,,0.019192,-18.6179,0.004483163065194637,2203738200.6734424
9903,10382,22847.0,PGC022847,PGC022847,08082692+3957513,,G,122.112167,39.964256,94.87822451049999,,0.020081,-20.4298,0.006440911791479401,11692839811.113459
10388,10867,22805.0,NGC2528,NGC2528,08072487+3911402,,G,121.853653,39.194508,58.6512154562,,0.024049,-19.7514,0.006751774665675421,6259793401.895679
12292,12773,,,22787,08070717+3614001,,G,121.779877,36.233379,144.195428486,,0.029633,-21.2318,0.007983904742663764,24474847813.114933
12888,13371,,,IC2225,08052807+3556480,,G,121.366997,35.946671,146.91667928200002,,0.031078,-21.2044,0.008381761999875361,23864920941.725
14161,14645,,,22870,08085938+3641147,,G,122.247429,36.687435,137.20515989700002,,0.033743,-20.8109,0.009153065688048332,16609631601.942822
14396,14880,23252.0,PGC023252,PGC023252,08174943+3847432,,G,124.455971,38.795334,97.1738349268,,0.023487,-20.7277,0.009312393246615341,15384380049.567268
17949,18434,,,22709,08052880+3733282,,G,121.370003,37.557838,147.218688515,,0.030779,-21.0238,0.011575185105311178,20207844904.143738
19825,20310,,,22601,08031061+3954220,,G,120.79422,39.906124,183.38735118,,0.038698,-21.1298,0.012742416040531366,22280246941.51346
21781,22267,,,22713,08052972+3732092,,G,121.373856,37.535892,149.68545590899998,,0.0339469369735,-20.3759,0.01394344332044673,11126536578.219921
23005,23491,,,22582,08025076+3546251,,G,120.711525,35.773655,179.41322421599997,,0.032583999999999995,-20.8713,0.014681643223335662,17559817582.85575
23615,24103,22816.0,UGC04229,UGC04229,08074095+3900147,,G,121.920639,39.004086,105.81834874,,0.026060000000000003,-20.2538,0.015071636388200848,9943058623.757664
26821,27309,22953.0,PGC022953,PGC022953,08110694+3635555,,G,122.77893799999998,36.598763,97.9054388593,,0.027424,-19.866,0.01702007284618839,6956647535.283541
27587,28075,,,23299,08184204+3908322,,G,124.675194,39.142288,123.084806945,,0.027536,-20.053,0.017480092963698117,8264184417.157978
32655,33145,,,22919,08100655+3801015,,G,122.527328,38.017101,179.11718752,,0.035456,-21.0677,0.020492132222380374,21041660057.714733
33597,34087,,,2065350,08135159+3529340,,G,123.464966,35.49280200000001,242.865949187,,0.054161,-21.3178,0.021032319759891924,26492320473.515327
33752,34242,,,22624,08034450+3520340,,G,120.93544,35.342785,149.094514364,,0.024524,-20.8463,0.021122156614897903,17160107335.160944
35834,36325,,,UGC04219,08064279+3905247,,G,121.678322,39.090214,184.13533598700002,,0.04571,-20.9567,0.02231379249515393,18996780296.15386
35835,36326,,,2118628,08193260+3807494,,G,124.885849,38.130405,276.051913312,,0.073086,-21.403,0.022314851477084518,28654972763.642426
36965,37456,,,2140101,08062677+3856267,,G,121.611549,38.94075,185.599889813,,0.052575,-20.8959,0.022965931006790005,17962219532.892155
37475,37966,,,2060321,08030086+3509335,,G,120.753586,35.15932100000001,149.550115774,,0.042592000000000005,-20.3049,0.023250289114857624,10422214328.311745
38757,39249,,,IC2222,08051477+3728211,,G,121.311554,37.472546,146.623713611,,0.03734,-20.949,0.023992861846620517,18862532453.51069
40171,40664,22463.0,PGC022463,PGC022463,08004077+3952135,,G,120.169876,39.870426,106.89012807200001,,0.02363,-19.7357,0.024554595087575244,6169926635.274032
40193,40686,22839.0,PGC022839,PGC022839,08081045+3745466,,G,122.043556,37.762951,138.769158853,,0.030714,-20.8325,0.024561401476299864,16943378004.473253
42581,43074,80348.0,PGC080348,PGC080348,08121487+3509251,,G,123.061996,35.15699,142.646655554,,0.032021,-19.9883,0.02520720259006913,7786100408.118516
42582,43075,80408.0,PGC080408,PGC080408,08125835+3611542,,G,123.243149,36.198399,65.60672620380001,,0.014546000000000003,-18.4317,0.025207271197088186,1856436078.372151
47129,47622,2086724.0,PGC2086724,PGC2086724,08001020+3646252,,G,120.042503,36.77368900000001,194.945995908,,0.043683,-20.2316,0.026367533758991202,9741817738.1719
47153,47646,2113077.0,PGC2113077,PGC2113077,08080956+3755156,,G,122.039871,37.92100900000001,99.1163103641,,0.0217866708933,-18.1607,0.026370040400246986,1446371980.6819189
47157,47650,2119202.0,PGC2119202,PGC2119202,08082835+3809063,,G,122.118156,38.151756,184.65538055099998,,0.041596,-19.9398,0.0263711301341847,7445948018.410815
47186,47679,2141849.0,PGC2141849,PGC2141849,08082031+3901253,,G,122.084633,39.023697,155.420306745,,0.03505,-20.3715,0.026375642934241116,11081536978.184898
47198,47691,2153637.0,PGC2153637,PGC2153637,08081254+3939372,,G,122.052269,39.660355,111.30139083700001,,0.024975,-19.1075,0.026376987579483254,3459393778.2612314
47202,47695,2156773.0,PGC2156773,PGC2156773,08085881+3951287,,G,122.245071,39.85799,170.271698139,,0.038402,-19.8957,0.02637772908231022,7149571274.0939045
49287,49780,22945.0,UGC04261,UGC04261,08105615+3649435,,G,122.733978,36.828773,95.0111259769,,0.0208391504196,-19.7889,0.02693362844924252,6479776105.003364
51747,52240,,,2129770,08075226+3832107,,G,121.967758,38.536316,207.20803611,,0.046312,-20.229,0.02764489507057456,9718517029.4017
51759,52252,,,2133797,08000377+3841062,,G,120.015717,38.685081,279.008145318,,0.0619090809545,-19.0481,0.02764701226840196,3275216400.242709
52147,52640,,,2087864,08082724+3650143,,G,122.113525,36.837311,282.42271117900003,,0.062648,-20.7465,0.027806552934773087,15653087033.81157
52226,52719,,,22974,08114473+3659524,,G,122.936378,36.997894,137.964587934,,0.0306127653064,-18.3988,0.02783358001422518,1801026072.8479378
52385,52878,,,2096109,08124402+3714453,,G,123.183434,37.245918,248.03468736599999,,0.055292,-20.5576,0.027888223308090352,13153459744.546673
52397,52890,,,2067820,08161216+3538522,,G,124.050682,35.64785,245.012421112,,0.054707967354,-19.7359,0.02789152941174224,6171063282.447493
52957,53450,,,79551,08033982+3538010,,G,120.915955,35.633617,235.40125532599998,,0.052654999999999993,-20.422,0.02813095564216665,11609138701.261822
52958,53451,,,80265,08112186+3656485,,G,122.84108700000002,36.946815,136.43244517899998,,0.0302022151011,-18.8046,0.028131052364897498,2617218611.611851
53719,54212,,,2105369,08050554+3737321,,G,121.27308700000002,37.62560300000001,197.986510092,,0.044334,-20.6522,0.02837351974183971,14350928477.580603
53736,54229,,,2137221,08085573+3848587,,G,122.232216,38.816319,186.590329095,,0.041985,-19.3244,0.028378324453100037,4224351034.848422
55413,55906,,,3088289,08132163+3721185,,G,123.340164,37.355164,139.713339379,,0.031089,-18.9242,0.028962656526830808,2921998576.334628
55829,56322,,,22703,08051755+3827531,,G,121.323158,38.464771,176.22204589,,0.03971,-21.1283,0.029176079704277,22249486896.00726
56242,56735,,,2108022,08004768+3743435,,G,120.198669,37.728756,185.37628494900002,,0.041771,-20.6313,0.029374187339320342,14077320553.264656
56290,56783,,,2104940,08001817+3736332,,G,120.075729,37.609234,185.07969054,,0.0417114808557,-18.7868,0.029392037238942962,2574660676.7022605
56300,56793,,,2158084,08043164+3956189,,G,121.131874,39.93861,182.61218726099997,,0.041156030578,-18.6276,0.029393866465670937,2223514674.490364
56419,56912,,,79630,08045109+3550432,,G,121.21291399999998,35.845341,131.611905704,,0.029173,-20.3515,0.029432908876148706,10879276133.832941
56466,56959,,,2141704,08072641+3900582,,G,121.860062,39.016174,161.279007464,,0.036404,-20.3659,0.029459353251565037,11024527877.718128
56781,57274,,,2100521,08030505+3725410,,G,120.771072,37.428066,168.44657986,,0.037977,-20.4273,0.029617218092914906,11665947025.814758
56907,57400,,,2149958,08195675+3926547,,G,124.986488,39.44854,127.15277738399999,,0.028324,-18.8396,0.029665171033374595,2702962372.513133
57107,57600,,,2151549,08122658+3932202,,G,123.110756,39.53896,232.686772194,,0.052042999999999985,-20.0539,0.029730566365628406,8271037692.834734
57309,57802,,,2059071,08104947+3504441,,G,122.706154,35.078938,170.267156725,,0.038314519157300005,-18.6857,0.029771432330323533,2345740682.8069663
57740,58233,,,2140262,08021221+3856546,,G,120.550911,38.948524,253.164832135,,0.056371,-21.536,0.02987936194799032,32389183499.687664
57756,58249,,,2136087,08072178+3846112,,G,121.840759,38.769787,213.338144793,,0.04775,-20.7623,0.02988766521123125,15882541544.224981
57778,58271,,,2072856,08194823+3558127,,G,124.950989,35.97020300000001,207.773194802,,0.046555,-20.7789,0.02989686946516911,16127238179.769016
58041,58534,,,2068103,08021024+3540019,,G,120.542702,35.667206,180.26505367,,0.040683,-20.4986,0.030011886474019686,12457761150.505358
58071,58564,,,2142040,08072366+3901562,,G,121.848618,39.032288,188.859917225,,0.042463,-19.8397,0.030024172927785663,6790159876.433436
58370,58863,,,2149723,08002972+3926025,,G,120.12384,39.434029,228.84583922599998,,0.051178,-20.7087,0.030137897196091838,15117500790.938396
