,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
175,649,24961.0,NGC2681,NGC2681,08533273+5118493,,G,133.386414,51.313709,14.2261953002,,0.005599,-19.4164,0.0001066675439904234,4597905065.490778
545,1019,,,,08553474+5844038,,G,133.894791,58.734409,16.7847701386,,0.0066170000000000005,-18.9476,0.0003380772480520261,2985657595.4815235
554,1028,24506.0,NGC2639,NGC2639,08433809+5012199,,G,130.90872199999998,50.20554,48.738041185200004,,0.012027,-21.0213,0.00034432092951249265,20161368150.58041
741,1215,25144.0,NGC2693,,08565924+5120504,,G,134.246857,51.347359,71.4100936801,,0.014329,-21.3538,0.00046611254821078625,27385457460.52741
1925,2400,,,,09173992+5259339,,G,139.416351,52.99276,35.4170044544,,0.016434999999999998,-19.5911,0.0012504091273362822,5400574979.097615
2051,2526,25870.0,NGC2769,NGC2769,09103209+5026000,,G,137.633713,50.433361,69.2533103474,,0.020707,-20.6142,0.0013410464695178125,13857344057.685429
2331,2806,25757.0,NGC2756,NGC2756,09090098+5350581,,G,137.254089,53.849491,59.211231575,,0.01343,-20.891,0.0015084411853130415,17881337486.902233
3265,3740,,,,09045685+5955586,,G,136.236908,59.932968,25.1404872883,,0.015122,-18.8249,0.0021026884539371484,2666613049.072431
3331,3806,,,UGC04713,09002026+5229389,,G,135.084442,52.49416400000001,132.50003348299998,,0.021341,-22.0241,0.0021415139069546813,50773838816.848366
3343,3818,25308.0,UGC04719,UGC04719,09003817+5040419,,G,135.159042,50.678314,73.4541627437,,0.0162930681465,-21.1401,0.0021486829649119475,22492617609.598328
3842,4318,,,NGC2800,09183516+5230524,,G,139.646515,52.51458,113.462668671,,0.020722,-21.7273,0.0024760615788785552,38629581218.145515
3936,4412,25142.0,NGC2692,NGC2692,08565802+5203575,,G,134.24179099999998,52.065975,56.5302816529,,0.017503,-20.0164,0.0025413167908436103,7990243233.320863
4106,4582,25237.0,NGC2701,NGC2701,08590572+5346183,,G,134.77383400000002,53.77175500000001,35.9246726604,,0.00775551387776,-20.087,0.002663396656383792,8527073373.436279
4410,4886,25009.0,IC0522,IC0522,08543491+5709598,,G,133.645477,57.166634,72.8781596987,,0.022135,-20.516,0.002871275091335485,12659017493.00248
4952,5428,25875.0,NGC2771,NGC2771,09103962+5022470,,G,137.665085,50.379749,73.5684976735,,0.015408000000000003,-20.5325,0.003237564769202664,12852866599.436209
5854,6330,,,UGC04851,09132588+5258528,,G,138.35786399999998,52.981346,112.464275517,,0.021909,-21.0721,0.003831645107305886,21127105451.12315
5897,6373,,,24569,08443797+5501077,,G,131.158249,55.018818,112.57568675600001,,0.023425,-21.0312,0.003859668045556789,20346044966.93341
6314,6790,,,NGC2675,08520492+5337026,,G,133.020523,53.61739300000001,137.21863921899998,,0.026351,-21.3951,0.004133621773102206,28447231040.628708
7039,7516,25852.0,NGC2767,NGC2767,09101187+5024048,,G,137.549484,50.401356,70.768599764,,0.0215,-19.7972,0.004593660991743859,6529501109.366481
7694,8173,,,UGC04778,09071106+5042459,,G,136.79611200000002,50.712769,169.372626428,,0.024874,-22.1272,0.005023064755745061,55831590503.628716
8072,8551,,,24841,08502284+5522437,,G,132.59518400000002,55.37881899999999,135.52071432600002,,0.028342000000000006,-21.191,0.00526094536126508,23572193636.510017
8228,8707,,,UGC04927,09185458+5001143,,G,139.727432,50.020653,154.123389485,,0.027536,-21.5503,0.005363226279484407,32818596171.8594
8639,9118,24517.0,UGC04546,UGC04546,08435137+5159283,,G,130.964081,51.991219,76.53399559,,0.027172,-19.6573,0.0056236840496849076,5740107157.866322
9034,9513,25130.0,UGC04671,UGC04671,08564273+5206195,,G,134.17807,52.105427,60.1740173076,,0.019663,-19.9,0.005869624874170176,7177942912.713644
9076,9555,,,NGC2656,08475313+5352344,,G,131.97139,53.876225,202.90137401099997,,0.036974,-21.7524,0.00589351385458386,39533020713.36084
10670,11150,24545.0,UGC04549,UGC04549,08442146+5850307,,G,131.08943200000002,58.841869,22.155228154,,0.005421572710789999,-18.0274,0.006930150210509103,1279263474.2111115
11186,11666,,,24627,08455055+5359328,,G,131.460632,53.992447,137.304009639,,0.036835,-20.8534,0.007273428923081454,17272690849.85208
12032,12513,25258.0,NGC2710,NGC2710,08594833+5542231,,G,134.951416,55.70644,38.7901791253,,0.014398,-19.4376,0.00781122367043671,4688565634.4201145
12167,12648,24372.0,UGC04515,UGC04515,08400950+5227215,,G,130.039612,52.455986,72.2143603398,,0.023104,-20.1771,0.007899113669806128,9264884295.446692
12608,13090,,,26070,09145835+5121392,,G,138.743134,51.360912,122.63314911100001,,0.022998,-21.397,0.008193828614564832,28497056273.411564
12629,13111,,,24446,08421168+5246233,,G,130.548691,52.773163,199.562849747,,0.030724,-21.8694,0.008208675305084335,44031147114.981575
13601,14084,,,25354,09012819+5502406,,G,135.36746200000002,55.044628,204.273556378,,0.036384,-21.6641,0.008821636216699093,36445171648.666016
14145,14629,,,26337,09191262+5451252,,G,139.802597,54.857002,204.714247075,,0.038678,-21.5847,0.009144878221837878,33875054297.26024
14447,14931,,,UGC04564,08452317+5507075,,G,131.346542,55.11876700000001,116.26797874,,0.027222000000000003,-20.5473,0.009344140243163265,13029267483.687502
15075,15559,,,UGC04560,08445551+5229024,,G,131.231323,52.48400899999999,181.55918009,,0.046523,-21.3431,0.009743416706650364,27116897530.43077
16107,16591,,,UGC04690,08581077+5210581,,G,134.544907,52.182812,140.801757171,,0.036737,-20.726,0.010412235790316344,15360310683.850304
17323,17807,25473.0,UGC04749,UGC04749,09043349+5136505,,G,136.139557,51.614033,68.8449779975,,0.017644999999999997,-19.7824,0.011160017100347258,6441099380.654222
17457,17942,,,24406,08410272+5956109,,G,130.261337,59.936367,170.071882141,,0.03272,-21.0782,0.011250995528439977,21246138096.714767
17481,17966,,,24974,08535514+5224013,,G,133.47976699999998,52.400368,135.004337735,,0.031468,-20.6367,0.011269698463143216,14147509687.813059
18996,19481,,,25156,08574480+5504241,,G,134.436691,55.073372,171.752549663,,0.042747,-20.8335,0.012237289819574941,16958990621.092552
20924,21409,,,UGC04530,08415856+5735307,,G,130.49401899999998,57.59188100000001,116.517863759,,0.026342,-20.337,0.013413818549992131,10734949358.052338
21004,21489,,,24798,08493222+5052268,,G,132.384262,50.87413400000001,121.345625841,,0.03853,-20.5511,0.013463010498135756,13074948893.471966
21035,21520,,,24491,08431713+5245288,,G,130.821411,52.758003,263.958048114,,0.050921,-21.7777,0.013483486187851154,40465042419.53051
22310,22796,,,UGC04790,09081322+5139069,,G,137.05508400000002,51.651939,130.486420544,,0.030066765033400007,-20.2678,0.014251717912564191,10072099327.95668
22852,23338,,,25329,09010495+5312516,,G,135.270645,53.214348,134.384801538,,0.030345,-20.2558,0.0145901503576979,9961391294.440126
23028,23514,,,26030,09140012+5238204,,G,138.500519,52.639008,173.638693652,,0.038184,-21.0012,0.014696049250996625,19791558756.425747
24786,25274,,,24858,08503690+5721346,,G,132.65377800000002,57.359634,115.687968988,,0.025924000000000003,-20.3674,0.01576691062793319,11039769351.86034
24845,25333,,,24547,08442769+5537427,,G,131.115402,55.62854399999999,137.739885375,,0.031792,-20.3243,0.015805096228312998,10610112773.864552
26994,27482,25125.0,PGC025125,PGC025125,08563691+5155135,,G,134.153824,51.920418,74.118248247,,0.02272,-19.1676,0.017126901578307575,3656284656.885401
27098,27586,25305.0,UGC04717,UGC04717,09003737+5112269,,G,135.155746,51.207485,70.1360338209,,0.029917000000000006,-19.6937,0.01718845094452036,5935810121.461398
27169,27657,,,25339,09011040+5313126,,G,135.293365,53.220184,132.32507865899998,,0.028481,-20.4102,0.01723234794911114,11483651386.908022
27245,27733,,,25841,09100638+5154429,,G,137.526611,51.911922,171.59352904899998,,0.041264,-21.0145,0.017273725393156816,20035491464.0076
27589,28077,,,,09145775+5323112,,G,138.740662,53.386463,127.367740253,,0.031045,-20.8723,0.01748143155418949,17575998222.852753
28097,28585,,,24694,08473218+5354190,,G,131.884094,53.905281,207.09317852599997,,0.052393,-21.1308,0.01781538641572235,22300777260.413727
28697,29187,25214.0,PGC025214,PGC025214,08583725+5152429,,G,134.65524299999998,51.878609,56.93248120720001,,0.02416,-18.5498,0.01816106698845429,2069760049.7822485
28816,29306,,,24956,08532566+5454357,,G,133.356949,54.909924,201.272952343,,0.041357,-20.9649,0.018232956125570958,19140796236.5391
28914,29404,,,24773,08490143+5215220,,G,132.255966,52.25613,179.11718752,,0.04956,-20.6137,0.018292844716824925,13850963984.093288
29015,29505,,,24635,08460223+5231588,,G,131.509293,52.533009,236.889143125,,0.039324,-22.0897,0.018353527319950373,53936157081.43021
30688,31178,,,26174,09164337+5330589,,G,139.180725,53.516373,257.145856504,,0.035704,-21.2769,0.01934343730465177,25512910175.013992
30845,31335,25143.0,NGC2694,NGC2694,08565924+5119544,,G,134.246841,51.331802,73.4761498774,,0.0163056681528,-19.3107,0.019433225520081417,4171382357.526289
30920,31410,,,UGC04771,09061730+5005212,,G,136.572098,50.089226,165.57938972600002,,0.050096,-20.774,0.0194740627289912,16054618868.009804
31207,31697,,,24376,08401552+5602550,,G,130.064697,56.048634,115.67904664,,0.029087,-20.9053,0.01964913949748533,18118406535.34936
31732,32222,25086.0,UGC04668,UGC04668,08555766+5740402,,G,133.990265,57.677853000000006,62.5342207395,,0.04016,-18.9426,0.019951238566529413,2971939744.899038
31885,32375,,,24813,08494483+5709235,,G,132.436798,57.156528,182.54835868,,0.044935,-20.7859,0.020037574075483053,16231550227.782488
31962,32452,,,,09185796+5122110,,G,139.741516,51.369728,59.950797023999996,,0.038141,-19.194000000000006,0.02008142001548666,3746277983.440621
32918,33408,25108.0,PGC025108,PGC025108,08562422+5152474,,G,134.10093700000002,51.879856,73.4189836791,,0.019464,-19.486,0.020637466344578772,4902301301.361686
33341,33831,,,UGC04934,09193621+5052460,,G,139.900909,50.879459,120.00057455,,0.0274753637377,-19.7259,0.02087443159635557,6114486634.203775
33377,33867,,,25213,08583432+5402126,,G,134.643021,54.03685400000001,166.86294888,,0.040066,-20.6258,0.02089733452837829,14006189566.436808
34264,34754,,,24584,08450902+5458414,,G,131.287598,54.97818,108.420641856,,0.025534,-19.7076,0.02140313317934878,6012291101.806977
34396,34886,,,25941,09121598+5541338,,G,138.06662,55.692745,136.76037573899998,,0.036744,-20.1048,0.021490296859703197,8668021901.869478
34623,35113,,,3133638,09162867+5249130,,G,139.11949199999998,52.82029300000001,113.23532656100001,,0.031938,-19.2169,0.021618021805356758,3826132449.9002547
34821,35311,,,24386,08403369+5343350,,G,130.14038100000002,53.726402,146.245153195,,0.031432,-20.5464,0.02172752748661633,13018471599.876059
35838,36329,,,NGC2739,09060283+5144411,,G,136.511795,51.744774,130.31606479799999,,0.032202,-19.857,0.022316634477658703,6899220098.440488
36095,36586,,,24550,08442712+5329158,,G,131.113022,53.487732,277.571942718,,0.055830999999999985,-21.5279,0.022473437006829737,32148447130.559387
36145,36636,,,26022,09135198+5050333,,G,138.466614,50.842598,128.07543441,,0.037609,-19.8363,0.022501425658602445,6768929642.749783
36535,37026,24908.0,UGC04633,UGC04633,08521433+5253242,,G,133.05973799999998,52.89006800000001,136.80080797899998,,0.022604,-21.0564,0.0227213699888016,20823800767.87375
36966,37457,,,24916,08522405+5259562,,G,133.100235,52.998966,186.90076067200002,,0.038418,-20.9761,0.02296664571463605,19339266583.204918
37103,37594,,,24546,08442541+5501277,,G,131.10591100000002,55.024376,110.757975886,,0.025235,-19.8269,0.0230470932659459,6710579101.34413
37478,37969,25018.0,PGC025018,PGC025018,08544918+5740137,,G,133.704941,57.670498,62.9416523353,,0.026124,-18.8317,0.023251929637290742,2683366539.5267
38760,39252,,,25738,09085696+5215481,,G,137.23736599999998,52.263374,276.839992506,,0.039311,-21.7891,0.023995590946472932,40892155160.00605
38957,39449,,,3087021,08505302+5525081,,G,132.720947,55.418941,133.98531254899999,,0.038654,-19.9363,0.02410972134197669,7421983764.50237
38959,39451,,,26279,09181706+5540564,,G,139.571106,55.682354,210.398109961,,0.04264,-20.8992,0.02411063261044478,18016897176.143017
39034,39526,25910.0,UGC04824,UGC04824,09113357+5115154,,G,137.889893,51.254295,33.9422558415,,0.00717465358733,-19.3137,0.024157149853078142,4182924251.298876
40280,40773,24514.0,PGC024514,PGC024514,08440808+5044232,,G,131.033707,50.739792,94.2093785214,,0.020802,-19.6945,0.02458570984519113,5940185399.703692
40298,40791,24936.0,PGC024936,PGC024936,08525348+5123480,,G,133.22287,51.396687,15.358736023599999,,0.00256977128489,-14.5718,0.024590012121772274,53054228.06932639
40306,40799,25123.0,PGC025123,PGC025123,08563680+5129245,,G,134.15333600000002,51.490139,69.0162070617,,0.0159167479584,-18.6948,0.024591780585696263,2365483919.10954
40323,40816,25794.0,PGC025794,PGC025794,09093291+5016548,,G,137.38716100000002,50.281898,118.68738519700001,,0.026509,-19.853,0.024596782058207416,6873849195.90322
40341,40834,26096.0,PGC026096,PGC026096,09151449+5812003,,G,138.810394,58.200096,93.035944642,,0.020586,-19.2373,0.02460148774459548,3898701633.2347
40344,40837,26180.0,PGC026180,PGC026180,09164402+5946291,,G,139.183441,59.774776,129.540618961,,0.028822000000000007,-19.995,0.024602191441133063,7834296427.66212
40345,40838,26188.0,PGC026188,PGC026188,09164552+5326341,,G,139.189682,53.44281,46.5156392147,,0.010451,-18.115,0.02460224269050528,1386755828.8718867
44590,45083,213559.0,PGC213559,PGC213559,09004848+5040185,,G,135.202011,50.671818,145.055695635,,0.032215,-19.8347,0.025763813630918057,6758961925.684808
47335,47828,2366989.0,PGC2366989,PGC2366989,08451995+5014095,,G,131.33316000000002,50.235973,50.42998685630001,,0.0114410157205,-17.0534,0.026399765061798967,521626924.4798258
47346,47839,2390666.0,PGC2390666,PGC2390666,08560886+5113515,,G,134.036957,51.230991,73.6784393896,,0.0169215984608,-17.8567,0.026401823197144014,1093150606.3226464
47349,47842,2394442.0,PGC2394442,PGC2394442,08553353+5127307,,G,133.88974,51.45854600000001,106.80116898799999,,0.023625,-18.5299,0.02640225498462074,2032169832.5579536
47351,47844,2396726.0,PGC2396726,PGC2396726,08550246+5135547,,G,133.760254,51.598541,76.1246282195,,0.0173510486755,-17.4576,0.026402539079926842,756902605.1168749
47353,47846,2397904.0,PGC2397904,PGC2397904,08562113+5139495,,G,134.088074,51.663754,67.1464133412,,0.015436000000000004,-17.5821,0.02640259931839883,848867683.009778
47370,47863,2468371.0,PGC2468371,PGC2468371,09103101+5423407,,G,137.629242,54.394661,58.9049590754,,0.0131842265921,-17.3308,0.026404642425438458,673472706.5388839
49339,49832,24423.0,UGC04525,UGC04525,08413205+5114473,,G,130.383575,51.246498,128.514467226,,0.02902,-20.1398,0.02694848867441145,8951998484.545326
49375,49868,25147.0,UGC04676,UGC04676,08570562+5148504,,G,134.273438,51.814011,45.605398028500005,,0.0103347351674,-17.9751,0.026958022703268837,1219101877.1865535
49378,49871,25235.0,UGC04696,UGC04696,08590782+5337573,,G,134.782608,53.632587,71.3353918115,,0.01653,-19.2025,0.026958576426875613,3775721909.254175
49403,49896,25693.0,UGC04788,UGC04788,09082307+5904288,,G,137.096146,59.07469200000001,47.50896636069999,,0.010477,-18.3839,0.026964207818295567,1776478680.9352698
49405,49898,25828.0,NGC2762,NGC2762,09095451+5025059,,G,137.477142,50.418324,84.58785419819999,,0.018806,-18.9005,0.026964397181234875,2858906815.511961
49407,49900,25845.0,UGC04807,UGC04807,09100547+5434499,,G,137.522827,54.58054,57.6801994193,,0.01285998643,-19.3251,0.02696464424071673,4227075452.764356
49420,49913,26142.0,UGC04879,UGC04879,09160219+5250239,,G,139.00914,52.83999300000001,21.3004263826,,0.00399567199784,-18.4719,0.02696847288348549,1926460017.827944
49428,49921,26329.0,UGC04928,UGC04928,09185979+5119240,,G,139.74916100000002,51.323345,61.83777908760001,,0.014073,-18.6933,0.02696955121019076,2362218138.7442236
51505,51998,,,3134716,09015769+5447144,,G,135.490402,54.787346,258.85345079,,0.057626,-20.0803,0.027563906177475183,8474615440.710564
51582,52075,,,3134758,09191783+5451412,,G,139.82431,54.861446,205.23305382799998,,0.046306,-19.2752,0.027586552689138517,4037197540.454797
51646,52139,,,2570271,08540914+5743077,,G,133.53808600000002,57.718822,176.372200165,,0.0393571696786,-18.7122,0.027609699505003683,2403698541.7888474
51674,52167,,,26098,09152244+5103006,,G,138.843521,51.050182,130.145718634,,0.0293972846986,-18.8521,0.027620136514908567,2734261201.671892
51853,52346,,,2527952,08441085+5610159,,G,131.045227,56.17110400000001,197.061229266,,0.0442018721009,-19.583,0.027684142231759645,5360434578.161436
51933,52426,,,2499889,08495417+5522404,,G,132.47573899999998,55.377903,129.22242988600001,,0.029272000000000006,-18.8357,0.02770962608876829,2693270660.057392
52009,52502,,,2593300,08460501+5941505,,G,131.52088899999998,59.697388,209.253183253,,0.0470456935228,-18.7934,0.027746657726961218,2590359253.5843678
52098,52591,,,24847,08503463+5532236,,G,132.644302,55.539913,241.774659161,,0.053966,-21.2901,0.027787997406394302,25824980365.4048
52249,52742,,,3133359,09080368+5228285,,G,137.01533500000002,52.474602,260.235088046,,0.0579449089725,-19.2568,0.02783625305150817,3969355531.4632845
52254,52747,,,3134953,09044364+5516255,,G,136.18187,55.27375,170.775835986,,0.0379730589865,-18.6821,0.02783740573592012,2337975737.881701
52345,52838,,,2465223,09115124+5417239,,G,137.963516,54.289986,262.12641928700003,,0.058336,-20.7836,0.027873632164489348,16197202058.292097
52398,52891,,,2569146,08451247+5738094,,G,131.30198700000003,57.635971,250.73844078099998,,0.055857,-20.4861,0.027891984534497358,12315158337.829086
52432,52925,,,2485249,09022172+5456243,,G,135.5905,54.940086,255.849408985,,0.056985,-20.3149,0.027899826957744858,10518649890.158434
52731,53224,,,3133649,08474575+5249559,,G,131.940628,52.832199,230.867556237,,0.051645535822800015,-19.2068,0.028020588314258032,3790705103.830632
52756,53249,,,2455123,08511935+5356112,,G,132.830627,53.936459,183.26422424900002,,0.041134,-20.4104,0.02803263719997801,11485766948.512207
52796,53289,,,24816,08495280+5707114,,G,132.470032,57.11985,185.212013855,,0.04157,-20.1123,0.028053991141886576,8728105759.293425
52797,53290,,,24917,08522913+5606459,,G,133.121399,56.112774,204.429627453,,0.046023,-21.1407,0.028054822845426226,22505050924.57625
52799,53292,,,25022,08544751+5434338,,G,133.697968,54.57605699999999,191.030552831,,0.042738,-20.4955,0.02805564042510944,12422242412.937357
53023,53516,,,139125,08411442+5211439,,G,130.31008899999998,52.195545,193.193516803,,0.043197,-20.272,0.02815169749078705,10111137119.549095
53923,54416,,,2367656,09061429+5015292,,G,136.55957,50.258118,278.261808113,,0.061791999999999986,-20.8043,0.028439708839902263,16508970823.58717
53926,54419,,,2376394,09105737+5033319,,G,137.739059,50.558876,171.775267551,,0.038126,-20.1248,0.0284409051882617,8829172460.708736
53928,54421,,,2390793,09060091+5114171,,G,136.503815,51.23811,247.28584066099998,,0.055194327597199985,-19.756,0.0284413314944842,6286370884.13051
53944,54437,,,2440682,08444917+5325227,,G,131.20488,53.42299300000001,144.816958573,,0.031383,-19.4131,0.02844719135785159,4583951352.46163
53945,54438,,,2444287,09185051+5333153,,G,139.710464,53.554276,253.174149875,,0.056442999999999986,-21.3021,0.028448156360598994,26111991758.42711
53962,54455,,,2511579,08490621+5542265,,G,132.275879,55.707375,184.54132839599998,,0.041439,-20.0405,0.02845309259711078,8169585080.397187
53969,54462,,,2541742,09091603+5635419,,G,137.31681799999998,56.59497800000001,174.725444461,,0.03892,-20.0608,0.028455345484442226,8323768631.416659
53972,54465,,,2567971,08553081+5733522,,G,133.878403,57.564503,181.404221576,,0.0406081403041,-18.9932,0.02845614223525315,3113723181.6291623
54017,54510,,,3086785,09072819+5937000,,G,136.867477,59.616673,258.587457157,,0.057539,-20.263,0.02847057436129266,10027669229.965887
54024,54517,,,3087245,08401109+5143365,,G,130.046234,51.726822,262.752425895,,0.058454,-20.6647,0.028473454396597493,14517104397.473791
54058,54551,,,3087023,09152102+5459563,,G,138.837616,54.998978,115.259726306,,0.025952,-19.0754,0.028485564005357508,3358613273.384632
