,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
19,493,42038.0,NGC4565,NGC4565,12362080+2559146,,G,189.086685,25.987391,20.0532395758,,0.00406329203165,-21.9209,1.2793282313545728e-05,46170013336.51452,897.0
96,570,,,,12312403+2546299,,G,187.850143,25.774981,21.5464783646,,0.005787,-20.6059,6.651871603705047e-05,13751814326.977337,897.0
1498,1973,41975.0,NGC4555,NGC4555,12354118+2631227,,G,188.921585,26.522999,103.90700786299999,,0.017021,-21.7902,0.0009647951820424448,40933605527.35239,897.0
12295,12776,42076.0,IC3581,IC3581,12363799+2425429,,G,189.158295,24.428596,107.099192422,,0.026699,-20.6279,0.00798508783811503,14033306154.425123,897.0
14072,14556,42060.0,IC3582,IC3582,12363035+2612009,,G,189.12648,26.200253,109.97866041,,0.020059,-20.1175,0.009099889320372643,8770008211.436375,897.0
14219,14703,41026.0,IC0795,IC0795,12283135+2318180,,G,187.130646,23.305023,101.872564791,,0.023198,-19.9233,0.009190349558880637,7333646971.889081,897.0
21726,22212,,,,12330846+2620571,,G,188.285263,26.349213,111.59541075700001,,0.031843,-20.2022,0.013904952597213536,9481564417.963137,897.0
23159,23646,,,IC3508,12340693+2640151,,G,188.5289,26.670883,118.754370735,,0.032977,-20.1872,0.014781131796101259,9351472477.127865,897.0
30452,30942,,,IC3296,12245778+2422586,,G,186.240784,24.382959,147.692046259,,0.036846,-20.4238,0.01920319147896473,11628401005.359451,897.0
44150,44643,169889.0,PGC169889,PGC169889,12402293+2533057,,G,190.095551,25.551598,123.53653257299999,,0.027349,-19.524,0.025641465084414623,5076916258.882516,897.0
46841,47334,1768338.0,PGC1768338,PGC1768338,12363689+2614049,,G,189.153717,26.234707,113.57857523700001,,0.024706,-18.7465,0.026319306619822083,2480847108.0889235,897.0
46850,47343,1776783.0,PGC1776783,PGC1776783,12353194+2627038,,G,188.883102,26.451061,96.508898354,,0.0202643801322,-17.4928,0.026320280260639203,781843806.1724102,897.0
46853,47346,1777936.0,PGC1777936,PGC1777936,12354133+2628567,,G,188.922211,26.482443,177.783089488,,0.04073,-19.6875,0.026320786755975045,5902010801.718453,897.0
46859,47352,1780947.0,PGC1780947,PGC1780947,12353589+2633598,,G,188.899567,26.566616,101.41966989299999,,0.021547,-18.7936,0.026321956693279597,2590836459.343509,897.0
46861,47354,1783595.0,PGC1783595,PGC1783595,12354052+2638348,,G,188.918839,26.643,121.935672231,,0.02692,-19.8217,0.026322422892392613,6678516449.535134,897.0
46869,47362,1792029.0,PGC1792029,PGC1792029,12350743+2654328,,G,188.780975,26.909134,104.03587344600001,,0.022209821104900003,-17.5559,0.026323343695097375,828628754.8634907,897.0
47881,48374,3089435.0,PGC3089435,PGC3089435,12360465+2635451,,G,189.019409,26.595863,118.68291954799999,,0.026062,-18.9679,0.02653951676725256,3042005535.513897,897.0
47887,48380,3089512.0,PGC3089512,PGC3089512,12275199+2456311,,G,186.966629,24.941996,124.511775375,,0.027676,-19.2641,0.026540614540520337,3996133606.745815,897.0
