,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
553,1027,50423.0,NGC5488,NGC5488,14080312-3318537,,G,212.013016,-33.314922,62.5386014146,,0.0136002368001,-21.8407,0.00034357583982968533,42882490492.54262,2374.0
1335,1810,,,,14122417-3038387,,G,213.100723,-30.644106,30.245821586199998,,0.010778,-21.1443,0.0008644140923003713,22579795276.34116,2374.0
2958,3433,50420.0,ESO446-017,ESO446-017,14075907-3203047,,G,211.99614,-32.051311,58.2356499026,,0.015239,-20.7159,0.0018978608000043773,15218084807.07796,2374.0
5858,6334,50711.0,IC4378,IC4378,14120952-3415550,,G,213.039673,-34.265289,58.1744138073,,0.012707526353799998,-19.6337,0.003832960799497471,5616684119.737965,2374.0
7589,8068,51061.0,IC4393,IC4393,14174895-3120571,,G,214.453964,-31.349199,32.7846937411,,0.021521,-18.9454,0.004963922835590208,2979613957.593686,2374.0
7937,8416,,,ESO384-051,14061237-3304275,,G,211.551544,-33.074326,176.49505898200005,,0.041265,-21.6077,0.005177611990572479,34600310808.407394,2374.0
8530,9009,,,ESO384-047,14052736-3249513,,G,211.364029,-32.830929,148.900565904,,0.029122,-21.2485,0.005549921743341915,24854212089.533764,2374.0
8920,9399,,,ESO446-027,14124451-3207227,,G,213.185471,-32.12299,132.558353999,,0.02661,-21.349,0.00579450389802776,27264654585.29012,2374.0
10076,10555,683463.0,PGC683463,PGC683463,14081669-3256366,,G,212.069565,-32.943515999999995,52.7515238809,,0.02078,-19.2152,0.0065488791767350394,3820146340.5529,2374.0
11376,11856,,,656450,14175574-3452096,,G,214.482285,-34.869335,169.922028498,,0.026496,-22.0182,0.007397179202196056,50498676963.46738,2374.0
11483,11963,50967.0,ESO385-005,ESO385-005,14160502-3503534,,G,214.02092,-35.064854,58.3450033596,,0.022527,-19.778,0.0074633690970601595,6415049325.106654,2374.0
12411,12892,50970.0,ESO446-039,ESO446-039,14160577-3016504,,G,214.024078,-30.280685,31.8659250364,,0.015211,-18.3086,0.008062379715717442,1657448336.08057,2374.0
14569,15053,89867.0,PGC089867,PGC089867,14082080-3353308,,G,212.086685,-33.891907,58.18316174,,0.021191,-18.65,0.009420376001665363,2269864851.883821,2374.0
14857,15341,,,ESO446-026,14122589-3134467,,G,213.107895,-31.579662,130.701620443,,0.027446,-21.0354,0.009598831035035048,20424902873.04485,2374.0
17329,17813,,,ESO385-011,14203340-3320460,,G,215.139206,-33.346134,103.107278062,,0.022326,-20.9084,0.011163172214943244,18170212232.37957,2374.0
17888,18373,,,ESO384-057,14075681-3328557,,G,211.98674,-33.482143,174.21157825900002,,0.028984,-20.9974,0.01153743806406959,19722410776.331,2374.0
18538,19023,,,678704,14223277-3315416,,G,215.636566,-33.261559000000005,174.971038468,,0.035371,-21.3838,0.011936837723137157,28152696601.071438,2374.0
18909,19394,,,667211,14130649-3405476,,G,213.277054,-34.096581,178.20647934099998,,0.041646,-21.0706,0.012182369101082152,21097937429.47614,2374.0
19609,20094,,,3099240,14171034-3449226,,G,214.293106,-34.822952,156.41482736,,0.028458,-21.5004,0.01260517129213083,31344402821.00085,2374.0
