,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2794,3269,52484.0,ESO386-009,ESO386-009,14413823-3318396,,G,220.409317,-33.311001,63.4323999633,,0.013563999999999998,-20.8246,0.001798832245808354,16820542552.164326
3290,3765,52454.0,ESO447-031,ESO447-031,14405552-3222323,,G,220.231354,-32.375640999999995,42.5458454602,,0.017144,-19.6163,0.002116502665324636,5527388619.236053
5597,6073,52813.0,ESO447-037,ESO447-037,14472667-3038431,,G,221.86113,-30.645317,94.1075147009,,0.017869,-21.0841,0.0036591707604169796,21361906015.54785
7723,8202,,,ESO448-009,14570667-3148127,,G,224.277832,-31.803547,138.859068226,,0.022028,-21.8339,0.005042180088817515,42614755397.638565
7896,8375,52845.0,PGC052845,PGC052845,14475099-3019171,,G,221.962463,-30.321436,65.5277902408,,0.016199,-19.8261,0.005150038320061514,6705636385.122382
17431,17916,52643.0,ESO447-034,ESO447-034,14442697-3108373,,G,221.112396,-31.1437,64.532507234,,0.016623,-20.4169,0.011233761747087586,11554735274.562315
18858,19343,,,ESO386-005,14403756-3308302,,G,220.156525,-33.141743,168.823320672,,0.038604,-20.6322,0.01214464308117105,14088994513.291643
24885,25373,,,656385,14442787-3452213,,G,221.116135,-34.872589000000005,116.62942631,,0.024127000000000003,-19.909,0.015828671917244054,7237690370.745296
25087,25575,,,,14551691-3105069,,G,223.820496,-31.085272,157.23780848299998,,0.02496,-20.9558,0.01594718381893542,18981039807.816696
25622,26110,678223.0,PGC678223,PGC678223,14432176-3317576,,G,220.840683,-33.299355,87.5955933445,,0.025496,-19.7084,0.016274178775673692,6016722754.084536
29209,29699,,,ESO448-006,14541131-3104145,,G,223.547165,-31.070707,160.174283291,,0.041328,-20.75,0.018470035790434443,15703628043.33558
32772,33262,,,3082515,14403648-3139482,,G,220.152023,-31.66341,229.12797241200002,,0.046299,-21.4344,0.020553969773959017,29495787787.281082
34927,35417,,,722371,14453901-3001244,,G,221.412582,-30.023468,108.15363496299999,,0.030469,-20.3942,0.021791432851436882,11315662871.35664
37397,37888,,,ESO447-032,14415966-3042045,,G,220.498596,-30.701273,167.185055277,,0.035505,-21.233,0.02320329912175584,24501913368.80788
43953,44446,160112.0,PGC160112,PGC160112,14484011-3154017,,G,222.16716,-31.900475,116.477702259,,0.026735,-20.2942,0.025574370629236388,10320007193.174494
44374,44867,184789.0,PGC184789,PGC184789,14413590-3430155,,G,220.399612,-34.504333,113.373512838,,0.026702,-19.9396,0.025710965928446586,7444576550.418723
45153,45646,705636.0,PGC705636,PGC705636,14440834-3123583,,G,221.034775,-31.399534000000006,85.6739917524,,0.019811,-19.2822,0.02592689407626083,4063310402.3710923
96270,96763,,,160272,14544079-3130366,,G,223.669968,-31.510174,218.451570854,,0.049105,-20.9578,0.0465137102270309,19016036398.420715
108287,108780,,,656790,14502509-3450372,,G,222.604553,-34.843681,231.17763159900002,,0.051947,-20.8477,0.05264353853713749,17182248667.250103
108473,108966,,,663038,14423354-3423117,,G,220.639786,-34.3866,167.420985235,,0.038346,-19.949,0.052729735889503485,7509309424.540651
108511,109004,,,664345,14544177-3417486,,G,223.674057,-34.296837,121.77026875600001,,0.027485,-20.1537,0.05274705219040995,9067342069.690466
108747,109240,,,672669,14440844-3342173,,G,221.035202,-33.704811,203.713598764,,0.045551,-20.7631,0.05284947749993228,15894248545.80172
108758,109251,,,673002,14435410-3340473,,G,220.975433,-33.679829,257.77560625,,0.057842,-20.7582,0.05285412592428155,15822678362.645618
108765,109258,,,673265,14434938-3339333,,G,220.95575,-33.659271000000004,203.81915711099998,,0.045567,-20.4012,0.05285744149836296,11388853330.602283
109047,109540,,,681657,14420398-3303336,,G,220.516602,-33.059334,192.786420193,,0.043163,-20.5924,0.052977412954186016,13581883470.565418
109233,109726,,,686514,14423383-3245447,,G,220.640961,-32.762436,251.01312640900002,,0.056364,-20.5735,0.05306061522412152,13347502165.809477
109251,109744,,,687049,14562510-3243468,,G,224.10461400000003,-32.729694,239.834439779,,0.053921,-20.4906,0.05306856630610629,12366306319.944988
109260,109753,,,687389,14533873-3242322,,G,223.411377,-32.708965,256.903317606,,0.057666,-20.7338,0.05307250844477183,15471057491.601316
109331,109824,,,689669,14442795-3234213,,G,221.11647,-32.572590000000005,240.38668366599998,,0.054019000000000005,-20.0286,0.05310092359858705,8080532847.137316
109717,110210,,,702794,14404658-3138532,,G,220.194107,-31.648115,169.21826632,,0.038594,-20.5702,0.053272636086202266,13306995193.128479
109829,110322,,,705640,14495279-3123548,,G,222.469971,-31.398556,210.361318882,,0.047109,-20.6238,0.053320152469622885,13980412960.212984
110286,110779,,,718435,14460491-3020073,,G,221.520462,-30.335384,247.053313685,,0.055516,-20.924,0.05352082170786236,18433168795.057587
110406,110899,,,721659,14451490-3004430,,G,221.312088,-30.078619,227.685184803,,0.051204,-20.6487,0.053575743656983234,14304741035.36265
130776,131269,,,3082516,14405137-3139382,,G,220.214081,-31.660637,231.538651557,,0.052038,-20.8021,0.062392882283948875,16475552978.985819
130788,131281,,,3082544,14473759-3236401,,G,221.906662,-32.611149,211.38702648900002,,0.04736,-21.0704,0.062399759404759315,21094051403.70586
130789,131282,,,3082545,14474593-3147271,,G,221.941391,-31.79088,122.73152425,,0.027756,-19.6818,0.06239997637918615,5871107062.209214
136565,137058,,,ESO386-010,14421742-3305356,,G,220.572617,-33.093224,175.239394563,,0.039956,-20.4052,0.06500341608558963,11430888801.504698
136576,137069,,,ESO448-005,14502259-3101582,,G,222.594131,-31.032846000000006,149.631319141,,0.033943,-20.5361,0.06501075906377554,12895553869.307888
143736,144229,,,160358,14585004-3252005,,G,224.708527,-32.86681,194.91853452799998,,0.043913,-20.2473,0.06851132371044152,9883710132.182238
153038,153531,,,661877,14433524-3427576,,G,220.896835,-34.466,260.795372231,,0.058499,-20.1795,0.07221292686636815,9285386804.39702
153066,153559,,,664318,14504380-3417542,,G,222.68251,-34.298409,225.850244143,,0.050744,-20.2391,0.07222498444911668,9809344792.747541
153245,153738,,,678271,14493401-3317464,,G,222.391739,-33.296242,197.757455341,,0.044228,-20.5837,0.07228540029920298,13473486762.161465
153429,153922,,,695676,14522651-3211128,,G,223.110474,-32.186893,201.53894807700001,,0.045133,-19.8058,0.0723492616787507,6581425961.276474
153434,153927,,,695966,14473513-3209561,,G,221.896393,-32.165592,224.755314285,,0.050506,-20.6285,0.07235130403663302,14041063389.20447
153448,153941,,,697095,14533674-3205052,,G,223.403107,-32.084801,192.10499247599998,,0.043434,-19.8237,0.07235663303105239,6690830069.252102
153563,154056,,,706604,14464999-3119002,,G,221.708313,-31.31673,253.54688069,,0.056933,-19.9793,0.07239513877939285,7721825800.676777
153609,154102,,,710160,14455377-3101203,,G,221.474075,-31.02232,167.28486962600002,,0.037974,-19.3543,0.07241025096488991,4342301753.641606
153637,154130,,,712589,14525697-3049039,,G,223.237411,-30.817759,237.97883024599997,,0.053524,-20.7117,0.07242070901739138,15159329751.527794
153662,154155,,,714094,14475953-3041441,,G,221.998047,-30.695595,142.714172931,,0.032507,-20.1483,0.07242854409901693,9022356845.67792
153699,154192,,,716491,14510118-3030037,,G,222.754944,-30.501049,210.651059925,,0.047196,-19.7918,0.07244208615086138,6497106713.319942
153723,154216,,,718819,14460853-3018193,,G,221.535583,-30.305384000000004,247.713732539,,0.055662,-19.9618,0.07245127860451075,7598362344.618813
153738,154231,,,719737,14460298-3014093,,G,221.512421,-30.235939,124.981615079,,0.028431,-19.8392,0.07245672712404623,6787033612.155515
153763,154256,,,721184,14481302-3007093,,G,222.054276,-30.119259000000003,262.257217072,,0.058836,-20.5426,0.0724655004527222,12972987511.122318
153777,154270,,,722146,14461869-3002343,,G,221.577896,-30.042873,131.34282741299998,,0.030117,-20.281,0.07247016089536518,10195299775.626066
186928,187421,,,,14413347-3022506,,G,220.389481,-30.380724,256.03591747400003,,0.057477,-19.8285,0.08542979199928398,6720475466.282975
186929,187422,,,,14435793-3435483,,G,220.991394,-34.596771000000004,206.959948837,,0.046337,-20.5494,0.08543027444510604,13054492708.326195
186930,187423,,,,14462490-3149192,,G,221.60376,-31.822025,250.547570795,,0.056272,-19.5085,0.08543045940967715,5004952959.591691
186931,187424,,,,14465077-3121232,,G,221.711578,-31.356453,200.566794446,,0.044789,-19.2063,0.08543059943563425,3788959821.514765
186933,187426,,,,14474707-3409251,,G,221.946136,-34.15699,252.209900756,,0.056626,-20.1148,0.08543110451040692,8748226121.037672
186935,187428,,,,14480826-3338563,,G,222.03442400000003,-33.648975,256.28305712900004,,0.05752,-20.7376,0.08543207074002085,15525299966.702738
186936,187429,,,,14483416-3323462,,G,222.142365,-33.396194,246.518563001,,0.055379,-20.6972,0.08543262354067692,14958222880.158941
186937,187430,,,,14512489-3430175,,G,222.85374500000003,-34.504887,215.41940038,,0.048348,-20.8894,0.08543328339573453,17855005980.708458
186939,187432,,,,14540376-3252505,,G,223.515671,-32.880718,209.35892258799998,,0.046966,-19.4415,0.0854336322471998,4705437399.531815
186940,187433,,,,14535211-3039205,,G,223.467133,-30.655722,215.976776441,,0.048539,-19.944000000000006,0.08543390848846205,7474807281.756692
186941,187434,,,,14540600-3007005,,G,223.52504,-30.116827,81.0673225353,,0.018371,-19.2882,0.08543405948554235,4085827244.507525
188648,189141,,,,14595594-3202135,,G,224.983109,-32.03709,232.26543964200002,,0.052257000000000005,-20.5199,0.08595757430961909,12704570863.977741
190274,190767,,,,14550704-3127570,,G,223.779373,-31.465837,195.792837362,,0.044298,-19.336,0.08649878978286946,4269725940.4803524
190275,190768,,,,14550462-3105120,,G,223.769257,-31.086672,231.70991842,,0.052131,-20.6127,0.08649930119208513,13838212647.924644
190276,190769,,,,14560668-3024529,,G,224.027847,-30.414709,172.556862976,,0.039174,-20.1747,0.08649964283195659,9244427056.863962
190277,190770,,,,14565393-3154071,,G,224.224747,-31.901985,120.88529131700001,,0.027401,-18.6889,0.08649972977774498,2352664503.550408
194882,195375,,,,14571352-3054098,,G,224.306335,-30.902727,217.89377178599997,,0.049016,-20.4712,0.08803677507425944,12147306787.680664
194883,195376,,,,14575784-3111349,,G,224.491028,-31.193029,208.706152223,,0.046834,-19.0677,0.08803689831904396,3334878378.355294
194884,195377,,,,14580627-3006128,,G,224.526138,-30.103577,249.318814502,,0.056035,-20.6588,0.08803743191011032,14438430941.91446
252033,252526,,,,14402919-3135212,,G,220.121658,-31.589249,247.857925827,,0.055675,-20.097,0.10732989158874916,8605973411.928276
252034,252527,,,,14402583-3133472,,G,220.107651,-31.563137,207.874290501,,0.046339,-19.028,0.10733001040847603,3215140824.832699
273268,273998,714812.0,PGC714812,PGC714812,,,G,220.022,-30.63602,89.1028385639,,0.0208486004243,-18.6295,0.11256417491271868,2227409153.22168
281649,282607,698318.0,PGC698318,PGC698318,,,G,220.362,-31.99497,34.206785415300004,,0.00935781467891,-17.1106,0.11276771939866055,549844645.2948363
285418,286599,52548.0,ESO447-033,ESO447-033,,,G,220.692,-31.34838,34.8703885919,,0.00940548470274,-17.9823,0.11355075112419075,1227213149.3198555
285422,286603,52572.0,ESO386-013,ESO386-013,,,G,220.766,-33.49157,10.646507014500001,,0.00413427206714,-14.696,0.11355094467494338,59483977.40692213
285446,286630,52926.0,ESO448-004,ESO448-004,,,G,222.331,-30.29217,88.70495626469999,,0.0206192803096,-19.5497,0.1135558721495487,5198523361.782397
312165,317316,,,658219,,,G,221.298,-34.73482,119.058057281,,0.0271061835531,-19.9988,0.11696381516679702,7861763950.7545
314650,319801,,,718319,,,G,222.41,-30.3457,163.562138839,,0.0369665284833,-19.2784,0.11723247703564695,4049113960.8335757
338550,344153,,,3082562,,,G,223.821,-31.08525,155.492624749,,0.035030327515199994,-19.8485,0.11927834581455858,6845418433.584828
365245,381381,,,ESO447-035,,,G,221.709,-31.93153,165.729035546,,0.0376347488174,-21.037,0.12094903592958345,20455024311.093563
378391,394780,,,6dFJ1442312-304312,,,G,220.63,-30.71996,165.806128615,,0.0376347488174,-20.018,0.12193238178718355,8002026771.193359
396025,414506,,,165651,14584825-3118315,,G,224.70108,-31.30875,267.75528576700003,,0.059729,-21.1727,0.12777863312825782,23178215691.580338
396625,415106,,,664378,14522168-3417418,,G,223.090363,-34.294956,272.147033996,,0.060667,-21.332,0.12813895936816558,26841080835.452232
396658,415139,,,711278,14592801-3055479,,G,224.86673,-30.929989000000006,269.295030352,,0.060058000000000014,-21.1571,0.12816172814099616,22847569127.496258
396660,415141,,,711592,14530545-3054098,,G,223.27272,-30.902746,284.143019933,,0.063223,-20.7037,0.12816332957933302,15048042184.11605
396666,415147,,,719698,14541335-3014235,,G,223.555634,-30.23987,273.829382114,,0.061026,-20.7004,0.1281661801604789,15002374416.01353
400610,419091,,,655939,14401677-3454212,,G,220.069916,-34.905903,275.770500414,,0.06144,-20.2587,0.1299960105730319,9988033722.822617
400612,419093,,,658167,14403010-3444272,,G,220.125458,-34.740913,284.956470469,,0.06339600000000001,-20.3579,0.1299966101398859,10943594689.412148
400620,419101,,,665354,14494020-3413294,,G,222.417526,-34.224846,276.947898415,,0.061691,-20.456,0.1300005359288416,11978432778.258558
400629,419110,,,670447,14472908-3352011,,G,221.871201,-33.866978,275.18429786,,0.061315,-20.9371,0.1300049968693105,18656922177.910297
400639,419120,,,679478,14405168-3312202,,G,220.215347,-33.205635,280.45903859599997,,0.062439,-20.7383,0.13001005021851775,15535312724.882647
400681,419162,,,714237,14523308-3041017,,G,223.137848,-30.683826,263.425278423,,0.058803,-20.3923,0.1300276922101924,11295878177.413229
404358,422839,,,,14435653-3242243,,G,220.98558,-32.706771999999994,283.31566035,,0.063047,-20.1264,0.1318952268532784,8842193201.759449
404359,422840,,,,14450864-3127190,,G,221.286011,-31.455296,282.136076628,,0.062796,-20.3543,0.13189562994933526,10907368856.492615
404361,422842,,,,14541753-3113405,,G,223.573059,-31.227940000000004,268.677176792,,0.059926,-19.9152,0.13189648000278253,7279138788.7946205
404637,423118,,,,14593621-3214089,,G,224.900909,-32.235817,282.079692314,,0.062784,-19.9819,0.13202278475931212,7740339326.311513
405534,424015,,,,14570679-3254007,,G,224.27832,-32.900211,276.17855666400004,,0.061527,-19.6329,0.13242050926483834,5612547118.252453
411999,430480,,,,14405506-3017533,,G,220.229431,-30.298143,271.997115624,,0.060635,-21.3958,0.13525610311918182,28465577561.849712
416728,435294,,,711594,,,G,224.306,-30.90258,277.971,,0.0619090809545,-19.91,0.1366932573367454,7244359600.74989
527530,548156,,,140366,14470672-3219481,,G,221.778,-32.330048,288.36752710900004,,0.064121,-21.3157,0.21075806603348032,26441129305.074257
529607,550233,,,160208,14513370-3355006,,G,222.890457,-33.916847,876.390636585,,0.180223,-21.5225,0.2127088790581432,31988951096.91417
529612,550238,,,160322,14580838-3411408,,G,224.534958,-34.194683000000005,339.91715794099997,,0.07499199999999999,-21.3679,0.21271445296995892,27743420217.693474
530277,550903,,,165647,14490721-3312307,,G,222.280075,-33.208538,683.470853625,,0.143846,-21.2976,0.21334867211563224,26003990577.402138
545383,566009,,,657456,14504961-3447372,,G,222.706726,-34.793674,402.491707201,,0.08798099999999999,-21.5168,0.2262857076604689,31821452553.606564
545399,566025,,,657655,14442664-3446513,,G,221.111038,-34.780922,472.047625176,,0.102169,-20.8409,0.2262984831966273,17074971992.673763
545610,566236,,,660122,14431153-3435466,,G,220.79808,-34.596294,324.893082597,,0.07184,-20.7577,0.22646353503559344,15815393427.526937
545886,566512,,,663159,14585350-3422435,,G,224.722946,-34.378754,441.768736931,,0.096024,-20.926,0.2266776553740404,18467155239.86702
545919,566545,,,663503,14423710-3421157,,G,220.654617,-34.354385,367.22203533,,0.080687,-21.0856,0.22670315307186856,21391438975.30592
546126,566752,,,665284,14583864-3413481,,G,224.661026,-34.230045000000004,396.646847006,,0.08677699999999999,-21.012,0.2268644178368577,19989411112.356544
546250,566876,,,666534,14503557-3408302,,G,222.64822400000003,-34.141746999999995,447.068497882,,0.097103,-21.8399,0.22696374276000514,42850905143.76937
546349,566975,,,667578,14465558-3404162,,G,221.731598,-34.071167,463.45026647699996,,0.100429,-21.416,0.22704446696659544,29000133690.54073
546706,567332,,,671613,14410233-3346553,,G,220.25972,-33.78204,400.10703518699995,,0.08749,-21.3899,0.2273098991373142,28311312269.68332
546715,567341,,,671716,14413287-3346285,,G,220.386963,-33.774609000000005,519.996,,0.111805105903,-20.26,0.22731643311921101,10000000000.0
546817,567443,,,672912,14493564-3341094,,G,222.398514,-33.685966,364.40779350300005,,0.08010199999999999,-21.2009,0.2273945377256165,23788113391.69398
547138,567764,,,676648,14551415-3325069,,G,223.80896,-33.41861,418.13367326199995,,0.091194,-21.3516,0.2276333859372581,27330023177.46204
547290,567916,,,678187,14412284-3318055,,G,220.345169,-33.301544,802.2152855910001,,0.166406,-21.6855,0.22775859879090066,37170636679.606766
547599,568225,,,681676,14532471-3303303,,G,223.352966,-33.058426000000004,446.8374961,,0.097056,-21.0797,0.2279918449875847,21275511006.649303
547682,568308,,,682697,14424532-3259408,,G,220.688873,-32.994667,303.080520296,,0.06724,-21.0628,0.22805527770556244,20946911604.530758
547758,568384,,,683556,14435638-3256193,,G,220.984955,-32.938721,425.33603236199997,,0.092669,-21.1637,0.2281114863886668,22986878483.390358
547932,568558,,,685646,14585845-3248545,,G,224.743576,-32.815147,399.46619934,,0.087358,-21.1184,0.22823934372474514,22047532933.35178
548058,568684,,,687334,14544998-3242449,,G,223.708252,-32.71249,441.4889688,,0.095967,-20.7576,0.2283238672077673,15813936843.040243
548448,569074,,,691800,14581536-3226291,,G,224.564026,-32.441444,688.84307619,,0.144879,-22.0346,0.22861831054204385,51267247367.56593
548713,569339,,,694932,14552625-3214203,,G,223.859375,-32.238991,328.28132938,,0.07255199999999999,-21.5382,0.2288218293517522,32454879425.180275
549417,570043,,,701714,14564938-3144081,,G,224.20575,-31.7356,460.401217695,,0.099811,-21.3997,0.22935165361733306,28568010710.03165
549773,570399,,,704744,14405055-3128202,,G,220.210632,-31.472301,346.983776514,,0.07647000000000001,-21.9535,0.2296365864378435,47577322754.120514
550021,570647,,,706805,14492071-3118014,,G,222.336304,-31.300409,324.52685015599997,,0.071763,-21.5333,0.2298339222009927,32308738407.058437
550083,570709,,,707290,14533639-3115352,,G,223.401657,-31.259804,346.70620596099997,,0.076412,-21.0048,0.22988305654243624,19857290988.475357
550095,570721,,,707353,14515055-3115136,,G,222.960648,-31.253798,451.16490558699996,,0.097936,-21.2787,0.22989262826472825,25555242121.151672
550119,570745,,,707543,14423057-3114197,,G,220.627396,-31.238819,313.111768386,,0.069359,-20.8965,0.2299110997487585,17972148565.476597
550122,570748,,,707553,14574038-3114178,,G,224.418259,-31.238297,392.613176565,,0.08594500000000001,-21.4188,0.2299131118798623,29075018517.696606
550265,570891,,,708814,14535692-3107486,,G,223.487183,-31.130167,402.302238204,,0.08794199999999999,-22.0608,0.2300197389723607,52519429517.46175
550308,570934,,,709180,14534399-3106025,,G,223.433319,-31.100712,368.868283342,,0.08102899999999999,-21.3834,0.23005621332627496,28142326674.67641
550824,571450,,,713193,14541220-3046075,,G,223.550842,-30.768761,498.165570866,,0.107432,-21.7719,0.23044836967766216,40249454614.92913
550854,571480,,,713418,14524223-3045039,,G,223.17599500000003,-30.751087,410.569967566,,0.089642,-21.2219,0.23047159083645805,24252694712.49041
550984,571610,,,714464,14470001-3039561,,G,221.750046,-30.665596,737.904,,0.154257677129,-21.33,0.2305689408409436,26791683248.19037
551211,571837,,,716411,14433023-3030256,,G,220.875961,-30.50712,398.951667671,,0.087252,-21.5236,0.2307442029261293,32021376724.00077
551270,571896,,,716891,14544326-3028046,,G,223.680252,-30.467949,443.67856961300004,,0.096413,-21.4043,0.2307867829686441,28689303179.029167
551326,571952,,,717331,14480127-3025561,,G,222.005325,-30.432259,461.604767503,,0.100055,-21.6184,0.2308303843971762,34942984856.63138
551541,572167,,,719143,14500896-3016578,,G,222.537369,-30.282726,313.65699257200004,,0.069474,-20.9583,0.2309893366956087,19024795623.539856
551566,572192,,,719399,14442201-3015423,,G,221.091736,-30.261753,420.75425161699997,,0.091731,-21.0691,0.23100771517196114,21068809677.116783
551675,572301,,,720273,14482991-3011293,,G,222.124634,-30.191479,489.02008613699996,,0.105593,-21.4956,0.2310921651623519,31206136224.98601
551918,572544,,,722121,14553596-3002394,,G,223.899872,-30.044281,431.92030573,,0.094015,-21.213,0.23127334316997514,24054703049.881042
551973,572599,,,722534,14582735-3000392,,G,224.613983,-30.010895,684.494887293,,0.144043,-21.1809,0.2313126801741396,23353931390.621853
645208,665834,,,2816927,14524551-3026289,,G,223.189636,-30.441368,345.5626484990001,,0.076173,-21.1136,0.29910439382955784,21950276739.10784
645675,666301,,,3082548,14494111-3317274,,G,222.421326,-33.290955,431.744056714,,0.093979,-21.4611,0.30028636333067665,30230128969.94181
678284,698914,,,160327,14581724-3441112,,G,224.571838,-34.686446999999994,396.685653343,,0.086785,-21.2172,0.32471094734461103,24147935101.502327
