,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5797,6273,21714.0,NGC2466,NGC2466,07451596-7124376,,G,116.316513,-71.410454,76.6352459405,,0.012513,-21.8751,0.003791093795995632,44262913813.547165
8871,9350,,,ESO059-022,07535232-7212569,,G,118.46804,-72.215828,155.492624749,,0.029414,-21.6075,0.005766553970334221,34593937782.61231
9044,9523,21951.0,ESO035-017,ESO035-017,07501902-7252285,,G,117.579277,-72.874596,75.5700941132,,0.017823,-20.8667,0.005875990418296683,17485578288.283916
9923,10402,,,ESO059-016,07425487-7113095,,G,115.72863,-71.219307,124.529672689,,0.031152,-21.1664,0.0064534206978419965,23044113202.541508
14701,15185,22267.0,ESO035-019,ESO035-019,07564841-7308357,,G,119.201736,-73.143265,74.4965375987,,0.01887,-20.2317,0.009501802507683055,9742715034.065336
18198,18683,,,,07473839-7325533,,G,116.909973,-73.431473,157.753413442,,0.026171,-21.4779,0.011732211916650592,30701528661.78648
20238,20723,21706.0,ESO035-016,ESO035-016,07445959-7431008,,G,116.248329,-74.516899,69.9998746696,,0.030505,-19.4325,0.013005393283641637,4666593803.142892
28194,28682,,,151037,07550900-7238081,,G,118.787521,-72.635597,123.858596189,,0.034912,-20.5406,0.017868456491392237,12949112381.556593
29223,29713,,,266163,07571062-7159214,,G,119.294289,-71.989304,161.18391331200002,,0.0358247579124,-19.5766,0.018475356310912145,5328929810.383668
33308,33798,,,165489,07400716-7132141,,G,115.029861,-71.53726999999998,159.640172216,,0.037364,-20.9807,0.020857766806406188,19421376164.312527
44720,45213,270599.0,PGC270599,PGC270599,07565000-7105077,,G,119.208359,-71.085495,88.7182181341,,0.021125,-19.9111,0.025801312055427128,7251702851.930131
44721,45214,270686.0,PGC270686,PGC270686,07542257-7103543,,G,118.594063,-71.06509399999999,199.026624175,,0.045511,-20.7456,0.0258018900563739,15640117086.796587
44729,45222,274492.0,PGC274492,PGC274492,07402146-7017188,,G,115.089447,-70.288567,51.8610845376,,0.0119376659688,-17.8442,0.0258035203871318,1080637414.8063679
48207,48700,269597.0,PGC269597,PGC269597,07533359-7117470,,G,118.389961,-71.29639399999998,73.462957577,,0.017073428536700002,-16.4703,0.02662146046610927,304873727.049622
94772,95265,,,150591,07443862-7122276,,G,116.160919,-71.374352,162.619691329,,0.037176,-21.1509,0.04566507198227663,22717471924.5051
94777,95270,,,151012,07545644-7234582,,G,118.735168,-72.582848,167.107928189,,0.038249,-20.735,0.045667356822737926,15488166189.124859
102087,102580,,,265042,07540461-7210561,,G,118.519218,-72.182259,167.842981264,,0.038408,-19.6395,0.04959390050808783,5646768716.165381
102104,102597,,,266542,07572837-7154460,,G,119.368233,-71.91280400000002,195.4357634,,0.044705,-20.884,0.04960235044064335,17766423082.036194
102143,102636,,,268962,07435072-7126076,,G,115.961372,-71.435448,205.54070427,,0.047082,-20.4155,0.04962391258545685,11539845650.050941
135955,136448,,,ESO035-015,07450171-7322548,,G,116.257156,-73.381905,197.38184093099997,,0.045197902599,-19.7665,0.06465486672351807,6347460398.327023
147333,147826,,,266801,07514066-7151466,,G,117.919418,-71.862946,179.72295382599998,,0.041084,-19.83,0.07005190597013063,6729766562.843196
147348,147841,,,267559,07482635-7142582,,G,117.109833,-71.716179,229.07246889299998,,0.051816,-20.5359,0.07005749898908714,12893178639.27293
147357,147850,,,267884,07505202-7139067,,G,117.716751,-71.651878,130.876481617,,0.029698,-19.7843,0.07006076172831142,6452380945.301472
147373,147866,,,268766,07591012-7128282,,G,119.792198,-71.474518,126.225925266,,0.028523000000000007,-19.2047,0.07006780941782217,3783380316.1180773
147393,147886,,,269895,07531378-7114031,,G,118.307419,-71.234222,210.963825325,,0.048133,-19.91,0.07007565670011295,7244359600.74989
147468,147961,,,272870,07563252-7035579,,G,119.135521,-70.599434,242.220419551,,0.054638,-20.1711,0.07010726852055146,9213825862.32934
219831,220324,,,,07422350-7248429,,G,115.597923,-72.811943,270.933821281,,0.06079800000000001,-20.2473,0.0965345763336601,9883710132.182238
219832,220325,,,,07420386-7442050,,G,115.516121,-74.701401,213.103396414,,0.048622000000000005,-19.533,0.0965347655194662,5119175279.997141
219836,220329,,,,07434429-7336536,,G,115.934555,-73.614899,119.415374948,,0.026999,-20.1393,0.09653654054614158,8947876885.998709
219838,220331,,,,07485232-7220523,,G,117.218033,-72.34788499999998,73.02764559100001,,0.016949000000000002,-18.8914,0.09653704482976508,2835045282.4152107
219839,220332,,,,07481799-7440225,,G,117.074959,-74.672928,147.241227707,,0.033421,-20.6041,0.09653755220416396,13729034614.673098
219840,220333,,,,07494857-7238065,,G,117.452415,-72.635162,162.252757627,,0.037115,-19.405,0.09653772035094194,4549880601.500499
