,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
623,1097,,,,11032539+1808072,,G,165.85582,18.135344,17.573501808299998,,0.01693,-13.6153,0.0003964526766189777,21984672.47818472,1021.0
1756,2231,33343.0,NGC3501,NGC3501,11024730+1759223,,G,165.697113,17.989532,19.3931941251,,0.00530208265104,-18.6382,0.001130965336462327,2245329074.377957,1021.0
5541,6017,33966.0,UGC06219,UGC06219,11105715+1910577,,G,167.738159,19.182716,92.3276837225,,0.017369,-20.6977,0.0036216109247521854,14965112982.746275,1021.0
7832,8311,33615.0,NGC3522,NGC3522,11064045+2005082,,G,166.668549,20.085621,20.5537722865,,0.00591885295943,-17.6345,0.0051036365158585294,890840596.4008199,1021.0
25977,26465,,,2800968,11054434+1948382,,G,166.434769,19.810633,139.38059482399999,,0.027521,-20.518,0.01648914368853186,12682357755.55592,1021.0
30692,31182,,,33399,11033869+1919432,,G,165.91124,19.328678,137.380395727,,0.028706,-21.2126,0.019345510986285213,24045842602.030464,1021.0
31561,32051,,,,11072082+1826018,,G,166.836777,18.433855,119.745931689,,0.039413,-20.4063,0.01985436363510468,11442475731.517643,1021.0
36702,37193,,,33670,11071956+1825478,,G,166.831512,18.429968,123.21897579600001,,0.037379,-19.9654,0.022816555657300664,7623598220.326242,1021.0
37696,38187,,,33356,11025938+1719498,,G,165.747452,17.330502,188.33461711200002,,0.036523,-21.8407,0.02338736173996056,42882490492.54262,1021.0
39236,39729,,,1628760,10580122+2029138,,G,164.505096,20.487186,220.26853546200002,,0.049808,-21.0558,0.02426639769358117,20812296289.3968,1021.0
40761,41254,33262.0,PGC033262,PGC033262,11014443+1843170,,G,165.43515,18.721401,92.1772003441,,0.020814,-19.3421,0.024712034088091275,4293782088.4378815,1021.0
40780,41273,33523.0,PGC033523,PGC033523,11053253+1738228,,G,166.385559,17.639681,32.7630211587,,0.007389,-18.1579,0.02471658372833856,1442646744.334759,1021.0
40797,41290,33984.0,PGC033984,PGC033984,11110342+1911297,,G,167.764252,19.191603,156.31988206100002,,0.034982,-20.5191,0.024720940033169842,12695213238.122946,1021.0
51439,51932,,,1577521,10561840+1900305,,G,164.076675,19.008492,195.806571771,,0.0443994821997,-18.6591,0.027548452409987996,2288969469.233075,1021.0
52107,52600,,,3090077,10575401+1935529,,G,164.475067,19.598034,158.766781619,,0.035617,-19.7008,0.02779124654989513,5974753605.494512,1021.0
52872,53365,,,33974,11110410+1923107,,G,167.76712,19.386328,165.080622109,,0.037006,-20.3645,0.028092027667447023,11010321487.297764,1021.0
52875,53368,,,34089,11121225+1939402,,G,168.051071,19.661167000000006,167.820291858,,0.03768,-20.8372,0.028092924271149164,17016882495.89713,1021.0
53051,53544,,,213781,11063172+2004362,,G,166.632172,20.076725,142.201078205,,0.0317345858673,-18.8345,0.028159986841179405,2690295591.704617,1021.0
53389,53882,,,1551524,10595948+1808584,,G,164.997864,18.14957,143.956758383,,0.0321655060828,-18.9112,0.028268610866316955,2887220814.6951423,1021.0
53509,54002,,,1593067,11130490+1927344,,G,168.270447,19.459583,186.40317175799998,,0.042171,-20.3253,0.028309294944241576,10619889550.548677,1021.0
54513,55006,,,1595798,11050859+1931515,,G,166.285797,19.530996,140.16305179,,0.0313093356547,-18.6132,0.02864687589314608,2194219144.776398,1021.0
55867,56360,,,1633646,11005631+2041095,,G,165.23465,20.685976,164.917406375,,0.036919,-20.6383,0.029195908214465407,14168373597.876856,1021.0
56712,57205,,,1636696,11020377+2049233,,G,165.515747,20.823158,78.5068154821,,0.017484,-19.0745,0.029583873692112912,3355830369.5328174,1021.0
57468,57961,,,1641630,11033425+2102582,,G,165.892731,21.049513,95.2680858778,,0.0214273607137,-17.4147,0.029797161170356995,727578739.3248187,1021.0
57733,58226,,,3090209,11010750+1831105,,G,165.28125,18.519587,157.613196591,,0.035342,-19.618,0.02987401015601068,5536049950.434,1021.0
58133,58626,,,33520,11053134+1850042,,G,166.38061499999995,18.83452,159.55870571399998,,0.035735,-20.4496,0.030048439295752138,11908032190.85873,1021.0
59989,60482,,,1579925,10584142+1904536,,G,164.67259199999995,19.08156,210.540679334,,0.047748,-20.6807,0.03063561147917965,14732620434.453873,1021.0
64232,64725,,,33102,10593067+1851074,,G,164.877792,18.852074,78.0399105227,,0.017446,-18.4486,0.03238231052080893,1885558451.9679048,1021.0
64252,64745,,,33279,11015692+1835203,,G,165.48718300000004,18.588991,202.327892214,,0.046047000000000005,-20.8693,0.03239062971219315,17527500977.32586,1021.0
