,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
16332,16816,63416.0,NGC6806,NGC6806,19370506-4217475,,G,294.271088,-42.296539,84.1817606237,,0.01883,-21.2861,0.010550927947426058,25730012666.081192
42190,42683,63312.0,PGC063312,PGC063312,19310938-4002119,,G,292.789124,-40.036659,147.317862197,,0.03391,-20.5503,0.025086676493297155,13065318463.516823
43970,44463,161587.0,PGC161587,PGC161587,19202482-4049490,,G,290.103455,-40.830299,133.585876076,,0.031109,-19.7148,0.02557842467214705,6052293771.135893
44976,45469,583246.0,PGC583246,PGC583246,19350225-4043008,,G,293.7593990000001,-40.716892,41.315134423800004,,0.010301,-18.1115,0.025873927484470163,1382292653.9061403
50684,51177,63240.0,ESO338-004,ESO338-004,19275833-4134308,,G,291.993073,-41.575226,46.8815609679,,0.011852,-18.98,0.02731515277045553,3076096814.740705
50690,51183,63350.0,ESO283-005,ESO283-005,19331387-4228310,,G,293.3078,-42.475288,82.9417609212,,0.018459,-19.6689,0.02731754665870613,5801763213.07022
50694,51187,63393.0,ESO338-012,ESO338-012,19353208-4001260,,G,293.883667,-40.023899,101.117778559,,0.022913,-20.6571,0.02731865553890147,14415841544.512709
50695,51188,63397.0,ESO283-010,ESO283-010,19354362-4358174,,G,293.931763,-43.971519,178.616265525,,0.040578,-20.6326,0.027319176407948287,14094186046.947397
50696,51189,63426.0,ESO283-012,ESO283-012,19373156-4335384,,G,294.381531,-43.594002,123.25475516700001,,0.02865,-19.905,0.027319442902632045,7211074791.829035
99310,99803,,,185635,19220648-4355469,,G,290.527039,-43.929718,191.053409484,,0.043243,-20.2308,0.04815090790285334,9734642345.432041
105750,106243,,,535622,19382698-4435464,,G,294.612457,-44.59623,127.06769214100001,,0.029605000000000006,-20.3992,0.0514390898416684,11367893598.03191
105818,106311,,,540170,19282892-4409559,,G,292.120514,-44.16555,212.371642601,,0.048108,-20.6895,0.05147213765214129,14852515011.765919
106671,107164,,,587296,19260806-4021419,,G,291.5336,-40.361652,184.363415218,,0.041776,-20.5274,0.0518911394943586,12792634742.111116
130834,131327,,,3082782,19285972-4205240,,G,292.24884,-42.090019,202.48386916,,0.045979,-20.888,0.06242051130408001,17831997722.329197
151075,151568,,,532219,19292888-4455301,,G,292.370361,-44.92503,231.913598685,,0.0522,-20.5566,0.07149849818104531,13141350537.766785
151339,151832,,,549023,19244784-4324590,,G,291.199341,-43.416397,219.53056001099998,,0.049611,-20.0415,0.07159925598597824,8177113012.5346985
151462,151955,,,557999,19204271-4247213,,G,290.177979,-42.789272,147.344910121,,0.03397,-20.4137,0.07164594993459568,11520730036.816708
189450,189943,,,,19241008-4114055,,G,291.042023,-41.234875,212.62014429099997,,0.048318,-20.659,0.08622024949364474,14441090844.161253
196739,197232,,,,19312072-4113017,,G,292.836334,-41.21714,196.209473943,,0.044484,-19.8636,0.08865341888190899,6941286976.659434
218067,218560,,,,19364373-4018375,,G,294.1822200000001,-40.310417,199.75077902,,0.045396,-19.9994,0.09591907300470348,7866109722.739775
218068,218561,,,,19373700-4116367,,G,294.404175,-41.276871,231.284082097,,0.052188,-20.3157,0.0959194620216761,10526403173.882305
286072,287291,63187.0,ESO282-035,ESO282-035,,,G,291.3520000000001,-42.78553,82.2006616722,,0.0182187691094,-20.0144,0.11375766634509285,7975538209.33979
395982,414463,,,161654,19323229-4137016,,G,293.134552,-41.61713,253.09029113900002,,0.056588,-21.2884,0.12774990621192073,25784576339.04533
396474,414955,,,538355,19212753-4420221,,G,290.364746,-44.339478,263.906636862,,0.058905999999999986,-20.5543,0.12804450279629812,13113541651.41467
396481,414962,,,545382,19350502-4343301,,G,293.770935,-43.72504,283.494277982,,0.063085,-21.0297,0.12804852914629788,20317955275.16756
396484,414965,,,546915,19344842-4335525,,G,293.701752,-43.597935,279.153676519,,0.062161,-21.0532,0.12805064853161946,20762516949.67693
396490,414971,,,555487,19275109-4256351,,G,291.962891,-42.943092,252.69897803799998,,0.056504,-21.224,0.12805379546823864,24299648977.03231
396500,414981,,,564029,19293987-4224565,,G,292.416138,-42.415707,276.145722753,,0.06152000000000001,-20.4897,0.1280597432937851,12356059757.244978
396535,415016,,,577865,19231505-4113069,,G,290.812714,-41.218609,283.4566735,,0.063077,-20.9624,0.12808076213376954,19096773626.80949
396547,415028,,,588654,19364567-4014135,,G,294.190308,-40.237087,280.360414781,,0.062418,-20.9696,0.12808771286648166,19223833662.27813
396550,415031,,,589204,19255706-4011169,,G,291.4877620000001,-40.188034,267.67574343,,0.059712,-21.309,0.128089841868753,26278465408.384987
400021,418502,,,161620,19293543-4418155,,G,292.397644,-44.30431,275.06706940099997,,0.06129,-20.4532,0.12971344569642346,11947581452.483746
400104,418585,,,185678,19301649-4355462,,G,292.568726,-43.92952,239.55139233900002,,0.053676,-20.085,0.12976059780768895,8511380382.023794
400499,418980,,,540000,19382770-4410494,,G,294.615448,-44.180397,260.081026174,,0.058087,-19.8305,0.12994566273127198,6732866448.59689
400524,419005,,,566444,19320977-4214313,,G,293.040741,-42.242035,244.849761245,,0.054817,-19.6445,0.12995711625522888,5672833016.3098135
400526,419007,,,567842,19290276-4208091,,G,292.261536,-42.135864,276.051913312,,0.0615,-20.855,0.12995813495872666,17298163592.150997
