,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6412,6888,4848.0,IC1672,IC1672,01203820+2941555,,G,20.159193,29.698765,103.995880078,,0.019061,-21.4451,0.004197266569644549,29787907735.641987
18314,18799,,,1747537,01221463+2543472,,G,20.560974,25.729786,245.17973667299998,,0.036827,-21.8304,0.011803582009473271,42477602839.48627
19564,20049,,,UGC00884,01205865+2532547,,G,20.244375,25.548548,135.475808534,,0.034975,-20.4213,0.012582388749884805,11601656425.201336
25225,25713,,,6035,01375592+2732137,,G,24.483032,27.537151,197.977347589,,0.036633,-21.2391,0.01603380115930791,24639960086.90172
33259,33749,,,UGC01154,01371695+2853256,,G,24.320648,28.890451,117.99082433299999,,0.022076,-21.0182,0.02082464144327172,20103885402.621056
33872,34362,5126.0,PGC005126,PGC005126,01241036+2836229,,G,21.043205,28.606371000000006,68.4806014807,,0.012331,-19.3088,0.021185920551366963,4164088969.2199335
35868,36359,,,1769911,,,G,23.8105,26.274420000000006,197.899467362,,0.0442018721009,-19.6622,0.022336902408449832,5766071189.442244
37268,37759,,,5640,01305032+2554547,,G,22.709694,25.915216,167.820291858,,0.0376347488174,-20.3542,0.02313217373318451,10906364296.95773
79069,79562,,,5011,01224077+2652064,,G,20.669891,26.868462,137.537667231,,0.030561,-19.8281,0.03751159028791905,6718000007.6470785
79070,79563,,,5032,01225449+2850091,,G,20.727081,28.835867,43.7640433758,,0.011556,-18.5236,0.03751166495489281,2020412282.4375343
79099,79592,,,5332,01260517+2943351,,G,21.521547,29.726442,143.092297758,,0.031762,-19.9961,0.037527643129846834,7842237668.801341
79143,79636,,,5795,01332636+2856236,,G,23.359869,28.939905,110.28145589200001,,0.024415,-19.1835,0.037553912692459016,3710222886.1746507
79157,79650,,,5931,01355256+2934134,,G,23.969028,29.57041,172.379623707,,0.038359,-20.7404,0.03756325687631937,15565389761.355263
79173,79666,,,6088,01384603+2938135,,G,24.691826,29.63711,196.424681078,,0.043711,-19.958,0.03757221800593972,7571815097.14707
92609,93102,,,138389,01311216+2855128,,G,22.800676,28.920235,157.78055292,,0.035072000000000006,-19.8633,0.04453158973393664,6939369293.1391535
