,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1512,1987,68724.0,UGC12016,UGC12016,22231202+4003201,,G,335.80011,40.05560300000001,82.6020669384,,0.016288,-21.17,0.000971901373820259,23120647901.75608
3778,4254,69184.0,UGC12088,UGC12088,22342373+4348320,,G,338.598877,43.808891,83.8507480591,,0.018257,-21.3375,0.0024317992614969826,26977394324.44926
4133,4609,68817.0,UGC12032,UGC12032,22251908+4243020,,G,336.329529,42.717236,84.2038294687,,0.018617,-20.7367,0.0026786026478716,15512435902.411469
6692,7168,,,UGC12002,,,G,335.535,41.32975,140.261997406,,0.0323104061552,-20.3347,0.0043843212988135295,10712232744.121693
7930,8409,68843.0,NGC7282,NGC7282,22255389+4018533,,G,336.474548,40.314823,72.9529016738,,0.023573,-20.1692,0.005173636797052125,9197716092.463757
9069,9548,69005.0,UGC12057,UGC12057,22301354+4247263,,G,337.556458,42.790657,83.5418370211,,0.022961,-20.5785,0.0058880918088711895,13409111436.547352
9911,10390,69182.0,UGC12086,UGC12086,22341882+4119139,,G,338.57843,41.32053,80.86892351739999,,0.020594,-20.8039,0.006445595461430263,16502889814.20025
11166,11646,69361.0,UGC12125,UGC12125,22374316+4019050,,G,339.429871,40.318081,82.4520848463,,0.024666,-20.029,0.007259507381993048,8083510373.900684
14131,14615,,,UGC12024,22235403+4129239,,G,335.975128,41.489983,139.254700935,,0.034501,-21.004,0.009136251216226543,19842664984.84647
14191,14675,,,68752,22234761+4133419,,G,335.948395,41.561653,139.1827639,,0.033501,-20.9699,0.009173643260598736,19229146137.728413
15858,16342,,,3088062,22342666+4024109,,G,338.611115,40.403042,124.901065928,,0.03157,-20.6018,0.010255870482188177,13699982108.827034
30072,30562,,,68871,22262854+4009573,,G,336.618927,40.165928,74.73849288390001,,0.0162447681224,-18.8177,0.018981269051807654,2648988055.2991376
33140,33630,,,3088157,22384231+4004217,,G,339.676331,40.072701,159.90721628,,0.037214,-20.6073,0.020760846442242242,13769558008.989056
