,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4913,5389,,,NGC2838,09204305+3918568,,G,140.179382,39.3158,122.306745562,,0.023024,-21.4023,0.003209461025939372,28636504174.17679
7631,8110,,,UGC04950,09200880+3909466,,G,140.036697,39.162964,123.25475516700001,,0.023052,-21.45,0.004987270875051868,29922646366.081833
8594,9073,,,IC2467,09245275+3821066,,G,141.219818,38.351845,122.427466035,,0.03097,-20.8354,0.005592783419318746,16988694238.089632
10418,10897,27383.0,UGC05119,UGC05119,09371265+3805323,,G,144.302719,38.092323,93.708951155,,0.019209,-20.2879,0.0067681296171266,10260298599.98865
11266,11746,27322.0,IC2493,IC2493,09361758+3721502,,G,144.073273,37.363945,95.8707007538,,0.022094,-20.2134,0.007318812165056915,9579878477.300787
15025,15509,,,NGC2840,09205267+3522062,,G,140.219498,35.368401,111.497400892,,0.021024,-21.3453,0.009708073691385485,27171899524.530663
17880,18365,,,,09365245+3741411,,G,144.218552,37.694775,60.9006988238,,0.013446,-16.0201,0.011534184424611793,201390972.9261467
19523,20008,,,27065,09315506+3533157,,G,142.979446,35.554367,118.58021144899999,,0.028711,-20.6171,0.012556157217417286,13894406480.565556
19871,20356,,,27073,09320561+3532187,,G,143.023392,35.538528,118.816891921,,0.03889,-20.2954,0.012769180726719648,10331419592.2044
21648,22133,,,26679,09244590+3924076,,G,141.191284,39.402134,203.254689584,,0.041817,-21.2882,0.01385105678409046,25779827081.99287
22833,23319,27323.0,PGC027323,PGC027323,09361890+3714481,,G,144.078751,37.246719,92.31440546620001,,0.040931,-19.3383,0.014578873391645725,4278780422.220658
30091,30581,,,2140625,09222935+3857591,,G,140.622299,38.966438,129.688521046,,0.043017,-20.0375,0.018993738049582168,8147042840.208422
32000,32490,,,26408,09201539+3956399,,G,140.064133,39.944431,204.34241033400002,,0.039782,-21.0528,0.0201049142090727,20754869164.61412
33755,34245,27530.0,PGC027530,PGC027530,09391725+3633443,,G,144.821899,36.562317,93.65138534340001,,0.020116,-19.8786,0.021123059893051927,7037849897.300737
34743,35233,,,UGC05120,09371220+3637123,,G,144.300842,36.620098,176.845460427,,0.04798,-20.562,0.02168161847908887,13206872951.464264
37187,37678,,,2150811,09251323+3929499,,G,141.305161,39.497211,204.792292322,,0.042739,-21.1316,0.02309455521999508,22317215135.537285
40401,40894,27270.0,PGC027270,PGC027270,09353035+3906566,,G,143.876465,39.11573,153.861360741,,0.034104,-20.5056,0.024616006262732863,12538338777.299686
40407,40900,27395.0,PGC027395,PGC027395,09372566+3514247,,G,144.356934,35.24019600000001,139.821264319,,0.03115,-19.5069,0.024617419560345608,4997582820.196311
40408,40901,27401.0,PGC027401,PGC027401,09373132+3535267,,G,144.380539,35.590752,150.47054594600002,,0.033668000000000003,-20.6313,0.024617939806106087,14077320553.264656
40409,40902,27403.0,PGC027403,PGC027403,09373191+3753192,,G,144.382996,37.888691,94.8649346949,,0.0203521601761,-18.1255,0.024617991553507967,1400232004.7858453
40416,40909,27539.0,PGC027539,PGC027539,09392235+3634288,,G,144.843155,36.574677,96.13659957290001,,0.020743,-19.5184,0.0246192298947241,5050798002.03477
42587,43080,82492.0,PGC082492,PGC082492,09385574+3541412,,G,144.732269,35.694801,92.83672894620001,,0.0198242199121,-18.5886,0.02520828325004457,2145062743.973673
47095,47588,2062505.0,PGC2062505,PGC2062505,09254249+3518222,,G,141.427078,35.306175,111.439487488,,0.024961,-19.2142,0.02636288501634713,3816629475.5709743
47097,47590,2067454.0,PGC2067454,PGC2067454,09365349+3537307,,G,144.222916,35.625198,99.8395223449,,0.021795910898,-18.3565,0.026362984912028528,1732207840.428825
47201,47694,2155454.0,PGC2155454,PGC2155454,09371892+3946353,,G,144.32884199999995,39.776489,165.656479101,,0.036859,-20.325,0.026377464860569258,10616955571.987242
47853,48346,3088198.0,PGC3088198,PGC3088198,09364238+3810542,,G,144.17659,38.18174000000001,117.56225197,,0.026791,-18.7853,0.02653435436447561,2571106107.5008388
47857,48350,3088514.0,PGC3088514,PGC3088514,09271011+3517273,,G,141.792145,35.290924,182.634983494,,0.041115,-20.3019,0.02653537615654766,10393456434.688559
47858,48351,3088517.0,PGC3088517,PGC3088517,09375927+3511553,,G,144.496994,35.1987,117.86135330100001,,0.026734,-19.1079,0.02653550405007038,3460668500.826521
49436,49929,26495.0,UGC04970,UGC04970,09214557+3931294,,G,140.43991100000002,39.52483400000001,131.679179008,,0.029463,-20.5556,0.026971501584442108,13129252478.844046
49459,49952,26895.0,UGC05048,UGC05048,09283754+3832213,,G,142.15643300000005,38.539268,50.2642359169,,0.0115334157667,-19.3563,0.0269767475067141,4350307940.778348
49467,49960,27154.0,UGC05089,UGC05089,09334190+3959030,,G,143.424606,39.984173,46.432877813500006,,0.010586,-18.4791,0.026978776928770463,1939277684.4651155
49477,49970,27549.0,UGC05147,UGC05147,09392704+3825478,,G,144.862671,38.429962,111.10093935100001,,0.025042,-19.6856,0.02698128588967632,5891691523.149427
51662,52155,,,2066255,09313671+3533066,,G,142.90296899999996,35.551849,124.377548913,,0.028061000000000003,-18.8837,0.02761622147735514,2815010376.129697
51979,52472,,,2139165,09393863+3853588,,G,144.910965,38.899693,196.502525515,,0.044238,-20.4528,0.027733555026814148,11943180611.526432
52819,53312,,,27251,09350981+3907195,,G,143.79089399999995,39.122093,184.669067085,,0.041525,-19.945,0.02806538598571891,7481695005.111585
53725,54218,,,2117695,09363127+3805422,,G,144.130325,38.095074,202.22238267900002,,0.0458058529029,-19.5091,0.028374931806389742,5007719563.180317
53726,54219,,,2123087,09311581+3817336,,G,142.815887,38.292679,195.04668965,,0.043928,-20.6257,0.028375449375739638,14004899608.110216
53731,54224,,,2133213,09352940+3839506,,G,143.872513,38.664062,268.064114828,,0.05977100000000001,-20.3182,0.028377177489168563,10550669039.302006
54134,54627,,,2134804,09373083+3843192,,G,144.37846399999995,38.722027,157.070481439,,0.034842000000000005,-18.8295,0.02850747215437245,2677934806.259704
54625,55118,,,3088197,09241754+3833485,,G,141.073105,38.563496,159.55870571399998,,0.035488,-19.7566,0.02867946124216432,6289845821.135489
54665,55158,,,82482,09373071+3510196,,G,144.37799099999995,35.172138000000004,271.781619505,,0.060598,-21.4051,0.02869815244515435,28710450028.644737
55663,56156,,,27085,09321476+3933342,,G,143.06153899999995,39.559502,240.60018067400003,,0.053930999999999986,-21.0585,0.02908567765130572,20864116545.63015
56095,56588,,,2065962,09294755+3531516,,G,142.448166,35.531025,207.299925113,,0.04698,-20.625,0.02930601606478012,13995873225.726206
56222,56715,,,2151706,09264699+3932534,,G,141.695801,39.548176,267.928413756,,0.059724,-20.8931,0.02936429545049816,17915956528.64891
56331,56824,,,2086588,09365359+3646011,,G,144.223297,36.766994,274.199703678,,0.061092,-20.5003,0.029401088017657586,12477282266.667456
56469,56962,,,2147217,09303127+3917503,,G,142.63031,39.297329,173.59323108900003,,0.038871,-20.4827,0.02946111525399406,12276653546.466162
56944,57437,,,2084665,09210514+3639437,,G,140.271454,36.66214,184.413594848,,0.041413,-20.044,0.02967710212535795,8195963204.818472
57518,58011,,,26756,09260705+3859147,,G,141.529404,38.987434,254.72591392799998,,0.05692976846490001,-19.9104,0.02980659744771941,7247029013.1516485
57608,58101,,,2136709,09202332+3847419,,G,140.097183,38.794994,255.93799923,,0.057181978591,-19.5707,0.029834204248806107,5300050406.396652
59104,59597,,,2147431,09203684+3918299,,G,140.153503,39.308315,128.272543298,,0.0287427143714,-18.7407,0.0303916262521446,2467629764.188984
59198,59691,,,82380,09225240+3617045,,G,140.718353,36.284611,283.870345388,,0.06312899999999999,-20.7646,0.03041686419113073,15916222437.1926
59753,60246,,,2152834,09392161+3936448,,G,144.840057,39.612453,200.089996245,,0.045197902599,-18.6961,0.030531713084389036,2368317913.969813
60748,61241,,,2079751,09224147+3623115,,G,140.672821,36.386551,113.21749654,,0.0254461327231,-18.0896,0.030901530241760518,1354690234.0784693
62306,62799,,,2141823,09353721+3901206,,G,143.90506000000005,39.022392,251.28317827400002,,0.056208,-20.3708,0.03156199796087802,11074394749.895666
62506,62999,,,2147586,09333302+3919020,,G,143.387604,39.317226,209.11526756400002,,0.047304,-19.9049,0.031613301868520426,7210410657.881164
62558,63051,,,2118538,09370002+3807372,,G,144.250107,38.127026,229.70156352400002,,0.051645535822800015,-19.5358,0.031630525248626994,5132394134.78287
62659,63152,,,2138402,09240032+3852006,,G,141.001373,38.866856,192.347362865,,0.043272000000000005,-20.4084,0.031662564204846214,11464628858.783754
63777,64270,,,26456,09210162+3909236,,G,140.25679,39.156582,193.00597147599998,,0.043421,-20.7609,0.03215466995401639,15862075036.402819
63786,64279,,,26620,09234655+3529002,,G,140.94397,35.483398,113.997659614,,0.02563,-19.8095,0.03215956012914053,6603892574.785465
63790,64283,,,26637,09240539+3807046,,G,141.022491,38.117966,128.13814948,,0.0287427143714,-18.9684,0.032161024141726516,3043406753.4512467
63808,64301,,,26924,09293150+3521457,,G,142.381287,35.362705,237.682028928,,0.053365,-20.841,0.03216889791005892,17076544728.138685
63810,64303,,,26937,09293303+3610505,,G,142.38765,36.180695,115.857498665,,0.026214,-20.5676,0.03216988237653734,13275167209.077204
63816,64309,,,27062,09314814+3917283,,G,142.950623,39.291203,236.828873009,,0.053135,-20.3892,0.03217334209197975,11263672123.071915
63818,64311,,,27084,09320968+3930171,,G,143.040344,39.504768,273.904380709,,0.060996,-20.97,0.03217469001439128,19230917289.101616
63824,64317,,,27143,09332978+3730099,,G,143.374115,37.502777,179.15362130900002,,0.0402469401235,-18.8061,0.032177459837062834,2620836931.6193705
63828,64321,,,27210,09342782+3906160,,G,143.615921,39.10445,276.563205935,,0.061566,-21.224,0.03218055668503146,24299648977.03231
65212,65705,,,82369,09202451+3731209,,G,140.102158,37.522491,179.308469599,,0.040133,-20.755,0.03283576687483646,15776112696.9935
72400,72893,,,2057961,09325548+3500277,,G,143.231186,35.007721000000004,122.62420607600001,,0.027724423862200004,-18.2129,0.03517434266049598,1517609372.435366
72409,72902,,,2058678,09282098+3503127,,G,142.087433,35.053528,193.09745562700002,,0.043524,-20.1739,0.03517646298820945,9237618020.134802
72484,72977,,,2064317,09220519+3525299,,G,140.521652,35.42498,176.363099702,,0.039538,-20.398,0.03519666585362244,11355336278.419352
72493,72986,,,2065063,09334860+3528295,,G,143.45253,35.474888,218.382417035,,0.049298,-19.5371,0.03519910666500775,5138543057.834668
72533,73026,,,2069702,09232072+3546109,,G,140.836349,35.769718,227.94872380599998,,0.051289,-19.7722,0.03521075450889324,6380871518.345186
72588,73081,,,2075827,09301422+3609091,,G,142.55928,36.152538,267.919055261,,0.0597635098818,-19.16,0.03522883887869994,3630780547.7010174
72610,73103,,,2077773,09361322+3616122,,G,144.055115,36.270065,182.922230083,,0.041156030578,-18.9713,0.035234403302954034,3051546554.81746
72620,73113,,,2078542,09220761+3618543,,G,140.531738,36.315105,280.261793797,,0.062365,-20.7658,0.03523687183310968,15933823421.193932
72631,73124,,,2079459,09382574+3622061,,G,144.607254,36.368382,225.13410947900002,,0.050709,-19.7832,0.03523920777893653,6445847106.979714
72658,73151,,,2083007,09335491+3634259,,G,143.47882099999995,36.573883,183.802369749,,0.0413404106702,-19.2518,0.035246348472358996,3951117999.412796
72696,73189,,,2089326,09284872+3655084,,G,142.203033,36.91901,196.447576305,,0.044338,-19.3502,0.03525912730262727,4325935103.6551075
72853,73346,,,2116911,09370909+3803473,,G,144.287903,38.063152,202.713260736,,0.045936000000000005,-19.1404,0.0353041695986653,3565824790.7011423
72879,73372,,,2123691,09234969+3818536,,G,140.957077,38.314907,200.69517526599998,,0.045406,-20.2727,0.03531175099019684,10117658112.452278
72917,73410,,,2130443,09323275+3833412,,G,143.13648999999995,38.561455,167.135149297,,0.037234,-19.3633,0.035324182630338034,4378446021.566484
72986,73479,,,2139171,09391047+3853593,,G,144.79363999999995,38.899826,237.334248665,,0.053253,-19.1538,0.03534930385681536,3610106383.5790014
72988,73481,,,2139348,09231658+3854249,,G,140.81909199999996,38.906937,255.924011141,,0.057181978591,-19.2306,0.03535015292826232,3874717105.4796963
72994,73487,,,2140401,09375348+3857202,,G,144.47287,38.955616,172.229659828,,0.038525,-20.6275,0.03535234771238061,14028137045.619587
73001,73494,,,2140796,09380369+3858291,,G,144.515396,38.974766,200.79146424299998,,0.0453995026998,-18.7637,0.035354466645636344,2520461105.4430504
