,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
698,1172,56219.0,NGC6015,NGC6015,15512523+6218361,,G,237.855133,62.31003199999999,17.051965180899998,,0.006819,-19.8279,0.0004355445021669067,6716762620.2843685,206.0
12484,12965,55802.0,NGC5989,NGC5989,15413284+5945191,,G,235.386871,59.755318,44.852168207,,0.015137,-19.9109,0.008109760755922494,7250367161.924641,206.0
20878,21363,,,56566,15590169+5924216,,G,239.75708,59.406025,270.924454522,,0.055979,-21.6892,0.013387388795566115,37297523821.25013,206.0
38310,38801,,,56256,15521165+5914559,,G,238.048553,59.248886,132.764727902,,0.039087,-19.9794,0.023722063048150558,7722537039.869226,206.0
82399,82892,,,56217,15512383+6104501,,G,237.849319,61.080589,141.548581988,,0.031651,-20.5815,0.03926430361375565,13446213415.3449,206.0
82427,82920,,,56609,15594354+5928342,,G,239.931458,59.476173,108.02903996100001,,0.023697,-19.6617,0.039281818555248864,5763416426.857653,206.0
128844,129337,,,2586355,15420992+5905294,,G,235.541351,59.09151800000001,252.223873405,,0.056191,-19.9269,0.06143478311578976,7358003668.117951,206.0
128854,129347,,,2590547,15590116+5926446,,G,239.754852,59.445747,256.665459867,,0.057117,-19.7218,0.06143844588567049,6091440409.351897,206.0
128878,129371,,,2604046,15511527+6034391,,G,237.813644,60.577538,274.823247075,,0.060989,-20.1093,0.06144714185655675,8704022399.553312,206.0
128880,129373,,,2605284,15461763+6040215,,G,236.573486,60.672661,281.69912237200003,,0.062453,-21.4229,0.06144860869236105,29185020318.469933,206.0
139535,140028,,,55758,15401973+5936062,,G,235.08224500000003,59.601738,138.369094272,,0.030865,-19.8862,0.0664745320802535,7087286675.3835125,206.0
139539,140032,,,55995,15462418+5912556,,G,236.600754,59.215454,75.301667494,,0.017296000000000002,-19.091,0.06647591831145966,3407218616.593566,206.0
139548,140041,,,56162,15501423+5843064,,G,237.559311,58.718445,245.816542006,,0.054812,-21.4811,0.06648087750017255,30792149028.54806,206.0
139552,140045,,,56209,15512758+6109150,,G,237.864944,61.154194,172.92955251200001,,0.038860000000000006,-20.8213,0.06648243657309097,16769495603.516113,206.0
139563,140056,,,56332,15542469+6123216,,G,238.602875,61.389343,158.59484764200002,,0.035539999999999995,-20.7424,0.06648846983781327,15594088693.47829,206.0
139567,140060,,,56448,15564039+5955493,,G,239.168304,59.930374,264.196419562,,0.058726,-21.0486,0.06649025605897743,20674737301.36309,206.0
139568,140061,,,56466,15570998+5958298,,G,239.29159500000003,59.974949,201.90128796099998,,0.04532,-21.2277,0.06649115714976532,24382599210.79369,206.0
139577,140070,,,56742,16020414+6228125,,G,240.517273,62.470158,229.31299089599997,,0.051235,-21.0471,0.0664962456341204,20646193817.895958,206.0
139586,140079,,,57011,16050438+6133466,,G,241.268265,61.562958,235.813718035,,0.052631,-21.1738,0.06650107358110023,23201710309.339993,206.0
139597,140090,,,57388,16105510+6037045,,G,242.72961400000003,60.617935,193.66471579,,0.043469,-20.7063,0.06650676047239368,15084120738.841259,206.0
176944,177437,,,2575952,15513999+5812562,,G,237.916626,58.215637,206.463831367,,0.046356,-20.4172,0.08149259376333022,11557928407.033176,206.0
176976,177469,,,2580695,15573472+5836293,,G,239.39469900000003,58.60814300000001,268.372971933,,0.059622,-20.5397,0.08150584713850456,12938382913.234018,206.0
177008,177501,,,2587496,15594532+5911102,,G,239.938843,59.186172,267.502628305,,0.059431,-20.5446,0.08151777898300748,12996906660.833487,206.0
177077,177570,,,2593964,16042633+5945387,,G,241.109726,59.760777,232.32099690299998,,0.051884000000000007,-20.7324,0.08154205829817184,15451121228.98949,206.0
177092,177585,,,2596986,15551985+6000587,,G,238.83271800000003,60.01631500000001,258.32615049099996,,0.057473,-20.9988,0.08154825764789761,19747858195.6314,206.0
177120,177613,,,2600927,15513359+6020290,,G,237.889969,60.341404,280.552968672,,0.06220800000000001,-21.2101,0.08156100003701679,23990538698.712997,206.0
177127,177620,,,2602192,15411823+6026341,,G,235.325989,60.44281,261.678008107,,0.0582,-19.8978,0.08156349987097973,7163413152.901352,206.0
177133,177626,,,2603853,15454870+6033485,,G,236.452957,60.563492,254.72591392799998,,0.056712,-20.9164,0.08156648029705478,18304589760.96132,206.0
177136,177629,,,2604363,15464155+6036005,,G,236.673126,60.600143,234.381904983,,0.052363,-20.5746,0.08156775968001242,13361031872.56536,206.0
177144,177637,,,2605168,15594148+6039512,,G,239.922852,60.664246,247.91839582900002,,0.05524,-20.8455,0.08157104113439713,17147467957.90132,206.0
177145,177638,,,2605431,15444145+6041039,,G,236.172729,60.684437,238.632814302,,0.053276,-20.5637,0.08157152997643938,13227567914.058979,206.0
177150,177643,,,2606310,15435420+6044551,,G,235.975861,60.748661,258.452135108,,0.057508,-20.6159,0.0815738582125131,13879058298.292559,206.0
177156,177649,,,2607765,15523100+6050464,,G,238.129181,60.84623000000001,146.037866071,,0.03266,-19.5793,0.08157673589507336,5342198240.949106,206.0
177161,177654,,,2609013,16081413+6055151,,G,242.058884,60.92086800000001,145.817075611,,0.032678,-18.968,0.08157788897426371,3042285727.480961,206.0
