,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2432,2907,25558.0,ESO036-019,ESO036-019,09063572-7549325,,G,136.64883400000002,-75.82570600000003,68.36207935,,0.014581,-21.0381,0.0015705651526340964,20475758563.62828
39251,39744,,,6dFJ0910111-791419,09101110-7914188,,G,137.54626499999998,-79.238556,19.9798933312,,0.00494949247475,-15.095,0.024274349229595912,85901352.15053979
48206,48699,242666.0,PGC242666,PGC242666,09064442-7549555,,G,136.68511999999998,-75.8321,64.0240384009,,0.014339437169700002,-19.2617,0.026621449199102643,3987309982.4030757
49425,49918,26205.0,ESO036-022,ESO036-022,09165130-7517186,,G,139.21376,-75.288513,47.8052898451,,0.011074565537299998,-18.6674,0.02696893504051058,2306534739.236284
101454,101947,,,231916,09184728-7845254,,G,139.69703700000002,-78.75705699999997,196.781865225,,0.04517,-19.9939,0.04923913973879704,7826363228.0174
101462,101955,,,232157,09063925-7839174,,G,136.663544,-78.654839,230.77037443400002,,0.052259,-20.5679,0.04924394463326517,13278835780.140423
101479,101972,,,232621,09161965-7829063,,G,139.081894,-78.485085,184.39990941599999,,0.042425,-20.7068,0.0492546682862493,15091068832.887125
101628,102121,,,237885,09103294-7702007,,G,137.63725300000002,-77.033546,207.08858430700002,,0.047461,-20.2328,0.04933921318288823,9752590745.324196
101691,102184,,,240662,09112844-7618080,,G,137.86853,-76.302231,274.452857961,,0.061538,-21.2383,0.04937285860208753,24621811380.42108
101724,102217,,,242215,09183754-7556293,,G,139.65643300000002,-75.94148299999998,149.28847504200002,,0.0341,-19.4751,0.04939042840721924,4853331989.431956
101796,102289,,,245757,09054656-7513046,,G,136.444016,-75.217957,129.670593136,,0.029249,-20.1632,0.04942829516218663,9147027820.817421
101804,102297,,,246172,09025750-7508447,,G,135.739609,-75.145775,221.64807346599997,,0.050356,-20.8673,0.04943201251239916,17495243846.388485
134016,134509,,,6dFJ0902450-753658,09024491-7536586,,G,135.687149,-75.616295,164.88113737,,0.037849,-20.5689,0.06361244978905965,13291071673.84057
135999,136492,,,ESO036-018,09062934-7523374,,G,136.622269,-75.393745,240.813691385,,0.054347,-20.8094,0.0646793111886121,16586700391.83296
146552,147045,,,229787,09174506-7937026,,G,139.437775,-79.617401,206.390338955,,0.047249,-20.3364,0.06969714540301403,10729018644.672169
215710,216203,,,,09020900-7711017,,G,135.537506,-77.183815,92.9739649737,,0.021966,-18.8868,0.09510840887033206,2823059294.4712925
229211,229704,,,,09110598-7521300,,G,137.774948,-75.358337,142.525128027,,0.032425,-19.2095,0.09966912328360254,3800143529.4158635
229213,229706,,,,09140220-7740030,,G,138.509186,-77.667519,158.798454706,,0.036436,-19.1092,0.09966940059898056,3464814594.006548
229214,229707,,,,09161030-7639223,,G,139.042953,-76.656212,230.67319549299998,,0.052237,-20.079,0.09966971341468628,8464474480.977035
229215,229708,,,,09153008-7726472,,G,138.875336,-77.446449,152.912821735,,0.034993,-20.3562,0.09967011721676453,10926473077.622198
229216,229709,,,,09173737-7717479,,G,139.405731,-77.296646,220.466894758,,0.050117,-20.7327,0.09967068839092208,15455391121.439224
236379,236872,,,,09140867-7949585,,G,138.536133,-79.832932,147.773200618,,0.033722,-19.023,0.10215716206497323,3200368594.5865197
281618,282576,242608.0,PGC242608,PGC242608,,,G,136.783,-75.84558,64.0328043374,,0.014339437169700002,-17.622,0.11276722114607875,880643228.4180658
290197,293279,25855.0,ESO018-015,ESO018-015,,,G,137.547,-79.23765,21.7450627346,,0.00529935264968,-18.5668,0.11401517124503413,2102422520.825254
309450,314600,,,236081,,,G,138.875,-77.44644,169.136549342,,0.0388325894163,-19.0912,0.11658132755007608,3407846307.267868
533489,554115,,,229885,09064768-7934583,,G,136.698685,-79.582886,292.415,,0.0649803324902,-19.8,0.21632510399308147,6546361740.672761
682760,703391,,,230057,09153535-7930314,,G,138.897308,-79.50874300000002,292.069389071,,0.064907,-20.7064,0.3281688790604908,15085510101.684916
683050,703681,,,233910,09084889-7802078,,G,137.20373500000002,-78.035507,818.425611245,,0.169443,-21.6559,0.32839196713826363,36170957054.73682
683099,703730,,,234644,09015397-7749186,,G,135.474884,-77.821854,379.099180281,,0.083151,-21.2838,0.3284281077846028,25675564457.275368
683777,704408,,,242539,09075378-7551459,,G,136.974106,-75.862762,341.66578933700004,,0.07535800000000001,-20.862,0.3289227654759584,17410049263.52608
683967,704598,,,244831,09151520-7523498,,G,138.813354,-75.39717900000002,555.435563783,,0.118855,-22.2072,0.3290696906305167,60100764998.7824
933435,954310,,,,09012398-7517493,,G,135.34993,-75.297043,491.2312018,,0.106038,-20.6884,0.5133665180992115,14837474992.805437
935850,956731,,,,09000250-7538500,,G,135.01045200000002,-75.647247,546.3080925869999,,0.117045,-21.0512,0.5151017422090373,20724306184.280224
956215,977115,,,,09042227-7521028,,G,136.092804,-75.3508,334.442658767,,0.07384500000000001,-19.8536,0.5298125385310846,6877648875.142313
956216,977116,,,,09041840-7558139,,G,136.076706,-75.970535,295.364826999,,0.065606,-20.5688,0.5298130296747531,13289847577.27286
956217,977117,,,,09032382-7712190,,G,135.849289,-77.20528399999998,381.745878713,,0.083699,-20.4599,0.5298134739463509,12021537070.70083
956218,977118,,,,09055288-7744465,,G,136.470352,-77.746277,330.28628871,,0.072973,-20.4865,0.5298139292368104,12319696245.692356
963649,984572,,,,09021004-7838276,,G,135.54183999999998,-78.641014,920.7547991060001,,0.188392,-21.5767,0.5352167822733972,33626370981.409626
963650,984573,,,,09024776-7959123,,G,135.69902,-79.986763,507.29185835,,0.109263,-20.5993,0.5352172874096633,13668473024.344587
963656,984579,,,,09050905-7817587,,G,136.287735,-78.29965200000002,289.751729638,,0.064415,-20.8081,0.5352219036744942,16566852286.3982
963657,984580,,,,09034864-7853121,,G,135.952682,-78.886703,552.352192617,,0.118244,-20.0091,0.5352221969856288,7936700645.438812
