,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
277,751,14397.0,NGC1515,NGC1515,04040271-5406002,,G,61.01133000000001,-54.10006,21.2486287797,,0.00362271181136,-20.4667,0.00016543765337252763,12097064604.262486
8314,8793,,,NGC1506,04002159-5234254,,G,60.08998100000001,-52.573734,148.314284406,,0.034968,-21.5629,0.00542505657005081,33201675451.6027
8965,9444,,,ESO202-007,04192525-5053541,,G,64.85524699999999,-50.898373,160.76281700299998,,0.025612,-21.8459,0.005822195080639691,43088363514.15667
9670,10149,,,IC2043,04110945-5341121,,G,62.789394,-53.686699,167.153296834,,0.031928,-21.2466,0.006291274177878681,24810756130.745804
11170,11650,,,14655,04123409-5411323,,G,63.142075,-54.19231800000001,197.00169062700002,,0.03626,-22.0173,0.007263295740193844,50456834407.86618
14375,14859,14818.0,NGC1556,NGC1556,04174483-5009520,,G,64.436813,-50.164459,18.0735808599,,0.005831,-17.8982,0.009298062554388154,1135742820.132992
14632,15116,,,14699,04134720-5303461,,G,63.446701,-53.062824,156.722289244,,0.034298,-21.1707,0.0094566819871035,23135559140.630672
15654,16138,,,ESO156-031,04010073-5259059,,G,60.253078,-52.984989,150.506646849,,0.033635000000000005,-20.9768,0.010124722087197191,19351739089.37822
16735,17219,,,14857,04190940-5321471,,G,64.789177,-53.36311,173.125004935,,0.038535,-21.1918,0.010799547621172058,23589568671.059837
17599,18084,,,128784,04152886-5240130,,G,63.870266,-52.670292,160.64962879200002,,0.038271,-21.0694,0.011347001963029674,21074632008.71537
18554,19039,,,14720,04143153-5047436,,G,63.631397,-50.795456,263.327145773,,0.037063,-22.3275,0.011945217582688765,67142885292.59551
18698,19183,,,14278,04005301-5249379,,G,60.220901,-52.827209,154.168569099,,0.037304,-21.339,0.012037370610013544,27014690729.572548
19018,19503,,,IC2028,04011823-5242268,,G,60.325977,-52.70747,144.979117572,,0.030255,-21.2735,0.01225159506947382,25433141059.879383
19019,19504,,,IC2033,04071443-5340513,,G,61.810158,-53.68093100000001,184.69644033,,0.040753,-21.4773,0.012252729057711369,30684567057.147808
19769,20254,,,14360,04030614-5318483,,G,60.77561600000001,-53.313438,282.45090603200003,,0.048692,-22.1197,0.01271015998731873,55447248538.01993
20272,20757,,,128797,04123008-5349072,,G,63.125359,-53.818668,197.17114965599998,,0.04169,-21.5602,0.013030385965837622,33119212370.766342
21391,21876,,,14303,04012613-5445295,,G,60.35890600000001,-54.758198,206.702693242,,0.052826,-21.3407,0.013695892380678523,27057022325.871758
22217,22703,,,IC2024,04000411-5322153,,G,60.017132,-53.370941,164.418744508,,0.0379730589865,-20.5998,0.014197978019195066,13674769038.390026
22280,22766,,,14406,04041803-5432537,,G,61.07515,-54.54826,198.192673342,,0.04329,-21.3494,0.01423479897821362,27274701105.768097
24194,24682,,,IC2050,04135610-5328312,,G,63.483784,-53.47534200000001,184.126213159,,0.029718,-21.8516,0.01541969319339558,43315167683.76396
25433,25921,,,14598,04103242-5441036,,G,62.635086,-54.684338,197.830751084,,0.037732,-21.2855,0.01616412544299624,25715797663.72747
25549,26037,,,ESO156-044,04082022-5403052,,G,62.08427,-54.051449,182.416146424,,0.039192000000000005,-21.4353,0.01623537337527085,29520247885.798443
25798,26286,129529.0,PGC129529,PGC129529,04012424-5125314,,G,60.35100600000001,-51.425392,82.6285351711,,0.025403,-20.3517,0.01637438748854779,10881280355.146757
25880,26368,,,,04145854-5420104,,G,63.743946,-54.336246,160.690376074,,0.052529,-20.7969,0.016421254384482963,16396834002.493969
28192,28680,,,14753,04153644-5236040,,G,63.901844,-52.601124,147.570318736,,0.041902,-20.595,0.017866456802268588,13614446824.65951
32715,33205,,,,04032651-5149443,,G,60.860497,-51.828983,158.201245181,,0.027313,-18.748,0.020521308159639384,2484276893.696808
32716,33206,,,14630,04113365-5349207,,G,62.89021700000001,-53.822418000000006,157.613196591,,0.037303,-20.829,0.020521932309028518,16888846947.909271
32792,33282,,,ESO201-025,04121082-5015437,,G,63.04509,-50.26215,255.942661939,,0.041709,-22.0307,0.020568884592360857,51083424083.55113
33187,33677,,,88237,04060295-5313049,,G,61.51232099999999,-53.218033,260.631946418,,0.051595,-21.5881,0.020785968858093317,33981300832.04992
33427,33917,,,129524,04045214-5144251,,G,61.21726999999999,-51.740314,147.561302074,,0.041698,-20.3669,0.020928120521735368,11034686520.647385
34428,34918,,,ESO202-008,04195941-5022008,,G,64.99754300000001,-50.366894,155.949171135,,0.050913,-19.9939,0.021507509120656743,7826363228.0174
34780,35270,,,ESO156-041,04070088-5318076,,G,61.753689,-53.30213199999999,162.837153919,,0.036529,-20.8448,0.021704837080970048,17136416139.820675
36336,36827,,,128703,04033873-5437201,,G,60.91138100000001,-54.62225,200.635569248,,0.051432000000000005,-20.98,0.0226060616050626,19408858775.92779
36911,37402,,,ESO202-002,04164701-5133265,,G,64.195892,-51.557381,154.737888785,,0.03961,-20.288,0.022937314807959,10261243651.933434
38445,38936,,,128778,04184154-5239214,,G,64.673103,-52.65596800000001,208.32466424400002,,0.032842,-21.4677,0.023806042887747764,30414452289.93705
38747,39239,,,128785,04153161-5242420,,G,63.881718000000006,-52.71168100000001,161.405804187,,0.02901,-21.0546,0.02398448399246485,20789306396.491783
39946,40439,14350.0,PGC014350,PGC014350,04025412-5427594,,G,60.725502,-54.466522,113.190751708,,0.026945,-20.3241,0.024486804497071264,10608158498.864843
48963,49456,14462.0,NGC1522,NGC1522,04060790-5240059,,G,61.53291700000001,-52.668308,48.5811080952,,0.01113,-19.3313,0.026839929490409174,4251282842.3482475
79902,80395,,,14242,04000900-5157434,,G,60.03751,-51.962063,256.833357705,,0.05731,-20.5323,0.03798161305717914,12850499231.962759
79914,80407,,,14357,04030380-5244213,,G,60.76585,-52.739273,148.197041509,,0.034175,-20.3592,0.037989461057811626,10956705787.25228
79924,80417,,,14429,04050254-5313542,,G,61.260609,-53.231724,182.844716534,,0.041278,-20.3954,0.03799597400385875,11328176318.058577
79925,80418,,,14434,04050723-5406171,,G,61.28015500000001,-54.104759,204.360771637,,0.044682,-20.817,0.03799659129287556,16703212258.1504
79927,80420,,,14452,04055305-5458041,,G,61.471058,-54.967823,279.16306584,,0.06220700000000001,-20.8573,0.03799835779554482,17334846486.690273
79929,80422,,,14463,04061684-5308378,,G,61.570206000000006,-53.143852,265.425934432,,0.059208,-21.4187,0.0379999649090329,29072340732.84645
79943,80436,,,14580,04094158-5457174,,G,62.423279,-54.954838,156.762985015,,0.036725,-20.3612,0.038008046455086535,10976907385.831005
79945,80438,,,14591,04101112-5218272,,G,62.546337,-52.30756,227.38930651,,0.050683,-21.1819,0.038009829437639926,23375451064.98996
79950,80443,,,14646,04121530-5311280,,G,63.063759,-53.191132,161.401275644,,0.0378035889018,-20.1395,0.03801404549014833,8949525297.65288
79951,80444,,,14669,04125927-5359365,,G,63.246994,-53.993473,144.357554625,,0.033016000000000004,-20.4402,0.03801448177340852,11805380787.74414
79952,80445,,,14672,04130230-5329409,,G,63.259621,-53.49472,202.82796264700002,,0.044738,-20.9356,0.038015170312417,18631164484.258846
79956,80449,,,14711,04135639-5342402,,G,63.484982,-53.711174,197.79868399,,0.043752,-20.6081,0.03801815411235235,13779707533.035526
79957,80450,,,14716,04141984-5208301,,G,63.58266800000001,-52.14172,258.069529709,,0.057597,-21.0997,0.038018954994383514,21671052287.8236
79960,80453,,,14726,04144851-5055007,,G,63.702133,-50.91687,265.692465988,,0.059264,-21.0229,0.03802027769768241,20191100943.21593
79963,80456,,,14764,04160679-5101281,,G,64.028305,-51.02449,278.979978702,,0.062151,-21.3509,0.03802227466283719,27312408539.25197
79964,80457,,,14776,04163912-5341494,,G,64.16301,-53.697083,259.156802439,,0.057842999999999985,-20.7568,0.03802285865705858,15802288995.517263
79970,80463,,,14813,04173452-5253070,,G,64.39386,-52.885284,263.500048065,,0.05879400000000001,-20.9249,0.038026569832753564,18448454948.04885
79971,80464,,,14832,04182050-5040485,,G,64.58545699999999,-50.680145,197.62003033599999,,0.043986,-20.8812,0.0380272247230414,17720664365.808147
79974,80467,,,14876,04193775-5357367,,G,64.90731,-53.96021999999999,201.91504850599998,,0.044739,-20.4098,0.038029273223199725,11479421432.6228
89391,89884,,,128669,04041803-5352310,,G,61.07513,-53.87529,206.188243436,,0.045059,-21.0573,0.042443606345448026,20841069410.50033
89403,89896,,,128700,04063934-5454159,,G,61.663948,-54.904423,232.182105502,,0.051756,-21.0621,0.042452874521741915,20933410984.09096
89404,89897,,,128707,04002969-5435453,,G,60.12374499999999,-54.595921,258.494131026,,0.057689548844800015,-21.2813,0.04245382121339895,25616512297.703857
89416,89909,,,128786,04150678-5345376,,G,63.778271,-53.760464,150.63300333799998,,0.034881,-20.0026,0.042462665923358185,7889327776.665174
89417,89910,,,128787,04143654-5306216,,G,63.652275,-53.106022,182.935909141,,0.041037,-20.8005,0.042463273902317716,16451291587.709732
89418,89911,,,128790,04135163-5244061,,G,63.465149,-52.73505400000001,260.730000958,,0.05818300000000001,-21.184,0.0424641394451212,23420706947.93826
89419,89912,,,128791,04135051-5247441,,G,63.460476,-52.795609,208.264917185,,0.046186000000000005,-20.8781,0.04246479246822955,17670140389.66696
89420,89913,,,128801,04111035-5354321,,G,62.793125,-53.90892,276.929131925,,0.06172,-20.9558,0.0424654939373374,18981039807.816696
89421,89914,,,128805,04092902-5332149,,G,62.370953,-53.537498,168.90956892,,0.03965,-20.4173,0.04246592111501448,11558992980.604046
89422,89915,,,128827,04125631-5411464,,G,63.234653,-54.196247,234.789607458,,0.052383000000000006,-21.0594,0.042466692815102534,20881418621.09476
89423,89916,,,128828,04101335-5445365,,G,62.555664,-54.760147,194.62562779200002,,0.043089,-21.036,0.04246744806130424,20436193210.84465
89730,90223,,,129526,04024018-5151379,,G,60.667427,-51.860542,154.23182166700002,,0.035934,-20.8789,0.042674497160950384,17683165028.124672
89731,90224,,,129531,04001560-5157274,,G,60.06501,-51.957623,170.389777214,,0.040082,-20.5022,0.04267495908284708,12499136186.036491
92657,93150,,,138685,04010073-5341039,,G,60.253063,-53.684437,277.769032951,,0.06189500000000001,-20.9744,0.04455441001127654,19309009668.16589
93018,93511,,,142040,04184352-5348114,,G,64.68135799999999,-53.803185,189.047219083,,0.0420854910427,-19.9529,0.044713145356331065,7536331613.124686
93041,93534,,,142117,04135091-5214511,,G,63.462135,-52.247555,261.99095548,,0.058458,-20.8524,0.04472510212122946,17256789437.66031
93826,94319,,,146030,04014825-5041205,,G,60.45107700000001,-50.689037,231.746950261,,0.051675,-20.5451,0.0451203947825772,13002893335.917057
93851,94344,,,146119,04115228-5350088,,G,62.967857,-53.835781,223.56839783599997,,0.049766000000000005,-20.0081,0.04513391437509645,7929394039.33431
93861,94354,,,146160,04160333-5330371,,G,64.013908,-53.510319,202.18109727900003,,0.04471,-20.1607,0.045138550400680134,9125990240.616224
98195,98688,,,176844,04022244-5409408,,G,60.593529,-54.16135,245.45861457400002,,0.054784000000000006,-20.6759,0.04754362020928017,14667631821.032732
98197,98690,,,176851,04022834-5055119,,G,60.618084,-50.919994,186.996635371,,0.042019,-20.2652,0.0475445066904444,10048008643.91261
98208,98701,,,176920,04073138-5027254,,G,61.880764,-50.457062,255.27596009299998,,0.056971,-20.679,0.04755154516119135,14709570767.969837
98213,98706,,,176958,04081795-5240263,,G,62.074833,-52.673973,280.975685794,,0.062586,-20.9953,0.04755452959639532,19684301119.11451
98217,98710,,,177002,04093059-5401123,,G,62.37748000000001,-54.020107,184.513956489,,0.0413404106702,-19.6801,0.04755611429200584,5861921523.202215
98225,98718,,,177147,04172799-5025599,,G,64.36663100000001,-50.433327,209.455470212,,0.046779,-19.9865,0.047560372911024114,7773202827.984636
104000,104493,,,416145,04070093-5445188,,G,61.75389499999999,-54.755245,199.15494351900003,,0.0438098019049,-18.826,0.050574752702855975,2669316063.624296
104023,104516,,,418770,04045445-5430148,,G,61.22691,-54.50411999999999,274.42004060700003,,0.061176,-20.1791,0.05058571760161357,9281966571.547735
104041,104534,,,420005,04032747-5422489,,G,60.864468,-54.380276,242.141478468,,0.054036,-19.9903,0.050593565863389436,7800456153.174827
104056,104549,,,421475,04181248-5414063,,G,64.552032,-54.235088,180.023602765,,0.040614,-19.6056,0.050600814422969265,5473183386.282082
104059,104552,,,421599,04122312-5413265,,G,63.096344,-54.224033,245.6398977,,0.05484,-20.6425,0.050602438554306683,14223287871.228212
104060,104553,,,421651,04123430-5413103,,G,63.14295600000001,-54.21954,215.07857274900002,,0.047712,-20.663,0.05060297421348379,14494391912.877892
104067,104560,,,422638,04064116-5407159,,G,61.671539,-54.121086,154.24537595700002,,0.035985617992800006,-19.2111,0.050606800183132815,3805747756.207475
104097,104590,,,424611,04135793-5356022,,G,63.491398,-53.93395600000001,243.544122187,,0.054372,-19.6189,0.0506221807397535,5540640854.333947
104103,104596,,,424876,04142144-5354395,,G,63.589359,-53.910976,274.41535244,,0.061175,-20.748,0.05062508630379298,15674727518.004375
104105,104598,,,425078,04151355-5353221,,G,63.806496,-53.889481,199.026624175,,0.044016,-20.1846,0.05062584726010105,9329105405.33301
104166,104659,,,428355,04003031-5335294,,G,60.12633100000001,-53.591503,256.55353262299997,,0.057254,-19.9869,0.05065325409293734,7776067109.325394
104175,104668,,,428793,04073446-5332584,,G,61.89360799999999,-53.549564,201.988439077,,0.044315,-20.5536,0.050657600453160125,13105089763.527771
104191,104684,,,429550,04125895-5328319,,G,63.245655000000006,-53.47554399999999,220.642199031,,0.049091,-20.3624,0.05066545182832139,10989046219.153166
104199,104692,,,430166,04005111-5325049,,G,60.212986,-53.418041,260.846736261,,0.058201319100699984,-20.3719,0.050668124419019786,11085620319.414495
104407,104900,,,445577,04002615-5219344,,G,60.108997,-52.326229,156.22493967100002,,0.03656,-19.8628,0.05076444959484146,6936174331.204994
104419,104912,,,446621,04060676-5215189,,G,61.528172,-52.255253,151.409306813,,0.035104,-19.5698,0.05077012807629673,5295658852.654003
104485,104978,,,451692,04032145-5152013,,G,60.839401,-51.867046,254.76786343400002,,0.056855,-20.0437,0.05080330479536737,8193698889.335864
104516,105009,,,453956,04190711-5139391,,G,64.77963299999999,-51.660885,279.496403403,,0.062268,-21.0899,0.05082144667480613,21476326607.43048
104649,105142,,,462409,04133520-5050440,,G,63.39670200000001,-50.84557,269.94108807099997,,0.060188,-20.7563,0.05088966906704916,15795013447.887297
104650,105143,,,462425,04132750-5050390,,G,63.364586,-50.844193,272.156404112,,0.06067,-21.0551,0.05089043771690454,20798882430.68625
104698,105191,,,465449,04040291-5032197,,G,61.012165,-50.538818,228.970714869,,0.051049,-20.6459,0.05091376157366959,14267898133.292244
133297,133790,,,3314384,04070959-5451009,,G,61.78997800000001,-54.85025400000001,161.54619230000003,,0.038082,-19.9875,0.06329506223579306,7780365510.398041
133298,133791,,,3314973,04120140-5357515,,G,63.005844,-53.964317,260.580585651,,0.058154,-19.5397,0.06329525259266072,5150863013.125327
133300,133793,,,3315084,04124106-5409224,,G,63.171101,-54.156227,262.915954146,,0.058668,-19.7421,0.06329609794115063,6206403397.544647
133361,133854,,,3442462,04191185-5321211,,G,64.79941600000001,-53.355885,165.257448784,,0.0384865092433,-18.4928,0.06331838962690405,1963902848.284285
135500,135993,,,IC2025,04002318-5303564,,G,60.0966,-53.06567800000001,232.54786541599998,,0.051825,-20.9856,0.06437552457014835,19509224214.899437
135501,135994,,,ESO156-029,04004092-5244018,,G,60.170509,-52.733852,200.42007978,,0.043663,-20.8647,0.06437616958327018,17453398310.71086
135502,135995,,,IC2029,04011794-5248028,,G,60.324757,-52.80080400000001,185.978684979,,0.04196,-21.0403,0.06437692782651487,20517290141.879124
135507,136000,,,NGC1515A,04034980-5406471,,G,60.9575,-54.113094,93.0270903234,,0.022443,-19.734,0.06437853500623388,6160273583.272403
135520,136013,,,IC2046,04112453-5440237,,G,62.85223000000001,-54.673267,141.296620699,,0.032156,-20.7747,0.06438791350234993,16064973000.731285
135523,136016,,,ESO157-009,04124497-5343322,,G,63.187408,-53.725613,213.44401725400002,,0.047333,-20.6654,0.0643895432888944,14526466938.366213
138772,139265,,,14266,04003015-5457023,,G,60.125626,-54.950642,249.53753739599998,,0.055702,-20.9547,0.06610271377529844,18961819143.95099
142104,142597,,,128702,04040301-5434290,,G,61.012558,-54.574749,151.246808521,,0.03508,-19.7214,0.0677036928277705,6089196653.111382
142105,142598,,,128704,04022814-5425388,,G,60.617252,-54.427452,85.2854081494,,0.02022,-19.2884,0.06770384385266806,4086579951.0246773
142127,142620,,,128780,04163933-5302565,,G,64.16390200000001,-53.04903,113.181836817,,0.02702,-19.8719,0.06771729740108448,6994553558.653453
142128,142621,,,128782,04153754-5239160,,G,63.906445,-52.654457,237.385254155,,0.052991,-20.3603,0.06771770273089882,10967812061.25541
142129,142622,,,128792,04133518-5337360,,G,63.39661,-53.62667800000001,249.667847184,,0.05574,-20.9348,0.06771839076275987,18617441591.266132
142130,142623,,,128793,04133748-5252150,,G,63.406204,-52.87084599999999,231.25168375599998,,0.051585,-20.9464,0.06771908618495864,18817416604.787228
142131,142624,,,128794,04132346-5253341,,G,63.347763,-52.892807,112.999087429,,0.026938,-20.3844,0.06771950061244318,11213985752.845778
142132,142625,,,128799,04121247-5312477,,G,63.05196,-53.21325699999999,160.441373247,,0.037568,-20.0636,0.06771980902251311,8345262462.510701
142133,142626,,,128802,04105481-5358470,,G,62.728405,-53.979736,269.182684999,,0.060036,-20.8642,0.06772045373866381,17445362574.19507
142142,142635,,,128823,04180051-5416573,,G,64.502144,-54.282604000000006,161.392218577,,0.037792,-20.3444,0.0677277398067867,10808364939.09846
142200,142693,,,129505,04104958-5042439,,G,62.70659300000001,-50.712219,239.15702216900002,,0.05339,-20.9944,0.06776343180367457,19667990959.847504
142201,142694,,,129507,04035018-5005077,,G,60.959122,-50.085487,255.18738726599997,,0.056946,-20.7903,0.06776403409769262,16297462859.724697
142204,142697,,,129518,04160457-5059131,,G,64.01907299999999,-50.986988,190.500324415,,0.042424,-21.2235,0.06776629973607885,24288461151.4223
142205,142698,,,129519,04135627-5101242,,G,63.484459,-51.023399,210.016422808,,0.046795,-21.3733,0.06776733014248434,27881748150.706337
142206,142699,,,129520,04115974-5103048,,G,62.998947,-51.051334,208.738327962,,0.046472,-20.896,0.0677679940209014,17963873990.639004
142207,142700,,,129528,04012871-5220024,,G,60.36963299999999,-52.334015,151.783988267,,0.035271,-20.1711,0.06776833452986578,9213825862.32934
142229,142722,,,129602,04171818-5019585,,G,64.32576,-50.332928,282.037404685,,0.062808,-21.1195,0.06778107364341708,22069881433.58584
142233,142726,,,129622,04163491-5107010,,G,64.145493,-51.11697,221.92497388099997,,0.049508,-20.792,0.06778388079934554,16323000728.189938
142967,143460,,,146103,04111823-5050391,,G,62.825989,-50.8442,277.351402799,,0.061794000000000016,-20.7432,0.06815077478885329,15605583076.81826
142973,143466,,,146158,04160145-5326401,,G,64.006073,-53.444481,226.011973575,,0.050378,-20.2767,0.0681536342241671,10155001689.618496
149468,149961,,,417666,04024982-5437064,,G,60.70760300000001,-54.618462,234.984210433,,0.052395,-19.9792,0.07088010905079019,7721114626.988891
149510,150003,,,420493,04061428-5419520,,G,61.559532,-54.331112,182.730729465,,0.041146,-19.8321,0.0708951291101855,6742795681.596484
149513,150006,,,420948,04131435-5417084,,G,63.30981800000001,-54.285675,284.354592638,,0.063328,-20.1073,0.07089596764145105,8688003756.017725
149605,150098,,,427846,04105135-5337590,,G,62.713982,-53.63306,245.10072550200002,,0.054715,-20.3527,0.0709296844262352,10891307001.454576
149614,150107,,,428440,04144638-5334577,,G,63.693287,-53.582703,231.672886994,,0.051679,-19.9524,0.0709328808418608,7532861803.173605
149629,150122,,,429037,04163036-5331351,,G,64.126503,-53.526428,248.14167915,,0.055406,-20.5835,0.07093790199560522,13471005082.758104
149630,150123,,,429073,04071932-5331233,,G,61.830524,-53.523163,284.66492277,,0.063387,-20.6597,0.07093843602916494,14450404361.503124
149670,150163,,,431861,04042536-5316311,,G,61.105698,-53.275314,214.82067284299998,,0.047538,-20.4774,0.07095348571416454,12216871334.396322
149675,150168,,,432052,04030515-5315353,,G,60.771469,-53.259827,210.292336734,,0.046254,-20.5271,0.07095544272942429,12789100494.801012
149703,150196,,,433786,04123978-5307532,,G,63.16575200000001,-53.131447,214.350979069,,0.04759,-19.8696,0.07096512674964407,6979752131.323917
149728,150221,,,436104,04140595-5257492,,G,63.524807,-52.96368,218.414688635,,0.048594,-20.3154,0.07097423721313725,10523495022.992916
149758,150251,,,437977,04031460-5249513,,G,60.810837,-52.830944,225.171067448,,0.0501,-20.0316,0.07098490863427442,8102891059.296718
149763,150256,,,438283,04134444-5248341,,G,63.435184,-52.80948299999999,252.596498805,,0.05639,-20.5451,0.07098696470044824,13002893335.917057
