,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5941,6417,,,ESO549-049,04022567-1802513,,G,60.60696400000001,-18.047602,119.424308435,,0.0256771328386,-21.1755,0.003888965473263378,23238067025.17649,1963.0
6930,7407,14514.0,NGC1519,NGC1519,04080759-1711344,,G,62.031631,-17.192905,27.722258973200002,,0.011876,-19.0591,0.004527368382086594,3308567504.8526983,1963.0
18436,18921,,,,04010663-1606391,,G,60.277653,-16.110863000000002,143.574024374,,0.024701,-20.9794,0.011876468447462787,19398136007.277683,1963.0
22562,23048,135126.0,PGC135126,PGC135126,04134354-1729369,,G,63.431458,-17.493584,29.6525986941,,0.006558723279359999,-18.0903,0.014409743339262256,1355563916.7610385,1963.0
25799,26287,,,14330,04020326-1626487,,G,60.513622,-16.446877999999998,114.742348259,,0.030681,-20.3846,0.016374801992379732,11216051635.62899,1963.0
31727,32217,,,145959,03574356-1651015,,G,59.43151500000001,-16.850431,129.66162922,,0.056613,-20.1621,0.01994902171356501,9137765317.345837,1963.0
37640,38131,,,146058,04053801-1551458,,G,61.408409,-15.862723999999998,179.950715548,,0.039298,-20.6398,0.023354593530535345,14187961457.078129,1963.0
79928,80421,,,14456,04055589-1508588,,G,61.482914,-15.149681,109.747131719,,0.023909,-20.657,0.0379988905027241,14414513857.582087,1963.0
79936,80429,,,14529,04083289-1645304,,G,62.137066,-16.758463,169.640504663,,0.038385,-20.9786,0.038004298571638895,19383848196.931316,1963.0
79946,80439,,,14594,04101260-1517381,,G,62.552517,-15.293921,257.952890351,,0.057557,-21.4587,0.03801094416471544,30163379624.67166,1963.0
93291,93784,,,142738,04064376-1725575,,G,61.682365,-17.432648,139.933690187,,0.0307509453755,-19.0296,0.0448410508122257,3219882324.254986,1963.0
93832,94325,,,146055,04052860-1550466,,G,61.369186,-15.846278,154.209231316,,0.034429,-20.3436,0.04512356006327237,10800403974.789934,1963.0
93833,94326,,,146056,04053614-1511377,,G,61.400589,-15.193832,141.112162202,,0.0310287755144,-19.5178,0.0451237466189839,5048007598.997707,1963.0
93835,94328,,,146059,04053897-1735128,,G,61.412411,-17.586891,217.820020365,,0.048987,-20.3985,0.045124458427055016,11360566808.309086,1963.0
93837,94330,,,146063,04055613-1822018,,G,61.483875,-18.367176,160.88959269,,0.036293,-19.4726,0.045125359427879784,4842169635.60831,1963.0
93838,94331,,,146066,04060144-1559088,,G,61.506027,-15.98579,163.35368840299998,,0.036813,-20.6696,0.04512589835315204,14582769122.295303,1963.0
93839,94332,,,146072,04063168-1719146,,G,61.632027,-17.320724,177.432583875,,0.04022,-20.4712,0.04512634727273398,12147306787.680664,1963.0
93849,94342,,,146097,04081387-1513094,,G,62.057819,-15.2193,184.669067085,,0.041891000000000005,-20.725,0.04513304931749566,15346169827.993004,1963.0
98209,98702,,,176921,04073287-1530068,,G,61.886971,-15.501903,227.58809680599998,,0.051089,-20.5247,0.04755201675549408,12760861644.564085,1963.0
115008,115501,,,880845,04095870-1735070,,G,62.494621,-17.585293,226.335456315,,0.05078,-20.5468,0.055765664829045165,13023268665.656263,1963.0
115225,115718,,,890125,04085401-1700452,,G,62.22505200000001,-17.012556,154.760482997,,0.034625,-20.7333,0.055878988867172436,15463934446.598404,1963.0
115251,115744,,,890836,04035015-1658147,,G,60.958969,-16.970755,243.48373132400002,,0.054459,-20.4063,0.05589130266018325,11442475731.517643,1963.0
115264,115757,,,891340,04040614-1656093,,G,61.025585,-16.935944,260.81404997,,0.058167,-20.4487,0.055899290939250564,11898165348.220314,1963.0
115340,115833,,,893218,04021183-1648371,,G,60.549324,-16.810329,127.67229716899999,,0.0278497939249,-19.7405,0.05594146354276728,6197264039.282285,1963.0
115378,115871,,,894768,03582323-1642089,,G,59.596813,-16.702479999999998,234.432865046,,0.052529999999999986,-20.6881,0.05596098072516149,14833375813.305738,1963.0
115387,115880,,,894953,04120682-1641240,,G,63.028439,-16.690025,171.79344198,,0.038847,-20.42,0.05596557704230835,11587773561.55131,1963.0
115440,115933,,,897013,04164460-1631370,,G,64.185837,-16.526957,148.99979382200002,,0.03317,-20.2009,0.055993780372345515,9470218515.17304,1963.0
115501,115994,,,898475,04131264-1624434,,G,63.302677,-16.412077,106.48983320299999,,0.023276,-19.8145,0.05602661054173002,6634374757.93171,1963.0
115649,116142,,,903662,04121534-1600191,,G,63.063931,-16.005312,210.17736974599998,,0.047506,-20.9639,0.05610353383407072,19123175027.81825,1963.0
115693,116186,,,904694,04063053-1555236,,G,61.62724300000001,-15.923225,238.489019525,,0.053399,-20.2543,0.05612614953291596,9947638625.97436,1963.0
115804,116297,,,907952,04084545-1540352,,G,62.189411,-15.676447,171.198284133,,0.038688,-20.5065,0.05618474271418775,12548736499.304794,1963.0
115846,116339,,,909161,04085951-1535181,,G,62.247959,-15.588387,189.124884059,,0.0429,-20.2317,0.056207927786099794,9742715034.065336,1963.0
115911,116404,,,911156,04104281-1526458,,G,62.67837900000001,-15.446072,127.833545613,,0.027756,-19.8262,0.056236227985778535,6706254025.5005455,1963.0
115913,116406,,,911160,04103824-1526438,,G,62.659359,-15.445512,178.59349823099998,,0.040439,-20.7293,0.05623772627320935,15407068022.844728,1963.0
115984,116477,,,913771,04094299-1514360,,G,62.429127,-15.24335,215.096994953,,0.048507,-20.7772,0.05627095231249861,16102006588.213043,1963.0
116104,116597,,,917463,04084298-1458272,,G,62.179104,-14.974224,186.243412017,,0.042246,-20.4864,0.05633144678834909,12318561611.987892,1963.0
116118,116611,,,917956,04072070-1456158,,G,61.836273,-14.937738,150.059927931,,0.0333427666714,-19.5213,0.05633797403019695,5064306709.811236,1963.0
129941,130434,,,3080537,04010655-1615431,,G,60.277313,-16.261976,185.709416305,,0.042182,-20.6692,0.061929151705956864,14577397621.135817,1963.0
