,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
612,1086,13166.0,NGC1357,NGC1357,03331709-1339509,,G,53.321224,-13.664160999999998,29.2239986437,,0.009357,-20.0527,0.00038995919930417776,8261901254.061797
5266,5742,12956.0,NGC1338,NGC1338,03285455-1209120,,G,52.22731,-12.153349,34.2891850244,,0.00751086375543,-19.3058,0.0034575132829035697,4152599047.420015
7414,7893,,,IC0318,03204383-1434053,,G,50.182644,-14.568142000000002,141.323615558,,0.020793,-21.4811,0.004855860877518124,30792149028.54806
8868,9347,,,12996,03295081-1322550,,G,52.461723,-13.381953,141.224635571,,0.024429,-20.9116,0.005764837021862604,18223844457.49694
9321,9800,12776.0,PGC012776,PGC012776,03250494-1218285,,G,51.270592,-12.307935,64.9665307369,,0.018604,-19.7224,0.0060554292181691175,6094807594.025254
9323,9802,,,IC0326,03303662-1425319,,G,52.652622,-14.425529999999998,152.921854066,,0.031693,-21.3633,0.006056903418084734,27626126747.174488
9401,9880,,,12953,03285032-1348079,,G,52.209702,-13.8022,184.509394527,,0.027658,-21.7921,0.006112184499643297,41005300604.49818
10411,10890,,,IC0321,03242964-1459076,,G,51.12352,-14.985458,141.52158514299998,,0.024133,-21.2861,0.0067635902024486645,25730012666.081192
13520,14003,,,170434,03203860-1425183,,G,50.160843,-14.421753,141.728567046,,0.027894,-21.2683,0.008773348191265433,25311623388.468784
16222,16706,12465.0,NGC1295,NGC1295,03200331-1359537,,G,50.013794,-13.998268,71.4891918939,,0.022509,-19.6642,0.010477578839724543,5776702473.863653
16244,16728,,,12501,03202260-1052008,,G,50.094208,-10.866899,139.21423614399998,,0.046952,-21.1794,0.010494137389203493,23321689019.421482
19481,19966,13464.0,IC0340,IC0340,03392911-1306544,,G,54.871292,-13.115114000000002,60.5154469408,,0.016975,-19.7603,0.01252986977435604,6311317085.25455
22530,23016,,,12477,03201514-1051468,,G,50.063095,-10.863008,141.935562954,,0.018585,-21.1155,0.014387870756969309,21988722577.531002
23460,23948,,,919713,03293034-1448200,,G,52.376427,-14.805567000000002,139.929193073,,0.040299,-20.5335,0.014971295843016682,12864709980.291029
23712,24200,,,12880,03272085-1344543,,G,51.83688,-13.748426,179.627298795,,0.0398886799443,-21.1919,0.015130481722014963,23591741450.6853
25495,25983,,,165362,03203621-1347063,,G,50.150887,-13.785085,151.85170663600002,,0.034519,-20.9881,0.016201588379863126,19554197621.429874
27010,27498,,,12611,03215518-1339006,,G,50.47994600000001,-13.65018,146.42541424200002,,0.035402,-19.7811,0.017135883006057333,6433391782.602622
27509,27997,,,936969,03215716-1330502,,G,50.488182,-13.513958,184.27674317900002,,0.032339,-21.2594,0.017433774865230043,25104986952.50002
27511,27999,,,13479,03394222-1434074,,G,54.92591899999999,-14.568726000000002,160.59982728399999,,0.042831,-21.0087,0.01743526549215461,19928747287.78632
28562,29051,,,3093619,03301134-1331226,,G,52.547287,-13.52296,181.044200196,,0.037228,-21.0509,0.018075526362817864,20718580637.91217
28602,29091,,,IC0328,03311094-1438164,,G,52.795586,-14.637909,140.738780287,,0.025665,-21.6001,0.018101540724498082,34358959221.35032
30081,30571,,,13016,03301691-1401196,,G,52.57048399999999,-14.022125,141.112162202,,0.039116000000000005,-20.8498,0.01898760009520918,17215514242.84535
30368,30858,,,12692,03233831-1111481,,G,50.909649,-11.196697,144.18191836100002,,0.033818,-20.8026,0.01915238784042993,16483141998.825794
30783,31273,,,12738,03242635-1140105,,G,51.109795,-11.669585,144.758403263,,0.024014,-21.1632,0.019397377209816,22976295071.75194
31802,32292,,,959546,03292280-1157439,,G,52.345005,-11.962198,137.658996508,,0.038251,-20.459,0.019988852659535702,12011576179.375765
35625,36116,,,937394,03300771-1329026,,G,52.532146,-13.484070999999998,185.417354051,,0.038824,-20.8988,0.02218591936669477,18010260728.47938
35626,36117,,,919302,03320976-1450122,,G,53.040672,-14.836733,151.481531023,,0.033902,-20.4938,0.022186377728635725,12402807408.426435
37309,37800,,,937249,03292675-1329370,,G,52.361477,-13.493620000000002,139.232220429,,0.033593,-20.3297,0.023154327949017773,10663014505.429129
39899,40392,12664.0,PGC012664,PGC012664,03225516-1112122,,G,50.729874,-11.203396,33.6343925299,,0.008044684022340001,-19.6639,0.02447292518985177,5775106532.480889
39913,40406,13200.0,PGC013200,PGC013200,03334926-1015026,,G,53.455276,-10.250727,11.842080226199998,,0.002527,-15.9891,0.02447614455193165,195722159.99505332
39920,40413,13380.0,PGC013380,PGC013380,03375102-1452542,,G,54.462589,-14.881748000000002,88.13475289780001,,0.020853,-19.8777,0.02447807320143843,7032018425.203878
43698,44191,145653.0,PGC145653,PGC145653,03353051-1412368,,G,53.877159,-14.210241,49.3440594562,,0.010866,-18.2732,0.025500112214025192,1604279374.4735801
44216,44709,170435.0,PGC170435,PGC170435,03243769-1042508,,G,51.157043,-10.714114,89.4167617605,,0.02097,-19.6661,0.02566528747158476,5786820349.486293
45771,46264,979309.0,PGC979309,PGC979309,03231816-1020599,,G,50.825684,-10.34999,126.59752745,,0.027529,-19.3621,0.02609130085653777,4373609457.463857
79737,80230,,,12472,03201276-1051478,,G,50.053196,-10.863284,139.69984903,,0.0304754252377,-18.756,0.03787706328416975,2502649325.7310824
79741,80234,,,12489,03201792-1052018,,G,50.074692,-10.867175,140.23501192,,0.0306127653064,-17.8343,0.03787828452373885,1070828693.8621887
79742,80235,,,12492,03202009-1051288,,G,50.083744,-10.858009,236.430190603,,0.053027,-20.0185,0.0378785803853036,8005712689.353616
79752,80245,,,12583,03212405-1108460,,G,50.350235,-11.146127,105.960637381,,0.022841,-19.9237,0.037883487120100805,7336349285.0341425
79754,80247,,,12604,03214942-1338416,,G,50.455933,-13.644905,189.61832928799998,,0.042972,-19.6784,0.03788435848739729,5852750355.271421
79756,80249,,,12619,03215384-1222426,,G,50.474335,-12.378515,159.151405246,,0.035446,-20.7331,0.037885584460791086,15461086146.949669
79826,80319,,,13476,03393971-1242194,,G,54.915478,-12.705394,114.59071994600001,,0.024684,-20.5727,0.03793279521314764,13337670985.150093
85574,86067,,,89948,03282434-1412068,,G,52.101433,-14.201909,262.187146202,,0.058459,-21.0101,0.040813903438405776,19954460938.826164
92650,93143,,,138621,03231050-1014119,,G,50.793785,-10.236655,242.173983393,,0.0542258071129,-21.1006,0.044551533827234216,21689023534.35405
93760,94253,,,145587,03310480-1434114,,G,52.770039,-14.569853,199.196190111,,0.045168,-19.9994,0.04508044441959341,7866109722.739775
97394,97887,,,170433,03201431-1450107,,G,50.059635,-14.836327,133.34803436200002,,0.029291,-20.9549,0.04710230168673084,18965312361.846146
98115,98608,,,176234,03280642-1228402,,G,52.026756,-12.477851,142.156073999,,0.031107,-20.2328,0.04749991685293308,9752590745.324196
98122,98615,,,176346,03342360-1316052,,G,53.598354,-13.268121,237.60783274599999,,0.05326,-20.7963,0.047503502276244544,16387775280.410713
98125,98618,,,176368,03343997-1328242,,G,53.66658,-13.473403,241.305746501,,0.054038,-20.6798,0.04750603548501445,14720413174.24929
98134,98627,,,176437,03361487-1426198,,G,54.06199599999999,-14.43885,203.961436869,,0.046148,-20.9697,0.04751145456148197,19225604324.331654
116159,116652,,,919365,03214999-1449556,,G,50.458324,-14.832126,278.17732734099997,,0.061786,-21.1526,0.0563600193478365,22753069846.3941
116175,116668,,,919726,03354787-1448168,,G,53.949482,-14.804685,141.512586247,,0.03097,-19.999,0.056367675900646376,7863212274.584212
116178,116671,,,919784,03202894-1448012,,G,50.12059,-14.800357,238.145792651,,0.053372,-20.6162,0.0563694946292995,13882893753.68502
116277,116770,,,922879,03303704-1434229,,G,52.654339,-14.57303,166.595308243,,0.037445,-20.4083,0.0564190047585626,11463572976.069365
116339,116832,,,924761,03304199-1425339,,G,52.674995,-14.426085,156.523339836,,0.0348736674368,-19.6529,0.056453518602558775,5716892159.699864
116340,116833,,,924816,03201582-1425177,,G,50.065926,-14.421603,170.439735085,,0.038322,-19.9789,0.056453803867598025,7718981498.892017
116375,116868,,,925696,03302105-1421016,,G,52.58773000000001,-14.350454999999998,283.790427629,,0.06300499999999999,-21.334,0.0564724994489764,26890569500.29255
116439,116932,,,927576,03282042-1412332,,G,52.08511,-14.209226999999998,178.516090658,,0.040365,-20.0634,0.05650742247244856,8343725349.932875
116496,116989,,,929308,03210443-1404361,,G,50.268486,-14.076695999999998,156.885075532,,0.034883,-20.2729,0.056536760829903734,10119522025.619429
116572,117065,,,932073,03225854-1352176,,G,50.743942,-13.871556,223.522222994,,0.050344,-21.1436,0.0565749169094594,22565242236.18931
116591,117084,,,932514,03213288-1350266,,G,50.387001,-13.840734,232.168216683,,0.052129,-20.944000000000006,0.0565848799936061,18775866989.19358
116603,117096,,,932825,03260721-1348595,,G,51.530064,-13.816547,208.40739276099998,,0.047286,-21.1016,0.056591336923528864,21709009065.527138
116609,117102,,,932964,03301100-1348306,,G,52.54586,-13.808516,252.51731244799998,,0.056408000000000014,-21.2565,0.056594760190070814,25038021037.5374
116638,117131,,,933745,03341562-1345157,,G,53.565102,-13.754379,285.37502559,,0.063349,-21.4391,0.05661163285670678,29623747682.874405
116642,117135,,,933903,03333580-1344286,,G,53.39917,-13.741278,160.011324419,,0.035776,-20.7938,0.056613600670192325,16350084443.17545
116662,117155,,,934382,03204527-1342173,,G,50.188637,-13.704809,211.15241902900001,,0.047915,-20.172,0.056623646625590975,9221466651.24265
116731,117224,,,937564,03292130-1328150,,G,52.338776,-13.470842,255.830758704,,0.05711,-20.9798,0.05665729049345875,19405283861.288525
116780,117273,,,939566,03231275-1319166,,G,50.803131,-13.321281,208.623416075,,0.047371,-20.6028,0.05668143437131702,13712606071.315388
116802,117295,,,940252,03315051-1316295,,G,52.960461,-13.274868,153.99689007799998,,0.034214,-20.0656,0.056690582805516185,8360649171.397044
116818,117311,,,940697,03221772-1314392,,G,50.573837,-13.244234,270.718392338,,0.060183000000000014,-20.3076,0.056699532058177286,10448164459.402666
116919,117412,,,944492,03302154-1300066,,G,52.58975600000001,-13.001844,211.53423982599998,,0.047971,-21.0839,0.05675205597600915,21357971369.4453
117040,117533,,,949359,03355949-1240158,,G,53.997875,-12.671076,218.47001212,,0.049317,-21.082,0.0568114220739238,21320628358.116528
117145,117638,,,953285,03314856-1224195,,G,52.952362,-12.405425,221.92497388099997,,0.050029,-20.376,0.056869047534949375,11127561417.305206
117219,117712,,,955853,03381078-1213483,,G,54.544918,-12.23009,238.96217418700002,,0.053547,-20.6766,0.05690415290166581,14677091441.833097
117222,117715,,,955977,03200767-1213187,,G,50.031963,-12.221882,267.596202953,,0.059592999999999986,-21.4614,0.056906407235815686,30238483017.36208
117313,117806,,,959044,03234884-1159533,,G,50.953522,-11.998149,145.569268496,,0.032038,-20.6883,0.05695137058862226,14836108473.787476
117316,117809,,,959269,03315897-1158530,,G,52.995712,-11.981414,140.707292331,,0.030699,-19.8506,0.0569528891597635,6858671459.355404
117330,117823,,,959805,03284630-1156382,,G,52.192924,-11.943945,141.967063559,,0.031045,-19.7489,0.056959712733004826,6245396276.587353
118085,118578,,,983040,03230011-1002582,,G,50.750462,-10.049506,240.289222198,,0.05383,-20.8017,0.0573315187234016,16469484278.920237
129909,130402,,,3080458,03234875-1424573,,G,50.953125,-14.415925,151.37770925200002,,0.033582,-20.6133,0.061912953417734826,13845862040.25281
129916,130409,,,3080475,03390669-1436405,,G,54.777901,-14.611272,189.80567572299998,,0.043208,-20.7235,0.061915961131280124,15324982949.611713
131592,132085,,,3093427,03205546-1057029,,G,50.231102,-10.950816,204.11290286099998,,0.046305,-20.0654,0.06275825310815074,8359109224.7437315
131593,132086,,,3093428,03253070-1148078,,G,51.377918,-11.802168,248.03468736599999,,0.055461,-20.9726,0.06275896551576042,19277024529.720886
131594,132087,,,3093430,03265504-1138474,,G,51.729351,-11.646507,267.49794964,,0.059576,-20.3716,0.06275937508614868,11082557672.46303
131615,132108,,,3093512,03232400-1231285,,G,50.850025,-12.524608,247.741640432,,0.055399,-20.477,0.06276932518263513,12212371301.653091
131643,132136,,,3093620,03341198-1346427,,G,53.549946,-13.778547,204.98511807900002,,0.046412,-20.2306,0.06278414867711234,9732849323.192532
