,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5707,6183,,,,08393487-6307459,,G,129.895294,-63.12944399999999,74.7120967744,,0.02043,-20.289,0.0037394675784563685,10270698960.26285
20923,21408,4683606.0,6dFJ0837112-603644,6dFJ0837112-603644,08371119-6036442,,G,129.296646,-60.612278,88.3955297555,,0.018716,-20.1322,0.013413421825922991,8889554564.502523
33271,33761,,,,08300613-6459446,,G,127.525581,-64.995743,75.8297436351,,0.031789,-19.2432,0.02083259869093025,3919945238.645535
49319,49812,23804.0,ESO124-016,ESO124-016,08290187-6058063,,G,127.25781200000002,-60.96843000000001,144.30351162600002,,0.033437,-20.6104,0.026943259424368173,13808929106.500458
102877,103370,,,322866,08313724-6425105,,G,127.905197,-64.419601,147.79574387600002,,0.034051,-20.3653,0.05001554355109429,11018437181.543036
102879,103372,,,323079,08245825-6423596,,G,126.242729,-64.399902,217.46972387,,0.04929,-20.444000000000006,0.05001613799889595,11846771175.81492
102911,103404,,,325774,08303714-6408204,,G,127.654785,-64.139015,215.189107533,,0.048707,-20.8281,0.05002979278313427,16874853066.089966
102922,103415,,,327266,08280764-6359104,,G,127.031853,-63.986233,271.182049767,,0.060811,-20.2053,0.050035918539308714,9508674917.589636
102967,103460,,,331564,08330381-6332013,,G,128.26591499999998,-63.53371,240.11287061,,0.054166999999999986,-20.7621,0.050060400952296885,15879616141.400904
102995,103488,,,334800,08325045-6311404,,G,128.21022,-63.194561,198.641696887,,0.044774,-20.4414,0.050072425173531575,11818435789.909193
103001,103494,,,335040,08362069-6310226,,G,129.08621200000002,-63.172966,194.470031988,,0.043768,-20.4933,0.05007497081225396,12397097019.502977
103011,103504,,,336850,08304802-6301024,,G,127.700119,-63.017357,203.263867128,,0.045934,-20.2323,0.05007994298215064,9748100545.296677
103112,103605,,,350552,08355148-6158440,,G,128.964539,-61.97889300000001,257.337101399,,0.057846,-21.3275,0.05013277521085893,26730064086.6332
103131,103624,,,353028,08265341-6143076,,G,126.722557,-61.71878100000001,261.19696634900004,,0.05868200000000001,-20.6748,0.050143368412294186,14652779019.300453
103171,103664,,,355226,08333593-6126485,,G,128.399734,-61.446831,244.86370320900002,,0.055181,-20.1366,0.05016359959939516,8925653022.747044
103244,103737,,,361040,08391847-6043000,,G,129.826965,-60.716675,167.938278567,,0.039045,-20.4307,0.05019913670380991,11702536382.562584
129316,129809,,,2801394,08271949-6043582,,G,126.831223,-60.732845,261.014842177,,0.058641999999999986,-20.6623,0.061616747018126784,14485050044.8537
129496,129989,,,2816616,08342232-6248442,,G,128.593002,-62.812279,253.49562775200002,,0.057029,-20.6269,0.06170697906838669,14020386952.228277
133488,133981,,,6dFJ0838467-622705,08384672-6227052,,G,129.694672,-62.45145,167.37561270700002,,0.038777,-19.6945,0.0633744966040212,5940185399.703692
133491,133984,,,6dFJ0838361-634056,08383610-6340563,,G,129.650452,-63.682312,253.048362555,,0.056933,-20.419,0.06337572319909225,11577105741.15273
133700,134193,,,6dFJ0822213-632818,08222134-6328183,,G,125.588928,-63.471764,144.226952342,,0.033241,-19.9452,0.06347245290272281,7483073311.205475
133715,134208,,,6dFJ0829514-622615,08295146-6226147,,G,127.46443899999998,-62.437428,151.052724558,,0.034952,-19.9956,0.06347945402312616,7838627016.3382015
135980,136473,,,ESO090-003,08360028-6339199,,G,129.001205,-63.65554,149.70350171,,0.034547,-19.8892,0.0646701634632622,7106896651.869048
143372,143865,,,152230,08212135-6225297,,G,125.338974,-62.424938,157.210673754,,0.03643,-19.7824,0.06834662486116662,6441099380.654222
143376,143869,,,152280,08220537-6107124,,G,125.5224,-61.12011700000001,146.155026639,,0.033882,-20.2191,0.06834878069260451,9630304072.653671
148108,148601,,,317414,08302843-6458193,,G,127.618492,-64.972054,185.87371312099998,,0.042196,-20.3861,0.07036406468717303,11231557892.484457
148165,148658,,,322333,08261373-6428282,,G,126.557213,-64.474518,275.41876683,,0.061716,-20.73,0.07038788316454561,15417004529.495615
148199,148692,,,324797,08332975-6414075,,G,128.373978,-64.235435,245.635249292,,0.055353,-20.5805,0.07040300833305009,13433834696.6037
148516,149009,,,353579,08291222-6139022,,G,127.300934,-61.650635,214.12536596099997,,0.048563,-20.0793,0.07051768457895348,8466813624.857994
148563,149056,,,356653,08385586-6116081,,G,129.732773,-61.268925,192.15072133,,0.043029000000000005,-20.7712,0.07053572537918901,16013269028.17212
221986,222479,,,,08205233-6213368,,G,125.218056,-62.226894,226.173710966,,0.051169,-20.1212,0.09729409569516928,8799945855.058947
221987,222480,,,,08213014-6019566,,G,125.375595,-60.332413,245.816542006,,0.055396,-19.6561,0.09729430759399488,5733766461.626532
221988,222481,,,,08235729-6009384,,G,125.988731,-60.160667,196.566634116,,0.043441,-20.9675,0.09729501666307824,19186687406.70295
221989,222482,,,,08233403-6134112,,G,125.8918,-61.569798,248.681342011,,0.056008,-20.4392,0.0972954525446917,11794512635.953726
221991,222484,,,,08251875-6235255,,G,126.328133,-62.590435,282.037404685,,0.063123,-20.7425,0.09729645816571517,15595525028.269587
221992,222485,,,,08260303-6457063,,G,126.512642,-64.951759,233.06648051099998,,0.052657,-19.9114,0.09729672623592224,7253706848.32601
221993,222486,,,,08253970-6459302,,G,126.415443,-64.991745,192.297058065,,0.043372,-19.3009,0.09729687900960568,4133900316.6469936
221994,222487,,,,08273630-6435074,,G,126.901291,-64.585396,248.04399086400002,,0.055872000000000005,-20.5276,0.0972973518652199,12794991449.56983
221995,222488,,,,08283889-6020593,,G,127.162056,-60.349819,265.898223958,,0.059681,-20.1376,0.0972976820283322,8933877639.97998
221996,222489,,,,08302340-6115123,,G,127.597504,-61.253426,235.67004542,,0.053211,-20.6575,0.0972982149808887,14421153515.248709
221997,222490,,,,08301296-6048091,,G,127.554031,-60.802551,218.46079147400002,,0.0495,-19.0029,0.09729833108525428,3141665913.191268
221999,222492,,,,08311494-6158123,,G,127.812263,-61.970104000000006,238.303487079,,0.053777,-20.5497,0.09729933930457277,13058100296.346786
222001,222494,,,,08341348-6158421,,G,128.556198,-61.97836700000001,282.784562662,,0.06325499999999999,-19.7463,0.09730003734672947,6230458390.896364
222002,222495,,,,08344172-6000582,,G,128.67385900000002,-60.01619300000001,236.156703657,,0.053312,-20.234,0.09730039816502432,9763375665.826487
222003,222496,,,,08364386-6436047,,G,129.182755,-64.601318,248.99308347099998,,0.05607,-20.6419,0.09730092351479837,14215429963.29824
222004,222497,,,,08370119-6350430,,G,129.254974,-63.845303,271.43029632599996,,0.060849,-20.8653,0.09730156888446614,17463046080.587944
224402,224895,,,,08384537-6247302,,G,129.689072,-62.791737,277.332634099,,0.062092,-21.662,0.09809322682872637,36374748564.26328
224403,224896,,,,08383248-6441273,,G,129.635345,-64.690926,261.351079077,,0.058708,-20.5001,0.0980936878580504,12474984078.013123
224404,224897,,,,08395018-6117018,,G,129.95910600000002,-61.283844,230.390930041,,0.052072,-19.9893,0.09809397586870204,7793274975.114464
244908,245401,,,,08300894-6307166,,G,127.53727,-63.121288,200.387986839,,0.045196,-20.6504,0.10507291262040966,14327156340.010609
244910,245403,,,,08324722-6342344,,G,128.196762,-63.70956,234.715476,,0.053008000000000007,-20.7087,0.10507387429208154,15117500790.938396
267279,267772,,,141824,08255252-6431523,,G,126.468872,-64.531204,278.904868856,,0.0624569712285,-20.2873,0.11200702597761568,10254630115.847435
272384,273114,355725.0,PGC355725,PGC355725,,,G,129.613,-61.39177,38.507839179899996,,0.008692744346370001,-17.8277,0.11253939213559856,1064339058.6678038
283315,284417,23550.0,ESO124-015,ESO124-015,,,G,125.918,-60.87674000000001,31.8225944175,,0.006948483474239999,-18.7937,0.11318361269538425,2591075095.189327
283335,284438,23858.0,ESO090-001,ESO090-001,,,G,127.525,-64.99615,70.5489430104,,0.0162771081386,-18.5825,0.11318749406373425,2133044913.1465707
283369,284475,24347.0,ESO090-005,ESO090-005,,,G,129.895,-63.12942,66.79541454689999,,0.0153787276894,-18.5237,0.11319443822411918,2020598377.8555532
308106,313161,,,152295,,,G,125.576,-62.60621999999999,222.095740808,,0.0502887251444,-19.1027,0.11635057772146537,3444133682.0735264
428383,448988,,,322360,08254510-6428213,,G,126.437958,-64.472588,357.608180054,,0.0786867,-22.098000000000006,0.1400988642820319,54350056512.94477
535295,555921,,,323388,08290567-6422073,,G,127.273651,-64.368698,320.627,,0.07094265547129999,-21.81,0.21799211654989095,41686938347.03346
535392,556018,,,329019,08380927-6348233,,G,129.538651,-63.806473,324.73612121900004,,0.07180700000000001,-21.0577,0.21807249378701407,20848748958.757973
535426,556052,,,331371,08210516-6333128,,G,125.2715,-63.55356999999999,300.887792314,,0.066776,-20.999,0.21809730080236397,19751496220.60768
535490,556116,,,335902,08373699-6306003,,G,129.404144,-63.10009,307.65469865299997,,0.068207,-20.9823,0.21815090070517068,19450017660.558
535707,556333,,,353008,08242818-6143174,,G,126.117455,-61.721519,304.19631489999995,,0.067476,-20.6898,0.2183461324581892,14856619480.352268
535763,556389,,,355414,08322915-6125313,,G,128.12146,-61.42538100000001,361.41,,0.0794783197392,-19.94,0.21839821851035252,7447319739.059889
535834,556460,,,357924,08290150-6106313,,G,127.256287,-61.108707,321.845466195,,0.071199,-21.4682,0.21845250272613276,30428461888.40957
535879,556505,,,359953,08281234-6051083,,G,127.05143,-60.85232900000001,292.116512048,,0.064917,-20.8248,0.21849399152802496,16823641296.003374
535882,556508,,,360115,08301471-6049472,,G,127.56131,-60.829781,463.07517538400003,,0.100353,-21.4383,0.21849705649706092,29601928138.538536
535981,556607,,,364249,08261730-6019522,,G,126.57209,-60.331177,405.23764545,,0.088546,-21.0825,0.2185823969150417,21330449131.465797
