,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1013,1487,50080.0,NGC5444,NGC5444,14032415+3507554,,G,210.850662,35.132065000000004,55.9052369812,,0.013999,-20.7213,0.0006594177064900442,15293961760.937937,645.0
1096,1570,50042.0,NGC5440,NGC5440,14030101+3445281,,G,210.754211,34.757816,51.834899398599994,,0.012278076139,-20.7531,0.0007192479405247523,15748529199.245708,645.0
3693,4169,50090.0,NGC5445,NGC5445,14033149+3501304,,G,210.881241,35.025127000000005,54.8521521652,,0.015646,-19.945,0.0023808047039375183,7481695005.111585,645.0
4204,4680,,,NGC5499,14104763+3554481,,G,212.698486,35.913383,126.84827284200001,,0.023929,-21.8164,0.0027247806818868343,41933392580.57059,645.0
4476,4952,49799.0,NGC5399,NGC5399,13593143+3446244,,G,209.880966,34.77346,50.9752890138,,0.029845,-19.3118,0.002920435891241372,4175610682.748693,645.0
5579,6055,,,NGC5421,14014138+3349363,,G,210.42244,33.826752,120.384813444,,0.0271061835531,-20.9329,0.0036470340757963978,18584890216.4081,645.0
5824,6300,50116.0,UGC08984,UGC08984,14034715+3544304,,G,210.946487,35.741783,53.6204094147,,0.016507,-19.6057,0.003811217288149794,5473687508.316486,645.0
6934,7411,49810.0,NGC5401,NGC5401,13594345+3614176,,G,209.931046,36.238224,51.450878618400004,,0.017785,-19.492,0.0045298041341555,4929467413.122061,645.0
9127,9606,50067.0,UGC08975,UGC08975,14031677+3831499,,G,210.819901,38.530544,87.9447098756,,0.02177,-20.786,0.005927046837741867,16233045277.65459,645.0
9158,9637,49956.0,UGC08945,UGC08945,14014924+3700339,,G,210.455185,37.009438,50.931660958,,0.02122,-19.3199,0.005944717756514159,4206878798.1439962,645.0
10646,11125,50256.0,UGC09014,UGC09014,14052876+3455200,,G,211.369858,34.922245000000004,58.4499866426,,0.022783,-19.2449,0.006917258677334339,3926087731.299567,645.0
10824,11304,,,49954,14014664+3440043,,G,210.444351,34.667873,122.25309357399999,,0.027208,-20.9733,0.007027564871559343,19289456894.020264,645.0
13744,14227,,,NGC5517,14125126+3542386,,G,213.213608,35.710743,125.737987073,,0.022923,-21.2443,0.008901287329408708,24758253193.88481,645.0
15798,16282,,,IC4370,14041000+3320150,,G,211.041687,33.337505,123.165307538,,0.022698,-20.2724,0.010221238426722666,10114862886.395306,645.0
16678,17162,,,IC4369,14041088+3318280,,G,211.045349,33.307785,122.79860005200001,,0.030366000000000008,-20.703000000000007,0.010765646380449656,15038343479.613672,645.0
18151,18636,,,UGC09045,14084823+3536466,,G,212.200989,35.612946,125.59027822799999,,0.034468,-20.6008,0.011701318416734054,13687369768.084984,645.0
19290,19775,,,50148,14041550+3548020,,G,211.064606,35.800556,123.116112475,,0.027257,-20.4306,0.012419491908712207,11701458588.764587,645.0
20307,20792,,,49754,13584183+3505163,,G,209.674316,35.087864,152.172260414,,0.039071,-20.6767,0.013047266579927585,14678443314.166609,645.0
24044,24532,,,50669,14112879+3553516,,G,212.869995,35.897686,123.76018420700001,,0.034225,-20.2829,0.01532969661411513,10213156810.072971,645.0
24634,25122,,,50340,14064909+3346181,,G,211.704575,33.771698,154.03303223700001,,0.032467,-20.7341,0.015685474581108146,15475332893.40509,645.0
29229,29719,,,49914,14011475+3752582,,G,210.311493,37.882858,113.743526959,,0.032019,-20.2016,0.018480268500490928,9476326159.347898,645.0
30059,30549,50440.0,PGC050440,PGC050440,14081578+3653068,,G,212.065781,36.885242,101.171051256,,0.029415,-19.8183,0.018974602546796688,6657635282.160023,645.0
33084,33574,,,50524,14092852+3508143,,G,212.368851,35.137314,125.12481888399999,,0.022698,-19.9327,0.02073237708025501,7397415279.336906,645.0
38465,38956,,,49334,13531120+3534454,,G,208.296677,35.5793,173.74780648599997,,0.036941,-20.7546,0.02381904490190696,15770301632.789337,645.0
41790,42283,49927.0,PGC049927,PGC049927,14012404+3648012,,G,210.350204,36.800354,51.734525283800004,,0.01229,-18.8299,0.024973626536869943,2678921575.6605635,645.0
41802,42295,50118.0,PGC050118,PGC050118,14034835+3334114,,G,210.951477,33.569839,135.42192245799998,,0.030283,-20.0634,0.02497594276589316,8343725349.932875,645.0
41804,42297,50147.0,PGC050147,PGC050147,14041481+3643325,,G,211.061737,36.725704,136.392017829,,0.03049,-19.5129,0.02497625228381677,5025276934.6701355,645.0
42662,43155,84097.0,PGC084097,PGC084097,14003693+3603064,,G,210.1539,36.051781,47.0601829541,,0.0110777155389,-16.6533,0.025221825039659432,360844425.0899999,645.0
42663,43156,84103.0,PGC084103,PGC084103,14040443+3503530,,G,211.018494,35.064724,56.416626907799994,,0.0132604566302,-16.907,0.025221841885339557,455826951.5401937,645.0
42664,43157,84109.0,PGC084109,PGC084109,14064086+3516480,,G,211.670288,35.280018,109.19509757700001,,0.02387,-19.423,0.025222012842993663,4625940047.661589,645.0
42666,43159,84116.0,PGC084116,PGC084116,14090197+3619253,,G,212.258224,36.323715,178.238349692,,0.040745,-20.799,0.02522286681860747,16428578981.372797,645.0
43071,43564,101502.0,PGC101502,PGC101502,13563753+3619506,,G,209.156403,36.330734,70.08771854359999,,0.016710128355100003,-17.1682,0.025332476249092108,579802388.3640611,645.0
43072,43565,101503.0,PGC101503,PGC101503,13563989+3621004,,G,209.166229,36.350113,139.55145912,,0.031372000000000004,-19.5687,0.02533267175890037,5290296339.336266,645.0
47086,47579,2051876.0,PGC2051876,PGC2051876,14024479+3436511,,G,210.686661,34.614201,48.886263810500004,,0.011561975781,-16.4659,0.026361462983460832,303640711.21563035,645.0
47092,47585,2059368.0,PGC2059368,PGC2059368,14031472+3505520,,G,210.811356,35.097794,103.107278062,,0.022843,-18.8674,0.026362398423791258,2773064684.193321,645.0
47099,47592,2069162.0,PGC2069162,PGC2069162,14120979+3543584,,G,213.040833,35.732903,63.52004235800001,,0.01488,-18.4216,0.026363320904625183,1839246761.4141285,645.0
50273,50766,49709.0,UGC08893,UGC08893,13581417+3639009,,G,209.559052,36.650272,99.8217726872,,0.022079,-19.1971,0.02718996914478396,3756989661.745324,645.0
50288,50781,50013.0,UGC08955,UGC08955,14023636+3451205,,G,210.651505,34.855709000000004,55.0138036251,,0.012990186495100002,-18.9024,0.02719374164204561,2863914181.514787,645.0
50290,50783,50057.0,NGC5441,NGC5441,14031203+3441040,,G,210.80014,34.684467,129.85884149,,0.028837,-20.1454,0.027194223550510863,8998290297.368885,645.0
50297,50790,50180.0,UGC09003,UGC09003,14043700+3532437,,G,211.154205,35.54548300000001,51.6036078934,,0.012234,-18.7964,0.0271954226139989,2597526578.1725264,645.0
53014,53507,,,99779,14021181+3525515,,G,210.54921,35.430981,136.234805459,,0.030481,-18.9474,0.028150210573596405,2985107667.679514,645.0
53055,53548,,,214203,14031702+3519373,,G,210.820938,35.327049,162.59703984799998,,0.037249,-19.9246,0.028161209416654308,7342433130.889145,645.0
60339,60832,,,84077,13552252+3502028,,G,208.843842,35.034122,194.135984195,,0.043418,-20.1855,0.030776441465492032,9336841792.60766,645.0
61155,61648,,,49751,13584081+3431283,,G,209.670059,34.524532,158.49531127,,0.036429,-21.1311,0.031022919210194483,22306940044.26836,645.0
61157,61650,,,49761,13585450+3515201,,G,209.727112,35.255604,172.46142520400002,,0.039285,-20.7585,0.03102396222823641,15827050934.310415,645.0
61186,61679,,,50150,14041573+3310280,,G,211.065567,33.174446,205.14122355400002,,0.045732,-21.3373,0.031039347328797744,26972425362.44005,645.0
61188,61681,,,50168,14042922+3357127,,G,211.121765,33.953529,139.241212611,,0.031325,-20.7978,0.031040172779784964,16410431475.392887,645.0
65288,65781,,,84099,14015016+3421303,,G,210.459015,34.358433000000005,134.541918335,,0.030042000000000006,-20.2543,0.03285913717548256,9947638625.97436,645.0
65289,65782,,,84101,14030883+3458401,,G,210.786819,34.977806,120.013977404,,0.0262632431316,-18.8962,0.032859242412504534,2847606660.021248,645.0
72161,72654,,,2036520,14021137+3339305,,G,210.547379,33.658482,161.147687733,,0.036971,-19.5701,0.035099616642462146,5297122299.44313,645.0
72163,72656,,,2036567,14021617+3339415,,G,210.567398,33.661545000000004,134.901072935,,0.03014,-19.5521,0.03510009881916192,5210027312.436746,645.0
72210,72703,,,2040989,14005381+3355002,,G,210.224213,33.916733,204.447989252,,0.045539,-20.5929,0.035115908348355256,13588139599.46463,645.0
72234,72727,,,2042855,14001137+3402103,,G,210.047409,34.036217,155.628225559,,0.0356643178322,-18.4304,0.03512270283102868,1854214615.504553,645.0
72255,72748,,,2044611,14004086+3408502,,G,210.170258,34.147285,174.98923137900002,,0.039958,-20.4241,0.035128539515902724,11631614495.23625,645.0
72319,72812,,,2051133,14024344+3433534,,G,210.681015,34.564857,126.95126358899999,,0.028102004051,-18.5482,0.035147810108885465,2066712184.9561372,645.0
72324,72817,,,2051388,14010671+3434512,,G,210.277985,34.580906,203.291399916,,0.045275,-20.8516,0.035149513423679585,17244078848.63361,645.0
72388,72881,,,2057205,14031751+3457243,,G,210.822968,34.956776,123.61704524700001,,0.0272288236144,-17.9804,0.03516969723480909,1225067447.663783,645.0
72424,72917,,,2060204,13554917+3509023,,G,208.95491,35.150654,210.20496145099997,,0.046927,-20.4052,0.035179507043707384,11430888801.504698,645.0
72525,73018,,,2068454,13533710+3541176,,G,208.404602,35.688236,201.05283456,,0.044735,-20.0736,0.035208763936908374,8422480225.356336,645.0
72548,73041,,,2071769,14070016+3554021,,G,211.750687,35.900593,127.976884785,,0.0283565241783,-18.2357,0.035214473349787334,1549815499.8554347,645.0
72571,73064,,,2074842,14002200+3605313,,G,210.091675,36.092037,161.777167168,,0.037117,-19.5736,0.035223051913660125,5314225756.92776,645.0
82102,82595,,,49633,13571497+3430379,,G,209.312378,34.510544,116.40184311899999,,0.025326,-20.4188,0.03910531840795349,11574973355.870724,645.0
