,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
15441,15925,,,72557,23500259+3651016,,G,357.5108029999999,36.850456,165.20757358,,0.035224,-21.1661,0.00998152841972751,23037746758.353863
21326,21811,,,72567,23501790+3640106,,G,357.574585,36.669617,166.95367972,,0.030591000000000007,-21.328000000000007,0.013663604587071328,26742376570.890083
26161,26649,,,2085345,23482926+3641549,,G,357.121948,36.698608,192.836732697,,0.039529,-21.3539,0.016601506201479217,27387979870.53134
26234,26722,,,2106679,23440782+3740428,,G,356.032593,37.678566,195.087883457,,0.031958999999999994,-21.3582,0.016651687827080205,27496663571.64038
30674,31164,,,3088163,23522020+3918473,,G,358.084167,39.313164,217.13789871400002,,0.05102,-21.0627,0.0193369119988196,20944982411.518627
83601,84094,,,72637,23512269+3539395,,G,357.844574,35.66098,116.93736053399999,,0.025924000000000003,-19.2308,0.03990996252321635,3875430920.4902062
127179,127672,,,2058799,23422280+3503432,,G,355.595032,35.062016,200.342140335,,0.044652,-19.4819,0.060881268262201416,4883823946.705129
127189,127682,,,2061316,23492270+3513367,,G,357.344604,35.226871,236.838145263,,0.052586,-19.4653,0.06088403543094384,4809722276.287252
140237,140730,,,72152,23415641+3607101,,G,355.485077,36.119473,217.57112162,,0.048411,-20.855,0.06683685426060194,17298163592.150997
140242,140735,,,72370,23463877+3923595,,G,356.66156,39.399868,137.200666803,,0.030763,-20.9498,0.06683970370817159,18876436002.67234
140249,140742,,,72551,23495930+3750316,,G,357.497101,37.842117,198.036904331,,0.044134,-20.6747,0.06684241891950099,14651429510.626997
140254,140747,,,72697,23522911+3957363,,G,358.121307,39.96011,191.428281957,,0.042677,-20.059,0.06684475392497206,8309980410.444338
140266,140759,,,73037,23573355+3701442,,G,359.389832,37.028969,191.64316773299998,,0.042724,-21.0935,0.06685093853095712,21547654333.63468
171777,172270,,,2059557,23471763+3506359,,G,356.823486,35.109989,236.40237734,,0.052494000000000006,-21.4733,0.07945723552453601,30571728917.60488
171855,172348,,,2064494,23560712+3526105,,G,359.029694,35.436264,246.574359075,,0.054682000000000015,-20.6257,0.07948825063790002,14004899608.110216
171897,172390,,,2068427,23572770+3541098,,G,359.365417,35.686069,132.83202677399998,,0.029582,-19.5715,0.07950482827532165,5303957066.945387
171904,172397,,,2068805,23514116+3542255,,G,357.921539,35.70710800000001,156.175209105,,0.034894999999999995,-19.7631,0.07950905769211583,6327614316.643155
171915,172408,,,2069259,23481364+3544236,,G,357.056854,35.739914,237.75622676900002,,0.052784000000000005,-19.9567,0.07951333649619745,7562754453.328235
171970,172463,,,2072523,23593618+3556595,,G,359.900757,35.949883,149.98322513600002,,0.033513,-19.4392,0.0795346098328102,4695480053.557024
172179,172672,,,2084676,23460950+3639453,,G,356.5396120000001,36.66259,241.93252580799998,,0.053685,-20.4075,0.07961954405491907,11455129414.455385
172193,172686,,,2086313,23431435+3645154,,G,355.809814,36.754299,144.38007282200002,,0.032302,-19.0865,0.07962416190062735,3393126101.6293297
172213,172706,,,2088234,23463244+3651285,,G,356.635193,36.857925,235.012011792,,0.052189,-20.5345,0.07963286731408223,12876564274.327723
172338,172831,,,2095745,23593061+3713455,,G,359.877563,37.229313,204.16339310400002,,0.045468,-20.8459,0.07968241791853893,17153786482.401512
172451,172944,,,2105922,23404469+3738495,,G,355.186218,37.647106,167.23042504100002,,0.037361,-19.4766,0.07972613671730229,4860041749.236728
172480,172973,,,2108661,23533440+3745127,,G,358.393341,37.753536,183.378230503,,0.04091,-20.1207,0.07973778102296691,8795894263.215021
172496,172989,,,2109925,23581527+3748089,,G,359.563629,37.80249,246.025738133,,0.054555999999999986,-20.4119,0.0797430481928815,11501646088.362093
172563,173056,,,2114835,23552392+3759038,,G,358.84967,37.98439000000001,220.785217369,,0.049095,-19.7528,0.07977065858939847,6267870284.039522
172577,173070,,,2115925,23510312+3801298,,G,357.763031,38.024967,240.65123633599998,,0.053401,-20.3179,0.07977597316664863,10547754184.432579
172617,173110,,,2119309,23571654+3809193,,G,359.318939,38.155369,247.430015505,,0.054859000000000005,-19.9083,0.0797913108537818,7233025563.235643
172713,173206,,,2126562,23520999+3825126,,G,358.041656,38.420185,210.448698377,,0.046845,-20.6847,0.07982912619515851,14786997518.749384
172790,173283,,,2135478,23471403+3844496,,G,356.808472,38.747135,168.582746007,,0.037651,-20.3411,0.07985499871988558,10775563734.957336
172845,173338,,,2141517,23573233+3900296,,G,359.3847350000001,39.00824,186.97837330099998,,0.041696,-19.408,0.07987770341049757,4562469770.768524
172916,173409,,,2146958,23563668+3917048,,G,359.152863,39.284691,171.089259811,,0.038192,-19.4481,0.07990949006376144,4734128042.710125
173001,173494,,,2152153,23535275+3934197,,G,358.4698180000001,39.572159,225.38820391,,0.050091,-20.5267,0.07994286317372434,12784389683.873415
173012,173505,,,2152692,23550541+3936115,,G,358.772552,39.603214,165.225709926,,0.036897000000000006,-19.0444,0.07994677431669495,3264074029.256313
173013,173506,,,2152700,23591538+3936161,,G,359.8140870000001,39.604477,217.907600363,,0.048462,-20.7824,0.07994737224422492,16179310138.270113
173017,173510,,,2153136,23545441+3937516,,G,358.726746,39.631001,186.001505407,,0.041482,-19.8716,0.07994876301989495,6992621159.065876
224161,224654,,,,23422216+3659085,,G,355.592346,36.985718,163.834051658,,0.036608,-20.731,0.09803017061451884,15431210656.57791
224162,224655,,,,23420595+3609584,,G,355.524811,36.166241,217.42363502400002,,0.048379000000000005,-20.5665,0.09803066071886052,13261724450.973845
224163,224656,,,,23420465+3607094,,G,355.519379,36.119293,152.854112223,,0.034176,-20.6844,0.09803120704068467,14782912284.764463
224168,224661,,,,23453103+3816057,,G,356.3793330000001,38.268269,139.68186199,,0.031287,-20.1337,0.09803363082996967,8901844425.577164
224169,224662,,,,23464457+3713195,,G,356.68573,37.222088,207.79617082,,0.046273,-21.0342,0.09803438482511527,20402340906.641964
230084,230577,,,,23471664+3957416,,G,356.819366,39.961575,223.148230735,,0.04961,-20.565,0.09997131685720724,13243415351.946644
230086,230579,,,,23505686+3714329,,G,357.736938,37.242477,191.826060635,,0.042771,-19.6455,0.09997217498618524,5678060295.486654
230087,230580,,,,23515868+3852417,,G,357.994507,38.87825,209.280767095,,0.046589,-20.4916,0.09997263242029923,12377701355.782436
230090,230583,,,,23584836+3825570,,G,359.701538,38.432507,181.714146188,,0.040536,-19.5339,0.09997384553630388,5123420480.450107
235075,235568,,,,23564658+3623309,,G,359.194122,36.391922,226.16908978700002,,0.050267,-20.4142,0.10169039030047827,11526036750.887665
244483,244976,,,,23414648+3933311,,G,355.443695,39.558643,224.10869177900003,,0.049823,-18.8643,0.1049309626300048,2765158307.149576
247823,248316,,,,23525176+3918087,,G,358.215668,39.302437,161.505433808,,0.036077,-20.8929,0.10602909171224503,17912656591.439377
247824,248317,,,,23524991+3825567,,G,358.207977,38.43243,220.014837615,,0.048927,-19.7083,0.10602931404761112,6016168618.958924
247856,248349,,,,23510014+3546552,,G,357.75061,35.782009,247.044012942,,0.054786,-21.1159,0.10604046614687378,21996825014.734768
253793,254286,,,,23595337+3525056,,G,359.972382,35.418228000000006,111.69787906299999,,0.024684,-20.1872,0.10792732115364438,9351472477.127865
257243,257736,,,,23495980+3749556,,G,357.499207,37.832119,142.01656516399999,,0.031776,-20.5067,0.10894879570466066,12551048274.90861
258873,259366,,,,23481596+3640170,,G,357.066528,36.671398,206.8037555,,0.046056,-19.5658,0.10944887112566908,5276184818.965517
258874,259367,,,,23481957+3845290,,G,357.081573,38.75806400000001,160.586245193,,0.035881,-19.7685,0.10944910613686352,6359163628.244043
258875,259368,,,,23482734+3912409,,G,357.113953,39.211388,129.316538663,,0.029114,-18.7253,0.10944919604697782,2432876144.7318416
261230,261723,,,,23400234+3841526,,G,355.009766,38.697964,207.938625772,,0.046307,-18.9927,0.11018108627926072,3112289589.2349906
261232,261725,,,,23402039+3710205,,G,355.084961,37.172367,239.839080102,,0.053236,-20.5916,0.11018177097961092,13571879654.987413
261233,261726,,,,23403710+3900355,,G,355.154602,39.009888,200.22294248400001,,0.04462,-19.5686,0.11018196647141287,5289809107.474903
365657,381803,,,UGC12743,,,G,355.519,36.11928,158.85727701,,0.0355049277525,-19.485,0.12113629598085032,4897788193.684478
365667,381813,,,UGC12807,,,G,357.75,35.78204,186.152124341,,0.0415254207627,-19.4493,0.1211419352112412,4739363286.956642
398474,416955,,,2076941,23442014+3613117,,G,356.083923,36.219936,275.029557142,,0.061282,-20.4219,0.12899212918865768,11608069509.312086
399951,418432,,,72691,23521902+3955113,,G,358.079285,39.91983,268.789505461,,0.05995,-20.5141,0.12967552405475374,12636884031.66038
402065,420546,,,2070380,23550308+3548505,,G,358.762848,35.814049,272.653057125,,0.060775,-21.2451,0.13070717612704494,24776502471.456104
402108,420589,,,2086596,23553052+3646038,,G,358.877167,36.767731,265.45866525,,0.059238,-21.131,0.13072995502250756,22304885593.776184
402109,420590,,,2086726,23433291+3646254,,G,355.887146,36.773746,254.711930875,,0.056936,-20.2862,0.13073033361199446,10244246027.277058
402114,420595,,,2088166,23402538+3651115,,G,355.105774,36.85321,259.506857438,,0.057964,-20.7707,0.1307329997103025,16005896343.01499
402153,420634,,,2105110,23424114+3736556,,G,355.671448,37.615459,260.753347696,,0.058230999999999984,-21.3221,0.13075258232787346,26597449930.073986
402158,420639,,,2109579,23500191+3747236,,G,357.507996,37.789898,257.131863401,,0.057454999999999985,-20.6898,0.1307556766733935,14856619480.352268
402183,420664,,,2122221,23553728+3815368,,G,358.905365,38.260231,275.465662552,,0.061375,-20.8863,0.1307672636335702,17804098978.71659
402189,420670,,,2124595,23542730+3821060,,G,358.6137700000001,38.351677,277.806575233,,0.061874,-20.5637,0.13077102435280386,13227567914.058979
402238,420719,,,2144358,23523809+3909073,,G,358.158722,39.152042,246.89520457700002,,0.055257000000000014,-20.6576,0.13079659548828487,14422481813.742447
402265,420746,,,2151467,23425902+3932056,,G,355.745941,39.534916,281.13069510099996,,0.062582,-21.0085,0.13081173905064347,19925076614.963985
402273,420754,,,2152912,23550056+3937005,,G,358.75235,39.616833,269.06566253299997,,0.060009,-20.7553,0.13081637849864394,15780472400.311644
408981,427462,,,,23425671+3737076,,G,355.736298,37.618805,261.388440796,,0.058367,-19.4304,0.13393090478283415,4657576533.792645
408982,427463,,,,23425930+3948496,,G,355.747101,39.813801,282.864457078,,0.062951,-19.7589,0.13393113772523638,6303184216.838331
409431,427912,,,,23420002+3522052,,G,355.500092,35.368122,284.448629121,,0.063288,-19.956,0.13413913390699872,7557880136.804504
409519,428000,,,,23471976+3952126,,G,356.832367,39.870182,265.07059158,,0.059154999999999985,-20.3688,0.1341771131994436,11054013738.252213
409520,428001,,,,23472460+3814068,,G,356.8525390000001,38.235229,254.045472766,,0.056793,-20.0486,0.1341774173779687,8230761168.9825
409523,428004,,,,23595582+3722375,,G,359.982605,37.37711,249.356042922,,0.055786,-19.6541,0.13417828251474487,5723214195.461704
410114,428595,,,,23554850+3717522,,G,358.9521180000001,37.297844,257.22515185099996,,0.057475,-20.9776,0.13443449588040113,19366003232.14143
410115,428596,,,,23570284+3658442,,G,359.261841,36.978958,278.059996388,,0.061928,-20.7787,0.13443509177376614,16124267706.310266
410652,429133,,,,23535285+3733457,,G,358.470215,37.562714,252.591840732,,0.056481,-19.8981,0.13465896983050207,7165392750.5812235
413140,431621,,,,23482328+3729060,,G,357.097015,37.485008,282.544890542,,0.06288300000000001,-20.3594,0.13575694736846106,10958724272.949068
