,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4140,4616,,,ESO536-002,23220092-2330246,,G,350.503845,-23.506859,115.74596490100001,,0.027036,-21.3545,0.002685054485271526,27403119210.302944,2206.0
25726,26214,,,134539,23252378-2520151,,G,351.349091,-25.337534,127.31399810100001,,0.022359,-20.4804,0.01633557782725269,12250674476.637829,2206.0
43489,43982,134504.0,PGC134504,PGC134504,23163962-2442041,,G,349.1651,-24.701147,64.0459532925,,0.0145265472633,-18.0425,0.025437592401524038,1297179270.9839547,2206.0
92052,92545,,,134524,23304710-2310505,,G,352.6962890000001,-23.180696,208.84405049900002,,0.046957,-21.0111,0.044190858227141534,19972848142.86527,2206.0
92054,92547,,,134528,23265334-2256183,,G,351.72226,-22.938444,252.95984837400002,,0.056964,-21.1913,0.044192688851875585,23578707774.23129,2206.0
92055,92548,,,134529,23240684-2253099,,G,351.028503,-22.886101,226.848472781,,0.050981,-21.0077,0.04419342466672799,19910400683.436096,2206.0
92059,92552,,,134541,23231151-2509388,,G,350.797974,-25.160803,243.08425009400003,,0.054926,-20.8248,0.0441957899084737,16823641296.003374,2206.0
92060,92553,,,134543,23202808-2507426,,G,350.117035,-25.12851,217.294589721,,0.048904,-20.8822,0.04419644540221565,17736993219.411434,2206.0
92063,92556,,,134553,23253371-2625216,,G,351.3904720000001,-26.422678,146.447947616,,0.034239,-20.2174,0.044198496973497474,9615237146.983385,2206.0
92064,92557,,,134554,23215473-2611208,,G,350.4780580000001,-26.189131,118.26764323799999,,0.0267418333709,-18.9943,0.044198612161845466,3116879409.741567,2206.0
92481,92974,,,135434,23262922-2205593,,G,351.621765,-22.099825,230.904578629,,0.052006,-21.1682,0.04446604316496895,23082348831.177708,2206.0
93269,93762,,,142672,23323682-2403585,,G,353.153442,-24.066269,137.901669548,,0.032143,-19.6778,0.04483268409103168,5849516899.417527,2206.0
100257,100750,,,198060,23323024-2404125,,G,353.126038,-24.070156,121.180254836,,0.027525,-19.5042,0.04865379263128276,4985170311.776699,2206.0
100261,100754,,,198066,23262834-2458069,,G,351.618103,-24.968597,217.575730684,,0.048874,-20.5231,0.048655562307683885,12742070393.200754,2206.0
100265,100758,,,198074,23265731-2258054,,G,351.738831,-22.96817,268.33085340400004,,0.0602931301466,-20.4234,0.04865708026785801,11624117733.166168,2206.0
100267,100760,,,198077,23334967-2348066,,G,353.45697,-23.801853,264.757359663,,0.059243,-20.6242,0.04865801461502985,13985564483.57654,2206.0
