,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1625,2100,11670.0,NGC1211,NGC1211,03065240-0047399,,G,46.718349,-0.794441,46.0408832821,,0.012662,-20.2957,0.0010541511499256256,10334274663.357924
2341,2816,12342.0,NGC1289,NGC1289,03184982-0158240,,G,49.707592,-1.973354,39.6460610902,,0.010622,-19.904,0.0015156346541024502,7204436204.152838
2385,2860,,,,03140904-0249226,,G,48.537689,-2.82295,25.706799432399997,,0.009352,-18.9602,0.0015364193750314306,3020508067.30693
2495,2970,12131.0,NGC1266,NGC1266,03160074-0225385,,G,49.00312,-2.42737,30.1548813461,,0.009879,-19.3828,0.0016074092186731945,4457794047.835023
3254,3729,,,NGC1223,03081993-0408180,,G,47.083061,-4.138334,133.819248311,,0.0185,-21.9916,0.0020976951270628486,49276516647.06729
3381,3856,11537.0,NGC1194,NGC1194,03034909-0106129,,G,45.954582,-1.103609,57.01555127060001,,0.01285998643,-20.31,0.002178700736398973,10471285480.508986
3860,4336,,,170041,03083958-0322480,,G,47.164944,-3.380004,136.643574505,,0.021346,-21.6949,0.002485422777465181,37493846754.60794
3912,4388,,,UGC02649,03173647-0149073,,G,49.401962,-1.818703,128.18742652,,0.01811,-21.7632,0.002527812105824709,39928224617.28074
4096,4572,,,NGC1239,03105371-0233116,,G,47.723812,-2.553241,132.903813882,,0.019802,-21.7147,0.002655620799149102,38183875031.67915
4212,4688,,,,03085674-0257187,,G,47.236446,-2.955212,33.9379195013,,0.012845,-19.4284,0.002730625155927319,4649004857.984663
4462,4938,11975.0,PGC011975,PGC011975,03125392-0254058,,G,48.224667,-2.901619,89.4565572522,,0.015755,-21.0211,0.0029100465380892514,20157654631.358013
5040,5516,,,IC0307,03134522-0014295,,G,48.438419,-0.241555,118.294433522,,0.020013,-21.5218,0.003307774228623361,31968333704.947964
5239,5715,,,NGC1221,03081551-0415339,,G,47.064663,-4.259443,132.316106889,,0.021755,-21.5871,0.0034411204985423487,33950017306.162987
6795,7272,,,,03175702-0010087,,G,49.48761,-0.16908800000000002,104.26695682399999,,0.017743000000000002,-21.7057,0.0044487650436116095,37868665433.854485
7226,7703,,,NGC1225,03084723-0406057,,G,47.196815,-4.101597,137.71741603,,0.027984,-21.5019,0.004732863719097188,31387736640.861286
7505,7984,,,11703,03073232-0057517,,G,46.88467,-0.964366,173.09318627,,0.023316,-22.0564,0.004917428325332231,52307022601.28088
7629,8108,11966.0,UGC02594,UGC02594,03124573-0019588,,G,48.190556,-0.333007,104.49805824799999,,0.023757,-21.0655,0.004985338229202046,20999067037.62437
7870,8349,,,IC1886,03080326-0423593,,G,47.013592,-4.39982,132.221904902,,0.024371,-21.3485,0.005131045747330395,27252101638.49207
8249,8728,12120.0,PGC012120,PGC012120,03155217-0337475,,G,48.967411,-3.629888,55.761015492,,0.0130284065142,-19.3717,0.0053779574092869716,4412452060.618818
8303,8782,,,11614,03053083-0024174,,G,46.378479,-0.404861,129.047664207,,0.022328,-21.2788,0.005416575206178411,25557595954.330185
8471,8950,11912.0,UGC02585,UGC02585,03114748-0024106,,G,47.947872,-0.402959,105.267044779,,0.022814,-20.9185,0.005521303554608411,18340028237.39282
9183,9662,,,74302,03130881-0243191,,G,48.286747,-2.721977,130.76438996,,0.025144,-20.8154,0.005960544312997476,16678615622.839922
9201,9680,11516.0,PGC011516,PGC011516,03033053-0214539,,G,45.877224,-2.248324,85.9698799736,,0.01726,-20.0447,0.005976113989094811,8201249041.343229
11578,12058,,,UGC02611,03142467-0154535,,G,48.602814,-1.91487,123.19661390600001,,0.018674,-21.49,0.007520400885827894,31045595881.283493
11613,12093,,,NGC1287,03183347-0243510,,G,49.639488,-2.730854,133.101237183,,0.0283565241783,-20.8209,0.007542987433533605,16763318630.931416
11722,12202,,,11876,03110232-0225396,,G,47.75967,-2.427682,130.800258839,,0.030901,-21.069000000000006,0.007614234000117581,21066869257.39428
11945,12426,,,11917,03120248-0004426,,G,48.010353,-0.078511,168.464735004,,0.030872000000000007,-21.4905,0.007755005886446309,31059896199.05658
13770,14253,,,UGC02587,03115983-0109416,,G,47.999313,-1.161567,125.411246901,,0.02313,-20.1297,0.0089175284102588,8869109156.35825
14536,15020,,,95522,03074451-0419097,,G,46.935459,-4.319367,132.823053505,,0.022957,-20.9264,0.00939838395904768,18473960044.7
14979,15463,,,UGC02607,03140887-0138105,,G,48.536976,-1.636251,129.329983013,,0.021436,-21.1865,0.009677408814409323,23474697253.40595
15379,15863,,,11811,03093326-0200598,,G,47.388603,-2.016625,128.415903289,,0.027192,-20.5811,0.009941775098257971,13441260559.659895
17786,18271,,,11925,03121285-0103431,,G,48.05357,-1.061999,125.447052316,,0.025214,-20.7903,0.011476286316180586,16297462859.724697
17809,18294,12163.0,UGC02628,UGC02628,03163182-0028049,,G,49.132614,-0.468031,103.93366924700001,,0.031208,-20.5588,0.0114901164671243,13168005522.31777
18165,18650,11436.0,PGC011436,PGC011436,03015322-0145273,,G,45.471779,-1.757596,95.8839951232,,0.020012800006400003,-19.9987,0.011711151231367236,7861039888.880216
18238,18723,11579.0,PGC011579,PGC011579,03043660-0002150,,G,46.15250800000001,-0.037502,106.365308041,,0.037955,-20.211,0.011755281505146431,9558725718.846941
18239,18724,,,12135,03160580-0204503,,G,49.024193,-2.080646,132.060422587,,0.025057,-20.6049,0.011755789253530364,13739154268.976128
18359,18844,,,12233,03173606-0143233,,G,49.400291,-1.7231470000000002,128.868427844,,0.041692,-20.6997,0.01182887842944033,14992705145.120037
18386,18871,,,UGC02650,03173446-0141423,,G,49.39362,-1.6950919999999998,131.414579289,,0.039438,-20.5892,0.011846337823848032,13541912396.76103
18531,19016,145365.0,PGC145365,PGC145365,03131021-0254121,,G,48.292576,-2.903366,95.49848284469999,,0.021534,-20.259,0.011932910704763938,9990793899.84464
20654,21139,12220.0,UGC02645,UGC02645,,,G,49.3604,-0.0942,104.595837359,,0.0216235008118,-20.6776,0.013247360272973328,14690615769.84521
22190,22676,11631.0,PGC011631,PGC011631,03054823-0010365,,G,46.450985,-0.176807,87.3348880141,,0.023698,-20.2009,0.014185661454901096,9470218515.17304
23848,24336,,,11965,03124258-0217348,,G,48.177418,-2.293006,185.271332992,,0.035599,-21.246,0.015207152793280571,24797048987.986942
24938,25426,,,1062272,03082755-0408360,,G,47.114811,-4.143336,140.46889404799998,,0.040937,-20.2569,0.01585839098992111,9971488667.07361
24977,25465,,,11914,03115553-0257596,,G,47.98138,-2.966568,131.93931649200002,,0.0283565241783,-20.3919,0.015885984007980216,11291717388.593357
25006,25494,,,1130121,03051980-0058144,,G,46.3325,-0.970674,199.30160047200002,,0.0443994821997,-20.2976,0.015901442391281474,10352375111.86936
25173,25661,,,1090242,03114824-0230106,,G,47.951038,-2.502959,124.699702468,,0.040003,-20.3773,0.015998556471920514,11140892918.571926
25877,26365,,,11564,03041971-0218212,,G,46.082134,-2.305916,131.490817518,,0.025135,-20.8005,0.016419797874782774,16451291587.709732
26631,27119,11756.0,PGC011756,PGC011756,03083224-0225360,,G,47.134369,-2.42667,65.97073691279999,,0.036638,-19.1618,0.016893934748957513,3636804870.5057726
26955,27443,,,1056899,03113150-0432043,,G,47.88129,-4.534534,136.04616133,,0.029272000000000006,-20.6564,0.017102243145339178,14406550303.460648
28191,28679,12274.0,PGC012274,PGC012274,03180275-0032207,,G,49.511486,-0.539089,97.39994762200001,,0.038147,-19.6628,0.017865953662611078,5769258518.7485895
29615,30105,,,11877,03110271-0213276,,G,47.761311,-2.224348,183.223183001,,0.039993,-20.9879,0.01871720405177164,19550595936.85156
30403,30893,,,1099273,03150085-0211178,,G,48.753559,-2.188282,123.34420545399999,,0.035668,-19.9416,0.01917200102351596,7458302605.492302
30645,31135,,,170042,03094133-0435138,,G,47.422222,-4.587181,132.271248435,,0.029854,-20.9163,0.019316562429461986,18302903923.57758
31949,32439,,,1093128,03111332-0224032,,G,47.805511,-2.4009150000000004,135.53867682799998,,0.030571,-20.4663,0.020073260747284005,12092608701.820187
32679,33169,,,11784,03091196-0354547,,G,47.299854,-3.915215,132.051451599,,0.0283565241783,-19.7437,0.02050432859975876,6215556233.991702
33183,33673,,,11779,03091700-0054238,,G,47.320873,-0.906622,175.821669463,,0.029757,-20.9064,0.02078321484960452,18136772273.31756
34064,34554,,,175862,03063845-0030360,,G,46.660221,-0.5100180000000001,114.028870379,,0.02808,-19.9311,0.021292514347406786,7386522073.7035265
34339,34829,,,1052109,,,G,47.9976,-4.89125,164.34621851100002,,0.0361473180737,-19.6288,0.021449811587221226,5591392762.929214
34340,34830,,,1152488,03194561-0004376,,G,49.940067,-0.07712000000000001,165.225709926,,0.04982,-20.4504,0.021450251988478157,11916809586.544762
34468,34958,11563.0,UGC02517,UGC02517,03041250-0111343,,G,46.05209,-1.192862,54.1313864818,,0.018629,-19.5022,0.0215306567097318,4975995741.385835
35194,35684,,,135671,03195232-0235310,,G,49.968006,-2.591951,134.286046565,,0.059761,-20.0132,0.021942262443392743,7966728188.247276
35230,35720,,,1140699,03110527-0032476,,G,47.771969,-0.54657,130.23985612,,0.037447,-20.2917,0.02196367628223897,10296271835.279415
37593,38084,,,145281,03074822-0415453,,G,46.95092,-4.262596,142.138072501,,0.021722,-20.8616,0.023323775987097638,17403636345.71729
38231,38722,,,11616,03052954-0228294,,G,46.373123,-2.47486,132.867920116,,0.03263,-20.5301,0.02368286637280781,12824486951.065763
39227,39720,12298.0,PGC012298,,03182367-0155540,,G,49.59864,-1.931687,144.618775881,,0.031567000000000005,-20.6121,0.024261863545901853,13830567481.639095
39829,40322,11400.0,PGC011400,PGC011400,03011120-0155577,,G,45.296696,-1.932714,162.465664511,,0.036143,-21.3388,0.024454775776690942,27009714897.944355
39830,40323,11432.0,PGC011432,PGC011432,03020046-0441257,,G,45.501957,-4.690486,121.524415545,,0.026468,-19.9413,0.024455051331852103,7456242085.009009
39834,40327,11609.0,PGC011609,PGC011609,03051826-0009344,,G,46.326122,-0.159563,60.4016325075,,0.014474,-19.5632,0.024456194621905483,5263565116.032406
39835,40328,11618.0,PGC011618,PGC011618,03053008-0235024,,G,46.37534,-2.584027,104.03587344600001,,0.022419,-19.8549,0.0244564490989134,6885888720.44649
39842,40335,11720.0,PGC011720,PGC011720,03074946-0047003,,G,46.956097,-0.783431,98.6061755803,,0.020988,-19.8975,0.024459077280319538,7161434102.129056
39843,40336,11800.0,PGC011800,PGC011800,03093116-0454438,,G,47.379852,-4.912181,42.5675943434,,0.00997101498551,-19.2754,0.024459226507711804,4037941288.2243295
39850,40343,12020.0,PGC012020,PGC012020,03134761-0256056,,G,48.448402,-2.934889,142.10657013600002,,0.030858,-20.5011,0.02446028043046844,12486479255.874916
39856,40349,12182.0,PGC012182,PGC012182,03165489-0002309,,G,49.228733,-0.041921,133.567925108,,0.028871,-20.0185,0.024462458562097163,8005712689.353616
39862,40355,12255.0,PGC012255,PGC012255,03174978-0033163,,G,49.457436,-0.554532,158.042913443,,0.035124,-20.3649,0.024463827172509143,11014378586.937344
39879,40372,12370.0,PGC012370,PGC012370,03191178-0156098,,G,49.799099,-1.93608,201.424292049,,0.045512,-20.2496,0.024468645199915626,9904669761.4807
39883,40376,12439.0,PGC012439,PGC012439,03195383-0335380,,G,49.974293,-3.593896,35.165374264499995,,0.00858711429356,-18.7306,0.02446915653216367,2444781215.485454
46224,46717,1127439.0,PGC1127439,PGC1127439,03034116-0104249,,G,45.921524,-1.0736059999999998,106.36975527799999,,0.023139,-19.8651,0.026212688804238198,6950883346.42165
46251,46744,1140245.0,PGC1140245,PGC1140245,03065906-0033529,,G,46.746117,-0.564718,102.34773508,,0.0220029710015,-18.0404,0.026216825701620868,1294672728.6587758
48869,49362,12180.0,UGC02635,UGC02635,03164882-0131389,,G,49.203453,-1.527475,265.26696066200003,,0.059014,-21.4714,0.026817124956885385,30518276255.85345
51477,51970,,,12252,03175031-0007283,,G,49.459625,-0.124532,274.293462337,,0.060915,-20.9131,0.02755377838186289,18249039028.83375
51911,52404,,,1127776,03140355-0103344,,G,48.514824,-1.059582,271.360036033,,0.0603,-20.0007,0.027702712094363948,7875533804.782498
52252,52745,,,175965,03135428-0048075,,G,48.476196,-0.802111,163.340094293,,0.036415,-19.5285,0.02783717807643895,5098001982.256071
52301,52794,,,1128060,03073452-0102577,,G,46.893837,-1.049366,207.81914700099998,,0.046904,-20.2914,0.027856532007327173,10293427263.244684
52460,52953,,,145184,03003753-0107346,,G,45.156384,-1.126303,124.71760089700001,,0.027171,-19.7366,0.027907328955898786,6175043196.8126
52774,53267,,,12377,03191719-0058108,,G,49.821625,-0.969692,242.80557061,,0.054244000000000014,-20.9313,0.028042229732989442,18557522680.15986
53069,53562,,,1132133,03080139-0053253,,G,47.00582100000001,-0.8903760000000001,200.52094539400002,,0.045154,-20.2028,0.028165320256272244,9486805572.147026
53102,53595,,,1135944,03090118-0044187,,G,47.254932,-0.7385470000000001,277.848810791,,0.061668,-20.6,0.02817641064967565,13677288255.958578
53114,53607,,,1137340,03043278-0040530,,G,46.136612,-0.681389,203.961436869,,0.045947,-19.9647,0.028180194932503906,7618684689.019069
53163,53656,,,1140994,03060510-0032028,,G,46.52129,-0.534138,106.165189272,,0.023125,-18.7199,0.028197391087229736,2420806071.988994
53183,53676,,,1142838,03033877-0027309,,G,45.911575,-0.458605,285.041117968,,0.063164,-20.3965,0.02820512510600412,11339659133.476645
53189,53682,,,1149898,03121173-0010491,,G,48.048893,-0.180332,232.57101614,,0.052057000000000006,-20.7628,0.028206892363449983,15889857409.315643
54081,54574,,,1130003,03035649-0058293,,G,45.985409,-0.974806,180.85281309799998,,0.040395,-20.0966,0.02849324671960188,8602803438.120588
54404,54897,,,12061,03143281-0103540,,G,48.636726,-1.065013,183.533285585,,0.041095,-19.8876,0.028611575267831545,7096431255.008036
54944,55437,,,1144242,03054036-0024065,,G,46.418201,-0.401806,110.521933081,,0.0244322522161,-17.8372,0.028793624870060507,1073692699.0942752
56355,56848,,,3112408,03113404-0006033,,G,47.891869,-0.100924,166.531803659,,0.0371324285662,-17.8575,0.029405075604514982,1093956366.2720976
56433,56926,,,11604,03051059-0104314,,G,46.294159,-1.075395,191.524292964,,0.042987,-21.0801,0.029440253513294018,21283350638.592613
56459,56952,,,1145139,03170024-0021593,,G,49.251007,-0.366487,266.819611395,,0.059331,-20.1081,0.029454953784204062,8694407672.757826
56953,57446,,,175864,03064111-0033180,,G,46.671329,-0.555018,132.432741972,,0.028876,-19.493,0.02968034991192864,4934009711.87957
58830,59323,,,1145908,03154988-0020056,,G,48.95784,-0.334889,229.766330082,,0.05147,-20.9014,0.030313636431684436,18053441374.131245
59064,59557,,,1127634,03071281-0103569,,G,46.803379,-1.065825,165.68368757,,0.036908,-19.6874,0.03038069472408308,5901467231.467541
59303,59796,,,1147803,03135042-0015385,,G,48.460087,-0.26072199999999995,124.82051893,,0.0267418333709,-17.4114,0.030442673572005568,725370684.832601
59974,60467,,,1130952,03065427-0056129,,G,46.726135,-0.936941,168.809702745,,0.0376347488174,-18.157,0.030628060172025337,1441451385.7582088
60223,60716,,,1124805,03061184-0110598,,G,46.549335,-1.1833049999999998,161.179385091,,0.035839,-19.5315,0.03073482813605924,5112107761.177431
60439,60932,,,1129172,03051313-0100234,,G,46.304718,-1.006507,201.52060283900002,,0.045387,-20.0606,0.03081167135222328,8322235477.784194
60911,61404,,,11900,03113343-0044353,,G,47.889313,-0.743146,160.27387347299998,,0.035642,-20.3103,0.030934259359102437,10474179203.37541
60920,61413,,,1135627,03071898-0045017,,G,46.829124,-0.750473,160.803565768,,0.035752,-19.6525,0.03093831009219884,5714786366.718666
62922,63415,,,1152722,03121960-0004062,,G,48.081676,-0.068389,165.071554344,,0.0368012584006,-19.2084,0.03175971598142528,3796295411.390724
63075,63568,,,1129480,03080633-0059423,,G,47.026379,-0.995098,281.290408972,,0.062399,-20.2868,0.031815732243542734,10249908771.372887
