,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7497,7976,90023.0,PGC090023,PGC090023,05430552+0037134,,G,85.773026,0.6204149999999999,63.26588683479999,,0.021444,-19.6738,0.004912004391778597,5828006131.38471
17360,17845,,,147830,05434116+0058381,,G,85.921501,0.977254,228.36488098,,0.055103999999999986,-21.5981,0.011188969049983295,34295725937.386383
29285,29775,,,,05452383+0440041,,G,86.349319,4.66783,231.496993393,,0.033246,-21.6637,0.01851705421386616,36431747224.25631
30044,30534,,,2MFGC04647,05440793+0413218,,G,86.033066,4.222741,52.9654457641,,0.024662,-19.15,0.018967220915293743,3597493351.557431
34225,34715,,,3085077,05484919+0127142,,G,87.204964,1.453972,242.554778999,,0.049309,-21.752,0.021382637212261715,39518458892.843666
36814,37305,,,3081118,05521873+0135516,,G,88.078064,1.59769,186.12473854900003,,0.01411,-21.931,0.02288486622215341,46601511170.21843
134079,134572,,,SDSSJ054248.74+004019.3,05424872+0040195,,G,85.703026,0.672084,254.79583006299998,,0.056873,-20.776,0.06363040214361956,16084219823.990871
134091,134584,,,SDSSJ054155.39+001722.6,05415542+0017222,,G,85.480949,0.2895,219.719650349,,0.049397,-20.3573,0.06363432818541702,10937548706.213877
134128,134621,,,SDSSJ054516.76+010139.4,05451673+0101401,,G,86.319748,1.027831,249.16059833,,0.0556848878424,-20.4424,0.06364705402782278,11829325985.888844
180817,181310,,,2802341,05445907+0304334,,G,86.24614,3.075964,220.974380255,,0.049599,-21.0497,0.08310088977698543,20695694266.154438
182025,182518,,,3085071,05445871+0120394,,G,86.244637,1.344298,208.526893239,,0.046953,-20.3868,0.08357116723177202,11238801480.267176
182026,182519,,,3085074,05453813+0038580,,G,86.408913,0.649459,227.578850479,,0.051071,-21.2167,0.08357205923936213,24136817126.6289
184045,184538,,,2MFGC04618,05405756+0341524,,G,85.23984499999997,3.697903,173.202280175,,0.03889,-20.8848,0.0843804464010932,17779518690.346367
205232,205725,,,,05475442+0152196,,G,86.976753,1.872136,48.289061491999995,,0.010722,-16.8852,0.09158547092315412,446765881.888342
205233,205726,,,,05475570+0217366,,G,86.982086,2.293525,246.704553537,,0.055158000000000006,-19.2929,0.09158562257529644,4103552556.046585
205234,205727,,,,05481669+0351112,,G,87.06958,3.853118,171.607159072,,0.038571,-20.7207,0.09158618747136184,15285512340.206944
205235,205728,,,,05481162+0346322,,G,87.048424,3.775618,217.031906123,,0.048733,-20.9776,0.09158690316729563,19366003232.14143
205236,205729,,,,05480581+0253002,,G,87.02421600000002,2.883396,246.26749219400003,,0.055059,-20.522,0.09158737359029848,12729167461.935629
205237,205730,,,,05480034+0124512,,G,87.001427,1.41423,278.656079234,,0.061918,-21.3803,0.09158841066144104,28062089150.16169
205238,205731,,,,05480214+0126152,,G,87.008934,1.437563,140.046120194,,0.031505,-19.1524,0.0915885439057135,3605454340.306671
205239,205732,,,,05480967+0105252,,G,87.040329,1.090341,177.710253948,,0.039925,-20.7226,0.09158910979119253,15312284865.429815
205240,205733,,,,05483658+0120163,,G,87.152443,1.337862,162.34788443600002,,0.036486000000000005,-21.2522,0.09159003144654546,24939055401.6625
205241,205734,,,,05484105+0114263,,G,87.171059,1.240639,225.14796866900002,,0.050541,-20.1663,0.09159037045345488,9173181784.80358
205242,205735,,,,05484319+0351583,,G,87.17997,3.866195,19.535543404200002,,0.004145,-16.1141,0.09159037856920282,219603875.4302917
205243,205736,,,,05484627+0455413,,G,87.192802,4.928139,76.6528550597,,0.017547,-18.5966,0.0915904584290638,2160926522.9159
205244,205737,,,,05491172+0449394,,G,87.298843,4.827636,249.644577207,,0.055726,-20.4286,0.09159089007588783,11679923546.07105
205245,205738,,,,05492367+0336494,,G,87.348648,3.613746,47.408746372299994,,0.010583,-17.8453,0.0915909300527359,1081732803.827481
205246,205739,,,,05492033+0324334,,G,87.334724,3.409302,144.39358382,,0.032488,-19.8767,0.0915911896909121,7025544678.612203
205247,205740,,,,05490257+0227164,,G,87.260727,2.454581,53.1269893543,,0.011846,-17.2026,0.09159121180803086,598466713.3433013
205248,205741,,,,05492198+0136144,,G,87.341599,1.604024,241.85823468900003,,0.054146000000000014,-20.7798,0.0915918083054237,16140612083.783209
205249,205742,,,,05490771+0120034,,G,87.282135,1.334303,197.27191332299998,,0.044432,-20.5453,0.09159228893285026,13005288778.007502
205250,205743,,,,05493303+0103568,,G,87.387642,1.065785,215.65892221200002,,0.048513,-19.8928,0.09159255244979696,7130500259.125235
205251,205744,,,,05494941+0248108,,G,87.455894,2.803001,257.136527762,,0.05736,-20.5088,0.09159301718818767,12575347646.502808
205256,205749,,,,05501742+0414515,,G,87.572594,4.247639,209.547423003,,0.04709,-19.4744,0.0915939923359313,4850203939.135325
205257,205750,,,,05500070+0313065,,G,87.502945,3.218475,243.251468969,,0.054429,-20.3983,0.09159441210317903,11358474307.299038
