,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9189,9668,,,UGC00638,01020535+2657070,,G,15.522295000000002,26.951948,216.644832005,,0.031216000000000008,-22.2857,0.0059662055711740105,64607063191.75035
19883,20368,,,3877,01053051+2608442,,G,16.37714,26.145634,170.730414841,,0.030371,-21.1716,0.012776808732963921,23154744865.043774
20618,21103,3908.0,PGC003908,PGC003908,01061197+2533064,,G,16.54991,25.551779,99.7596497271,,0.033473,-19.8708,0.013224845940026405,6987470703.1195755
24155,24643,,,1796466,01050445+2703192,,G,16.268542999999998,27.05534,211.244419934,,0.054495,-21.0369,0.015392846882133094,20453140420.489025
27297,27785,,,1783193,01044782+2637599,,G,16.199272,26.633314,171.993367639,,0.032575,-20.8946,0.017310286140194028,17940725443.12699
28189,28677,,,4593,01161257+2511299,,G,19.052406,25.191658,132.787160694,,0.027469,-21.0798,0.01786541952343539,21277470643.87215
33661,34151,,,212644,01021196+2659505,,G,15.549863,26.997374,213.094190941,,0.044943,-21.1839,0.021069125252936558,23418549920.447227
33826,34316,,,,01030304+2727338,,G,15.76269,27.459396,273.40285890900003,,0.045779,-21.86,0.0211616807427992,43651583224.016655
34423,34913,,,1821753,01112119+2755430,,G,17.838333,27.928637,149.667410214,,0.037316,-20.7356,0.021504232683356748,15496727631.461285
36857,37348,,,1845638,01094439+2846391,,G,17.434982,28.777542,164.083325905,,0.044642,-20.4483,0.022909583423101686,11893782709.47543
39449,39942,3713.0,PGC003713,PGC003713,01022407+2637175,,G,15.600295999999998,26.621540000000003,230.775002074,,0.051256,-20.7859,0.02434029714176373,16231550227.782488
39500,39993,4529.0,PGC004529,PGC004529,01151849+2831413,,G,18.827066,28.528145,68.8361972956,,0.014199787099899996,-17.7891,0.024354341371213853,1027164497.0160332
48457,48950,3646.0,UGC00629,UGC00629,01010172+2936063,,G,15.257177,29.601767,92.1373678035,,0.020346,-20.5292,0.026694254204588732,12813860745.775372
48500,48993,4531.0,UGC00800,UGC00800,01151932+2829223,,G,18.830523,28.489532,96.74825819360001,,0.02163,-19.6422,0.026707745118008275,5660828529.541706
78893,79386,,,3604,01002791+2701306,,G,15.116333,27.025183,149.130599146,,0.033236,-20.9508,0.037411373363306535,18893829851.665768
78895,79388,,,3612,01003399+2705526,,G,15.141631,27.09795,145.055695635,,0.032342,-20.5077,0.037412133301969054,12562613542.757431
78905,79398,,,3694,01015852+2629120,,G,15.493864000000002,26.486677,110.99403741,,0.024678,-19.4935,0.03741801109006908,4936282430.594496
78992,79485,,,4260,01111984+2755240,,G,17.832676,27.923357,206.734849072,,0.045999,-21.0081,0.03746691355771593,19917737297.49681
78998,79491,,,4304,01115649+2847423,,G,17.98539,28.795109000000004,198.962466424,,0.044287,-20.7529,0.037470582006540507,15745628480.134338
79003,79496,,,4384,01130925+2748037,,G,18.288561,27.801048,262.500140653,,0.0581,-20.3796,0.037473606729317495,11164518559.399534
79029,79522,,,4607,01163323+2858305,,G,19.138479,28.975163,115.848575811,,0.025539,-20.2295,0.03748914667667568,9722993602.579264
85659,86152,,,90528,01125248+2731497,,G,18.218689,27.530478,282.17836547,,0.062312,-20.4926,0.04085898029621627,12389106891.670456
92598,93091,,,138303,01032170+2806149,,G,15.840432,28.104153000000004,202.924315405,,0.045166000000000005,-20.6777,0.04452593401507362,14691968887.872847
126160,126653,,,1730076,01103905+2514478,,G,17.662743,25.246634,151.152021804,,0.033635000000000005,-20.2971,0.060587669074545776,10347608764.523748
126185,126678,,,1738320,01173998+2529083,,G,19.416615,25.485653,282.793961909,,0.062452,-20.2034,0.060594437169478925,9492049623.500237
126365,126858,,,1789617,01021190+2649505,,G,15.549595000000002,26.830708,189.499529937,,0.042208,-19.187,0.06064881664456943,3722202530.1785026
