,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1686,2161,55081.0,ESO582-012,ESO582-012,15260804-2216570,,G,231.533508,-22.282509,30.085595552399997,,0.012469,-19.7308,0.001087651564127569,6142144083.738225
1900,2375,54776.0,IC4538,IC4538,15211162-2339302,,G,230.298431,-23.658413,38.9813177882,,0.00706566353283,-20.8243,0.0012286196586394301,16815895506.542675
5617,6093,55689.0,ESO515-003,ESO515-003,15385703-2239485,,G,234.737625,-22.663481,85.3648869371,,0.013211,-22.1624,0.0036746883553583345,57671334368.41124
8742,9221,831275.0,PGC831214,831214,15284955-2112248,,G,232.206482,-21.2069,86.7826232493,,0.021168,-20.3332,0.005686394368449485,10697443466.087782
10277,10756,55113.0,ESO514-017,ESO514-017,15265560-2345341,,G,231.73167400000003,-23.759491,97.2713716043,,0.027942,-20.5249,0.006672802410679203,12763212498.662838
11709,12189,3094401.0,PGC3094401,PGC3094401,15211525-2020262,,G,230.313583,-20.340637,102.676402235,,0.021019,-20.5204,0.007606336412009517,12710422882.44821
12448,12929,840512.0,PGC840512,PGC840512,15213056-2031262,,G,230.377335,-20.523962,98.3977111499,,0.023971,-20.2689,0.008084133596115626,10082308919.881031
13102,13585,55338.0,ESO582-017,ESO582-017,15320457-2119075,,G,233.019043,-21.318766,102.694169068,,0.026934,-20.5137,0.008514321463255262,12632229289.02142
13382,13865,55445.0,ESO514-025,ESO514-025,15335035-2419213,,G,233.459808,-24.322609,62.8540277204,,0.020977000000000003,-19.7697,0.00868893313462687,6366195921.096514
13780,14263,160570.0,PGC160570,PGC160570,15341393-2111527,,G,233.558075,-21.197981,102.05907111799999,,0.025809,-20.4133,0.00892397097870955,11516486424.768044
13807,14290,846368.0,PGC846368,PGC846368,15265337-2005411,,G,231.722382,-20.094769,92.5888350013,,0.022171,-20.0668,0.008936553665243525,8369894810.736923
16293,16777,55326.0,ESO582-016,ESO582-016,15315023-2141405,,G,232.95932,-21.694599,86.1244604084,,0.014047,-20.3626,0.010525988129813058,10991070662.726437
16752,17236,55009.0,ESO514-016,ESO514-016,15242892-2306316,,G,231.120529,-23.108795,99.36919253069999,,0.030508,-20.6333,0.01080886645912312,14103275834.386948
17037,17521,55120.0,ESO514-018,ESO514-018,,,G,231.778,-23.67169,98.85457800219999,,0.0211843905922,-20.055,0.010984293948883849,8279421637.123363
18619,19104,,,,15393825-2356332,,G,234.909393,-23.942562,181.609315351,,0.029811,-21.4267,0.011982314492065254,29287344787.163586
20607,21092,54740.0,ESO514-008,ESO514-008,15203073-2428092,,G,230.128052,-24.469225,31.571290202399997,,0.02276,-18.6285,0.013218238768397984,2225358578.0465093
21531,22016,831702.0,PGC831702,PGC831702,15311056-2110309,,G,232.794006,-21.175268,100.367623548,,0.038193,-20.12,0.013776470727006268,8790225168.308859
