,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
473,947,54849.0,NGC5921,NGC5921,15215656+0504139,,G,230.485672,5.07054,23.584809982800003,,0.007683,-20.3432,0.0002921432620316664,10796425691.791254
1012,1486,56337.0,NGC6010,NGC6010,15541914+0032349,,G,238.579773,0.543033,28.6353231784,,0.009461,-19.4745,0.0006588524981652812,4850650679.999719
1043,1517,55993.0,NGC5990,NGC5990,15461637+0224558,,G,236.568222,2.415512,52.9086893992,,0.015522,-20.7936,0.0006824376651680122,16347072923.698494
3329,3804,56475.0,NGC6017,NGC6017,15571548+0559541,,G,239.314529,5.998364,25.819211124200002,,0.012178,-18.4217,0.0021392535311812637,1839416170.1025825
4056,4532,56413.0,NGC6014,NGC6014,15555738+0555546,,G,238.989105,5.931838,35.8378851976,,0.009712,-19.7207,0.002622779626858781,6085272068.220372
4445,4921,,,NGC5911,15201821+0331062,,G,230.075912,3.5183980000000004,169.359006113,,0.027044,-22.117,0.002900462539665897,55309534074.031235
5277,5753,,,56608,15594697+0242454,,G,239.945709,2.712621,145.758501215,,0.024004,-21.7892,0.0034636315273927913,40895921640.13191
6046,6522,,,55245,15294981+0330391,,G,232.457581,3.510879,167.833905482,,0.029346,-21.8914,0.0039586100082514356,44932439684.18873
6671,7147,,,54913,15230530+0836330,,G,230.772095,8.609181,156.876031625,,0.020693,-22.1498,0.004371988002129369,57005925381.32918
7860,8339,,,NGC5931,15292960+0734239,,G,232.373337,7.573307000000002,193.417670771,,0.032117,-22.2245,0.005122298976541094,61066074047.883224
8219,8698,,,IC1116,15215529+0825259,,G,230.480392,8.423882,176.786299009,,0.029255,-21.9302,0.005355802887432762,46567186555.04899
8220,8699,,,55875,15433394+0452190,,G,235.891434,4.871949,178.743765406,,0.021596,-21.9362,0.005357533375264446,46825238705.77447
9002,9481,,,UGC10029,15465433+0553286,,G,236.726395,5.891285,186.298185881,,0.025459,-21.907,0.005845417159678045,45582695154.01936
9664,10143,,,55231,15293035+0328034,,G,232.376495,3.467626,173.788724774,,0.031810000000000005,-21.4901,0.006285961454133585,31048455418.019325
9829,10308,,,IC1121,15274407+0648139,,G,231.93364,6.803885,192.809289415,,0.034546,-21.6596,0.0063967016632915106,36294431650.84721
9967,10446,55687.0,UGC09945,UGC09945,15385489+0434589,,G,234.72874500000003,4.583048000000002,94.0145116941,,0.019228,-20.992,0.006479281952520618,19624563241.736897
10109,10588,,,UGC09886,15323201+0440516,,G,233.133392,4.68101,175.44408831400003,,0.025605000000000003,-21.8917,0.006570623886733277,44944856691.479805
10110,10589,,,NGC5983,15424560+0814279,,G,235.690002,8.241102,183.94832325099998,,0.033204000000000004,-21.9845,0.006572433094943024,48955331981.395424
10379,10858,,,55383,15325802+0026269,,G,233.24176,0.4408220000000001,163.575733916,,0.026651,-21.4476,0.006745867456610961,29856575954.81524
