,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6199,6675,,,IC4556,15352244+2517494,,G,233.843536,25.297064,155.415786926,,0.025563,-21.8425,0.00405457072167455,42953642676.48899
8808,9287,55494.0,NGC5958,NGC5958,15344912+2839184,,G,233.704681,28.655119,30.743880716,,0.009772,-19.2698,0.005723392852898082,4017168050.6280937
10692,11172,,,54723,15201091+2543195,,G,230.045486,25.722088,149.97871326700002,,0.029385,-21.3441,0.006942563953619519,27141884621.253624
13516,13999,,,55513,15351474+2719294,,G,233.811447,27.324848,144.127878458,,0.028576,-21.1027,0.008770089549416086,21731014420.75897
14170,14654,,,55570,15361516+2718167,,G,234.063187,27.304640000000006,146.921186664,,0.037633,-20.9034,0.009157470519164252,18086727690.53757
14735,15219,,,55060,15253931+2936129,,G,231.413818,29.603603000000003,249.262972647,,0.030660000000000007,-22.0093,0.009523593311919192,50086421041.80145
16091,16575,,,IC4561,15364705+2525004,,G,234.196075,25.416786,153.21090262299998,,0.030016,-21.1174,0.010402001843411763,22027235753.715298
16436,16920,,,IC4559,15355350+2520278,,G,233.972931,25.341082,154.760482997,,0.032522,-20.9163,0.010616322864339169,18302903923.57758
17015,17499,,,54742,15203489+2544130,,G,230.145386,25.736956,145.596301027,,0.039643,-20.7898,0.010970937779126454,16289959328.602394
20285,20770,,,55056,15253292+2632519,,G,231.387192,26.547764,152.786371864,,0.03267,-20.8524,0.01303569289201863,17256789437.66031
24993,25481,,,UGC09859,15270212+2642183,,G,231.758865,26.705099,151.440904697,,0.033804,-20.9982,0.01589475852259226,19736948140.732674
29740,30230,,,54749,15204170+2540510,,G,230.173767,25.680851,145.519709473,,0.030128,-20.7756,0.01879414376684914,16078295269.83325
29985,30475,,,55213,15290382+2527295,,G,232.265945,25.458197,150.028344196,,0.028758,-21.1369,0.01893095760178896,22426422513.72112
30463,30953,,,55618,15370387+2533557,,G,234.266144,25.565477,155.97629482,,0.032704000000000004,-21.2743,0.019208897646648248,25451887796.455437
31161,31651,,,55590,15363255+2508163,,G,234.135651,25.137882,154.801152995,,0.035496,-20.5379,0.019619256502152817,12916950640.121815
32142,32632,,,55004,15242472+2625356,,G,231.103027,26.42658,200.034985615,,0.044068,-20.8965,0.020182077462842063,17972148565.476597
32545,33035,,,55612,15365883+2948324,,G,234.245132,29.809002000000003,140.860236869,,0.031862,-20.0589,0.020422248615296592,8309215068.209574
32968,33458,,,55267,15301614+2705505,,G,232.567291,27.097382,146.006323604,,0.032991,-20.6929,0.020665323869271626,14899098796.962791
33607,34097,,,1730049,15313474+2514460,,G,232.89476,25.246128,152.32126153,,0.036328,-20.2448,0.0210368677182228,9860978229.681849
34085,34575,,,55332,15320112+2534178,,G,233.004684,25.571629,150.845113373,,0.041614,-20.5527,0.02130211049364955,13094231054.348455
34757,35247,,,54860,15221438+2623041,,G,230.559952,26.384491,202.81878634400002,,0.044308,-21.2205,0.02169041639557541,24221442285.751305
36799,37290,,,1784735,15271824+2640283,,G,231.826019,26.674540000000004,149.518537265,,0.04047,-20.2075,0.02287535620584532,9527961640.236502
37617,38108,,,55261,15301224+2708025,,G,232.55104100000003,27.134041,146.222621309,,0.041742,-20.4851,0.023338357675764903,12303820879.720318
38468,38959,,,IC4547,15271508+2847203,,G,231.812836,28.788988,152.57864403,,0.02739,-20.9455,0.023820978744138785,18801824734.902668
41991,42484,55434.0,PGC055434,PGC055434,15334145+2808436,,G,233.422745,28.145451,197.77577912,,0.044955,-20.2069,0.02502652670162821,9522697748.65204
